timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-10 01:22:21,49,1,normal,20260510_011915,3,0.990000,0.990000,220.413793,220.413793,0.995789,1,1
2026-05-10 01:22:21,49,1,normal,20260510_011915,4,0.962000,0.962000,283.793103,283.793103,0.973644,0,1
2026-05-10 01:22:21,49,1,normal,20260510_011915,5,1.044000,1.044000,370.034483,370.034483,0.973640,1,0
2026-05-10 01:22:25,50,1,normal,20260510_011915,1,1.040000,1.040000,345.206897,345.206897,1.028694,1,1
2026-05-10 01:22:25,50,1,normal,20260510_011915,2,0.980000,0.980000,1606.551724,1606.551724,1.024681,1,1
2026-05-10 01:22:25,50,1,normal,20260510_011915,3,0.950000,0.950000,1652.586207,1652.586207,1.017758,1,1
2026-05-10 01:22:25,50,1,normal,20260510_011915,4,0.992000,0.992000,1548.482759,1548.482759,0.995035,1,0
2026-05-10 01:22:25,50,1,normal,20260510_011915,5,1.014000,1.014000,1644.344828,1644.344828,1.001189,0,1
2026-05-10 01:22:29,51,1,normal,20260510_011915,1,0.994000,0.994000,183.241379,183.241379,1.031119,1,1
2026-05-10 01:22:29,51,1,normal,20260510_011915,2,0.997000,0.997000,1661.482759,1661.482759,1.015843,1,1
2026-05-10 01:22:29,51,1,normal,20260510_011915,3,1.029000,1.029000,1696.206897,1696.206897,1.004910,1,1
2026-05-10 01:22:29,51,1,normal,20260510_011915,4,0.958000,0.958000,1516.793103,1516.793103,0.985411,0,1
2026-05-10 01:22:29,51,1,normal,20260510_011915,5,1.012000,1.012000,1570.206897,1570.206897,0.985235,1,0
2026-05-10 01:22:33,52,1,normal,20260510_011915,1,0.994000,0.994000,1636.103448,1636.103448,1.032951,1,1
2026-05-10 01:22:33,52,1,normal,20260510_011915,2,0.997000,0.997000,1552.827586,1552.827586,1.004863,0,1
2026-05-10 01:22:33,52,1,normal,20260510_011915,3,1.029000,1.029000,1508.344828,1508.344828,0.986547,1,1
2026-05-10 01:22:33,52,1,normal,20260510_011915,4,0.974000,0.974000,1588.103448,1588.103448,0.946339,1,0
2026-05-10 01:22:33,52,1,normal,20260510_011915,5,1.034000,1.034000,1536.344828,1536.344828,0.956173,0,1
2026-05-10 01:22:37,53,1,normal,20260510_011915,1,1.031000,1.031000,405.931034,405.931034,1.028845,0,1
2026-05-10 01:22:37,53,1,normal,20260510_011915,2,1.016000,1.016000,183.827586,183.827586,0.942343,1,0
2026-05-10 01:22:37,53,1,normal,20260510_011915,3,0.969000,0.969000,101.896552,101.896552,0.948100,0,1
2026-05-10 01:22:37,53,1,normal,20260510_011915,4,0.974000,0.974000,305.103448,305.103448,0.934743,0,1
2026-05-10 01:22:37,53,1,normal,20260510_011915,5,1.034000,1.034000,116.068966,116.068966,0.936368,1,0
2026-05-10 01:22:41,54,1,normal,20260510_011915,1,0.991000,0.991000,1633.241379,1633.241379,1.018352,1,0
2026-05-10 01:22:41,54,1,normal,20260510_011915,2,0.969000,0.969000,1670.620690,1670.620690,1.025255,0,1
2026-05-10 01:22:41,54,1,normal,20260510_011915,3,0.999000,0.999000,1584.586207,1584.586207,0.988248,1,0
2026-05-10 01:22:41,54,1,normal,20260510_011915,4,1.014000,1.014000,89.103448,89.103448,0.957316,1,0
2026-05-10 01:22:41,54,1,normal,20260510_011915,5,1.025000,1.025000,1629.103448,1629.103448,0.965046,0,1
2026-05-10 01:22:45,55,1,normal,20260510_011915,1,0.960000,0.960000,1657.448276,1657.448276,1.026086,0,1
2026-05-10 01:22:45,55,1,normal,20260510_011915,2,0.967000,0.967000,1563.862069,1563.862069,0.974767,1,0
2026-05-10 01:22:45,55,1,normal,20260510_011915,3,1.000000,1.000000,1682.896552,1682.896552,0.984177,1,1
2026-05-10 01:22:45,55,1,normal,20260510_011915,4,0.974000,0.974000,1589.068966,1589.068966,0.984576,0,1
2026-05-10 01:22:45,55,1,normal,20260510_011915,5,0.995000,0.995000,1578.103448,1578.103448,0.984278,1,0
2026-05-10 01:22:49,56,1,normal,20260510_011915,1,1.016000,1.016000,514.482759,514.482759,1.000625,1,0
2026-05-10 01:22:49,56,1,normal,20260510_011915,2,1.008000,1.008000,501.655172,501.655172,0.993454,0,1
2026-05-10 01:22:49,56,1,normal,20260510_011915,3,1.039000,1.039000,344.379310,344.379310,0.965575,1,1
2026-05-10 01:22:49,56,1,normal,20260510_011915,4,1.020000,1.020000,303.689655,303.689655,0.907591,1,0
2026-05-10 01:22:49,56,1,normal,20260510_011915,5,1.033000,1.033000,318.793103,318.793103,0.915839,0,1
2026-05-10 01:22:53,57,1,normal,20260510_011915,1,1.039000,1.039000,1642.137931,1642.137931,1.027418,0,1
2026-05-10 01:22:53,57,1,normal,20260510_011915,2,0.997000,0.997000,1542.931034,1542.931034,0.988041,1,0
2026-05-10 01:22:53,57,1,normal,20260510_011915,3,0.974000,0.974000,1627.379310,1627.379310,0.996250,1,1
2026-05-10 01:22:53,57,1,normal,20260510_011915,4,1.026000,1.026000,1511.793103,1511.793103,0.995464,0,1
2026-05-10 01:22:53,57,1,normal,20260510_011915,5,1.012000,1.012000,1564.827586,1564.827586,0.995846,1,0
