timestamp,iterasi_ke,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-05 16:01:49,9,no_attack,1,1.048000,1.048000,610.827586,610.827586,1.039699,1,1
2026-05-05 16:01:49,9,no_attack,2,1.004000,1.004000,670.931034,670.931034,1.037783,1,1
2026-05-05 16:01:49,9,no_attack,3,1.034000,1.034000,719.758621,719.758621,1.033871,1,1
2026-05-05 16:01:49,9,no_attack,4,0.972000,0.972000,181.965517,181.965517,1.031802,1,1
2026-05-05 16:01:49,9,no_attack,5,0.981000,0.981000,363.482759,363.482759,1.033687,1,1
2026-05-05 16:01:53,10,no_attack,1,0.971000,0.971000,897.724138,897.724138,1.038355,1,1
2026-05-05 16:01:53,10,no_attack,2,1.037000,1.037000,378.310345,378.310345,1.037999,1,1
2026-05-05 16:01:53,10,no_attack,3,1.014000,1.014000,447.379310,447.379310,1.034594,1,1
2026-05-05 16:01:53,10,no_attack,4,1.041000,1.041000,482.551724,482.551724,1.034937,1,1
2026-05-05 16:01:53,10,no_attack,5,0.976000,0.976000,348.862069,348.862069,1.036428,1,1
2026-05-05 16:01:57,11,no_attack,1,0.971000,0.971000,897.724138,897.724138,1.035735,1,1
2026-05-05 16:01:57,11,no_attack,2,1.037000,1.037000,378.310345,378.310345,1.039675,1,1
2026-05-05 16:01:57,11,no_attack,3,1.014000,1.014000,447.379310,447.379310,1.035809,1,1
2026-05-05 16:01:57,11,no_attack,4,1.041000,1.041000,482.551724,482.551724,1.035263,1,1
2026-05-05 16:01:57,11,no_attack,5,0.976000,0.976000,348.862069,348.862069,1.036884,1,1
2026-05-05 16:02:01,12,no_attack,1,1.006000,1.006000,350.793103,350.793103,1.033987,1,1
2026-05-05 16:02:01,12,no_attack,2,1.008000,1.008000,830.344828,830.344828,1.040739,1,1
2026-05-05 16:02:01,12,no_attack,3,0.989000,0.989000,323.068966,323.068966,1.036580,1,1
2026-05-05 16:02:01,12,no_attack,4,1.049000,1.049000,515.551724,515.551724,1.035458,1,1
2026-05-05 16:02:01,12,no_attack,5,0.959000,0.959000,196.517241,196.517241,1.037163,1,1
2026-05-05 16:02:05,13,no_attack,1,0.960000,0.960000,656.793103,656.793103,1.036796,1,1
2026-05-05 16:02:05,13,no_attack,2,1.029000,1.029000,461.068966,461.068966,1.039515,1,1
2026-05-05 16:02:05,13,no_attack,3,0.956000,0.956000,463.862069,463.862069,1.036790,1,1
2026-05-05 16:02:05,13,no_attack,4,1.049000,1.049000,529.862069,529.862069,1.035756,1,1
2026-05-05 16:02:05,13,no_attack,5,1.047000,1.047000,772.724138,772.724138,1.037708,1,1
2026-05-05 16:02:09,14,no_attack,1,0.951000,0.951000,738.344828,738.344828,1.036404,1,1
2026-05-05 16:02:09,14,no_attack,2,1.018000,1.018000,552.103448,552.103448,1.039770,1,1
2026-05-05 16:02:09,14,no_attack,3,0.976000,0.976000,656.758621,656.758621,1.035902,1,1
2026-05-05 16:02:09,14,no_attack,4,0.961000,0.961000,503.724138,503.724138,1.033240,1,1
2026-05-05 16:02:09,14,no_attack,5,0.995000,0.995000,884.172414,884.172414,1.034887,1,1
2026-05-05 16:02:13,15,no_attack,1,1.037000,1.037000,340.655172,340.655172,1.035516,1,1
2026-05-05 16:02:13,15,no_attack,2,1.000000,1.000000,288.793103,288.793103,1.039033,1,1
2026-05-05 16:02:13,15,no_attack,3,1.041000,1.041000,784.206897,784.206897,1.034381,1,1
2026-05-05 16:02:13,15,no_attack,4,0.979000,0.979000,653.068966,653.068966,1.031398,1,1
2026-05-05 16:02:13,15,no_attack,5,1.010000,1.010000,266.206897,266.206897,1.032696,1,1
2026-05-05 16:02:17,16,no_attack,1,1.037000,1.037000,340.655172,340.655172,1.037889,1,1
2026-05-05 16:02:17,16,no_attack,2,1.000000,1.000000,288.793103,288.793103,1.040440,1,1
2026-05-05 16:02:17,16,no_attack,3,1.041000,1.041000,784.206897,784.206897,1.034224,1,1
2026-05-05 16:02:17,16,no_attack,4,0.979000,0.979000,653.068966,653.068966,1.031708,1,1
2026-05-05 16:02:17,16,no_attack,5,1.010000,1.010000,266.206897,266.206897,1.033463,1,1
2026-05-05 16:02:21,17,no_attack,1,1.026000,1.026000,549.551724,549.551724,1.039401,1,1
2026-05-05 16:02:21,17,no_attack,2,1.027000,1.027000,541.965517,541.965517,1.041291,1,1
2026-05-05 16:02:21,17,no_attack,3,0.950000,0.950000,420.827586,420.827586,1.034034,1,1
2026-05-05 16:02:21,17,no_attack,4,0.951000,0.951000,904.689655,904.689655,1.031813,1,1
2026-05-05 16:02:21,17,no_attack,5,1.037000,1.037000,758.206897,758.206897,1.033865,1,1
2026-05-05 16:02:25,18,no_attack,1,0.980000,0.980000,200.586207,200.586207,1.038490,1,1
2026-05-05 16:02:25,18,no_attack,2,1.037000,1.037000,842.965517,842.965517,1.040126,1,1
2026-05-05 16:02:25,18,no_attack,3,0.958000,0.958000,545.862069,545.862069,1.033152,1,1
2026-05-05 16:02:25,18,no_attack,4,0.956000,0.956000,765.689655,765.689655,1.028440,1,1
2026-05-05 16:02:25,18,no_attack,5,1.026000,1.026000,244.000000,244.000000,1.030527,1,1
2026-05-05 16:02:29,19,no_attack,1,0.997000,0.997000,573.344828,573.344828,1.040719,1,1
2026-05-05 16:02:29,19,no_attack,2,0.976000,0.976000,837.689655,837.689655,1.038268,1,1
2026-05-05 16:02:29,19,no_attack,3,0.992000,0.992000,316.517241,316.517241,1.033005,1,1
2026-05-05 16:02:29,19,no_attack,4,1.002000,1.002000,706.551724,706.551724,1.029212,1,1
2026-05-05 16:02:29,19,no_attack,5,0.970000,0.970000,402.344828,402.344828,1.031588,1,1
2026-05-05 16:02:33,20,no_attack,1,1.049000,1.049000,617.655172,617.655172,1.039351,1,1
2026-05-05 16:02:33,20,no_attack,2,0.993000,0.993000,550.724138,550.724138,1.037448,1,1
2026-05-05 16:02:33,20,no_attack,3,0.962000,0.962000,336.689655,336.689655,1.033602,1,1
2026-05-05 16:02:33,20,no_attack,4,0.983000,0.983000,611.172414,611.172414,1.029677,1,1
2026-05-05 16:02:33,20,no_attack,5,0.973000,0.973000,329.413793,329.413793,1.032084,1,1
2026-05-05 16:02:37,21,no_attack,1,0.957000,0.957000,662.344828,662.344828,1.038056,1,1
2026-05-05 16:02:37,21,no_attack,2,0.972000,0.972000,866.655172,866.655172,1.038668,1,1
2026-05-05 16:02:37,21,no_attack,3,1.035000,1.035000,199.413793,199.413793,1.035059,1,1
2026-05-05 16:02:37,21,no_attack,4,0.973000,0.973000,680.655172,680.655172,1.031270,1,1
2026-05-05 16:02:37,21,no_attack,5,0.971000,0.971000,260.931034,260.931034,1.033631,1,1
2026-05-05 16:02:41,22,no_attack,1,0.957000,0.957000,662.344828,662.344828,1.037184,1,1
2026-05-05 16:02:41,22,no_attack,2,0.972000,0.972000,866.655172,866.655172,1.037919,1,1
2026-05-05 16:02:41,22,no_attack,3,1.035000,1.035000,199.413793,199.413793,1.035727,1,1
2026-05-05 16:02:41,22,no_attack,4,0.973000,0.973000,680.655172,680.655172,1.032126,1,1
2026-05-05 16:02:41,22,no_attack,5,0.971000,0.971000,260.931034,260.931034,1.034566,1,1
2026-05-05 16:02:45,23,no_attack,1,1.043000,1.043000,563.586207,563.586207,1.036611,1,1
2026-05-05 16:02:45,23,no_attack,2,0.997000,0.997000,753.068966,753.068966,1.037417,1,1
2026-05-05 16:02:45,23,no_attack,3,1.030000,1.030000,288.896552,288.896552,1.036145,1,1
2026-05-05 16:02:45,23,no_attack,4,0.959000,0.959000,501.551724,501.551724,1.032671,1,1
2026-05-05 16:02:45,23,no_attack,5,0.992000,0.992000,512.689655,512.689655,1.035162,1,1
2026-05-05 16:02:49,24,no_attack,1,1.022000,1.022000,651.241379,651.241379,1.036616,1,1
2026-05-05 16:02:49,24,no_attack,2,1.048000,1.048000,217.103448,217.103448,1.037498,1,1
2026-05-05 16:02:49,24,no_attack,3,0.990000,0.990000,415.379310,415.379310,1.036285,1,1
2026-05-05 16:02:49,24,no_attack,4,1.036000,1.036000,330.275862,330.275862,1.033133,1,1
2026-05-05 16:02:49,24,no_attack,5,0.969000,0.969000,510.551724,510.551724,1.035264,1,1
2026-05-05 16:02:53,25,no_attack,1,0.992000,0.992000,367.896552,367.896552,1.036292,1,1
2026-05-05 16:02:53,25,no_attack,2,0.974000,0.974000,878.758621,878.758621,1.040560,1,1
2026-05-05 16:02:53,25,no_attack,3,0.994000,0.994000,814.172414,814.172414,1.037536,1,1
2026-05-05 16:02:53,25,no_attack,4,1.004000,1.004000,190.172414,190.172414,1.034602,1,1
2026-05-05 16:02:53,25,no_attack,5,1.049000,1.049000,752.655172,752.655172,1.036376,1,1
2026-05-05 16:02:57,26,no_attack,1,1.046000,1.046000,820.655172,820.655172,1.038035,1,1
2026-05-05 16:02:57,26,no_attack,2,1.034000,1.034000,269.965517,269.965517,1.038300,1,1
2026-05-05 16:02:57,26,no_attack,3,0.998000,0.998000,316.034483,316.034483,1.035326,1,1
2026-05-05 16:02:57,26,no_attack,4,0.990000,0.990000,199.241379,199.241379,1.034466,1,1
2026-05-05 16:02:57,26,no_attack,5,0.987000,0.987000,915.172414,915.172414,1.035589,1,1
2026-05-05 16:03:01,27,no_attack,1,1.046000,1.046000,820.655172,820.655172,1.035631,1,1
2026-05-05 16:03:01,27,no_attack,2,1.034000,1.034000,269.965517,269.965517,1.040619,1,1
2026-05-05 16:03:01,27,no_attack,3,0.998000,0.998000,316.034483,316.034483,1.036730,1,1
2026-05-05 16:03:01,27,no_attack,4,0.990000,0.990000,199.241379,199.241379,1.034878,1,1
2026-05-05 16:03:01,27,no_attack,5,0.987000,0.987000,915.172414,915.172414,1.035500,1,1
2026-05-05 16:03:05,28,no_attack,1,0.976000,0.976000,768.655172,768.655172,1.034017,1,1
2026-05-05 16:03:05,28,no_attack,2,0.995000,0.995000,477.344828,477.344828,1.042079,1,1
2026-05-05 16:03:05,28,no_attack,3,1.045000,1.045000,871.931034,871.931034,1.037595,1,1
2026-05-05 16:03:05,28,no_attack,4,1.004000,1.004000,696.620690,696.620690,1.035102,1,1
2026-05-05 16:03:05,28,no_attack,5,0.965000,0.965000,392.413793,392.413793,1.035399,1,1
2026-05-05 16:03:09,29,no_attack,1,1.046000,1.046000,567.724138,567.724138,1.033660,1,1
2026-05-05 16:03:09,29,no_attack,2,1.004000,1.004000,720.034483,720.034483,1.040765,1,1
2026-05-05 16:03:09,29,no_attack,3,0.955000,0.955000,625.862069,625.862069,1.035150,1,1
2026-05-05 16:03:09,29,no_attack,4,1.000000,1.000000,802.758621,802.758621,1.033048,1,1
2026-05-05 16:03:09,29,no_attack,5,0.965000,0.965000,916.793103,916.793103,1.034080,1,1
2026-05-05 16:03:13,30,no_attack,1,0.958000,0.958000,307.172414,307.172414,1.034402,1,1
2026-05-05 16:03:13,30,no_attack,2,1.008000,1.008000,661.275862,661.275862,1.038332,1,1
2026-05-05 16:03:13,30,no_attack,3,0.973000,0.973000,250.620690,250.620690,1.032515,1,1
2026-05-05 16:03:13,30,no_attack,4,1.039000,1.039000,327.551724,327.551724,1.028583,1,1
2026-05-05 16:03:13,30,no_attack,5,1.008000,1.008000,619.137931,619.137931,1.029854,1,1
2026-05-05 16:03:17,31,no_attack,1,0.991000,0.991000,602.620690,602.620690,1.037550,1,1
2026-05-05 16:03:17,31,no_attack,2,1.002000,1.002000,863.551724,863.551724,1.039008,1,1
2026-05-05 16:03:17,31,no_attack,3,0.970000,0.970000,720.137931,720.137931,1.034626,1,1
2026-05-05 16:03:17,31,no_attack,4,0.973000,0.973000,466.620690,466.620690,1.031221,1,1
2026-05-05 16:03:17,31,no_attack,5,1.016000,1.016000,374.931034,374.931034,1.032343,1,1
2026-05-05 16:03:21,32,no_attack,1,0.991000,0.991000,602.620690,602.620690,1.037089,1,1
2026-05-05 16:03:21,32,no_attack,2,1.002000,1.002000,863.551724,863.551724,1.037309,1,1
2026-05-05 16:03:21,32,no_attack,3,0.970000,0.970000,720.137931,720.137931,1.033856,1,1
2026-05-05 16:03:21,32,no_attack,4,0.973000,0.973000,466.620690,466.620690,1.032302,1,1
2026-05-05 16:03:21,32,no_attack,5,1.016000,1.016000,374.931034,374.931034,1.033592,1,1
2026-05-05 16:03:25,33,no_attack,1,0.981000,0.981000,739.655172,739.655172,1.036779,1,1
2026-05-05 16:03:25,33,no_attack,2,0.957000,0.957000,524.517241,524.517241,1.036166,1,1
2026-05-05 16:03:25,33,no_attack,3,1.049000,1.049000,869.034483,869.034483,1.033297,1,1
2026-05-05 16:03:25,33,no_attack,4,0.957000,0.957000,329.172414,329.172414,1.032948,1,1
2026-05-05 16:03:25,33,no_attack,5,0.976000,0.976000,885.206897,885.206897,1.034346,1,1
2026-05-05 16:03:29,34,no_attack,1,1.038000,1.038000,793.034483,793.034483,1.035630,1,1
2026-05-05 16:03:29,34,no_attack,2,0.986000,0.986000,276.482759,276.482759,1.036766,1,1
2026-05-05 16:03:29,34,no_attack,3,1.033000,1.033000,666.931034,666.931034,1.032240,1,1
2026-05-05 16:03:29,34,no_attack,4,1.010000,1.010000,895.586207,895.586207,1.032044,1,1
2026-05-05 16:03:29,34,no_attack,5,1.014000,1.014000,156.103448,156.103448,1.032995,1,1
2026-05-05 16:03:33,35,no_attack,1,1.031000,1.031000,369.172414,369.172414,1.035630,1,1
2026-05-05 16:03:33,35,no_attack,2,1.016000,1.016000,854.758621,854.758621,1.036766,1,1
2026-05-05 16:03:33,35,no_attack,3,0.963000,0.963000,249.724138,249.724138,1.032240,1,1
2026-05-05 16:03:33,35,no_attack,4,0.960000,0.960000,598.034483,598.034483,1.032044,1,1
2026-05-05 16:03:33,35,no_attack,5,0.977000,0.977000,628.172414,628.172414,1.032995,1,1
2026-05-05 16:03:38,36,no_attack,1,1.020000,1.020000,301.275862,301.275862,1.034257,1,1
2026-05-05 16:03:38,36,no_attack,2,1.012000,1.012000,349.206897,349.206897,1.038773,1,1
2026-05-05 16:03:38,36,no_attack,3,0.998000,0.998000,844.068966,844.068966,1.032821,1,1
2026-05-05 16:03:38,36,no_attack,4,1.034000,1.034000,215.482759,215.482759,1.030985,1,1
2026-05-05 16:03:38,36,no_attack,5,0.992000,0.992000,366.379310,366.379310,1.032858,1,1
2026-05-05 16:03:42,37,no_attack,1,0.950000,0.950000,301.275862,301.275862,1.037527,1,1
2026-05-05 16:03:42,37,no_attack,2,1.012000,1.012000,349.206897,349.206897,1.040425,1,1
2026-05-05 16:03:42,37,no_attack,3,0.998000,0.998000,844.068966,844.068966,1.034105,1,1
2026-05-05 16:03:42,37,no_attack,4,1.034000,1.034000,215.482759,215.482759,1.034066,1,1
2026-05-05 16:03:42,37,no_attack,5,0.992000,0.992000,366.379310,366.379310,1.035644,1,1
2026-05-05 16:03:46,38,no_attack,1,0.950000,0.950000,779.413793,779.413793,1.039750,1,1
2026-05-05 16:03:46,38,no_attack,2,1.012000,1.012000,347.586207,347.586207,1.041390,1,1
2026-05-05 16:03:46,38,no_attack,3,1.024000,1.024000,559.793103,559.793103,1.034741,1,1
2026-05-05 16:03:46,38,no_attack,4,0.992000,0.992000,161.068966,161.068966,1.035801,1,1
2026-05-05 16:03:46,38,no_attack,5,0.957000,0.957000,862.793103,862.793103,1.037198,1,1
2026-05-05 16:03:50,39,no_attack,1,1.040000,1.040000,546.620690,546.620690,1.037652,1,1
2026-05-05 16:03:50,39,no_attack,2,1.033000,1.033000,577.551724,577.551724,1.041959,1,1
2026-05-05 16:03:50,39,no_attack,3,0.964000,0.964000,258.862069,258.862069,1.035516,1,1
2026-05-05 16:03:50,39,no_attack,4,0.980000,0.980000,854.655172,854.655172,1.035977,1,1
2026-05-05 16:03:50,39,no_attack,5,1.029000,1.029000,785.793103,785.793103,1.036795,1,1
2026-05-05 16:03:54,40,no_attack,1,1.039000,1.039000,300.793103,300.793103,1.037320,1,1
2026-05-05 16:03:54,40,no_attack,2,0.974000,0.974000,236.896552,236.896552,1.040629,1,1
2026-05-05 16:03:54,40,no_attack,3,1.028000,1.028000,804.413793,804.413793,1.034671,1,1
2026-05-05 16:03:54,40,no_attack,4,0.990000,0.990000,631.896552,631.896552,1.031491,1,1
2026-05-05 16:03:54,40,no_attack,5,0.965000,0.965000,892.655172,892.655172,1.032726,1,1
2026-05-05 16:03:58,41,no_attack,1,1.039000,1.039000,300.793103,300.793103,1.039202,1,1
2026-05-05 16:03:58,41,no_attack,2,0.974000,0.974000,236.896552,236.896552,1.041124,1,1
2026-05-05 16:03:58,41,no_attack,3,1.028000,1.028000,804.413793,804.413793,1.033105,1,1
2026-05-05 16:03:58,41,no_attack,4,0.990000,0.990000,631.896552,631.896552,1.029063,1,1
2026-05-05 16:03:58,41,no_attack,5,0.965000,0.965000,892.655172,892.655172,1.030321,1,1
2026-05-05 16:04:02,42,no_attack,1,1.036000,1.036000,865.620690,865.620690,1.040404,1,1
2026-05-05 16:04:02,42,no_attack,2,1.031000,1.031000,800.000000,800.000000,1.041412,1,1
2026-05-05 16:04:02,42,no_attack,3,0.952000,0.952000,750.000000,750.000000,1.032047,1,1
2026-05-05 16:04:02,42,no_attack,4,0.983000,0.983000,877.275862,877.275862,1.027446,1,1
2026-05-05 16:04:02,42,no_attack,5,1.030000,1.030000,787.827586,787.827586,1.028717,1,1
2026-05-05 16:04:06,43,no_attack,1,1.031000,1.031000,345.310345,345.310345,1.036385,1,1
2026-05-05 16:04:06,43,no_attack,2,1.028000,1.028000,228.413793,228.413793,1.037763,1,1
2026-05-05 16:04:06,43,no_attack,3,1.037000,1.037000,778.482759,778.482759,1.029705,1,1
2026-05-05 16:04:06,43,no_attack,4,0.972000,0.972000,797.551724,797.551724,1.024449,1,1
2026-05-05 16:04:06,43,no_attack,5,0.996000,0.996000,386.862069,386.862069,1.025976,1,1
2026-05-05 16:04:10,44,no_attack,1,1.029000,1.029000,316.793103,316.793103,1.038372,1,1
2026-05-05 16:04:10,44,no_attack,2,0.952000,0.952000,314.862069,314.862069,1.039634,1,1
2026-05-05 16:04:10,44,no_attack,3,0.982000,0.982000,826.034483,826.034483,1.030728,1,1
2026-05-05 16:04:10,44,no_attack,4,1.046000,1.046000,349.137931,349.137931,1.025830,1,1
2026-05-05 16:04:10,44,no_attack,5,1.014000,1.014000,451.034483,451.034483,1.027800,1,1
2026-05-05 16:04:14,45,no_attack,1,1.048000,1.048000,535.724138,535.724138,1.039958,1,1
2026-05-05 16:04:14,45,no_attack,2,1.043000,1.043000,230.413793,230.413793,1.040976,1,1
2026-05-05 16:04:14,45,no_attack,3,1.047000,1.047000,275.758621,275.758621,1.032291,1,1
2026-05-05 16:04:14,45,no_attack,4,1.046000,1.046000,339.344828,339.344828,1.029321,1,1
2026-05-05 16:04:14,45,no_attack,5,0.960000,0.960000,503.724138,503.724138,1.031051,1,1
2026-05-05 16:04:18,46,no_attack,1,1.022000,1.022000,383.034483,383.034483,1.039273,1,1
2026-05-05 16:04:18,46,no_attack,2,1.010000,1.010000,536.931034,536.931034,1.042922,1,1
2026-05-05 16:04:18,46,no_attack,3,0.988000,0.988000,599.241379,599.241379,1.035260,1,1
2026-05-05 16:04:18,46,no_attack,4,0.975000,0.975000,710.620690,710.620690,1.032146,1,1
2026-05-05 16:04:18,46,no_attack,5,0.950000,0.950000,903.586207,903.586207,1.033697,1,1
2026-05-05 16:04:22,47,no_attack,1,1.022000,1.022000,383.034483,383.034483,1.039743,1,1
2026-05-05 16:04:22,47,no_attack,2,1.010000,1.010000,536.931034,536.931034,1.041199,1,1
2026-05-05 16:04:22,47,no_attack,3,0.988000,0.988000,599.241379,599.241379,1.033632,1,1
2026-05-05 16:04:22,47,no_attack,4,0.975000,0.975000,710.620690,710.620690,1.029313,1,1
2026-05-05 16:04:22,47,no_attack,5,0.950000,0.950000,903.586207,903.586207,1.030832,1,1
2026-05-05 16:04:26,48,no_attack,1,1.002000,1.002000,698.620690,698.620690,1.040037,1,1
2026-05-05 16:04:26,48,no_attack,2,1.024000,1.024000,648.379310,648.379310,1.040034,1,1
2026-05-05 16:04:26,48,no_attack,3,0.986000,0.986000,208.758621,208.758621,1.032491,1,1
2026-05-05 16:04:26,48,no_attack,4,1.016000,1.016000,397.862069,397.862069,1.027353,1,1
2026-05-05 16:04:26,48,no_attack,5,0.981000,0.981000,814.551724,814.551724,1.028857,1,1
2026-05-05 16:04:30,49,no_attack,1,1.020000,1.020000,373.413793,373.413793,1.037992,1,1
2026-05-05 16:04:30,49,no_attack,2,0.980000,0.980000,473.068966,473.068966,1.039649,1,1
2026-05-05 16:04:30,49,no_attack,3,0.990000,0.990000,381.793103,381.793103,1.034080,1,1
2026-05-05 16:04:30,49,no_attack,4,0.962000,0.962000,491.551724,491.551724,1.029142,1,1
2026-05-05 16:04:30,49,no_attack,5,1.044000,1.044000,640.965517,640.965517,1.030323,1,1
2026-05-05 16:04:34,50,no_attack,1,1.040000,1.040000,597.965517,597.965517,1.039182,1,1
2026-05-05 16:04:34,50,no_attack,2,0.980000,0.980000,582.068966,582.068966,1.040407,1,1
2026-05-05 16:04:34,50,no_attack,3,0.950000,0.950000,390.931034,390.931034,1.034904,1,1
2026-05-05 16:04:34,50,no_attack,4,0.992000,0.992000,599.137931,599.137931,1.030137,1,1
2026-05-05 16:04:34,50,no_attack,5,1.014000,1.014000,499.482759,499.482759,1.031322,1,1
2026-05-05 16:04:38,51,no_attack,1,0.994000,0.994000,317.379310,317.379310,1.039182,1,1
2026-05-05 16:04:38,51,no_attack,2,0.997000,0.997000,842.206897,842.206897,1.040407,1,1
2026-05-05 16:04:38,51,no_attack,3,1.029000,1.029000,273.862069,273.862069,1.034904,1,1
2026-05-05 16:04:38,51,no_attack,4,0.958000,0.958000,569.344828,569.344828,1.030137,1,1
2026-05-05 16:04:38,51,no_attack,5,1.012000,1.012000,402.862069,402.862069,1.031322,1,1
2026-05-05 16:04:42,52,no_attack,1,0.994000,0.994000,317.379310,317.379310,1.038070,1,1
2026-05-05 16:04:42,52,no_attack,2,0.997000,0.997000,842.206897,842.206897,1.040188,1,1
2026-05-05 16:04:42,52,no_attack,3,1.029000,1.029000,273.862069,273.862069,1.035268,1,1
2026-05-05 16:04:42,52,no_attack,4,0.958000,0.958000,569.344828,569.344828,1.030674,1,1
2026-05-05 16:04:42,52,no_attack,5,1.012000,1.012000,402.862069,402.862069,1.032095,1,1
2026-05-05 16:04:46,53,no_attack,1,1.031000,1.031000,703.103448,703.103448,1.039621,1,1
2026-05-05 16:04:46,53,no_attack,2,1.016000,1.016000,318.379310,318.379310,1.038981,1,1
2026-05-05 16:04:46,53,no_attack,3,0.969000,0.969000,176.482759,176.482759,1.035594,1,1
2026-05-05 16:04:46,53,no_attack,4,0.974000,0.974000,528.448276,528.448276,1.031708,1,1
2026-05-05 16:04:46,53,no_attack,5,1.034000,1.034000,201.068966,201.068966,1.033318,1,1
2026-05-05 16:04:50,54,no_attack,1,0.991000,0.991000,638.379310,638.379310,1.037808,1,1
2026-05-05 16:04:50,54,no_attack,2,0.969000,0.969000,705.241379,705.241379,1.041349,1,1
2026-05-05 16:04:50,54,no_attack,3,0.999000,0.999000,338.827586,338.827586,1.037783,1,1
2026-05-05 16:04:50,54,no_attack,4,1.014000,1.014000,154.344828,154.344828,1.033890,1,1
2026-05-05 16:04:50,54,no_attack,5,1.025000,1.025000,721.793103,721.793103,1.035738,1,1
2026-05-05 16:04:54,55,no_attack,1,0.960000,0.960000,496.344828,496.344828,1.037119,1,1
2026-05-05 16:04:54,55,no_attack,2,0.967000,0.967000,912.827586,912.827586,1.040605,1,1
