timestamp,iterasi_ke,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-08 00:19:51,8,no_attack,1,0.987000,0.987000,316.448276,316.448276,1.040477,1,1
2026-05-08 00:19:51,8,no_attack,2,0.976000,0.976000,887.689655,887.689655,1.042958,1,1
2026-05-08 00:19:51,8,no_attack,3,1.014000,1.014000,608.172414,608.172414,1.038142,1,1
2026-05-08 00:19:51,8,no_attack,4,0.967000,0.967000,732.793103,732.793103,1.036271,1,1
2026-05-08 00:19:51,8,no_attack,5,0.966000,0.966000,457.379310,457.379310,1.037617,1,1
2026-05-08 00:19:55,9,no_attack,1,1.048000,1.048000,610.827586,610.827586,1.041089,1,1
2026-05-08 00:19:55,9,no_attack,2,1.004000,1.004000,670.931034,670.931034,1.039878,1,1
2026-05-08 00:19:55,9,no_attack,3,1.034000,1.034000,719.758621,719.758621,1.035793,1,1
2026-05-08 00:19:55,9,no_attack,4,0.972000,0.972000,181.965517,181.965517,1.033813,1,1
2026-05-08 00:19:55,9,no_attack,5,0.981000,0.981000,363.482759,363.482759,1.035509,1,1
2026-05-08 00:19:59,10,no_attack,1,1.048000,1.048000,610.827586,610.827586,1.039267,1,1
2026-05-08 00:19:59,10,no_attack,2,1.004000,1.004000,670.931034,670.931034,1.039362,1,1
2026-05-08 00:19:59,10,no_attack,3,1.034000,1.034000,719.758621,719.758621,1.035844,1,1
2026-05-08 00:19:59,10,no_attack,4,0.972000,0.972000,181.965517,181.965517,1.036241,1,1
2026-05-08 00:19:59,10,no_attack,5,0.981000,0.981000,363.482759,363.482759,1.037612,1,1
2026-05-08 00:20:03,11,no_attack,1,0.971000,0.971000,897.724138,897.724138,1.038064,1,1
2026-05-08 00:20:03,11,no_attack,2,1.037000,1.037000,378.310345,378.310345,1.038997,1,1
2026-05-08 00:20:03,11,no_attack,3,1.014000,1.014000,447.379310,447.379310,1.035829,1,1
2026-05-08 00:20:03,11,no_attack,4,1.041000,1.041000,482.551724,482.551724,1.037763,1,1
2026-05-08 00:20:03,11,no_attack,5,0.976000,0.976000,348.862069,348.862069,1.038922,1,1
2026-05-08 00:20:07,12,no_attack,1,1.006000,1.006000,350.793103,350.793103,1.035543,1,1
2026-05-08 00:20:07,12,no_attack,2,1.008000,1.008000,830.344828,830.344828,1.040327,1,1
2026-05-08 00:20:07,12,no_attack,3,0.989000,0.989000,323.068966,323.068966,1.036620,1,1
2026-05-08 00:20:07,12,no_attack,4,1.049000,1.049000,515.551724,515.551724,1.037109,1,1
2026-05-08 00:20:07,12,no_attack,5,0.959000,0.959000,196.517241,196.517241,1.038513,1,1
2026-05-08 00:20:11,13,no_attack,1,0.960000,0.960000,656.793103,656.793103,1.035543,1,1
2026-05-08 00:20:11,13,no_attack,2,1.029000,1.029000,461.068966,461.068966,1.040327,1,1
2026-05-08 00:20:11,13,no_attack,3,0.989000,0.989000,323.068966,323.068966,1.036620,1,1
2026-05-08 00:20:11,13,no_attack,4,1.049000,1.049000,515.551724,515.551724,1.037109,1,1
2026-05-08 00:20:11,13,no_attack,5,0.959000,0.959000,196.517241,196.517241,1.038513,1,1
2026-05-08 00:20:15,14,no_attack,1,0.960000,0.960000,656.793103,656.793103,1.037776,1,1
2026-05-08 00:20:15,14,no_attack,2,1.029000,1.029000,461.068966,461.068966,1.039227,1,1
2026-05-08 00:20:15,14,no_attack,3,0.956000,0.956000,463.862069,463.862069,1.036803,1,1
2026-05-08 00:20:15,14,no_attack,4,0.961000,0.961000,503.724138,503.724138,1.036819,1,1
2026-05-08 00:20:15,14,no_attack,5,0.995000,0.995000,884.172414,884.172414,1.038574,1,1
2026-05-08 00:20:19,15,no_attack,1,0.951000,0.951000,738.344828,738.344828,1.037051,1,1
2026-05-08 00:20:19,15,no_attack,2,1.018000,1.018000,552.103448,552.103448,1.039624,1,1
2026-05-08 00:20:19,15,no_attack,3,0.976000,0.976000,656.758621,656.758621,1.035990,1,1
2026-05-08 00:20:19,15,no_attack,4,0.961000,0.961000,503.724138,503.724138,1.034157,1,1
2026-05-08 00:20:19,15,no_attack,5,0.995000,0.995000,884.172414,884.172414,1.035541,1,1
2026-05-08 00:20:23,16,no_attack,1,1.037000,1.037000,340.655172,340.655172,1.035941,1,1
2026-05-08 00:20:23,16,no_attack,2,1.000000,1.000000,288.793103,288.793103,1.038941,1,1
2026-05-08 00:20:23,16,no_attack,3,1.041000,1.041000,784.206897,784.206897,1.034441,1,1
2026-05-08 00:20:23,16,no_attack,4,0.979000,0.979000,653.068966,653.068966,1.032001,1,1
2026-05-08 00:20:23,16,no_attack,5,1.010000,1.010000,266.206897,266.206897,1.033127,1,1
2026-05-08 00:20:27,17,no_attack,1,1.026000,1.026000,549.551724,549.551724,1.038161,1,1
2026-05-08 00:20:27,17,no_attack,2,1.027000,1.027000,541.965517,541.965517,1.040380,1,1
2026-05-08 00:20:27,17,no_attack,3,0.950000,0.950000,420.827586,420.827586,1.034263,1,1
2026-05-08 00:20:27,17,no_attack,4,0.951000,0.951000,904.689655,904.689655,1.032099,1,1
2026-05-08 00:20:27,17,no_attack,5,1.037000,1.037000,758.206897,758.206897,1.033742,1,1
2026-05-08 00:20:31,18,no_attack,1,0.980000,0.980000,200.586207,200.586207,1.037676,1,1
2026-05-08 00:20:31,18,no_attack,2,1.037000,1.037000,842.965517,842.965517,1.039504,1,1
2026-05-08 00:20:31,18,no_attack,3,0.958000,0.958000,545.862069,545.862069,1.033254,1,1
2026-05-08 00:20:31,18,no_attack,4,0.956000,0.956000,765.689655,765.689655,1.028567,1,1
2026-05-08 00:20:31,18,no_attack,5,1.026000,1.026000,244.000000,244.000000,1.030388,1,1
2026-05-08 00:20:35,19,no_attack,1,0.997000,0.997000,573.344828,573.344828,1.040200,1,1
2026-05-08 00:20:35,19,no_attack,2,0.976000,0.976000,837.689655,837.689655,1.037861,1,1
2026-05-08 00:20:35,19,no_attack,3,0.992000,0.992000,316.517241,316.517241,1.033072,1,1
2026-05-08 00:20:35,19,no_attack,4,1.002000,1.002000,706.551724,706.551724,1.029305,1,1
2026-05-08 00:20:35,19,no_attack,5,0.970000,0.970000,402.344828,402.344828,1.031510,1,1
2026-05-08 00:20:39,20,no_attack,1,1.049000,1.049000,617.655172,617.655172,1.039009,1,1
2026-05-08 00:20:39,20,no_attack,2,0.993000,0.993000,550.724138,550.724138,1.037173,1,1
2026-05-08 00:20:39,20,no_attack,3,0.962000,0.962000,336.689655,336.689655,1.033633,1,1
2026-05-08 00:20:39,20,no_attack,4,0.983000,0.983000,611.172414,611.172414,1.029727,1,1
2026-05-08 00:20:39,20,no_attack,5,0.973000,0.973000,329.413793,329.413793,1.031510,1,1
2026-05-08 00:20:43,21,no_attack,1,0.957000,0.957000,662.344828,662.344828,1.039009,1,1
2026-05-08 00:20:43,21,no_attack,2,0.972000,0.972000,866.655172,866.655172,1.037173,1,1
2026-05-08 00:20:43,21,no_attack,3,1.035000,1.035000,199.413793,199.413793,1.033633,1,1
2026-05-08 00:20:43,21,no_attack,4,0.973000,0.973000,680.655172,680.655172,1.029727,1,1
2026-05-08 00:20:43,21,no_attack,5,0.971000,0.971000,260.931034,260.931034,1.032022,1,1
2026-05-08 00:20:47,22,no_attack,1,0.957000,0.957000,662.344828,662.344828,1.037809,1,1
2026-05-08 00:20:47,22,no_attack,2,0.972000,0.972000,866.655172,866.655172,1.036946,1,1
2026-05-08 00:20:47,22,no_attack,3,1.035000,1.035000,199.413793,199.413793,1.034804,1,1
2026-05-08 00:20:47,22,no_attack,4,0.973000,0.973000,680.655172,680.655172,1.031134,1,1
2026-05-08 00:20:47,22,no_attack,5,0.971000,0.971000,260.931034,260.931034,1.033530,1,1
2026-05-08 00:20:51,23,no_attack,1,1.043000,1.043000,563.586207,563.586207,1.037020,1,1
2026-05-08 00:20:51,23,no_attack,2,0.997000,0.997000,753.068966,753.068966,1.036784,1,1
2026-05-08 00:20:51,23,no_attack,3,1.030000,1.030000,288.896552,288.896552,1.035546,1,1
2026-05-08 00:20:51,23,no_attack,4,0.959000,0.959000,501.551724,501.551724,1.032030,1,1
2026-05-08 00:20:51,23,no_attack,5,0.992000,0.992000,512.689655,512.689655,1.034493,1,1
2026-05-08 00:20:55,24,no_attack,1,1.043000,1.043000,563.586207,563.586207,1.036882,1,1
2026-05-08 00:20:55,24,no_attack,2,0.997000,0.997000,753.068966,753.068966,1.037088,1,1
2026-05-08 00:20:55,24,no_attack,3,0.990000,0.990000,415.379310,415.379310,1.035897,1,1
2026-05-08 00:20:55,24,no_attack,4,1.036000,1.036000,330.275862,330.275862,1.032718,1,1
2026-05-08 00:20:55,24,no_attack,5,0.969000,0.969000,510.551724,510.551724,1.034831,1,1
2026-05-08 00:20:59,25,no_attack,1,1.022000,1.022000,651.241379,651.241379,1.036827,1,1
2026-05-08 00:20:59,25,no_attack,2,1.048000,1.048000,217.103448,217.103448,1.037305,1,1
2026-05-08 00:20:59,25,no_attack,3,0.990000,0.990000,415.379310,415.379310,1.036157,1,1
2026-05-08 00:20:59,25,no_attack,4,1.036000,1.036000,330.275862,330.275862,1.034091,1,1
2026-05-08 00:20:59,25,no_attack,5,0.969000,0.969000,510.551724,510.551724,1.035825,1,1
2026-05-08 00:21:03,26,no_attack,1,0.992000,0.992000,367.896552,367.896552,1.036827,1,1
2026-05-08 00:21:03,26,no_attack,2,0.974000,0.974000,878.758621,878.758621,1.037305,1,1
2026-05-08 00:21:03,26,no_attack,3,0.994000,0.994000,814.172414,814.172414,1.036157,1,1
2026-05-08 00:21:03,26,no_attack,4,1.004000,1.004000,190.172414,190.172414,1.034091,1,1
2026-05-08 00:21:03,26,no_attack,5,1.049000,1.049000,752.655172,752.655172,1.035825,1,1
2026-05-08 00:21:07,27,no_attack,1,1.046000,1.046000,820.655172,820.655172,1.036827,1,1
2026-05-08 00:21:07,27,no_attack,2,1.034000,1.034000,878.758621,878.758621,1.037305,1,1
2026-05-08 00:21:07,27,no_attack,3,0.994000,0.994000,814.172414,814.172414,1.036157,1,1
2026-05-08 00:21:07,27,no_attack,4,1.004000,1.004000,190.172414,190.172414,1.034091,1,1
2026-05-08 00:21:07,27,no_attack,5,1.049000,1.049000,752.655172,752.655172,1.035825,1,1
2026-05-08 00:21:11,28,no_attack,1,1.046000,1.046000,820.655172,820.655172,1.036348,1,1
2026-05-08 00:21:11,28,no_attack,2,1.034000,1.034000,269.965517,269.965517,1.039667,1,1
2026-05-08 00:21:11,28,no_attack,3,1.045000,1.045000,871.931034,871.931034,1.035820,1,1
2026-05-08 00:21:11,28,no_attack,4,1.004000,1.004000,696.620690,696.620690,1.034523,1,1
2026-05-08 00:21:11,28,no_attack,5,0.965000,0.965000,392.413793,392.413793,1.035628,1,1
2026-05-08 00:21:15,29,no_attack,1,1.046000,1.046000,820.655172,820.655172,1.036348,1,1
2026-05-08 00:21:15,29,no_attack,2,1.034000,1.034000,269.965517,269.965517,1.039667,1,1
2026-05-08 00:21:15,29,no_attack,3,1.045000,1.045000,871.931034,871.931034,1.035820,1,1
2026-05-08 00:21:15,29,no_attack,4,1.004000,1.004000,696.620690,696.620690,1.034523,1,1
2026-05-08 00:21:15,29,no_attack,5,0.965000,0.965000,392.413793,392.413793,1.035628,1,1
2026-05-08 00:21:19,30,no_attack,1,1.046000,1.046000,567.724138,567.724138,1.034410,1,1
2026-05-08 00:21:19,30,no_attack,2,1.004000,1.004000,720.034483,720.034483,1.040236,1,1
2026-05-08 00:21:19,30,no_attack,3,0.973000,0.973000,250.620690,250.620690,1.035820,1,1
2026-05-08 00:21:19,30,no_attack,4,1.004000,1.004000,696.620690,696.620690,1.034523,1,1
2026-05-08 00:21:19,30,no_attack,5,0.965000,0.965000,392.413793,392.413793,1.035628,1,1
2026-05-08 00:21:23,31,no_attack,1,1.046000,1.046000,567.724138,567.724138,1.034410,1,1
2026-05-08 00:21:23,31,no_attack,2,1.004000,1.004000,720.034483,720.034483,1.040236,1,1
2026-05-08 00:21:23,31,no_attack,3,0.973000,0.973000,250.620690,250.620690,1.034382,1,1
2026-05-08 00:21:23,31,no_attack,4,1.039000,1.039000,327.551724,327.551724,1.032755,1,1
2026-05-08 00:21:23,31,no_attack,5,1.008000,1.008000,619.137931,619.137931,1.034316,1,1
2026-05-08 00:21:27,32,no_attack,1,0.991000,0.991000,602.620690,602.620690,1.034410,1,1
2026-05-08 00:21:27,32,no_attack,2,1.004000,1.004000,720.034483,720.034483,1.040236,1,1
2026-05-08 00:21:27,32,no_attack,3,0.973000,0.973000,250.620690,250.620690,1.034382,1,1
2026-05-08 00:21:27,32,no_attack,4,1.039000,1.039000,327.551724,327.551724,1.032755,1,1
2026-05-08 00:21:27,32,no_attack,5,1.008000,1.008000,619.137931,619.137931,1.034316,1,1
2026-05-08 00:21:31,33,no_attack,1,0.991000,0.991000,602.620690,602.620690,1.035184,1,1
2026-05-08 00:21:31,33,no_attack,2,0.957000,0.957000,524.517241,524.517241,1.039699,1,1
2026-05-08 00:21:31,33,no_attack,3,1.049000,1.049000,869.034483,869.034483,1.035617,1,1
2026-05-08 00:21:31,33,no_attack,4,0.957000,0.957000,329.172414,329.172414,1.033815,1,1
2026-05-08 00:21:31,33,no_attack,5,0.976000,0.976000,885.206897,885.206897,1.035096,1,1
