timestamp,iterasi_ke,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-07 23:50:58,55,no_attack,3,1.000000,1.000000,190.517241,190.517241,1.038106,1,1
2026-05-07 23:50:58,55,no_attack,4,0.974000,0.974000,820.206897,820.206897,1.035895,1,1
2026-05-07 23:50:58,55,no_attack,5,0.995000,0.995000,767.172414,767.172414,1.037181,1,1
2026-05-07 23:51:03,56,no_attack,1,1.016000,1.016000,891.137931,891.137931,1.037867,1,1
2026-05-07 23:51:03,56,no_attack,2,1.008000,1.008000,868.896552,868.896552,1.038163,1,1
2026-05-07 23:51:03,56,no_attack,3,1.039000,1.039000,596.517241,596.517241,1.036167,1,1
2026-05-07 23:51:03,56,no_attack,4,1.020000,1.020000,526.034483,526.034483,1.031857,1,1
2026-05-07 23:51:03,56,no_attack,5,1.033000,1.033000,552.172414,552.172414,1.033379,1,1
2026-05-07 23:51:07,57,no_attack,1,1.039000,1.039000,692.275862,692.275862,1.034803,1,1
2026-05-07 23:51:07,57,no_attack,2,0.997000,0.997000,351.137931,351.137931,1.036263,1,1
2026-05-07 23:51:07,57,no_attack,3,0.974000,0.974000,655.517241,655.517241,1.034356,1,1
2026-05-07 23:51:07,57,no_attack,4,1.026000,1.026000,535.931034,535.931034,1.031298,1,1
2026-05-07 23:51:07,57,no_attack,5,1.012000,1.012000,357.448276,357.448276,1.032771,1,1
2026-05-07 23:51:11,58,no_attack,1,1.039000,1.039000,692.275862,692.275862,1.034577,1,1
2026-05-07 23:51:11,58,no_attack,2,0.997000,0.997000,351.137931,351.137931,1.038504,1,1
2026-05-07 23:51:11,58,no_attack,3,0.974000,0.974000,655.517241,655.517241,1.034918,1,1
2026-05-07 23:51:11,58,no_attack,4,1.026000,1.026000,535.931034,535.931034,1.032255,1,1
2026-05-07 23:51:11,58,no_attack,5,1.012000,1.012000,357.448276,357.448276,1.033913,1,1
2026-05-07 23:51:15,59,no_attack,1,0.957000,0.957000,386.827586,386.827586,1.034419,1,1
2026-05-07 23:51:15,59,no_attack,2,0.977000,0.977000,405.655172,405.655172,1.039913,1,1
2026-05-07 23:51:15,59,no_attack,3,1.004000,1.004000,257.068966,257.068966,1.035227,1,1
2026-05-07 23:51:15,59,no_attack,4,0.973000,0.973000,700.689655,700.689655,1.032824,1,1
2026-05-07 23:51:15,59,no_attack,5,1.020000,1.020000,197.448276,197.448276,1.034604,1,1
2026-05-07 23:51:19,60,no_attack,1,0.990000,0.990000,571.724138,571.724138,1.037088,1,1
2026-05-07 23:51:19,60,no_attack,2,0.991000,0.991000,312.931034,312.931034,1.041364,1,1
2026-05-07 23:51:19,60,no_attack,3,0.992000,0.992000,849.517241,849.517241,1.036607,1,1
2026-05-07 23:51:19,60,no_attack,4,1.008000,1.008000,677.379310,677.379310,1.033249,1,1
2026-05-07 23:51:19,60,no_attack,5,1.035000,1.035000,711.137931,711.137931,1.035430,1,1
2026-05-07 23:51:23,61,no_attack,1,0.988000,0.988000,158.931034,158.931034,1.037089,1,1
2026-05-07 23:51:23,61,no_attack,2,0.985000,0.985000,738.206897,738.206897,1.041103,1,1
2026-05-07 23:51:23,61,no_attack,3,1.035000,1.035000,849.758621,849.758621,1.034362,1,1
2026-05-07 23:51:23,61,no_attack,4,0.991000,0.991000,728.620690,728.620690,1.030485,1,1
2026-05-07 23:51:23,61,no_attack,5,1.004000,1.004000,609.862069,609.862069,1.032487,1,1
2026-05-07 23:51:27,62,no_attack,1,0.972000,0.972000,329.103448,329.103448,1.040049,1,1
2026-05-07 23:51:27,62,no_attack,2,0.993000,0.993000,175.793103,175.793103,1.038734,1,1
2026-05-07 23:51:27,62,no_attack,3,0.983000,0.983000,681.758621,681.758621,1.031912,1,1
2026-05-07 23:51:27,62,no_attack,4,0.990000,0.990000,281.103448,281.103448,1.028459,1,1
2026-05-07 23:51:27,62,no_attack,5,0.996000,0.996000,250.724138,250.724138,1.030501,1,1
2026-05-07 23:51:31,63,no_attack,1,1.012000,1.012000,171.000000,171.000000,1.041234,1,1
2026-05-07 23:51:31,63,no_attack,2,0.989000,0.989000,589.275862,589.275862,1.041630,1,1
2026-05-07 23:51:31,63,no_attack,3,0.952000,0.952000,674.724138,674.724138,1.034439,1,1
2026-05-07 23:51:31,63,no_attack,4,0.963000,0.963000,523.758621,523.758621,1.032643,1,1
2026-05-07 23:51:31,63,no_attack,5,0.955000,0.955000,462.517241,462.517241,1.034497,1,1
2026-05-07 23:51:35,64,no_attack,1,1.012000,1.012000,171.000000,171.000000,1.042779,1,1
2026-05-07 23:51:35,64,no_attack,2,0.989000,0.989000,589.275862,589.275862,1.040791,1,1
2026-05-07 23:51:35,64,no_attack,3,0.952000,0.952000,674.724138,674.724138,1.034207,1,1
2026-05-07 23:51:35,64,no_attack,4,0.963000,0.963000,523.758621,523.758621,1.032627,1,1
2026-05-07 23:51:35,64,no_attack,5,0.955000,0.955000,462.517241,462.517241,1.034463,1,1
2026-05-07 23:51:39,65,no_attack,1,0.971000,0.971000,413.793103,413.793103,1.043767,1,1
2026-05-07 23:51:39,65,no_attack,2,1.026000,1.026000,430.482759,430.482759,1.040236,1,1
2026-05-07 23:51:39,65,no_attack,3,1.025000,1.025000,767.758621,767.758621,1.034050,1,1
2026-05-07 23:51:39,65,no_attack,4,0.975000,0.975000,220.482759,220.482759,1.032610,1,1
2026-05-07 23:51:39,65,no_attack,5,0.951000,0.951000,592.482759,592.482759,1.034435,1,1
2026-05-07 23:51:44,66,no_attack,1,1.049000,1.049000,399.517241,399.517241,1.042841,1,1
2026-05-07 23:51:44,66,no_attack,2,1.014000,1.014000,737.379310,737.379310,1.040642,1,1
2026-05-07 23:51:44,66,no_attack,3,1.014000,1.014000,716.965517,716.965517,1.034377,1,1
2026-05-07 23:51:44,66,no_attack,4,1.044000,1.044000,291.482759,291.482759,1.034155,1,1
2026-05-07 23:51:44,66,no_attack,5,0.952000,0.952000,282.310345,282.310345,1.035535,1,1
2026-05-07 23:51:48,67,no_attack,1,0.962000,0.962000,688.931034,688.931034,1.042023,1,1
2026-05-07 23:51:48,67,no_attack,2,1.006000,1.006000,316.758621,316.758621,1.039470,1,1
2026-05-07 23:51:48,67,no_attack,3,1.018000,1.018000,723.103448,723.103448,1.034590,1,1
2026-05-07 23:51:48,67,no_attack,4,0.966000,0.966000,636.896552,636.896552,1.035808,1,1
2026-05-07 23:51:48,67,no_attack,5,1.024000,1.024000,234.103448,234.103448,1.037204,1,1
2026-05-07 23:51:52,68,no_attack,1,1.031000,1.031000,860.931034,860.931034,1.039776,1,1
2026-05-07 23:51:52,68,no_attack,2,0.960000,0.960000,179.137931,179.137931,1.040606,1,1
2026-05-07 23:51:52,68,no_attack,3,0.981000,0.981000,682.034483,682.034483,1.034753,1,1
2026-05-07 23:51:52,68,no_attack,4,1.045000,1.045000,435.172414,435.172414,1.035051,1,1
2026-05-07 23:51:52,68,no_attack,5,1.020000,1.020000,206.068966,206.068966,1.036832,1,1
2026-05-07 23:51:56,69,no_attack,1,1.031000,1.031000,860.931034,860.931034,1.036669,1,1
2026-05-07 23:51:56,69,no_attack,2,0.960000,0.960000,179.137931,179.137931,1.042406,1,1
2026-05-07 23:51:56,69,no_attack,3,0.981000,0.981000,682.034483,682.034483,1.035951,1,1
2026-05-07 23:51:56,69,no_attack,4,1.045000,1.045000,435.172414,435.172414,1.036029,1,1
2026-05-07 23:51:56,69,no_attack,5,1.020000,1.020000,206.068966,206.068966,1.037891,1,1
2026-05-07 23:52:00,70,no_attack,1,1.018000,1.018000,619.172414,619.172414,1.034585,1,1
2026-05-07 23:52:00,70,no_attack,2,0.960000,0.960000,772.517241,772.517241,1.043540,1,1
2026-05-07 23:52:00,70,no_attack,3,1.035000,1.035000,589.862069,589.862069,1.036703,1,1
2026-05-07 23:52:00,70,no_attack,4,0.962000,0.962000,938.551724,938.551724,1.036641,1,1
2026-05-07 23:52:00,70,no_attack,5,1.028000,1.028000,405.896552,405.896552,1.038554,1,1
2026-05-07 23:52:05,71,no_attack,1,0.992000,0.992000,438.344828,438.344828,1.034837,1,1
2026-05-07 23:52:05,71,no_attack,2,1.000000,1.000000,412.586207,412.586207,1.040509,1,1
2026-05-07 23:52:05,71,no_attack,3,1.034000,1.034000,753.448276,753.448276,1.034484,1,1
2026-05-07 23:52:05,71,no_attack,4,0.960000,0.960000,921.758621,921.758621,1.032714,1,1
2026-05-07 23:52:05,71,no_attack,5,1.012000,1.012000,774.172414,774.172414,1.035004,1,1
2026-05-07 23:52:09,72,no_attack,1,1.020000,1.020000,474.862069,474.862069,1.036531,1,1
2026-05-07 23:52:09,72,no_attack,2,1.022000,1.022000,868.655172,868.655172,1.039744,1,1
2026-05-07 23:52:09,72,no_attack,3,0.977000,0.977000,787.103448,787.103448,1.032141,1,1
2026-05-07 23:52:09,72,no_attack,4,1.002000,1.002000,519.310345,519.310345,1.028258,1,1
2026-05-07 23:52:09,72,no_attack,5,0.993000,0.993000,714.758621,714.758621,1.030547,1,1
2026-05-07 23:52:13,73,no_attack,1,0.976000,0.976000,821.241379,821.241379,1.037159,1,1
2026-05-07 23:52:13,73,no_attack,2,1.033000,1.033000,211.655172,211.655172,1.037097,1,1
2026-05-07 23:52:13,73,no_attack,3,1.038000,1.038000,326.103448,326.103448,1.030845,1,1
2026-05-07 23:52:13,73,no_attack,4,0.996000,0.996000,620.275862,620.275862,1.028060,1,1
2026-05-07 23:52:13,73,no_attack,5,0.987000,0.987000,176.551724,176.551724,1.029951,1,1
2026-05-07 23:52:17,74,no_attack,1,1.035000,1.035000,281.344828,281.344828,1.035606,1,1
2026-05-07 23:52:17,74,no_attack,2,0.971000,0.971000,783.655172,783.655172,1.040402,1,1
2026-05-07 23:52:17,74,no_attack,3,0.984000,0.984000,837.379310,837.379310,1.034349,1,1
2026-05-07 23:52:17,74,no_attack,4,1.020000,1.020000,356.103448,356.103448,1.031139,1,1
2026-05-07 23:52:17,74,no_attack,5,0.951000,0.951000,920.793103,920.793103,1.033291,1,1
2026-05-07 23:52:21,75,no_attack,1,1.035000,1.035000,281.344828,281.344828,1.038122,1,1
2026-05-07 23:52:21,75,no_attack,2,0.971000,0.971000,783.655172,783.655172,1.038376,1,1
2026-05-07 23:52:21,75,no_attack,3,0.984000,0.984000,837.379310,837.379310,1.032580,1,1
2026-05-07 23:52:21,75,no_attack,4,1.020000,1.020000,356.103448,356.103448,1.030445,1,1
2026-05-07 23:52:21,75,no_attack,5,0.951000,0.951000,920.793103,920.793103,1.031961,1,1
2026-05-07 23:52:25,76,no_attack,1,0.958000,0.958000,732.137931,732.137931,1.039710,1,1
2026-05-07 23:52:25,76,no_attack,2,0.998000,0.998000,731.689655,731.689655,1.037014,1,1
2026-05-07 23:52:25,76,no_attack,3,1.018000,1.018000,633.137931,633.137931,1.031376,1,1
2026-05-07 23:52:25,76,no_attack,4,0.999000,0.999000,758.068966,758.068966,1.029935,1,1
2026-05-07 23:52:25,76,no_attack,5,0.959000,0.959000,335.206897,335.206897,1.031037,1,1
2026-05-07 23:52:29,77,no_attack,1,1.018000,1.018000,378.827586,378.827586,1.037687,1,1
2026-05-07 23:52:29,77,no_attack,2,1.008000,1.008000,509.379310,509.379310,1.036422,1,1
2026-05-07 23:52:29,77,no_attack,3,1.002000,1.002000,475.620690,475.620690,1.031372,1,1
2026-05-07 23:52:29,77,no_attack,4,1.024000,1.024000,395.137931,395.137931,1.029577,1,1
2026-05-07 23:52:29,77,no_attack,5,1.020000,1.020000,352.034483,352.034483,1.031251,1,1
2026-05-07 23:52:34,78,no_attack,1,0.975000,0.975000,250.793103,250.793103,1.039035,1,1
2026-05-07 23:52:34,78,no_attack,2,0.969000,0.969000,251.448276,251.448276,1.038362,1,1
2026-05-07 23:52:34,78,no_attack,3,1.002000,1.002000,731.310345,731.310345,1.033728,1,1
2026-05-07 23:52:34,78,no_attack,4,0.968000,0.968000,327.931034,327.931034,1.032355,1,1
2026-05-07 23:52:34,78,no_attack,5,0.998000,0.998000,706.344828,706.344828,1.034004,1,1
2026-05-07 23:52:38,79,no_attack,1,1.047000,1.047000,527.586207,527.586207,1.040971,1,1
2026-05-07 23:52:38,79,no_attack,2,0.978000,0.978000,234.310345,234.310345,1.040422,1,1
2026-05-07 23:52:38,79,no_attack,3,0.969000,0.969000,336.344828,336.344828,1.034151,1,1
2026-05-07 23:52:38,79,no_attack,4,0.967000,0.967000,168.724138,168.724138,1.032731,1,1
2026-05-07 23:52:38,79,no_attack,5,1.002000,1.002000,360.551724,360.551724,1.034033,1,1
2026-05-07 23:52:42,80,no_attack,1,1.047000,1.047000,527.586207,527.586207,1.040096,1,1
2026-05-07 23:52:42,80,no_attack,2,0.978000,0.978000,234.310345,234.310345,1.042895,1,1
2026-05-07 23:52:42,80,no_attack,3,0.969000,0.969000,336.344828,336.344828,1.037031,1,1
2026-05-07 23:52:42,80,no_attack,4,0.967000,0.967000,168.724138,168.724138,1.036002,1,1
2026-05-07 23:52:42,80,no_attack,5,1.002000,1.002000,360.551724,360.551724,1.037162,1,1
2026-05-07 23:52:46,81,no_attack,1,1.047000,1.047000,548.620690,548.620690,1.039502,1,1
2026-05-07 23:52:46,81,no_attack,2,1.018000,1.018000,244.034483,244.034483,1.044407,1,1
2026-05-07 23:52:46,81,no_attack,3,1.036000,1.036000,508.241379,508.241379,1.038722,1,1
2026-05-07 23:52:46,81,no_attack,4,1.037000,1.037000,569.206897,569.206897,1.037893,1,1
2026-05-07 23:52:46,81,no_attack,5,0.996000,0.996000,490.000000,490.000000,1.038971,1,1
2026-05-07 23:52:50,82,no_attack,1,0.968000,0.968000,197.965517,197.965517,1.038763,1,1
2026-05-07 23:52:50,82,no_attack,2,1.044000,1.044000,495.103448,495.103448,1.044357,1,1
2026-05-07 23:52:50,82,no_attack,3,1.032000,1.032000,443.896552,443.896552,1.037860,1,1
2026-05-07 23:52:50,82,no_attack,4,0.957000,0.957000,660.793103,660.793103,1.035757,1,1
2026-05-07 23:52:50,82,no_attack,5,0.955000,0.955000,278.793103,278.793103,1.037134,1,1
