timestamp,iterasi_ke,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-07 23:42:41,55,no_attack,3,1.000000,1.000000,190.517241,190.517241,1.037811,1,1
2026-05-07 23:42:41,55,no_attack,4,0.974000,0.974000,820.206897,820.206897,1.035234,1,1
2026-05-07 23:42:41,55,no_attack,5,0.995000,0.995000,767.172414,767.172414,1.036469,1,1
2026-05-07 23:42:45,56,no_attack,1,1.016000,1.016000,891.137931,891.137931,1.037556,1,1
2026-05-07 23:42:45,56,no_attack,2,1.008000,1.008000,868.896552,868.896552,1.038324,1,1
2026-05-07 23:42:45,56,no_attack,3,1.039000,1.039000,596.517241,596.517241,1.035954,1,1
2026-05-07 23:42:45,56,no_attack,4,1.020000,1.020000,526.034483,526.034483,1.031391,1,1
2026-05-07 23:42:45,56,no_attack,5,1.033000,1.033000,552.172414,552.172414,1.032881,1,1
2026-05-07 23:42:49,57,no_attack,1,1.016000,1.016000,891.137931,891.137931,1.034595,1,1
2026-05-07 23:42:49,57,no_attack,2,1.008000,1.008000,868.896552,868.896552,1.036361,1,1
2026-05-07 23:42:49,57,no_attack,3,1.039000,1.039000,596.517241,596.517241,1.034205,1,1
2026-05-07 23:42:49,57,no_attack,4,1.020000,1.020000,526.034483,526.034483,1.030974,1,1
2026-05-07 23:42:49,57,no_attack,5,1.033000,1.033000,552.172414,552.172414,1.032427,1,1
2026-05-07 23:42:53,58,no_attack,1,1.039000,1.039000,692.275862,692.275862,1.032618,1,1
2026-05-07 23:42:53,58,no_attack,2,0.997000,0.997000,351.137931,351.137931,1.034972,1,1
2026-05-07 23:42:53,58,no_attack,3,0.974000,0.974000,655.517241,655.517241,1.032871,1,1
2026-05-07 23:42:53,58,no_attack,4,1.026000,1.026000,535.931034,535.931034,1.030472,1,1
2026-05-07 23:42:53,58,no_attack,5,1.012000,1.012000,357.448276,357.448276,1.031905,1,1
2026-05-07 23:42:58,59,no_attack,1,0.957000,0.957000,386.827586,386.827586,1.033163,1,1
2026-05-07 23:42:58,59,no_attack,2,0.977000,0.977000,405.655172,405.655172,1.037716,1,1
2026-05-07 23:42:58,59,no_attack,3,1.004000,1.004000,257.068966,257.068966,1.034038,1,1
2026-05-07 23:42:58,59,no_attack,4,0.973000,0.973000,700.689655,700.689655,1.031820,1,1
2026-05-07 23:42:58,59,no_attack,5,1.020000,1.020000,197.448276,197.448276,1.033449,1,1
2026-05-07 23:43:02,60,no_attack,1,0.990000,0.990000,571.724138,571.724138,1.036302,1,1
2026-05-07 23:43:02,60,no_attack,2,0.991000,0.991000,312.931034,312.931034,1.040039,1,1
2026-05-07 23:43:02,60,no_attack,3,0.992000,0.992000,849.517241,849.517241,1.036010,1,1
2026-05-07 23:43:02,60,no_attack,4,1.008000,1.008000,677.379310,677.379310,1.032809,1,1
2026-05-07 23:43:02,60,no_attack,5,1.035000,1.035000,711.137931,711.137931,1.034886,1,1
2026-05-07 23:43:06,61,no_attack,1,0.988000,0.988000,158.931034,158.931034,1.036577,1,1
2026-05-07 23:43:06,61,no_attack,2,0.985000,0.985000,738.206897,738.206897,1.040230,1,1
2026-05-07 23:43:06,61,no_attack,3,1.035000,1.035000,849.758621,849.758621,1.033937,1,1
2026-05-07 23:43:06,61,no_attack,4,0.991000,0.991000,728.620690,728.620690,1.030137,1,1
2026-05-07 23:43:06,61,no_attack,5,1.004000,1.004000,609.862069,609.862069,1.032075,1,1
2026-05-07 23:43:10,62,no_attack,1,0.988000,0.988000,158.931034,158.931034,1.039720,1,1
2026-05-07 23:43:10,62,no_attack,2,0.985000,0.985000,738.206897,738.206897,1.038152,1,1
2026-05-07 23:43:10,62,no_attack,3,1.035000,1.035000,849.758621,849.758621,1.031609,1,1
2026-05-07 23:43:10,62,no_attack,4,0.991000,0.991000,728.620690,728.620690,1.028202,1,1
2026-05-07 23:43:10,62,no_attack,5,1.004000,1.004000,609.862069,609.862069,1.030204,1,1
2026-05-07 23:43:14,63,no_attack,1,0.972000,0.972000,329.103448,329.103448,1.041695,1,1
2026-05-07 23:43:14,63,no_attack,2,0.993000,0.993000,175.793103,175.793103,1.036752,1,1
2026-05-07 23:43:14,63,no_attack,3,0.983000,0.983000,681.758621,681.758621,1.030040,1,1
2026-05-07 23:43:14,63,no_attack,4,0.990000,0.990000,281.103448,281.103448,1.026885,1,1
2026-05-07 23:43:14,63,no_attack,5,0.996000,0.996000,250.724138,250.724138,1.028929,1,1
2026-05-07 23:43:18,64,no_attack,1,1.012000,1.012000,171.000000,171.000000,1.042313,1,1
2026-05-07 23:43:18,64,no_attack,2,0.989000,0.989000,589.275862,589.275862,1.040414,1,1
2026-05-07 23:43:18,64,no_attack,3,0.952000,0.952000,674.724138,674.724138,1.033352,1,1
2026-05-07 23:43:18,64,no_attack,4,0.963000,0.963000,523.758621,523.758621,1.031782,1,1
2026-05-07 23:43:18,64,no_attack,5,0.955000,0.955000,462.517241,462.517241,1.033630,1,1
2026-05-07 23:43:22,65,no_attack,1,0.971000,0.971000,413.793103,413.793103,1.043467,1,1
2026-05-07 23:43:22,65,no_attack,2,1.026000,1.026000,430.482759,430.482759,1.039995,1,1
2026-05-07 23:43:22,65,no_attack,3,1.025000,1.025000,767.758621,767.758621,1.033501,1,1
2026-05-07 23:43:22,65,no_attack,4,0.975000,0.975000,220.482759,220.482759,1.032071,1,1
2026-05-07 23:43:22,65,no_attack,5,0.951000,0.951000,592.482759,592.482759,1.033903,1,1
2026-05-07 23:43:26,66,no_attack,1,1.049000,1.049000,399.517241,399.517241,1.042644,1,1
2026-05-07 23:43:26,66,no_attack,2,1.014000,1.014000,737.379310,737.379310,1.040486,1,1
2026-05-07 23:43:26,66,no_attack,3,1.014000,1.014000,716.965517,716.965517,1.034021,1,1
2026-05-07 23:43:26,66,no_attack,4,1.044000,1.044000,291.482759,291.482759,1.033808,1,1
2026-05-07 23:43:26,66,no_attack,5,0.952000,0.952000,282.310345,282.310345,1.035192,1,1
2026-05-07 23:43:30,67,no_attack,1,1.049000,1.049000,399.517241,399.517241,1.041895,1,1
2026-05-07 23:43:30,67,no_attack,2,1.014000,1.014000,737.379310,737.379310,1.039366,1,1
2026-05-07 23:43:30,67,no_attack,3,1.014000,1.014000,716.965517,716.965517,1.034355,1,1
2026-05-07 23:43:30,67,no_attack,4,1.044000,1.044000,291.482759,291.482759,1.035578,1,1
2026-05-07 23:43:30,67,no_attack,5,1.024000,1.024000,234.103448,234.103448,1.036976,1,1
2026-05-07 23:43:34,68,no_attack,1,0.962000,0.962000,688.931034,688.931034,1.041408,1,1
2026-05-07 23:43:34,68,no_attack,2,1.006000,1.006000,316.758621,316.758621,1.038640,1,1
2026-05-07 23:43:34,68,no_attack,3,1.018000,1.018000,723.103448,723.103448,1.034597,1,1
2026-05-07 23:43:34,68,no_attack,4,0.966000,0.966000,636.896552,636.896552,1.036819,1,1
2026-05-07 23:43:34,68,no_attack,5,1.024000,1.024000,234.103448,234.103448,1.038249,1,1
2026-05-07 23:43:38,69,no_attack,1,1.031000,1.031000,860.931034,860.931034,1.039373,1,1
2026-05-07 23:43:38,69,no_attack,2,0.960000,0.960000,179.137931,179.137931,1.040074,1,1
2026-05-07 23:43:38,69,no_attack,3,0.981000,0.981000,682.034483,682.034483,1.034764,1,1
2026-05-07 23:43:38,69,no_attack,4,1.045000,1.045000,435.172414,435.172414,1.035711,1,1
2026-05-07 23:43:38,69,no_attack,5,1.020000,1.020000,206.068966,206.068966,1.037514,1,1
2026-05-07 23:43:42,70,no_attack,1,1.018000,1.018000,619.172414,619.172414,1.036403,1,1
2026-05-07 23:43:42,70,no_attack,2,0.960000,0.960000,772.517241,772.517241,1.042066,1,1
2026-05-07 23:43:42,70,no_attack,3,1.035000,1.035000,589.862069,589.862069,1.035964,1,1
2026-05-07 23:43:42,70,no_attack,4,0.962000,0.962000,938.551724,938.551724,1.036461,1,1
2026-05-07 23:43:42,70,no_attack,5,1.028000,1.028000,405.896552,405.896552,1.038337,1,1
2026-05-07 23:43:46,71,no_attack,1,0.992000,0.992000,438.344828,438.344828,1.036007,1,1
2026-05-07 23:43:46,71,no_attack,2,1.000000,1.000000,412.586207,412.586207,1.039518,1,1
2026-05-07 23:43:46,71,no_attack,3,1.034000,1.034000,753.448276,753.448276,1.033964,1,1
2026-05-07 23:43:46,71,no_attack,4,0.960000,0.960000,921.758621,921.758621,1.032559,1,1
2026-05-07 23:43:46,71,no_attack,5,1.012000,1.012000,774.172414,774.172414,1.034827,1,1
2026-05-07 23:43:50,72,no_attack,1,0.992000,0.992000,438.344828,438.344828,1.037281,1,1
2026-05-07 23:43:50,72,no_attack,2,1.000000,1.000000,412.586207,412.586207,1.039096,1,1
2026-05-07 23:43:50,72,no_attack,3,1.034000,1.034000,753.448276,753.448276,1.031796,1,1
2026-05-07 23:43:50,72,no_attack,4,0.960000,0.960000,921.758621,921.758621,1.028147,1,1
2026-05-07 23:43:50,72,no_attack,5,1.012000,1.012000,774.172414,774.172414,1.030421,1,1
2026-05-07 23:43:54,73,no_attack,1,1.020000,1.020000,474.862069,474.862069,1.038093,1,1
2026-05-07 23:43:54,73,no_attack,2,1.022000,1.022000,868.655172,868.655172,1.038778,1,1
2026-05-07 23:43:54,73,no_attack,3,0.977000,0.977000,787.103448,787.103448,1.030306,1,1
2026-05-07 23:43:54,73,no_attack,4,1.002000,1.002000,519.310345,519.310345,1.025157,1,1
2026-05-07 23:43:54,73,no_attack,5,0.993000,0.993000,714.758621,714.758621,1.027438,1,1
2026-05-07 23:43:58,74,no_attack,1,0.976000,0.976000,821.241379,821.241379,1.038164,1,1
2026-05-07 23:43:58,74,no_attack,2,1.033000,1.033000,211.655172,211.655172,1.036453,1,1
2026-05-07 23:43:58,74,no_attack,3,1.038000,1.038000,326.103448,326.103448,1.029626,1,1
2026-05-07 23:43:58,74,no_attack,4,0.996000,0.996000,620.275862,620.275862,1.026009,1,1
2026-05-07 23:43:58,74,no_attack,5,0.987000,0.987000,176.551724,176.551724,1.027896,1,1
2026-05-07 23:44:02,75,no_attack,1,1.035000,1.035000,281.344828,281.344828,1.038164,1,1
2026-05-07 23:44:02,75,no_attack,2,0.971000,0.971000,783.655172,783.655172,1.036453,1,1
2026-05-07 23:44:02,75,no_attack,3,0.984000,0.984000,837.379310,837.379310,1.029626,1,1
2026-05-07 23:44:02,75,no_attack,4,1.020000,1.020000,356.103448,356.103448,1.026009,1,1
2026-05-07 23:44:02,75,no_attack,5,0.951000,0.951000,920.793103,920.793103,1.027896,1,1
2026-05-07 23:44:06,76,no_attack,1,0.958000,0.958000,732.137931,732.137931,1.036279,1,1
2026-05-07 23:44:06,76,no_attack,2,0.998000,0.998000,731.689655,731.689655,1.040018,1,1
2026-05-07 23:44:06,76,no_attack,3,1.018000,1.018000,633.137931,633.137931,1.033618,1,1
2026-05-07 23:44:06,76,no_attack,4,0.999000,0.999000,758.068966,758.068966,1.029892,1,1
2026-05-07 23:44:06,76,no_attack,5,0.959000,0.959000,335.206897,335.206897,1.032039,1,1
2026-05-07 23:44:10,77,no_attack,1,1.018000,1.018000,378.827586,378.827586,1.035435,1,1
2026-05-07 23:44:10,77,no_attack,2,1.008000,1.008000,509.379310,509.379310,1.038395,1,1
2026-05-07 23:44:10,77,no_attack,3,1.002000,1.002000,475.620690,475.620690,1.032868,1,1
2026-05-07 23:44:10,77,no_attack,4,1.024000,1.024000,395.137931,395.137931,1.029582,1,1
2026-05-07 23:44:10,77,no_attack,5,1.020000,1.020000,352.034483,352.034483,1.031932,1,1
2026-05-07 23:44:15,78,no_attack,1,1.018000,1.018000,378.827586,378.827586,1.037589,1,1
2026-05-07 23:44:15,78,no_attack,2,1.008000,1.008000,509.379310,509.379310,1.039618,1,1
2026-05-07 23:44:15,78,no_attack,3,1.002000,1.002000,475.620690,475.620690,1.034641,1,1
2026-05-07 23:44:15,78,no_attack,4,1.024000,1.024000,395.137931,395.137931,1.032292,1,1
2026-05-07 23:44:15,78,no_attack,5,1.020000,1.020000,352.034483,352.034483,1.034382,1,1
2026-05-07 23:44:19,79,no_attack,1,0.975000,0.975000,250.793103,250.793103,1.038959,1,1
2026-05-07 23:44:19,79,no_attack,2,0.969000,0.969000,251.448276,251.448276,1.040343,1,1
2026-05-07 23:44:19,79,no_attack,3,1.002000,1.002000,731.310345,731.310345,1.035665,1,1
2026-05-07 23:44:19,79,no_attack,4,0.968000,0.968000,327.931034,327.931034,1.033876,1,1
2026-05-07 23:44:19,79,no_attack,5,0.998000,0.998000,706.344828,706.344828,1.035806,1,1
2026-05-07 23:44:23,80,no_attack,1,1.047000,1.047000,527.586207,527.586207,1.040916,1,1
2026-05-07 23:44:23,80,no_attack,2,0.978000,0.978000,234.310345,234.310345,1.041658,1,1
2026-05-07 23:44:23,80,no_attack,3,0.969000,0.969000,336.344828,336.344828,1.035325,1,1
2026-05-07 23:44:23,80,no_attack,4,0.967000,0.967000,168.724138,168.724138,1.033623,1,1
2026-05-07 23:44:23,80,no_attack,5,1.002000,1.002000,360.551724,360.551724,1.035110,1,1
2026-05-07 23:44:27,81,no_attack,1,1.047000,1.047000,548.620690,548.620690,1.040049,1,1
2026-05-07 23:44:27,81,no_attack,2,1.018000,1.018000,244.034483,244.034483,1.043647,1,1
2026-05-07 23:44:27,81,no_attack,3,1.036000,1.036000,508.241379,508.241379,1.037697,1,1
2026-05-07 23:44:27,81,no_attack,4,1.037000,1.037000,569.206897,569.206897,1.036459,1,1
2026-05-07 23:44:27,81,no_attack,5,0.996000,0.996000,490.000000,490.000000,1.037744,1,1
2026-05-07 23:44:31,82,no_attack,1,0.968000,0.968000,197.965517,197.965517,1.039121,1,1
2026-05-07 23:44:31,82,no_attack,2,1.044000,1.044000,495.103448,495.103448,1.043854,1,1
2026-05-07 23:44:31,82,no_attack,3,1.032000,1.032000,443.896552,443.896552,1.037170,1,1
2026-05-07 23:44:31,82,no_attack,4,0.957000,0.957000,660.793103,660.793103,1.034787,1,1
2026-05-07 23:44:31,82,no_attack,5,0.955000,0.955000,278.793103,278.793103,1.036301,1,1
2026-05-07 23:44:35,83,no_attack,1,0.968000,0.968000,197.965517,197.965517,1.041357,1,1
2026-05-07 23:44:35,83,no_attack,2,1.044000,1.044000,495.103448,495.103448,1.042888,1,1
2026-05-07 23:44:35,83,no_attack,3,1.032000,1.032000,443.896552,443.896552,1.036708,1,1
2026-05-07 23:44:35,83,no_attack,4,0.957000,0.957000,660.793103,660.793103,1.034021,1,1
2026-05-07 23:44:35,83,no_attack,5,0.955000,0.955000,278.793103,278.793103,1.035928,1,1
2026-05-07 23:44:39,84,no_attack,1,1.006000,1.006000,381.896552,381.896552,1.042779,1,1
2026-05-07 23:44:39,84,no_attack,2,1.049000,1.049000,231.448276,231.448276,1.042243,1,1
2026-05-07 23:44:39,84,no_attack,3,1.026000,1.026000,599.172414,599.172414,1.036393,1,1
2026-05-07 23:44:39,84,no_attack,4,1.029000,1.029000,315.517241,315.517241,1.033505,1,1
2026-05-07 23:44:39,84,no_attack,5,1.002000,1.002000,495.068966,495.068966,1.035668,1,1
2026-05-07 23:44:43,85,no_attack,1,1.006000,1.006000,381.896552,381.896552,1.042405,1,1
2026-05-07 23:44:43,85,no_attack,2,1.049000,1.049000,231.448276,231.448276,1.043187,1,1
2026-05-07 23:44:43,85,no_attack,3,1.026000,1.026000,599.172414,599.172414,1.036583,1,1
2026-05-07 23:44:43,85,no_attack,4,1.029000,1.029000,315.517241,315.517241,1.034328,1,1
2026-05-07 23:44:43,85,no_attack,5,1.002000,1.002000,495.068966,495.068966,1.036130,1,1
