timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-17 01:58:00,8,1,attack,20260517_015743,5,1.008000,1.008000,501.633333,1256.166667,1.008209,1,1
2026-05-17 01:58:04,9,1,attack,20260517_015743,1,1.021000,1.021000,0.000000,1266.533333,1.020000,0,0
2026-05-17 01:58:04,9,1,attack,20260517_015743,2,1.008000,1.008000,408.066667,408.066667,0.994142,0,0
2026-05-17 01:58:04,9,1,attack,20260517_015743,3,1.004000,1.004000,479.500000,1279.533333,0.990454,0,0
2026-05-17 01:58:04,9,1,attack,20260517_015743,4,1.013000,1.013000,508.366667,1249.833333,1.010000,0,0
2026-05-17 01:58:04,9,1,attack,20260517_015743,5,1.003000,1.003000,503.933333,503.933333,1.004710,1,1
2026-05-17 01:58:08,10,1,attack,20260517_015743,1,1.024000,1.024000,798.000000,798.000000,1.020000,0,1
2026-05-17 01:58:08,10,1,attack,20260517_015743,2,1.004000,1.004000,382.500000,382.500000,0.994142,0,1
2026-05-17 01:58:08,10,1,attack,20260517_015743,3,1.008000,1.008000,411.133333,411.133333,0.990454,0,1
2026-05-17 01:58:08,10,1,attack,20260517_015743,4,1.006000,1.006000,459.800000,459.800000,1.010000,0,1
2026-05-17 01:58:08,10,1,attack,20260517_015743,5,1.011000,1.011000,462.300000,462.300000,1.004710,1,1
2026-05-17 01:58:12,11,1,attack,20260517_015743,1,1.020000,1.020000,0.633333,1238.266667,1.020000,1,0
2026-05-17 01:58:12,11,1,attack,20260517_015743,2,1.014000,1.014000,387.200000,1252.066667,1.010019,1,0
2026-05-17 01:58:12,11,1,attack,20260517_015743,3,1.008000,1.008000,413.066667,413.066667,1.007141,1,0
2026-05-17 01:58:12,11,1,attack,20260517_015743,4,1.005000,1.005000,460.266667,460.266667,1.010000,1,0
2026-05-17 01:58:12,11,1,attack,20260517_015743,5,1.010000,1.010000,462.833333,1213.700000,1.008455,1,1
2026-05-17 01:58:16,12,1,attack,20260517_015743,1,1.014000,1.014000,0.000000,1294.100000,1.020000,0,0
2026-05-17 01:58:16,12,1,attack,20260517_015743,2,1.012000,1.012000,383.566667,1209.333333,1.010019,0,0
2026-05-17 01:58:16,12,1,attack,20260517_015743,3,1.006000,1.006000,413.766667,1207.500000,1.007141,0,0
2026-05-17 01:58:16,12,1,attack,20260517_015743,4,1.006000,1.006000,460.766667,1280.866667,1.010000,0,0
2026-05-17 01:58:16,12,1,attack,20260517_015743,5,1.009000,1.009000,461.833333,1241.333333,1.008455,1,1
2026-05-17 01:58:20,13,1,attack,20260517_015743,1,1.020000,1.020000,727.333333,1279.766667,1.020000,0,1
2026-05-17 01:58:20,13,1,attack,20260517_015743,2,1.010000,1.010000,329.000000,1202.233333,1.010019,0,1
2026-05-17 01:58:20,13,1,attack,20260517_015743,3,1.006000,1.006000,399.600000,1237.800000,1.007141,0,1
2026-05-17 01:58:20,13,1,attack,20260517_015743,4,1.013000,1.013000,450.866667,1289.766667,1.010000,0,1
2026-05-17 01:58:20,13,1,attack,20260517_015743,5,1.005000,1.005000,460.400000,1269.466667,1.008455,1,1
2026-05-17 01:58:24,14,1,attack,20260517_015743,1,1.024000,1.024000,0.000000,0.000000,1.020000,0,0
2026-05-17 01:58:24,14,1,attack,20260517_015743,2,1.005000,1.005000,327.066667,327.066667,0.992697,0,0
2026-05-17 01:58:24,14,1,attack,20260517_015743,3,1.007000,1.007000,399.766667,399.766667,0.988874,0,0
2026-05-17 01:58:24,14,1,attack,20260517_015743,4,1.014000,1.014000,449.266667,449.266667,1.010000,0,0
2026-05-17 01:58:24,14,1,attack,20260517_015743,5,1.011000,1.011000,457.066667,457.066667,1.005764,1,1
2026-05-17 01:58:28,15,1,attack,20260517_015743,1,1.017000,1.017000,0.933333,0.933333,1.020000,0,0
2026-05-17 01:58:28,15,1,attack,20260517_015743,2,1.013000,1.013000,328.566667,1218.533333,0.992697,0,0
2026-05-17 01:58:28,15,1,attack,20260517_015743,3,1.009000,1.009000,400.433333,1235.500000,0.988874,0,0
2026-05-17 01:58:28,15,1,attack,20260517_015743,4,1.010000,1.010000,451.666667,1276.500000,1.010000,0,0
2026-05-17 01:58:28,15,1,attack,20260517_015743,5,1.007000,1.007000,459.400000,459.400000,1.005764,1,1
2026-05-17 01:58:32,16,1,attack,20260517_015743,1,1.021000,1.021000,0.000000,1223.366667,1.020000,0,0
2026-05-17 01:58:32,16,1,attack,20260517_015743,2,1.012000,1.012000,328.133333,1231.866667,0.992697,0,0
2026-05-17 01:58:32,16,1,attack,20260517_015743,3,1.014000,1.014000,400.700000,1203.933333,0.988874,0,0
2026-05-17 01:58:32,16,1,attack,20260517_015743,4,1.008000,1.008000,450.266667,1293.033333,1.010000,0,0
2026-05-17 01:58:32,16,1,attack,20260517_015743,5,1.007000,1.007000,460.366667,1226.500000,1.005764,1,1
2026-05-17 01:58:36,17,1,attack,20260517_015743,1,1.018000,1.018000,0.566667,0.566667,1.020000,0,0
2026-05-17 01:58:36,17,1,attack,20260517_015743,2,1.015000,1.015000,323.433333,323.433333,0.992697,0,0
2026-05-17 01:58:36,17,1,attack,20260517_015743,3,1.004000,1.004000,400.566667,400.566667,0.988874,0,0
2026-05-17 01:58:36,17,1,attack,20260517_015743,4,1.011000,1.011000,451.166667,451.166667,1.010000,0,0
2026-05-17 01:58:36,17,1,attack,20260517_015743,5,1.006000,1.006000,459.966667,459.966667,1.005764,1,1
2026-05-17 01:58:40,18,1,attack,20260517_015743,1,1.020000,1.020000,0.000000,0.000000,1.020000,0,0
2026-05-17 01:58:40,18,1,attack,20260517_015743,2,1.017000,1.017000,327.800000,1206.900000,0.992697,0,0
2026-05-17 01:58:40,18,1,attack,20260517_015743,3,1.006000,1.006000,400.066667,1226.900000,0.988874,0,0
2026-05-17 01:58:40,18,1,attack,20260517_015743,4,1.009000,1.009000,450.733333,1242.733333,1.010000,0,0
2026-05-17 01:58:40,18,1,attack,20260517_015743,5,0.999000,0.999000,458.266667,1260.766667,1.005764,1,1
2026-05-17 01:58:44,19,1,attack,20260517_015743,1,1.023000,1.023000,0.000000,1233.666667,1.020000,0,0
2026-05-17 01:58:44,19,1,attack,20260517_015743,2,1.009000,1.009000,328.700000,1251.300000,0.992697,0,0
2026-05-17 01:58:44,19,1,attack,20260517_015743,3,1.010000,1.010000,402.466667,1280.966667,0.988874,0,0
2026-05-17 01:58:44,19,1,attack,20260517_015743,4,1.004000,1.004000,450.300000,1299.066667,1.010000,0,0
2026-05-17 01:58:44,19,1,attack,20260517_015743,5,1.006000,1.006000,459.933333,1254.433333,1.005764,1,1
2026-05-17 01:58:48,20,1,attack,20260517_015743,1,1.023000,1.023000,0.000000,1207.400000,1.020000,0,0
2026-05-17 01:58:48,20,1,attack,20260517_015743,2,1.013000,1.013000,325.100000,1268.200000,0.992697,0,0
2026-05-17 01:58:48,20,1,attack,20260517_015743,3,1.010000,1.010000,397.966667,397.966667,0.988874,0,0
2026-05-17 01:58:48,20,1,attack,20260517_015743,4,1.010000,1.010000,452.600000,1282.433333,1.010000,0,0
2026-05-17 01:58:48,20,1,attack,20260517_015743,5,1.007000,1.007000,459.266667,459.266667,1.005764,1,1
2026-05-17 01:58:52,21,1,attack,20260517_015743,1,1.022000,1.022000,0.200000,0.200000,1.020000,0,0
2026-05-17 01:58:52,21,1,attack,20260517_015743,2,1.009000,1.009000,329.566667,329.566667,0.992697,0,0
2026-05-17 01:58:52,21,1,attack,20260517_015743,3,1.011000,1.011000,399.766667,399.766667,0.988874,0,0
2026-05-17 01:58:52,21,1,attack,20260517_015743,4,1.018000,1.018000,449.100000,449.100000,1.010000,0,0
2026-05-17 01:58:52,21,1,attack,20260517_015743,5,1.010000,1.010000,458.600000,458.600000,1.005764,1,1
2026-05-17 01:58:56,22,1,attack,20260517_015743,1,1.020000,1.020000,1.033333,1205.133333,1.020000,0,0
2026-05-17 01:58:56,22,1,attack,20260517_015743,2,1.010000,1.010000,328.233333,1218.600000,0.992697,0,0
2026-05-17 01:58:56,22,1,attack,20260517_015743,3,1.003000,1.003000,397.966667,1269.000000,0.988874,0,0
2026-05-17 01:58:56,22,1,attack,20260517_015743,4,1.011000,1.011000,449.366667,1227.400000,1.010000,0,0
2026-05-17 01:58:56,22,1,attack,20260517_015743,5,1.004000,1.004000,456.766667,1201.633333,1.005764,1,1
2026-05-17 01:59:00,23,1,attack,20260517_015743,1,1.023000,1.023000,1.100000,1261.966667,1.020000,0,0
2026-05-17 01:59:00,23,1,attack,20260517_015743,2,1.014000,1.014000,325.866667,1232.766667,0.992697,0,0
2026-05-17 01:59:00,23,1,attack,20260517_015743,3,1.008000,1.008000,398.500000,1243.700000,0.988874,0,0
2026-05-17 01:59:00,23,1,attack,20260517_015743,4,1.012000,1.012000,453.200000,1234.066667,1.010000,0,0
2026-05-17 01:59:00,23,1,attack,20260517_015743,5,1.005000,1.005000,461.333333,1224.100000,1.005764,1,1
2026-05-17 01:59:04,24,1,attack,20260517_015743,1,1.022000,1.022000,0.000000,0.000000,1.020000,0,0
2026-05-17 01:59:04,24,1,attack,20260517_015743,2,1.004000,1.004000,329.400000,329.400000,0.992697,0,0
2026-05-17 01:59:04,24,1,attack,20260517_015743,3,1.007000,1.007000,399.300000,399.300000,0.988874,0,0
2026-05-17 01:59:04,24,1,attack,20260517_015743,4,1.011000,1.011000,451.433333,451.433333,1.010000,0,0
2026-05-17 01:59:04,24,1,attack,20260517_015743,5,1.012000,1.012000,457.466667,457.466667,1.005764,1,1
2026-05-17 01:59:08,25,1,attack,20260517_015743,1,1.023000,1.023000,2.200000,1286.033333,1.020000,0,0
2026-05-17 01:59:08,25,1,attack,20260517_015743,2,1.014000,1.014000,327.000000,1216.600000,0.992697,0,0
2026-05-17 01:59:08,25,1,attack,20260517_015743,3,1.005000,1.005000,401.733333,1267.033333,0.988874,0,0
2026-05-17 01:59:08,25,1,attack,20260517_015743,4,1.010000,1.010000,451.000000,451.000000,1.010000,0,0
2026-05-17 01:59:08,25,1,attack,20260517_015743,5,1.012000,1.012000,458.600000,1271.733333,1.005764,1,1
