Memulai Server OPC UA
Endpoints other than open requested but private key and certificate are not set.
Listening on 10.0.2.2:4840
Memulai Modbus Gateway di 0.0.0.0:5020


[2026-05-12 22:22:08] [iter 1] [Bus 1] P/Q/CMD -> V_in=0.0000 pu, I_in=0.0000 A, V_out=0.0000 pu, I_out=0.0000 A, V_DT=1.0000 pu, P=0.0000 MW, Q=0.0000 MVar
[2026-05-12 22:22:24] [iter 5] [Bus 1] P/Q/CMD -> V_in=1.0300 pu, I_in=383.7931 A, V_out=1.0300 pu, I_out=383.7931 A, V_DT=1.0455 pu, P=130.9256 MW, Q=38.1866 MVar
[2026-05-12 22:22:24] [iter 5] [Bus 2] P/Q/CMD -> V_in=0.9840 pu, I_in=159.0690 A, V_out=0.9840 pu, I_out=159.0690 A, V_DT=1.0487 pu, P=61.5608 MW, Q=20.2341 MVar
[2026-05-12 22:22:24] [iter 5] [Bus 3] P/Q/CMD -> V_in=1.0450 pu, I_in=225.9655 A, V_out=1.0450 pu, I_out=225.9655 A, V_DT=1.0413 pu, P=79.0222 MW, Q=19.8048 MVar
[2026-05-12 22:22:24] [iter 5] [Bus 4] P/Q/CMD -> V_in=0.9590 pu, I_in=136.1724 A, V_out=0.9590 pu, I_out=136.1724 A, V_DT=1.0398 pu, P=48.7026 MW, Q=17.6767 MVar
[2026-05-12 22:22:24] [iter 5] [Bus 5] P/Q/CMD -> V_in=1.0340 pu, I_in=342.0345 A, V_out=1.0340 pu, I_out=342.0345 A, V_DT=1.0414 pu, P=117.1334 MW, Q=34.1639 MVar


[2026-05-12 22:22:28] [iter 6] [Bus 1] P/Q/CMD -> V_in=1.0300 pu, I_in=397.2414 A, V_out=1.0300 pu, I_out=397.2414 A, V_DT=1.0442 pu, P=135.5133 MW, Q=39.5247 MVar
[2026-05-12 22:22:28] [iter 6] [Bus 2] P/Q/CMD -> V_in=1.0020 pu, I_in=514.7241 A, V_out=1.0020 pu, I_out=514.7241 A, V_DT=1.0486 pu, P=202.8459 MW, Q=66.6722 MVar
[2026-05-12 22:22:28] [iter 6] [Bus 3] P/Q/CMD -> V_in=0.9870 pu, I_in=335.2414 A, V_out=0.9870 pu, I_out=335.2414 A, V_DT=1.0415 pu, P=110.7301 MW, Q=27.7516 MVar
[2026-05-12 22:22:28] [iter 6] [Bus 4] P/Q/CMD -> V_in=1.0320 pu, I_in=348.9655 A, V_out=1.0320 pu, I_out=348.9655 A, V_DT=1.0400 pu, P=134.3096 MW, Q=48.7479 MVar
[2026-05-12 22:22:28] [iter 6] [Bus 5] P/Q/CMD -> V_in=1.0360 pu, I_in=330.3793 A, V_out=1.0360 pu, I_out=330.3793 A, V_DT=1.0414 pu, P=113.3608 MW, Q=33.0636 MVar


[2026-05-12 22:22:32] [iter 7] [Bus 1] P/Q/CMD -> V_in=1.0200 pu, I_in=106.0690 A, V_out=1.0200 pu, I_out=106.0690 A, V_DT=1.0431 pu, P=35.8326 MW, Q=10.4512 MVar
[2026-05-12 22:22:32] [iter 7] [Bus 2] P/Q/CMD -> V_in=0.9720 pu, I_in=221.5172 A, V_out=0.9720 pu, I_out=221.5172 A, V_DT=1.0466 pu, P=84.6833 MW, Q=27.8341 MVar
[2026-05-12 22:22:32] [iter 7] [Bus 3] P/Q/CMD -> V_in=0.9570 pu, I_in=198.9310 A, V_out=0.9570 pu, I_out=198.9310 A, V_DT=1.0410 pu, P=63.7097 MW, Q=15.9671 MVar
[2026-05-12 22:22:32] [iter 7] [Bus 4] P/Q/CMD -> V_in=0.9600 pu, I_in=219.2414 A, V_out=0.9600 pu, I_out=219.2414 A, V_DT=1.0397 pu, P=78.4944 MW, Q=28.4897 MVar
[2026-05-12 22:22:32] [iter 7] [Bus 5] P/Q/CMD -> V_in=1.0120 pu, I_in=245.4138 A, V_out=1.0120 pu, I_out=245.4138 A, V_DT=1.0411 pu, P=82.2564 MW, Q=23.9915 MVar


[2026-05-12 22:22:36] [iter 8] [Bus 1] P/Q/CMD -> V_in=0.9870 pu, I_in=182.6897 A, V_out=0.9870 pu, I_out=182.6897 A, V_DT=1.0447 pu, P=59.7202 MW, Q=17.4184 MVar
[2026-05-12 22:22:36] [iter 8] [Bus 2] P/Q/CMD -> V_in=0.9760 pu, I_in=512.4828 A, V_out=0.9760 pu, I_out=512.4828 A, V_DT=1.0468 pu, P=196.7220 MW, Q=64.6594 MVar
[2026-05-12 22:22:36] [iter 8] [Bus 3] P/Q/CMD -> V_in=1.0140 pu, I_in=351.1034 A, V_out=1.0140 pu, I_out=351.1034 A, V_DT=1.0409 pu, P=119.1417 MW, Q=29.8597 MVar
[2026-05-12 22:22:36] [iter 8] [Bus 4] P/Q/CMD -> V_in=0.9670 pu, I_in=423.0690 A, V_out=0.9670 pu, I_out=423.0690 A, V_DT=1.0391 pu, P=152.5747 MW, Q=55.3772 MVar
[2026-05-12 22:22:36] [iter 8] [Bus 5] P/Q/CMD -> V_in=0.9660 pu, I_in=264.0690 A, V_out=0.9660 pu, I_out=264.0690 A, V_DT=1.0406 pu, P=84.4860 MW, Q=24.6418 MVar


[2026-05-12 22:22:40] [iter 9] [Bus 1] P/Q/CMD -> V_in=1.0480 pu, I_in=352.6552 A, V_out=1.0480 pu, I_out=352.6552 A, V_DT=1.0451 pu, P=122.4058 MW, Q=35.7017 MVar
[2026-05-12 22:22:40] [iter 9] [Bus 2] P/Q/CMD -> V_in=1.0040 pu, I_in=387.3448 A, V_out=1.0040 pu, I_out=387.3448 A, V_DT=1.0454 pu, P=152.9521 MW, Q=50.2729 MVar
[2026-05-12 22:22:40] [iter 9] [Bus 3] P/Q/CMD -> V_in=1.0340 pu, I_in=415.5517 A, V_out=1.0340 pu, I_out=415.5517 A, V_DT=1.0401 pu, P=143.7926 MW, Q=36.0378 MVar
[2026-05-12 22:22:40] [iter 9] [Bus 4] P/Q/CMD -> V_in=0.9720 pu, I_in=105.0345 A, V_out=0.9720 pu, I_out=105.0345 A, V_DT=1.0384 pu, P=38.0753 MW, Q=13.8195 MVar
[2026-05-12 22:22:40] [iter 9] [Bus 5] P/Q/CMD -> V_in=0.9810 pu, I_in=209.8276 A, V_out=0.9810 pu, I_out=209.8276 A, V_DT=1.0401 pu, P=68.1745 MW, Q=19.8842 MVar


[2026-05-12 22:22:44] [iter 10] [Bus 1] P/Q/CMD -> V_in=1.0480 pu, I_in=352.6552 A, V_out=1.0480 pu, I_out=352.6552 A, V_DT=1.0441 pu, P=122.4058 MW, Q=35.7017 MVar
[2026-05-12 22:22:44] [iter 10] [Bus 2] P/Q/CMD -> V_in=1.0040 pu, I_in=387.3448 A, V_out=1.0040 pu, I_out=387.3448 A, V_DT=1.0452 pu, P=152.9521 MW, Q=50.2729 MVar
[2026-05-12 22:22:44] [iter 10] [Bus 3] P/Q/CMD -> V_in=1.0340 pu, I_in=415.5517 A, V_out=1.0340 pu, I_out=415.5517 A, V_DT=1.0403 pu, P=143.7926 MW, Q=36.0378 MVar
[2026-05-12 22:22:44] [iter 10] [Bus 4] P/Q/CMD -> V_in=0.9720 pu, I_in=105.0345 A, V_out=0.9720 pu, I_out=105.0345 A, V_DT=1.0400 pu, P=38.0753 MW, Q=13.8195 MVar
[2026-05-12 22:22:44] [iter 10] [Bus 5] P/Q/CMD -> V_in=0.9810 pu, I_in=209.8276 A, V_out=0.9810 pu, I_out=209.8276 A, V_DT=1.0415 pu, P=68.1745 MW, Q=19.8842 MVar


[2026-05-12 22:22:48] [iter 11] [Bus 1] P/Q/CMD -> V_in=0.9710 pu, I_in=518.2414 A, V_out=0.9710 pu, I_out=518.2414 A, V_DT=1.0435 pu, P=166.6639 MW, Q=48.6103 MVar
[2026-05-12 22:22:48] [iter 11] [Bus 2] P/Q/CMD -> V_in=1.0370 pu, I_in=218.4138 A, V_out=1.0370 pu, I_out=218.4138 A, V_DT=1.0450 pu, P=89.0805 MW, Q=29.2794 MVar
[2026-05-12 22:22:48] [iter 11] [Bus 3] P/Q/CMD -> V_in=1.0140 pu, I_in=258.2759 A, V_out=1.0140 pu, I_out=258.2759 A, V_DT=1.0404 pu, P=87.6421 MW, Q=21.9652 MVar
[2026-05-12 22:22:48] [iter 11] [Bus 4] P/Q/CMD -> V_in=1.0410 pu, I_in=278.5862 A, V_out=1.0410 pu, I_out=278.5862 A, V_DT=1.0410 pu, P=108.1571 MW, Q=39.2558 MVar
[2026-05-12 22:22:48] [iter 11] [Bus 5] P/Q/CMD -> V_in=0.9760 pu, I_in=201.4138 A, V_out=0.9760 pu, I_out=201.4138 A, V_DT=1.0424 pu, P=65.1073 MW, Q=18.9896 MVar


[2026-05-12 22:22:52] [iter 12] [Bus 1] P/Q/CMD -> V_in=1.0060 pu, I_in=202.5172 A, V_out=1.0060 pu, I_out=202.5172 A, V_DT=1.0421 pu, P=67.4762 MW, Q=19.6805 MVar
[2026-05-12 22:22:52] [iter 12] [Bus 2] P/Q/CMD -> V_in=1.0080 pu, I_in=479.4138 A, V_out=1.0080 pu, I_out=479.4138 A, V_DT=1.0458 pu, P=190.0619 MW, Q=62.4703 MVar
[2026-05-12 22:22:52] [iter 12] [Bus 3] P/Q/CMD -> V_in=0.9890 pu, I_in=186.5172 A, V_out=0.9890 pu, I_out=186.5172 A, V_DT=1.0409 pu, P=61.7314 MW, Q=15.4713 MVar
[2026-05-12 22:22:52] [iter 12] [Bus 4] P/Q/CMD -> V_in=1.0490 pu, I_in=297.6552 A, V_out=1.0490 pu, I_out=297.6552 A, V_DT=1.0407 pu, P=116.4484 MW, Q=42.2651 MVar
[2026-05-12 22:22:52] [iter 12] [Bus 5] P/Q/CMD -> V_in=0.9590 pu, I_in=113.4483 A, V_out=0.9590 pu, I_out=113.4483 A, V_DT=1.0422 pu, P=36.0335 MW, Q=10.5098 MVar


[2026-05-12 22:22:56] [iter 13] [Bus 1] P/Q/CMD -> V_in=0.9600 pu, I_in=379.1724 A, V_out=0.9600 pu, I_out=379.1724 A, V_DT=1.0433 pu, P=120.5586 MW, Q=35.1629 MVar
[2026-05-12 22:22:56] [iter 13] [Bus 2] P/Q/CMD -> V_in=1.0290 pu, I_in=266.2069 A, V_out=1.0290 pu, I_out=266.2069 A, V_DT=1.0451 pu, P=107.7354 MW, Q=35.4109 MVar
[2026-05-12 22:22:56] [iter 13] [Bus 3] P/Q/CMD -> V_in=0.9560 pu, I_in=267.8276 A, V_out=0.9560 pu, I_out=267.8276 A, V_DT=1.0408 pu, P=85.6848 MW, Q=21.4746 MVar
[2026-05-12 22:22:56] [iter 13] [Bus 4] P/Q/CMD -> V_in=1.0490 pu, I_in=305.8966 A, V_out=1.0490 pu, I_out=305.8966 A, V_DT=1.0403 pu, P=119.6726 MW, Q=43.4354 MVar
[2026-05-12 22:22:56] [iter 13] [Bus 5] P/Q/CMD -> V_in=1.0470 pu, I_in=446.1379 A, V_out=1.0470 pu, I_out=446.1379 A, V_DT=1.0420 pu, P=154.7056 MW, Q=45.1225 MVar


[2026-05-12 22:23:00] [iter 14] [Bus 1] P/Q/CMD -> V_in=0.9510 pu, I_in=426.2759 A, V_out=0.9510 pu, I_out=426.2759 A, V_DT=1.0429 pu, P=134.2646 MW, Q=39.1605 MVar
[2026-05-12 22:23:00] [iter 14] [Bus 2] P/Q/CMD -> V_in=1.0180 pu, I_in=318.7586 A, V_out=1.0180 pu, I_out=318.7586 A, V_DT=1.0454 pu, P=127.6244 MW, Q=41.9481 MVar
[2026-05-12 22:23:00] [iter 14] [Bus 3] P/Q/CMD -> V_in=0.9760 pu, I_in=379.1724 A, V_out=0.9760 pu, I_out=379.1724 A, V_DT=1.0405 pu, P=123.8447 MW, Q=31.0384 MVar
[2026-05-12 22:23:00] [iter 14] [Bus 4] P/Q/CMD -> V_in=0.9610 pu, I_in=290.8276 A, V_out=0.9610 pu, I_out=290.8276 A, V_DT=1.0390 pu, P=104.2326 MW, Q=37.8314 MVar
[2026-05-12 22:23:00] [iter 14] [Bus 5] P/Q/CMD -> V_in=0.9950 pu, I_in=510.4828 A, V_out=0.9950 pu, I_out=510.4828 A, V_DT=1.0406 pu, P=168.2265 MW, Q=49.0661 MVar


[2026-05-12 22:23:04] [iter 15] [Bus 1] P/Q/CMD -> V_in=0.9510 pu, I_in=426.2759 A, V_out=0.9510 pu, I_out=426.2759 A, V_DT=1.0423 pu, P=134.2646 MW, Q=39.1605 MVar
[2026-05-12 22:23:04] [iter 15] [Bus 2] P/Q/CMD -> V_in=1.0180 pu, I_in=318.7586 A, V_out=1.0180 pu, I_out=318.7586 A, V_DT=1.0453 pu, P=127.6244 MW, Q=41.9481 MVar
[2026-05-12 22:23:04] [iter 15] [Bus 3] P/Q/CMD -> V_in=0.9760 pu, I_in=379.1724 A, V_out=0.9760 pu, I_out=379.1724 A, V_DT=1.0401 pu, P=123.8447 MW, Q=31.0384 MVar
[2026-05-12 22:23:04] [iter 15] [Bus 4] P/Q/CMD -> V_in=0.9610 pu, I_in=290.8276 A, V_out=0.9610 pu, I_out=290.8276 A, V_DT=1.0384 pu, P=104.2326 MW, Q=37.8314 MVar
[2026-05-12 22:23:04] [iter 15] [Bus 5] P/Q/CMD -> V_in=0.9950 pu, I_in=510.4828 A, V_out=0.9950 pu, I_out=510.4828 A, V_DT=1.0398 pu, P=168.2265 MW, Q=49.0661 MVar


[2026-05-12 22:23:08] [iter 16] [Bus 1] P/Q/CMD -> V_in=1.0370 pu, I_in=196.6552 A, V_out=1.0370 pu, I_out=196.6552 A, V_DT=1.0420 pu, P=67.5421 MW, Q=19.6998 MVar
[2026-05-12 22:23:08] [iter 16] [Bus 2] P/Q/CMD -> V_in=1.0000 pu, I_in=166.7241 A, V_out=1.0000 pu, I_out=166.7241 A, V_DT=1.0451 pu, P=65.5726 MW, Q=21.5527 MVar
[2026-05-12 22:23:08] [iter 16] [Bus 3] P/Q/CMD -> V_in=1.0410 pu, I_in=452.7586 A, V_out=1.0410 pu, I_out=452.7586 A, V_DT=1.0398 pu, P=157.7278 MW, Q=39.5303 MVar
[2026-05-12 22:23:08] [iter 16] [Bus 4] P/Q/CMD -> V_in=0.9790 pu, I_in=377.0345 A, V_out=0.9790 pu, I_out=377.0345 A, V_DT=1.0380 pu, P=137.6602 MW, Q=49.9640 MVar
[2026-05-12 22:23:08] [iter 16] [Bus 5] P/Q/CMD -> V_in=1.0100 pu, I_in=153.6897 A, V_out=1.0100 pu, I_out=153.6897 A, V_DT=1.0392 pu, P=51.4110 MW, Q=14.9949 MVar


[2026-05-12 22:23:12] [iter 17] [Bus 1] P/Q/CMD -> V_in=1.0260 pu, I_in=317.2759 A, V_out=1.0260 pu, I_out=317.2759 A, V_DT=1.0433 pu, P=107.8139 MW, Q=31.4457 MVar
[2026-05-12 22:23:12] [iter 17] [Bus 2] P/Q/CMD -> V_in=1.0270 pu, I_in=312.8966 A, V_out=1.0270 pu, I_out=312.8966 A, V_DT=1.0458 pu, P=126.3849 MW, Q=41.5407 MVar
[2026-05-12 22:23:12] [iter 17] [Bus 3] P/Q/CMD -> V_in=0.9500 pu, I_in=242.9655 A, V_out=0.9500 pu, I_out=242.9655 A, V_DT=1.0394 pu, P=77.2430 MW, Q=19.3589 MVar
[2026-05-12 22:23:12] [iter 17] [Bus 4] P/Q/CMD -> V_in=0.9510 pu, I_in=522.2759 A, V_out=0.9510 pu, I_out=522.2759 A, V_DT=1.0377 pu, P=185.2359 MW, Q=67.2317 MVar
[2026-05-12 22:23:12] [iter 17] [Bus 5] P/Q/CMD -> V_in=1.0370 pu, I_in=437.7241 A, V_out=1.0370 pu, I_out=437.7241 A, V_DT=1.0393 pu, P=150.3383 MW, Q=43.8487 MVar


[2026-05-12 22:23:16] [iter 18] [Bus 1] P/Q/CMD -> V_in=0.9800 pu, I_in=115.7931 A, V_out=0.9800 pu, I_out=115.7931 A, V_DT=1.0431 pu, P=37.5837 MW, Q=10.9619 MVar
[2026-05-12 22:23:16] [iter 18] [Bus 2] P/Q/CMD -> V_in=1.0370 pu, I_in=486.6897 A, V_out=1.0370 pu, I_out=486.6897 A, V_DT=1.0455 pu, P=198.4974 MW, Q=65.2429 MVar
[2026-05-12 22:23:16] [iter 18] [Bus 3] P/Q/CMD -> V_in=0.9580 pu, I_in=315.1379 A, V_out=0.9580 pu, I_out=315.1379 A, V_DT=1.0392 pu, P=101.0316 MW, Q=25.3209 MVar
[2026-05-12 22:23:16] [iter 18] [Bus 4] P/Q/CMD -> V_in=0.9560 pu, I_in=442.0690 A, V_out=0.9560 pu, I_out=442.0690 A, V_DT=1.0363 pu, P=157.6132 MW, Q=57.2060 MVar
[2026-05-12 22:23:16] [iter 18] [Bus 5] P/Q/CMD -> V_in=1.0260 pu, I_in=140.8621 A, V_out=1.0260 pu, I_out=140.8621 A, V_DT=1.0379 pu, P=47.8665 MW, Q=13.9611 MVar


[2026-05-12 22:23:20] [iter 19] [Bus 1] P/Q/CMD -> V_in=0.9970 pu, I_in=331.0000 A, V_out=0.9970 pu, I_out=331.0000 A, V_DT=1.0446 pu, P=109.2983 MW, Q=31.8787 MVar
[2026-05-12 22:23:20] [iter 19] [Bus 2] P/Q/CMD -> V_in=0.9760 pu, I_in=483.6207 A, V_out=0.9760 pu, I_out=483.6207 A, V_DT=1.0445 pu, P=185.6430 MW, Q=61.0179 MVar
[2026-05-12 22:23:20] [iter 19] [Bus 3] P/Q/CMD -> V_in=0.9920 pu, I_in=182.7241 A, V_out=0.9920 pu, I_out=182.7241 A, V_DT=1.0391 pu, P=60.6594 MW, Q=15.2027 MVar
[2026-05-12 22:23:20] [iter 19] [Bus 4] P/Q/CMD -> V_in=1.0020 pu, I_in=407.8966 A, V_out=1.0020 pu, I_out=407.8966 A, V_DT=1.0366 pu, P=152.4272 MW, Q=55.3237 MVar
[2026-05-12 22:23:20] [iter 19] [Bus 5] P/Q/CMD -> V_in=0.9700 pu, I_in=232.2759 A, V_out=0.9700 pu, I_out=232.2759 A, V_DT=1.0385 pu, P=74.6219 MW, Q=21.7647 MVar


[2026-05-12 22:23:24] [iter 20] [Bus 1] P/Q/CMD -> V_in=0.9970 pu, I_in=331.0000 A, V_out=0.9970 pu, I_out=331.0000 A, V_DT=1.0440 pu, P=109.2983 MW, Q=31.8787 MVar
[2026-05-12 22:23:24] [iter 20] [Bus 2] P/Q/CMD -> V_in=0.9760 pu, I_in=483.6207 A, V_out=0.9760 pu, I_out=483.6207 A, V_DT=1.0442 pu, P=185.6430 MW, Q=61.0179 MVar
[2026-05-12 22:23:24] [iter 20] [Bus 3] P/Q/CMD -> V_in=0.9920 pu, I_in=182.7241 A, V_out=0.9920 pu, I_out=182.7241 A, V_DT=1.0395 pu, P=60.6594 MW, Q=15.2027 MVar
[2026-05-12 22:23:24] [iter 20] [Bus 4] P/Q/CMD -> V_in=1.0020 pu, I_in=407.8966 A, V_out=1.0020 pu, I_out=407.8966 A, V_DT=1.0370 pu, P=152.4272 MW, Q=55.3237 MVar
[2026-05-12 22:23:24] [iter 20] [Bus 5] P/Q/CMD -> V_in=0.9700 pu, I_in=232.2759 A, V_out=0.9700 pu, I_out=232.2759 A, V_DT=1.0390 pu, P=74.6219 MW, Q=21.7647 MVar


[2026-05-12 22:23:28] [iter 21] [Bus 1] P/Q/CMD -> V_in=1.0490 pu, I_in=356.5862 A, V_out=1.0490 pu, I_out=356.5862 A, V_DT=1.0436 pu, P=123.8883 MW, Q=36.1341 MVar
[2026-05-12 22:23:28] [iter 21] [Bus 2] P/Q/CMD -> V_in=0.9930 pu, I_in=317.9655 A, V_out=0.9930 pu, I_out=317.9655 A, V_DT=1.0440 pu, P=124.1804 MW, Q=40.8161 MVar
[2026-05-12 22:23:28] [iter 21] [Bus 3] P/Q/CMD -> V_in=0.9620 pu, I_in=194.3793 A, V_out=0.9620 pu, I_out=194.3793 A, V_DT=1.0398 pu, P=62.5772 MW, Q=15.6833 MVar
[2026-05-12 22:23:28] [iter 21] [Bus 4] P/Q/CMD -> V_in=0.9830 pu, I_in=352.8621 A, V_out=0.9830 pu, I_out=352.8621 A, V_DT=1.0373 pu, P=129.3610 MW, Q=46.9518 MVar
[2026-05-12 22:23:28] [iter 21] [Bus 5] P/Q/CMD -> V_in=0.9730 pu, I_in=190.1724 A, V_out=0.9730 pu, I_out=190.1724 A, V_DT=1.0393 pu, P=61.2845 MW, Q=17.8746 MVar


[2026-05-12 22:23:32] [iter 22] [Bus 1] P/Q/CMD -> V_in=0.9570 pu, I_in=382.4138 A, V_out=0.9570 pu, I_out=382.4138 A, V_DT=1.0431 pu, P=121.2093 MW, Q=35.3527 MVar
[2026-05-12 22:23:32] [iter 22] [Bus 2] P/Q/CMD -> V_in=0.9720 pu, I_in=500.3448 A, V_out=0.9720 pu, I_out=500.3448 A, V_DT=1.0447 pu, P=191.2756 MW, Q=62.8693 MVar
[2026-05-12 22:23:32] [iter 22] [Bus 3] P/Q/CMD -> V_in=1.0350 pu, I_in=115.1379 A, V_out=1.0350 pu, I_out=115.1379 A, V_DT=1.0404 pu, P=39.8795 MW, Q=9.9947 MVar
[2026-05-12 22:23:32] [iter 22] [Bus 4] P/Q/CMD -> V_in=0.9730 pu, I_in=392.9655 A, V_out=0.9730 pu, I_out=392.9655 A, V_DT=1.0378 pu, P=142.5976 MW, Q=51.7560 MVar
[2026-05-12 22:23:32] [iter 22] [Bus 5] P/Q/CMD -> V_in=0.9710 pu, I_in=150.6207 A, V_out=0.9710 pu, I_out=150.6207 A, V_DT=1.0398 pu, P=48.4389 MW, Q=14.1280 MVar


[2026-05-12 22:23:37] [iter 23] [Bus 1] P/Q/CMD -> V_in=1.0430 pu, I_in=325.3793 A, V_out=1.0430 pu, I_out=325.3793 A, V_DT=1.0427 pu, P=112.3995 MW, Q=32.7832 MVar
[2026-05-12 22:23:37] [iter 23] [Bus 2] P/Q/CMD -> V_in=0.9970 pu, I_in=434.7931 A, V_out=0.9970 pu, I_out=434.7931 A, V_DT=1.0444 pu, P=170.4911 MW, Q=56.0377 MVar
[2026-05-12 22:23:37] [iter 23] [Bus 3] P/Q/CMD -> V_in=1.0300 pu, I_in=166.7931 A, V_out=1.0300 pu, I_out=166.7931 A, V_DT=1.0407 pu, P=57.4918 MW, Q=14.4088 MVar
[2026-05-12 22:23:37] [iter 23] [Bus 4] P/Q/CMD -> V_in=0.9590 pu, I_in=289.5517 A, V_out=0.9590 pu, I_out=289.5517 A, V_DT=1.0383 pu, P=103.5594 MW, Q=37.5870 MVar
[2026-05-12 22:23:37] [iter 23] [Bus 5] P/Q/CMD -> V_in=0.9920 pu, I_in=296.0000 A, V_out=0.9920 pu, I_out=296.0000 A, V_DT=1.0403 pu, P=97.2509 MW, Q=28.3649 MVar


