timestamp,iterasi_ke,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-05 14:41:16,17,no_attack,2,1.027000,1.027000,541.965517,541.965517,1.040006,1,1
2026-05-05 14:41:16,17,no_attack,3,0.950000,0.950000,420.827586,420.827586,1.033499,1,1
2026-05-05 14:41:16,17,no_attack,4,0.951000,0.951000,904.689655,904.689655,1.030914,1,1
2026-05-05 14:41:16,17,no_attack,5,1.037000,1.037000,758.206897,758.206897,1.032518,1,1
2026-05-05 14:41:20,18,no_attack,1,0.980000,0.980000,200.586207,200.586207,1.037446,1,1
2026-05-05 14:41:20,18,no_attack,2,1.037000,1.037000,842.965517,842.965517,1.039245,1,1
2026-05-05 14:41:20,18,no_attack,3,0.958000,0.958000,545.862069,545.862069,1.032725,1,1
2026-05-05 14:41:20,18,no_attack,4,0.956000,0.956000,765.689655,765.689655,1.027746,1,1
2026-05-05 14:41:20,18,no_attack,5,1.026000,1.026000,244.000000,244.000000,1.029545,1,1
2026-05-05 14:41:24,19,no_attack,1,0.997000,0.997000,573.344828,573.344828,1.040055,1,1
2026-05-05 14:41:24,19,no_attack,2,0.976000,0.976000,837.689655,837.689655,1.039245,1,1
2026-05-05 14:41:24,19,no_attack,3,0.992000,0.992000,316.517241,316.517241,1.032725,1,1
2026-05-05 14:41:24,19,no_attack,4,1.002000,1.002000,706.551724,706.551724,1.027746,1,1
2026-05-05 14:41:24,19,no_attack,5,0.970000,0.970000,402.344828,402.344828,1.029545,1,1
2026-05-05 14:41:28,20,no_attack,1,1.049000,1.049000,617.655172,617.655172,1.040055,1,1
2026-05-05 14:41:28,20,no_attack,2,0.993000,0.993000,550.724138,550.724138,1.037698,1,1
2026-05-05 14:41:28,20,no_attack,3,0.962000,0.962000,336.689655,336.689655,1.032738,1,1
2026-05-05 14:41:28,20,no_attack,4,0.983000,0.983000,611.172414,611.172414,1.028789,1,1
2026-05-05 14:41:28,20,no_attack,5,0.973000,0.973000,329.413793,329.413793,1.030978,1,1
2026-05-05 14:41:32,21,no_attack,1,1.049000,1.049000,617.655172,617.655172,1.038521,1,1
2026-05-05 14:41:32,21,no_attack,2,0.993000,0.993000,550.724138,550.724138,1.038838,1,1
2026-05-05 14:41:32,21,no_attack,3,0.962000,0.962000,336.689655,336.689655,1.034511,1,1
2026-05-05 14:41:32,21,no_attack,4,0.983000,0.983000,611.172414,611.172414,1.030710,1,1
2026-05-05 14:41:32,21,no_attack,5,0.973000,0.973000,329.413793,329.413793,1.032930,1,1
2026-05-05 14:41:36,22,no_attack,1,0.957000,0.957000,662.344828,662.344828,1.037505,1,1
2026-05-05 14:41:36,22,no_attack,2,0.972000,0.972000,866.655172,866.655172,1.039557,1,1
2026-05-05 14:41:36,22,no_attack,3,1.035000,1.035000,199.413793,199.413793,1.035631,1,1
2026-05-05 14:41:36,22,no_attack,4,0.973000,0.973000,680.655172,680.655172,1.031917,1,1
2026-05-05 14:41:36,22,no_attack,5,0.971000,0.971000,260.931034,260.931034,1.034157,1,1
2026-05-05 14:41:40,23,no_attack,1,1.043000,1.043000,563.586207,563.586207,1.036825,1,1
2026-05-05 14:41:40,23,no_attack,2,0.997000,0.997000,753.068966,753.068966,1.038503,1,1
2026-05-05 14:41:40,23,no_attack,3,1.030000,1.030000,288.896552,288.896552,1.036105,1,1
2026-05-05 14:41:40,23,no_attack,4,0.959000,0.959000,501.551724,501.551724,1.032551,1,1
2026-05-05 14:41:40,23,no_attack,5,0.992000,0.992000,512.689655,512.689655,1.034912,1,1
2026-05-05 14:41:44,24,no_attack,1,1.022000,1.022000,651.241379,651.241379,1.036755,1,1
2026-05-05 14:41:44,24,no_attack,2,1.048000,1.048000,217.103448,217.103448,1.038206,1,1
2026-05-05 14:41:44,24,no_attack,3,0.990000,0.990000,415.379310,415.379310,1.036261,1,1
2026-05-05 14:41:44,24,no_attack,4,1.036000,1.036000,330.275862,330.275862,1.033055,1,1
2026-05-05 14:41:44,24,no_attack,5,0.969000,0.969000,510.551724,510.551724,1.035103,1,1
2026-05-05 14:41:48,25,no_attack,1,0.992000,0.992000,367.896552,367.896552,1.036378,1,1
2026-05-05 14:41:48,25,no_attack,2,0.974000,0.974000,878.758621,878.758621,1.040998,1,1
2026-05-05 14:41:48,25,no_attack,3,0.994000,0.994000,814.172414,814.172414,1.037495,1,1
2026-05-05 14:41:48,25,no_attack,4,1.004000,1.004000,190.172414,190.172414,1.034530,1,1
2026-05-05 14:41:48,25,no_attack,5,1.049000,1.049000,752.655172,752.655172,1.036250,1,1
2026-05-05 14:41:52,26,no_attack,1,0.992000,0.992000,367.896552,367.896552,1.038093,1,1
2026-05-05 14:41:52,26,no_attack,2,0.974000,0.974000,878.758621,878.758621,1.038593,1,1
2026-05-05 14:41:52,26,no_attack,3,0.994000,0.994000,814.172414,814.172414,1.035310,1,1
2026-05-05 14:41:52,26,no_attack,4,1.004000,1.004000,190.172414,190.172414,1.034429,1,1
2026-05-05 14:41:52,26,no_attack,5,1.049000,1.049000,752.655172,752.655172,1.035516,1,1
2026-05-05 14:41:57,27,no_attack,1,1.046000,1.046000,820.655172,820.655172,1.039170,1,1
2026-05-05 14:41:57,27,no_attack,2,1.034000,1.034000,269.965517,269.965517,1.036960,1,1
2026-05-05 14:41:57,27,no_attack,3,0.998000,0.998000,316.034483,316.034483,1.033779,1,1
2026-05-05 14:41:57,27,no_attack,4,0.990000,0.990000,199.241379,199.241379,1.034245,1,1
2026-05-05 14:41:57,27,no_attack,5,0.987000,0.987000,915.172414,915.172414,1.034923,1,1
2026-05-05 14:42:01,28,no_attack,1,0.976000,0.976000,768.655172,768.655172,1.036403,1,1
2026-05-05 14:42:01,28,no_attack,2,0.995000,0.995000,477.344828,477.344828,1.039786,1,1
2026-05-05 14:42:01,28,no_attack,3,0.998000,0.998000,316.034483,316.034483,1.035772,1,1
2026-05-05 14:42:01,28,no_attack,4,0.990000,0.990000,199.241379,199.241379,1.034775,1,1
2026-05-05 14:42:01,28,no_attack,5,0.987000,0.987000,915.172414,915.172414,1.035108,1,1
2026-05-05 14:42:05,29,no_attack,1,0.976000,0.976000,768.655172,768.655172,1.035309,1,1
2026-05-05 14:42:05,29,no_attack,2,0.995000,0.995000,477.344828,477.344828,1.040506,1,1
2026-05-05 14:42:05,29,no_attack,3,1.045000,1.045000,871.931034,871.931034,1.036578,1,1
2026-05-05 14:42:05,29,no_attack,4,1.000000,1.000000,802.758621,802.758621,1.034936,1,1
2026-05-05 14:42:05,29,no_attack,5,0.965000,0.965000,916.793103,916.793103,1.035044,1,1
2026-05-05 14:42:09,30,no_attack,1,1.046000,1.046000,567.724138,567.724138,1.034298,1,1
2026-05-05 14:42:09,30,no_attack,2,1.004000,1.004000,720.034483,720.034483,1.038942,1,1
2026-05-05 14:42:09,30,no_attack,3,0.955000,0.955000,625.862069,625.862069,1.032820,1,1
2026-05-05 14:42:09,30,no_attack,4,1.000000,1.000000,802.758621,802.758621,1.029582,1,1
2026-05-05 14:42:09,30,no_attack,5,0.965000,0.965000,916.793103,916.793103,1.030234,1,1
2026-05-05 14:42:13,31,no_attack,1,0.958000,0.958000,307.172414,307.172414,1.034800,1,1
2026-05-05 14:42:13,31,no_attack,2,1.008000,1.008000,661.275862,661.275862,1.037077,1,1
2026-05-05 14:42:13,31,no_attack,3,0.973000,0.973000,250.620690,250.620690,1.030870,1,1
2026-05-05 14:42:13,31,no_attack,4,1.039000,1.039000,327.551724,327.551724,1.026143,1,1
2026-05-05 14:42:13,31,no_attack,5,1.008000,1.008000,619.137931,619.137931,1.027175,1,1
2026-05-05 14:42:17,32,no_attack,1,0.991000,0.991000,602.620690,602.620690,1.037808,1,1
2026-05-05 14:42:17,32,no_attack,2,1.002000,1.002000,863.551724,863.551724,1.038241,1,1
2026-05-05 14:42:17,32,no_attack,3,0.970000,0.970000,720.137931,720.137931,1.033664,1,1
2026-05-05 14:42:17,32,no_attack,4,0.973000,0.973000,466.620690,466.620690,1.029788,1,1
2026-05-05 14:42:17,32,no_attack,5,1.016000,1.016000,374.931034,374.931034,1.030748,1,1
2026-05-05 14:42:21,33,no_attack,1,0.981000,0.981000,739.655172,739.655172,1.037255,1,1
2026-05-05 14:42:21,33,no_attack,2,0.957000,0.957000,524.517241,524.517241,1.036800,1,1
2026-05-05 14:42:21,33,no_attack,3,1.049000,1.049000,869.034483,869.034483,1.033216,1,1
2026-05-05 14:42:21,33,no_attack,4,0.957000,0.957000,329.172414,329.172414,1.031359,1,1
2026-05-05 14:42:21,33,no_attack,5,0.976000,0.976000,885.206897,885.206897,1.032544,1,1
2026-05-05 14:42:25,34,no_attack,1,1.038000,1.038000,793.034483,793.034483,1.035940,1,1
2026-05-05 14:42:25,34,no_attack,2,0.986000,0.986000,276.482759,276.482759,1.037173,1,1
2026-05-05 14:42:25,34,no_attack,3,1.033000,1.033000,666.931034,666.931034,1.032183,1,1
2026-05-05 14:42:25,34,no_attack,4,1.010000,1.010000,895.586207,895.586207,1.031004,1,1
2026-05-05 14:42:25,34,no_attack,5,1.014000,1.014000,156.103448,156.103448,1.031817,1,1
2026-05-05 14:42:29,35,no_attack,1,1.038000,1.038000,793.034483,793.034483,1.035940,1,1
2026-05-05 14:42:29,35,no_attack,2,0.986000,0.986000,276.482759,276.482759,1.037173,1,1
2026-05-05 14:42:29,35,no_attack,3,1.033000,1.033000,666.931034,666.931034,1.032183,1,1
2026-05-05 14:42:29,35,no_attack,4,1.010000,1.010000,895.586207,895.586207,1.031004,1,1
2026-05-05 14:42:29,35,no_attack,5,1.014000,1.014000,156.103448,156.103448,1.031817,1,1
2026-05-05 14:42:33,36,no_attack,1,1.031000,1.031000,369.172414,369.172414,1.034457,1,1
2026-05-05 14:42:33,36,no_attack,2,1.016000,1.016000,854.758621,854.758621,1.039029,1,1
2026-05-05 14:42:33,36,no_attack,3,0.963000,0.963000,249.724138,249.724138,1.032774,1,1
2026-05-05 14:42:33,36,no_attack,4,0.960000,0.960000,598.034483,598.034483,1.030304,1,1
2026-05-05 14:42:33,36,no_attack,5,0.977000,0.977000,628.172414,628.172414,1.032088,1,1
2026-05-05 14:42:37,37,no_attack,1,1.020000,1.020000,301.275862,301.275862,1.036739,1,1
2026-05-05 14:42:37,37,no_attack,2,1.012000,1.012000,349.206897,349.206897,1.037861,1,1
2026-05-05 14:42:37,37,no_attack,3,0.998000,0.998000,844.068966,844.068966,1.033553,1,1
2026-05-05 14:42:37,37,no_attack,4,1.034000,1.034000,215.482759,215.482759,1.030418,1,1
2026-05-05 14:42:37,37,no_attack,5,0.992000,0.992000,366.379310,366.379310,1.032135,1,1
2026-05-05 14:42:41,38,no_attack,1,0.950000,0.950000,779.413793,779.413793,1.039100,1,1
2026-05-05 14:42:41,38,no_attack,2,1.012000,1.012000,347.586207,347.586207,1.039816,1,1
2026-05-05 14:42:41,38,no_attack,3,1.024000,1.024000,559.793103,559.793103,1.034547,1,1
2026-05-05 14:42:41,38,no_attack,4,0.992000,0.992000,161.068966,161.068966,1.033645,1,1
2026-05-05 14:42:41,38,no_attack,5,0.957000,0.957000,862.793103,862.793103,1.035122,1,1
2026-05-05 14:42:45,39,no_attack,1,1.040000,1.040000,546.620690,546.620690,1.037224,1,1
2026-05-05 14:42:45,39,no_attack,2,1.033000,1.033000,577.551724,577.551724,1.040929,1,1
2026-05-05 14:42:45,39,no_attack,3,0.964000,0.964000,258.862069,258.862069,1.035375,1,1
2026-05-05 14:42:45,39,no_attack,4,0.980000,0.980000,854.655172,854.655172,1.034556,1,1
2026-05-05 14:42:45,39,no_attack,5,1.029000,1.029000,785.793103,785.793103,1.035425,1,1
2026-05-05 14:42:49,40,no_attack,1,1.039000,1.039000,300.793103,300.793103,1.037036,1,1
2026-05-05 14:42:49,40,no_attack,2,0.974000,0.974000,236.896552,236.896552,1.039925,1,1
2026-05-05 14:42:49,40,no_attack,3,1.028000,1.028000,804.413793,804.413793,1.034521,1,1
2026-05-05 14:42:49,40,no_attack,4,0.990000,0.990000,631.896552,631.896552,1.030486,1,1
2026-05-05 14:42:49,40,no_attack,5,0.965000,0.965000,892.655172,892.655172,1.031758,1,1
2026-05-05 14:42:53,41,no_attack,1,1.039000,1.039000,300.793103,300.793103,1.039020,1,1
2026-05-05 14:42:53,41,no_attack,2,0.974000,0.974000,236.896552,236.896552,1.040678,1,1
2026-05-05 14:42:53,41,no_attack,3,1.028000,1.028000,804.413793,804.413793,1.033017,1,1
2026-05-05 14:42:53,41,no_attack,4,0.990000,0.990000,631.896552,631.896552,1.028409,1,1
2026-05-05 14:42:53,41,no_attack,5,0.965000,0.965000,892.655172,892.655172,1.029691,1,1
2026-05-05 14:42:57,42,no_attack,1,1.036000,1.036000,865.620690,865.620690,1.040288,1,1
2026-05-05 14:42:57,42,no_attack,2,1.031000,1.031000,800.000000,800.000000,1.041127,1,1
2026-05-05 14:42:57,42,no_attack,3,0.952000,0.952000,750.000000,750.000000,1.031993,1,1
2026-05-05 14:42:57,42,no_attack,4,0.983000,0.983000,877.275862,877.275862,1.027021,1,1
2026-05-05 14:42:57,42,no_attack,5,1.030000,1.030000,787.827586,787.827586,1.028307,1,1
2026-05-05 14:43:01,43,no_attack,1,1.031000,1.031000,345.310345,345.310345,1.036304,1,1
2026-05-05 14:43:01,43,no_attack,2,1.028000,1.028000,228.413793,228.413793,1.037556,1,1
2026-05-05 14:43:01,43,no_attack,3,1.037000,1.037000,778.482759,778.482759,1.029636,1,1
2026-05-05 14:43:01,43,no_attack,4,0.972000,0.972000,797.551724,797.551724,1.024130,1,1
2026-05-05 14:43:01,43,no_attack,5,0.996000,0.996000,386.862069,386.862069,1.025669,1,1
2026-05-05 14:43:05,44,no_attack,1,1.029000,1.029000,316.793103,316.793103,1.038321,1,1
2026-05-05 14:43:05,44,no_attack,2,0.952000,0.952000,314.862069,314.862069,1.039507,1,1
2026-05-05 14:43:05,44,no_attack,3,0.982000,0.982000,826.034483,826.034483,1.030695,1,1
2026-05-05 14:43:05,44,no_attack,4,1.046000,1.046000,349.137931,349.137931,1.025638,1,1
2026-05-05 14:43:05,44,no_attack,5,1.014000,1.014000,451.034483,451.034483,1.027616,1,1
2026-05-05 14:43:10,45,no_attack,1,1.048000,1.048000,535.724138,535.724138,1.039926,1,1
2026-05-05 14:43:10,45,no_attack,2,1.043000,1.043000,230.413793,230.413793,1.040898,1,1
2026-05-05 14:43:10,45,no_attack,3,1.047000,1.047000,275.758621,275.758621,1.032278,1,1
2026-05-05 14:43:10,45,no_attack,4,1.046000,1.046000,339.344828,339.344828,1.029207,1,1
2026-05-05 14:43:10,45,no_attack,5,0.960000,0.960000,503.724138,503.724138,1.030941,1,1
2026-05-05 14:43:14,46,no_attack,1,1.048000,1.048000,535.724138,535.724138,1.039252,1,1
2026-05-05 14:43:14,46,no_attack,2,1.043000,1.043000,230.413793,230.413793,1.042873,1,1
2026-05-05 14:43:14,46,no_attack,3,1.047000,1.047000,275.758621,275.758621,1.035255,1,1
2026-05-05 14:43:14,46,no_attack,4,1.046000,1.046000,339.344828,339.344828,1.032078,1,1
2026-05-05 14:43:14,46,no_attack,5,0.960000,0.960000,503.724138,503.724138,1.033631,1,1
