timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-19 14:09:57,16,1,attack,20260519_140906,3,1.012000,1.012000,506.966667,633.700000,1.006390,1,1
2026-05-19 14:09:57,16,1,attack,20260519_140906,4,1.008000,1.008000,501.800000,627.266667,1.010000,1,1
2026-05-19 14:09:57,16,1,attack,20260519_140906,5,1.007000,1.007000,471.300000,589.133333,1.007554,1,1
2026-05-19 14:10:01,17,1,attack,20260519_140906,1,1.018000,1.018000,763.866667,954.833333,1.020000,1,1
2026-05-19 14:10:01,17,1,attack,20260519_140906,2,1.016000,1.016000,287.366667,287.366667,1.008648,1,1
2026-05-19 14:10:01,17,1,attack,20260519_140906,3,1.003000,1.003000,475.766667,475.766667,1.004864,1,1
2026-05-19 14:10:01,17,1,attack,20260519_140906,4,1.011000,1.011000,474.300000,592.866667,1.010000,1,1
2026-05-19 14:10:01,17,1,attack,20260519_140906,5,1.006000,1.006000,462.833333,578.533333,1.007535,1,1
2026-05-19 14:10:05,18,1,attack,20260519_140906,1,1.020000,1.020000,0.000000,0.000000,1.020000,1,0
2026-05-19 14:10:05,18,1,attack,20260519_140906,2,0.007000,0.007000,0.500000,0.500000,1.010713,1,1
2026-05-19 14:10:05,18,1,attack,20260519_140906,3,1.003000,1.003000,475.766667,475.766667,1.007316,1,1
2026-05-19 14:10:05,18,1,attack,20260519_140906,4,0.000000,0.000000,0.000000,0.000000,1.010000,1,1
2026-05-19 14:10:05,18,1,attack,20260519_140906,5,1.006000,1.006000,462.833333,578.533333,1.007728,1,1
2026-05-19 14:10:09,19,1,attack,20260519_140906,1,1.023000,1.023000,771.600000,964.500000,1.020000,0,1
2026-05-19 14:10:09,19,1,attack,20260519_140906,2,1.010000,1.010000,389.433333,389.433333,1.010713,1,1
2026-05-19 14:10:09,19,1,attack,20260519_140906,3,1.010000,1.010000,379.866667,474.833333,1.007316,1,1
2026-05-19 14:10:09,19,1,attack,20260519_140906,4,1.004000,1.004000,461.233333,576.533333,1.010000,1,1
2026-05-19 14:10:09,19,1,attack,20260519_140906,5,1.006000,1.006000,464.366667,464.366667,1.007728,1,1
2026-05-19 14:10:13,20,1,attack,20260519_140906,1,1.023000,1.023000,843.200000,1054.000000,1.020000,1,1
2026-05-19 14:10:13,20,1,attack,20260519_140906,2,1.013000,1.013000,336.266667,420.333333,1.009903,1,1
2026-05-19 14:10:13,20,1,attack,20260519_140906,3,1.009000,1.009000,495.400000,495.400000,1.006920,1,1
2026-05-19 14:10:13,20,1,attack,20260519_140906,4,1.010000,1.010000,500.833333,626.033333,1.010000,1,1
2026-05-19 14:10:13,20,1,attack,20260519_140906,5,1.007000,1.007000,489.900000,612.366667,1.008199,1,1
2026-05-19 14:10:17,21,1,attack,20260519_140906,1,1.022000,1.022000,0.200000,0.200000,1.020000,1,0
2026-05-19 14:10:17,21,1,attack,20260519_140906,2,0.000000,0.000000,2.266667,2.266667,1.009624,1,1
2026-05-19 14:10:17,21,1,attack,20260519_140906,3,0.003000,0.003000,0.000000,0.000000,1.006291,1,1
2026-05-19 14:10:17,21,1,attack,20260519_140906,4,0.008000,0.008000,0.000000,0.000000,1.010000,1,1
2026-05-19 14:10:17,21,1,attack,20260519_140906,5,0.002000,0.002000,0.000000,0.000000,1.007494,1,1
2026-05-19 14:10:21,22,1,attack,20260519_140906,1,1.020000,1.020000,861.400000,861.400000,1.020000,0,1
2026-05-19 14:10:21,22,1,attack,20260519_140906,2,1.010000,1.010000,402.566667,402.566667,1.009624,1,1
2026-05-19 14:10:21,22,1,attack,20260519_140906,3,1.002000,1.002000,466.166667,466.166667,1.006291,1,1
2026-05-19 14:10:21,22,1,attack,20260519_140906,4,1.011000,1.011000,483.266667,483.266667,1.010000,1,1
2026-05-19 14:10:21,22,1,attack,20260519_140906,5,1.004000,1.004000,457.333333,457.333333,1.007494,1,1
2026-05-19 14:10:25,23,1,attack,20260519_140906,1,1.023000,1.023000,765.900000,765.900000,1.020000,1,1
2026-05-19 14:10:25,23,1,attack,20260519_140906,2,1.016000,1.016000,267.933333,267.933333,1.009784,1,1
2026-05-19 14:10:25,23,1,attack,20260519_140906,3,1.008000,1.008000,469.066667,469.066667,1.006828,1,1
2026-05-19 14:10:25,23,1,attack,20260519_140906,4,1.012000,1.012000,475.166667,593.966667,1.010000,1,1
2026-05-19 14:10:25,23,1,attack,20260519_140906,5,1.005000,1.005000,483.900000,604.866667,1.008188,1,1
2026-05-19 14:10:29,24,1,attack,20260519_140906,1,1.022000,1.022000,0.000000,0.000000,1.020000,1,0
2026-05-19 14:10:29,24,1,attack,20260519_140906,2,1.016000,1.016000,267.933333,267.933333,1.011526,1,1
2026-05-19 14:10:29,24,1,attack,20260519_140906,3,0.000000,0.000000,0.000000,0.000000,1.008254,1,1
2026-05-19 14:10:29,24,1,attack,20260519_140906,4,0.001000,0.001000,0.600000,0.733333,1.010000,1,1
2026-05-19 14:10:29,24,1,attack,20260519_140906,5,0.004000,0.004000,0.000000,0.000000,1.007478,1,1
2026-05-19 14:10:33,25,1,attack,20260519_140906,1,1.023000,1.023000,835.333333,835.333333,1.020000,0,1
2026-05-19 14:10:33,25,1,attack,20260519_140906,2,1.014000,1.014000,416.466667,416.466667,1.011526,1,1
2026-05-19 14:10:33,25,1,attack,20260519_140906,3,1.004000,1.004000,417.900000,417.900000,1.008254,1,1
2026-05-19 14:10:33,25,1,attack,20260519_140906,4,1.010000,1.010000,462.366667,462.366667,1.010000,1,1
2026-05-19 14:10:33,25,1,attack,20260519_140906,5,1.012000,1.012000,462.800000,462.800000,1.007478,1,1
2026-05-19 14:10:37,26,1,attack,20260519_140906,1,1.013000,1.013000,781.033333,976.300000,1.020000,0,1
2026-05-19 14:10:37,26,1,attack,20260519_140906,2,1.004000,1.004000,356.366667,356.366667,1.011526,1,1
2026-05-19 14:10:37,26,1,attack,20260519_140906,3,1.008000,1.008000,418.633333,523.300000,1.008254,1,1
2026-05-19 14:10:37,26,1,attack,20260519_140906,4,1.009000,1.009000,473.533333,591.933333,1.010000,1,1
2026-05-19 14:10:37,26,1,attack,20260519_140906,5,1.008000,1.008000,472.633333,472.633333,1.007478,1,1
2026-05-19 14:10:41,27,1,attack,20260519_140906,1,1.019000,1.019000,1.533333,1.933333,1.020000,1,0
2026-05-19 14:10:41,27,1,attack,20260519_140906,2,0.004000,0.004000,2.400000,3.000000,1.009738,1,1
2026-05-19 14:10:41,27,1,attack,20260519_140906,3,1.008000,1.008000,418.633333,523.300000,1.006589,1,1
2026-05-19 14:10:41,27,1,attack,20260519_140906,4,1.009000,1.009000,473.533333,591.933333,1.010000,1,1
2026-05-19 14:10:41,27,1,attack,20260519_140906,5,1.008000,1.008000,472.633333,472.633333,1.008115,1,1
2026-05-19 14:10:45,28,1,attack,20260519_140906,1,1.016000,1.016000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:10:45,28,1,attack,20260519_140906,2,0.000000,0.000000,0.000000,0.000000,1.009738,1,1
2026-05-19 14:10:45,28,1,attack,20260519_140906,3,1.008000,1.008000,418.633333,523.300000,1.006589,1,1
2026-05-19 14:10:45,28,1,attack,20260519_140906,4,0.005000,0.005000,0.033333,0.033333,1.010000,1,1
2026-05-19 14:10:45,28,1,attack,20260519_140906,5,0.001000,0.001000,1.500000,1.500000,1.008115,1,1
2026-05-19 14:10:49,29,1,attack,20260519_140906,1,1.019000,1.019000,798.800000,998.500000,1.020000,0,1
2026-05-19 14:10:49,29,1,attack,20260519_140906,2,1.008000,1.008000,305.366667,381.700000,1.009738,1,1
2026-05-19 14:10:49,29,1,attack,20260519_140906,3,1.002000,1.002000,503.700000,629.633333,1.006589,1,1
2026-05-19 14:10:49,29,1,attack,20260519_140906,4,1.013000,1.013000,477.733333,597.166667,1.010000,1,1
2026-05-19 14:10:49,29,1,attack,20260519_140906,5,1.008000,1.008000,466.866667,583.600000,1.008115,1,1
2026-05-19 14:10:53,30,1,attack,20260519_140906,1,1.020000,1.020000,0.000000,0.000000,1.020000,1,0
2026-05-19 14:10:53,30,1,attack,20260519_140906,2,1.008000,1.008000,305.366667,381.700000,1.008745,1,1
2026-05-19 14:10:53,30,1,attack,20260519_140906,3,0.002000,0.002000,0.000000,0.000000,1.004620,1,1
2026-05-19 14:10:53,30,1,attack,20260519_140906,4,1.013000,1.013000,477.733333,597.166667,1.010000,1,1
2026-05-19 14:10:53,30,1,attack,20260519_140906,5,1.008000,1.008000,466.866667,583.600000,1.007861,1,1
