timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-19 14:56:09,11,1,attack,20260519_145538,2,1.014000,1.014000,442.200000,663.300000,1.009712,1,1
2026-05-19 14:56:09,11,1,attack,20260519_145538,3,1.010000,1.010000,368.433333,552.666667,1.007182,1,1
2026-05-19 14:56:09,11,1,attack,20260519_145538,4,1.005000,1.005000,493.866667,740.800000,1.010000,1,1
2026-05-19 14:56:09,11,1,attack,20260519_145538,5,1.009000,1.009000,500.900000,751.333333,1.008129,1,1
2026-05-19 14:56:13,12,1,attack,20260519_145538,1,1.014000,1.014000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:56:13,12,1,attack,20260519_145538,2,1.012000,1.012000,438.566667,438.566667,1.005670,0,1
2026-05-19 14:56:13,12,1,attack,20260519_145538,3,1.008000,1.008000,369.133333,553.700000,1.002984,1,1
2026-05-19 14:56:13,12,1,attack,20260519_145538,4,1.006000,1.006000,494.366667,494.366667,1.010000,1,1
2026-05-19 14:56:13,12,1,attack,20260519_145538,5,1.008000,1.008000,499.900000,749.833333,1.007188,1,1
2026-05-19 14:56:17,13,1,attack,20260519_145538,1,1.020000,1.020000,0.966667,1.466667,1.020000,0,1
2026-05-19 14:56:17,13,1,attack,20260519_145538,2,1.010000,1.010000,443.000000,443.000000,1.005670,1,1
2026-05-19 14:56:17,13,1,attack,20260519_145538,3,1.007000,1.007000,367.000000,550.500000,1.002984,1,1
2026-05-19 14:56:17,13,1,attack,20260519_145538,4,1.013000,1.013000,492.000000,738.000000,1.010000,1,1
2026-05-19 14:56:17,13,1,attack,20260519_145538,5,1.004000,1.004000,501.533333,501.533333,1.007188,1,1
2026-05-19 14:56:21,14,1,attack,20260519_145538,1,1.024000,1.024000,0.000000,0.000000,1.020000,1,0
2026-05-19 14:56:21,14,1,attack,20260519_145538,2,1.005000,1.005000,441.066667,661.600000,1.008195,1,0
2026-05-19 14:56:21,14,1,attack,20260519_145538,3,1.008000,1.008000,367.166667,367.166667,1.004815,1,1
2026-05-19 14:56:21,14,1,attack,20260519_145538,4,1.014000,1.014000,490.400000,490.400000,1.010000,1,1
2026-05-19 14:56:21,14,1,attack,20260519_145538,5,1.010000,1.010000,498.200000,747.300000,1.008136,1,1
2026-05-19 14:56:25,15,1,attack,20260519_145538,1,1.017000,1.017000,0.933333,1.400000,1.020000,0,0
2026-05-19 14:56:25,15,1,attack,20260519_145538,2,1.013000,1.013000,442.566667,663.866667,1.008195,0,1
2026-05-19 14:56:25,15,1,attack,20260519_145538,3,1.010000,1.010000,367.833333,367.833333,1.004815,1,1
2026-05-19 14:56:25,15,1,attack,20260519_145538,4,1.010000,1.010000,492.800000,739.200000,1.010000,1,1
2026-05-19 14:56:25,15,1,attack,20260519_145538,5,1.006000,1.006000,500.533333,750.800000,1.008136,1,1
2026-05-19 14:56:29,16,1,attack,20260519_145538,1,1.021000,1.021000,682.266667,1023.400000,1.020000,0,1
2026-05-19 14:56:29,16,1,attack,20260519_145538,2,1.013000,1.013000,320.466667,480.700000,1.008195,1,1
2026-05-19 14:56:29,16,1,attack,20260519_145538,3,1.015000,1.015000,360.633333,360.633333,1.004815,1,1
2026-05-19 14:56:29,16,1,attack,20260519_145538,4,1.008000,1.008000,464.300000,464.300000,1.010000,1,1
2026-05-19 14:56:29,16,1,attack,20260519_145538,5,1.006000,1.006000,467.800000,701.700000,1.008136,1,1
2026-05-19 14:56:33,17,1,attack,20260519_145538,1,1.018000,1.018000,682.833333,682.833333,1.020000,1,0
2026-05-19 14:56:33,17,1,attack,20260519_145538,2,1.016000,1.016000,315.766667,315.766667,1.009155,1,0
2026-05-19 14:56:33,17,1,attack,20260519_145538,3,1.005000,1.005000,360.500000,360.500000,1.006862,1,1
2026-05-19 14:56:33,17,1,attack,20260519_145538,4,1.011000,1.011000,465.200000,465.200000,1.010000,1,1
2026-05-19 14:56:33,17,1,attack,20260519_145538,5,1.005000,1.005000,467.400000,467.400000,1.007183,1,1
2026-05-19 14:56:37,18,1,attack,20260519_145538,1,1.020000,1.020000,0.000000,0.000000,1.020000,1,0
2026-05-19 14:56:37,18,1,attack,20260519_145538,2,1.018000,1.018000,320.133333,480.200000,1.009155,1,1
2026-05-19 14:56:37,18,1,attack,20260519_145538,3,1.007000,1.007000,360.000000,360.000000,1.006862,1,1
2026-05-19 14:56:37,18,1,attack,20260519_145538,4,1.009000,1.009000,464.766667,697.133333,1.010000,1,1
2026-05-19 14:56:37,18,1,attack,20260519_145538,5,0.998000,0.998000,465.700000,698.533333,1.007183,1,1
2026-05-19 14:56:41,19,1,attack,20260519_145538,1,1.023000,1.023000,0.000000,0.000000,1.020000,0,1
2026-05-19 14:56:41,19,1,attack,20260519_145538,2,1.010000,1.010000,321.033333,481.566667,1.009155,1,1
2026-05-19 14:56:41,19,1,attack,20260519_145538,3,1.011000,1.011000,362.400000,543.600000,1.006862,1,1
2026-05-19 14:56:41,19,1,attack,20260519_145538,4,1.004000,1.004000,464.333333,464.333333,1.010000,1,1
2026-05-19 14:56:41,19,1,attack,20260519_145538,5,1.005000,1.005000,467.366667,701.066667,1.007183,1,1
2026-05-19 14:56:45,20,1,attack,20260519_145538,1,1.023000,1.023000,749.800000,749.800000,1.020000,0,1
2026-05-19 14:56:45,20,1,attack,20260519_145538,2,1.014000,1.014000,377.800000,377.800000,1.007738,1,1
2026-05-19 14:56:45,20,1,attack,20260519_145538,3,1.011000,1.011000,355.900000,355.900000,1.004595,1,1
2026-05-19 14:56:45,20,1,attack,20260519_145538,4,1.010000,1.010000,459.700000,459.700000,1.010000,1,1
2026-05-19 14:56:45,20,1,attack,20260519_145538,5,1.006000,1.006000,468.100000,468.100000,1.007188,1,1
2026-05-19 14:56:49,21,1,attack,20260519_145538,1,1.022000,1.022000,754.033333,1131.066667,1.020000,1,0
2026-05-19 14:56:49,21,1,attack,20260519_145538,2,1.010000,1.010000,382.266667,382.266667,1.010960,1,1
2026-05-19 14:56:49,21,1,attack,20260519_145538,3,1.012000,1.012000,357.700000,357.700000,1.008468,1,1
2026-05-19 14:56:49,21,1,attack,20260519_145538,4,1.018000,1.018000,456.200000,684.300000,1.010000,1,1
2026-05-19 14:56:49,21,1,attack,20260519_145538,5,1.009000,1.009000,467.433333,467.433333,1.008163,1,1
2026-05-19 14:56:53,22,1,attack,20260519_145538,1,1.020000,1.020000,1.033333,1.566667,1.020000,0,0
2026-05-19 14:56:53,22,1,attack,20260519_145538,2,1.011000,1.011000,380.933333,380.933333,1.010960,1,1
2026-05-19 14:56:53,22,1,attack,20260519_145538,3,1.004000,1.004000,355.900000,355.900000,1.008468,1,1
2026-05-19 14:56:53,22,1,attack,20260519_145538,4,1.011000,1.011000,456.466667,456.466667,1.010000,1,1
2026-05-19 14:56:53,22,1,attack,20260519_145538,5,1.003000,1.003000,465.600000,698.400000,1.008163,1,1
2026-05-19 14:56:57,23,1,attack,20260519_145538,1,1.023000,1.023000,1.100000,1.666667,1.020000,0,1
2026-05-19 14:56:57,23,1,attack,20260519_145538,2,1.015000,1.015000,378.566667,567.866667,1.010960,1,1
2026-05-19 14:56:57,23,1,attack,20260519_145538,3,1.009000,1.009000,356.433333,534.666667,1.008468,1,1
2026-05-19 14:56:57,23,1,attack,20260519_145538,4,1.012000,1.012000,460.300000,690.466667,1.010000,1,1
2026-05-19 14:56:57,23,1,attack,20260519_145538,5,1.004000,1.004000,470.166667,705.266667,1.008163,1,1
2026-05-19 14:57:01,24,1,attack,20260519_145538,1,1.022000,1.022000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:57:01,24,1,attack,20260519_145538,2,1.005000,1.005000,382.100000,382.100000,1.007730,1,1
2026-05-19 14:57:01,24,1,attack,20260519_145538,3,1.008000,1.008000,357.233333,357.233333,1.005082,1,1
2026-05-19 14:57:01,24,1,attack,20260519_145538,4,1.011000,1.011000,458.533333,458.533333,1.010000,1,1
2026-05-19 14:57:01,24,1,attack,20260519_145538,5,1.011000,1.011000,466.300000,466.300000,1.007232,1,1
2026-05-19 14:57:05,25,1,attack,20260519_145538,1,1.023000,1.023000,2.200000,3.300000,1.020000,0,0
2026-05-19 14:57:05,25,1,attack,20260519_145538,2,1.015000,1.015000,379.700000,379.700000,1.007730,1,1
2026-05-19 14:57:05,25,1,attack,20260519_145538,3,1.006000,1.006000,359.666667,539.500000,1.005082,1,1
2026-05-19 14:57:05,25,1,attack,20260519_145538,4,1.010000,1.010000,458.100000,687.166667,1.010000,1,1
2026-05-19 14:57:05,25,1,attack,20260519_145538,5,1.011000,1.011000,467.433333,467.433333,1.007232,1,1
2026-05-19 14:57:09,26,1,attack,20260519_145538,1,1.013000,1.013000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:57:09,26,1,attack,20260519_145538,2,1.005000,1.005000,381.200000,571.800000,1.007730,1,1
2026-05-19 14:57:09,26,1,attack,20260519_145538,3,1.009000,1.009000,357.233333,535.866667,1.005082,1,1
2026-05-19 14:57:09,26,1,attack,20260519_145538,4,1.009000,1.009000,459.166667,688.733333,1.010000,1,1
2026-05-19 14:57:09,26,1,attack,20260519_145538,5,1.007000,1.007000,469.800000,704.700000,1.007232,1,1
2026-05-19 14:57:13,27,1,attack,20260519_145538,1,1.019000,1.019000,1.533333,1.533333,1.020000,0,0
2026-05-19 14:57:13,27,1,attack,20260519_145538,2,1.015000,1.015000,382.400000,382.400000,1.007730,1,1
2026-05-19 14:57:13,27,1,attack,20260519_145538,3,1.006000,1.006000,359.466667,359.466667,1.005082,1,1
2026-05-19 14:57:13,27,1,attack,20260519_145538,4,1.004000,1.004000,456.300000,456.300000,1.010000,1,1
2026-05-19 14:57:13,27,1,attack,20260519_145538,5,1.001000,1.001000,469.433333,469.433333,1.007232,1,1
2026-05-19 14:57:17,28,1,attack,20260519_145538,1,1.016000,1.016000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:57:17,28,1,attack,20260519_145538,2,1.010000,1.010000,379.933333,569.900000,1.007730,1,1
2026-05-19 14:57:17,28,1,attack,20260519_145538,3,1.007000,1.007000,358.500000,537.733333,1.005082,1,1
2026-05-19 14:57:17,28,1,attack,20260519_145538,4,1.015000,1.015000,457.966667,686.933333,1.010000,1,1
2026-05-19 14:57:17,28,1,attack,20260519_145538,5,1.008000,1.008000,469.333333,704.000000,1.007232,1,1
2026-05-19 14:57:21,29,1,attack,20260519_145538,1,1.019000,1.019000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:57:21,29,1,attack,20260519_145538,2,1.009000,1.009000,381.600000,572.400000,1.007730,1,1
2026-05-19 14:57:21,29,1,attack,20260519_145538,3,1.004000,1.004000,357.266667,535.900000,1.005082,1,1
2026-05-19 14:57:21,29,1,attack,20260519_145538,4,1.013000,1.013000,459.100000,459.100000,1.010000,1,1
2026-05-19 14:57:21,29,1,attack,20260519_145538,5,1.007000,1.007000,469.033333,703.566667,1.007232,1,1
