timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-10 00:38:07,24,2,attack,20260510_003641,1,1.022000,1.022000,376.000000,376.000000,1.032006,1,1
2026-05-10 00:38:07,24,2,attack,20260510_003641,2,0.997000,0.997000,434.793103,434.793103,1.033426,1,1
2026-05-10 00:38:07,24,2,attack,20260510_003641,3,1.030000,1.030000,166.793103,166.793103,1.029255,1,1
2026-05-10 00:38:07,24,2,attack,20260510_003641,4,0.959000,0.959000,289.551724,289.551724,1.027185,1,1
2026-05-10 00:38:07,24,2,attack,20260510_003641,5,0.992000,0.992000,296.000000,296.000000,1.028446,1,1
2026-05-10 00:38:11,25,2,attack,20260510_003641,1,1.022000,1.022000,376.000000,376.000000,1.035592,1,1
2026-05-10 00:38:11,25,2,attack,20260510_003641,2,1.048000,1.048000,125.344828,1129.137931,1.037866,1,1
2026-05-10 00:38:11,25,2,attack,20260510_003641,3,0.990000,0.990000,239.827586,239.827586,1.034736,1,1
2026-05-10 00:38:11,25,2,attack,20260510_003641,4,1.036000,1.036000,190.655172,1058.931034,1.033197,1,1
2026-05-10 00:38:11,25,2,attack,20260510_003641,5,0.969000,0.969000,294.758621,1053.551724,1.034477,1,1
2026-05-10 00:38:15,26,2,attack,20260510_003641,1,0.992000,0.992000,212.379310,212.379310,1.036934,1,1
2026-05-10 00:38:15,26,2,attack,20260510_003641,2,0.974000,0.974000,507.344828,1157.758621,1.033742,1,1
2026-05-10 00:38:15,26,2,attack,20260510_003641,3,0.994000,0.994000,470.068966,1069.655172,1.031054,1,1
2026-05-10 00:38:15,26,2,attack,20260510_003641,4,1.004000,1.004000,109.793103,1041.034483,1.025702,1,1
2026-05-10 00:38:15,26,2,attack,20260510_003641,5,1.049000,1.049000,434.551724,1090.586207,1.027390,1,1
2026-05-10 00:38:19,27,2,attack,20260510_003641,1,1.046000,1.046000,473.793103,473.793103,1.038912,1,1
2026-05-10 00:38:19,27,2,attack,20260510_003641,2,1.034000,1.034000,155.862069,155.862069,1.029469,1,1
2026-05-10 00:38:19,27,2,attack,20260510_003641,3,0.998000,0.998000,182.448276,182.448276,1.024589,1,1
2026-05-10 00:38:19,27,2,attack,20260510_003641,4,0.990000,0.990000,115.034483,115.034483,1.018201,1,1
2026-05-10 00:38:19,27,2,attack,20260510_003641,5,0.987000,0.987000,528.379310,528.379310,1.020051,1,1
2026-05-10 00:38:23,28,2,attack,20260510_003641,1,0.976000,0.976000,443.793103,1121.896552,1.039346,1,1
2026-05-10 00:38:23,28,2,attack,20260510_003641,2,0.995000,0.995000,275.586207,1177.034483,1.037131,1,1
2026-05-10 00:38:23,28,2,attack,20260510_003641,3,1.045000,1.045000,503.413793,1129.448276,1.032699,1,1
2026-05-10 00:38:23,28,2,attack,20260510_003641,4,1.004000,1.004000,402.206897,1020.965517,1.028253,1,1
2026-05-10 00:38:23,28,2,attack,20260510_003641,5,0.965000,0.965000,226.551724,1116.103448,1.029526,1,1
2026-05-10 00:38:27,29,3,attack,20260510_003641,1,0.976000,0.976000,443.793103,1149.931034,1.033610,1,1
2026-05-10 00:38:27,29,3,attack,20260510_003641,2,0.995000,0.995000,275.586207,1106.517241,1.030513,1,1
2026-05-10 00:38:27,29,3,attack,20260510_003641,3,1.045000,1.045000,503.413793,503.413793,1.024715,1,1
2026-05-10 00:38:27,29,3,attack,20260510_003641,4,1.004000,1.004000,402.206897,1106.413793,1.019525,1,1
2026-05-10 00:38:27,29,3,attack,20260510_003641,5,0.965000,0.965000,226.551724,226.551724,1.021060,1,1
2026-05-10 00:38:31,30,3,attack,20260510_003641,1,1.046000,1.046000,327.758621,327.758621,1.029948,1,1
2026-05-10 00:38:31,30,3,attack,20260510_003641,2,1.004000,1.004000,415.689655,415.689655,1.028847,1,1
2026-05-10 00:38:31,30,3,attack,20260510_003641,3,0.955000,0.955000,361.344828,361.344828,1.024552,1,1
2026-05-10 00:38:31,30,3,attack,20260510_003641,4,1.000000,1.000000,463.448276,463.448276,1.019171,1,1
2026-05-10 00:38:31,30,3,attack,20260510_003641,5,0.965000,0.965000,529.275862,529.275862,1.021600,1,1
2026-05-10 00:38:35,31,3,attack,20260510_003641,1,0.958000,0.958000,177.344828,177.344828,1.034525,1,1
2026-05-10 00:38:35,31,3,attack,20260510_003641,2,1.008000,1.008000,381.793103,1039.517241,1.034619,1,1
2026-05-10 00:38:35,31,3,attack,20260510_003641,3,0.973000,0.973000,144.689655,1175.655172,1.030555,1,1
2026-05-10 00:38:35,31,3,attack,20260510_003641,4,1.039000,1.039000,189.103448,189.103448,1.026049,1,1
2026-05-10 00:38:35,31,3,attack,20260510_003641,5,1.008000,1.008000,357.448276,1163.275862,1.028112,1,1
2026-05-10 00:38:39,32,3,attack,20260510_003641,1,0.991000,0.991000,347.931034,1055.034483,1.038075,1,1
2026-05-10 00:38:39,32,3,attack,20260510_003641,2,1.002000,1.002000,498.551724,1161.413793,1.032064,1,1
2026-05-10 00:38:39,32,3,attack,20260510_003641,3,0.970000,0.970000,415.758621,1007.965517,1.027557,1,1
2026-05-10 00:38:39,32,3,attack,20260510_003641,4,0.973000,0.973000,269.379310,1112.827586,1.025725,1,1
2026-05-10 00:38:39,32,3,attack,20260510_003641,5,1.016000,1.016000,216.448276,216.448276,1.026772,1,1
2026-05-10 00:38:43,33,3,attack,20260510_003641,1,0.981000,0.981000,427.034483,427.034483,1.033447,1,1
2026-05-10 00:38:43,33,3,attack,20260510_003641,2,0.957000,0.957000,302.827586,1083.965517,1.028632,1,1
2026-05-10 00:38:43,33,3,attack,20260510_003641,3,1.049000,1.049000,501.724138,1181.827586,1.024272,1,1
2026-05-10 00:38:43,33,3,attack,20260510_003641,4,0.957000,0.957000,190.034483,1001.448276,1.022319,1,1
2026-05-10 00:38:43,33,3,attack,20260510_003641,5,0.976000,0.976000,511.068966,1022.241379,1.024404,1,1
2026-05-10 00:38:47,34,1,attack,20260510_003641,1,1.038000,1.038000,457.827586,457.827586,1.033447,1,1
2026-05-10 00:38:47,34,1,attack,20260510_003641,2,0.986000,0.986000,159.620690,159.620690,1.028632,1,1
2026-05-10 00:38:47,34,1,attack,20260510_003641,3,1.033000,1.033000,385.034483,385.034483,1.024272,1,1
2026-05-10 00:38:47,34,1,attack,20260510_003641,4,1.010000,1.010000,517.068966,517.068966,1.022319,1,1
2026-05-10 00:38:47,34,1,attack,20260510_003641,5,1.014000,1.014000,90.103448,90.103448,1.024404,1,1
2026-05-10 00:38:51,35,1,attack,20260510_003641,1,1.038000,1.038000,457.827586,1075.448276,1.036383,1,1
2026-05-10 00:38:51,35,1,attack,20260510_003641,2,0.986000,0.986000,159.620690,159.620690,1.036270,1,1
2026-05-10 00:38:51,35,1,attack,20260510_003641,3,0.963000,0.963000,144.172414,1157.206897,1.031630,1,1
2026-05-10 00:38:51,35,1,attack,20260510_003641,4,0.960000,0.960000,345.275862,1151.448276,1.029757,1,1
2026-05-10 00:38:51,35,1,attack,20260510_003641,5,0.977000,0.977000,362.689655,1064.103448,1.031981,1,1
2026-05-10 00:38:55,36,2,attack,20260510_003641,1,1.038000,1.038000,457.827586,1075.448276,1.032333,1,1
2026-05-10 00:38:55,36,2,attack,20260510_003641,2,0.986000,0.986000,159.620690,159.620690,1.037783,1,1
2026-05-10 00:38:55,36,2,attack,20260510_003641,3,0.963000,0.963000,144.172414,1157.206897,1.030243,1,1
2026-05-10 00:38:55,36,2,attack,20260510_003641,4,0.960000,0.960000,345.275862,1151.448276,1.027400,1,1
2026-05-10 00:38:55,36,2,attack,20260510_003641,5,0.977000,0.977000,362.689655,1064.103448,1.030366,1,1
2026-05-10 00:38:59,37,2,attack,20260510_003641,1,1.020000,1.020000,173.931034,173.931034,1.029233,1,1
2026-05-10 00:38:59,37,2,attack,20260510_003641,2,1.012000,1.012000,201.620690,201.620690,1.037303,1,1
2026-05-10 00:38:59,37,2,attack,20260510_003641,3,0.998000,0.998000,487.310345,487.310345,1.026385,1,1
2026-05-10 00:38:59,37,2,attack,20260510_003641,4,1.034000,1.034000,124.413793,124.413793,1.020375,1,1
2026-05-10 00:38:59,37,2,attack,20260510_003641,5,0.992000,0.992000,211.517241,211.517241,1.023158,1,1
2026-05-10 00:39:03,38,3,attack,20260510_003641,1,0.950000,0.950000,450.000000,1123.724138,1.035653,1,1
2026-05-10 00:39:03,38,3,attack,20260510_003641,2,1.012000,1.012000,200.655172,1090.413793,1.041737,1,1
2026-05-10 00:39:03,38,3,attack,20260510_003641,3,1.024000,1.024000,323.206897,1176.206897,1.033046,1,1
2026-05-10 00:39:03,38,3,attack,20260510_003641,4,0.992000,0.992000,93.000000,1082.482759,1.030285,1,1
2026-05-10 00:39:03,38,3,attack,20260510_003641,5,0.957000,0.957000,498.137931,1183.034483,1.032445,1,1
2026-05-10 00:39:07,39,3,attack,20260510_003641,1,1.040000,1.040000,315.586207,1064.896552,1.031375,1,1
2026-05-10 00:39:07,39,3,attack,20260510_003641,2,1.033000,1.033000,333.448276,333.448276,1.033998,1,1
2026-05-10 00:39:07,39,3,attack,20260510_003641,3,0.964000,0.964000,149.448276,149.448276,1.025068,1,1
2026-05-10 00:39:07,39,3,attack,20260510_003641,4,0.980000,0.980000,493.413793,1111.413793,1.020607,1,1
2026-05-10 00:39:07,39,3,attack,20260510_003641,5,1.029000,1.029000,453.655172,1056.172414,1.022728,1,1
2026-05-10 00:39:11,40,1,attack,20260510_003641,1,1.039000,1.039000,173.655172,173.655172,1.028747,1,1
2026-05-10 00:39:11,40,1,attack,20260510_003641,2,0.974000,0.974000,136.758621,136.758621,1.035732,1,1
2026-05-10 00:39:11,40,1,attack,20260510_003641,3,1.028000,1.028000,464.413793,464.413793,1.026785,1,1
2026-05-10 00:39:11,40,1,attack,20260510_003641,4,0.990000,0.990000,364.793103,364.793103,1.017717,1,1
2026-05-10 00:39:11,40,1,attack,20260510_003641,5,0.965000,0.965000,515.379310,515.379310,1.019885,1,1
2026-05-10 00:39:15,41,1,attack,20260510_003641,1,1.036000,1.036000,499.758621,1103.724138,1.028747,1,1
2026-05-10 00:39:15,41,1,attack,20260510_003641,2,1.031000,1.031000,461.862069,1179.241379,1.035732,1,1
2026-05-10 00:39:15,41,1,attack,20260510_003641,3,0.952000,0.952000,433.000000,1130.620690,1.026785,1,1
2026-05-10 00:39:15,41,1,attack,20260510_003641,4,0.990000,0.990000,364.793103,364.793103,1.017717,1,1
2026-05-10 00:39:15,41,1,attack,20260510_003641,5,0.965000,0.965000,515.379310,515.379310,1.019885,1,1
2026-05-10 00:39:19,42,2,attack,20260510_003641,1,1.036000,1.036000,499.758621,1103.724138,1.034219,1,1
2026-05-10 00:39:19,42,2,attack,20260510_003641,2,1.031000,1.031000,461.862069,1179.241379,1.033861,1,1
2026-05-10 00:39:19,42,2,attack,20260510_003641,3,0.952000,0.952000,433.000000,1130.620690,1.026988,1,1
2026-05-10 00:39:19,42,2,attack,20260510_003641,4,0.983000,0.983000,506.482759,506.482759,1.023076,1,1
2026-05-10 00:39:19,42,2,attack,20260510_003641,5,1.030000,1.030000,454.827586,454.827586,1.024903,1,1
2026-05-10 00:39:23,43,2,attack,20260510_003641,1,1.031000,1.031000,199.379310,1018.034483,1.030224,1,1
2026-05-10 00:39:23,43,2,attack,20260510_003641,2,1.028000,1.028000,131.862069,1147.275862,1.030189,1,1
2026-05-10 00:39:23,43,2,attack,20260510_003641,3,1.037000,1.037000,449.448276,1026.275862,1.025201,1,1
2026-05-10 00:39:23,43,2,attack,20260510_003641,4,0.972000,0.972000,460.448276,1193.655172,1.024231,1,1
2026-05-10 00:39:23,43,2,attack,20260510_003641,5,0.996000,0.996000,223.344828,223.344828,1.025915,1,1
2026-05-10 00:39:27,44,3,attack,20260510_003641,1,1.029000,1.029000,182.896552,182.896552,1.028108,1,1
2026-05-10 00:39:27,44,3,attack,20260510_003641,2,0.952000,0.952000,181.758621,181.758621,1.026789,1,1
2026-05-10 00:39:27,44,3,attack,20260510_003641,3,0.982000,0.982000,476.896552,476.896552,1.021652,1,1
2026-05-10 00:39:27,44,3,attack,20260510_003641,4,1.046000,1.046000,201.586207,201.586207,1.020004,1,1
2026-05-10 00:39:27,44,3,attack,20260510_003641,5,1.014000,1.014000,260.344828,260.344828,1.022603,1,1
