cycle_id,ts_sent,bus,V_sent,I_sent,P_bus,Q_bus,power_factor,breaker_actual
70,1780243329.684038,5,1.006759,498.667037,91.727957,27.112732,0.958986,1
71,1780243330.673083,1,1.020000,735.736275,-137.938622,-37.633108,0.964740,1
71,1780243330.673083,2,1.010823,322.235107,55.973898,26.798842,0.901954,1
71,1780243330.673083,3,1.009137,379.589057,67.345276,28.125150,0.922762,1
71,1780243330.673083,4,1.010000,489.702289,-80.000000,-49.799737,0.848952,1
71,1780243330.673083,5,1.006585,511.613953,93.497377,29.753461,0.952913,1
72,1780243331.683736,1,1.020000,737.204245,-139.298857,-33.478393,0.972313,1
72,1780243331.683736,2,1.011175,340.987358,62.433230,20.436226,0.950381,1
72,1780243331.683736,3,1.009483,363.104032,65.833057,23.305962,0.942672,1
72,1780243331.683736,4,1.010000,463.075222,-80.000000,-39.250278,0.897767,1
72,1780243331.683736,5,1.006837,488.535734,89.943772,26.317368,0.959759,1
73,1780243332.674742,1,1.020000,843.560771,-159.645130,-37.254404,0.973836,1
73,1780243332.674742,2,1.010007,402.146775,69.681740,33.660813,0.900444,1
73,1780243332.674742,3,1.008517,452.443493,82.528934,27.329195,0.949304,1
73,1780243332.674742,4,1.010000,489.565421,-80.000000,-49.749881,0.849189,1
73,1780243332.674742,5,1.007106,463.845570,86.065873,22.673741,0.967006,1
74,1780243333.723191,1,1.020000,738.435434,-139.409797,-34.036697,0.971465,1
74,1780243333.723191,2,1.011116,293.801260,55.276600,12.162789,0.976637,1
74,1780243333.723191,3,1.008945,444.264201,75.538733,39.839748,0.884520,1
74,1780243333.723191,4,1.010000,457.049639,-80.000000,-36.541501,0.909603,1
74,1780243333.723191,5,1.007435,463.267940,87.491983,15.875498,0.983933,1
75,1780243334.750542,1,1.020000,814.332528,-155.979265,-26.736925,0.985625,1
75,1780243334.750542,2,1.011179,342.916128,63.693855,17.539585,0.964113,1
75,1780243334.750542,3,1.009415,429.468718,80.027332,20.435057,0.968910,1
75,1780243334.750542,4,1.010000,441.576597,-80.000000,-28.642687,0.941476,1
75,1780243334.750542,5,1.007453,479.610441,90.954523,14.217950,0.988002,1
76,1780243335.731158,1,1.020000,905.558656,-173.212140,-31.104321,0.984256,1
76,1780243335.731158,2,1.010079,420.201091,76.742778,25.492134,0.949012,1
76,1780243335.731158,3,1.008419,458.813706,81.578219,33.402307,0.925430,1
76,1780243335.731158,4,1.010000,502.317096,-80.000000,-54.253180,0.827632,1
76,1780243335.731158,5,1.006966,500.393857,93.305692,22.592388,0.971915,1
77,1780243336.764800,1,1.020000,841.937990,-159.977951,-34.325129,0.977747,1
77,1780243336.764800,2,1.010281,416.467458,76.916243,22.584806,0.959492,1
77,1780243336.764800,3,1.008569,427.696286,74.240233,35.253563,0.903327,1
77,1780243336.764800,4,1.010000,480.939828,-80.000000,-46.530301,0.864420,1
77,1780243336.764800,5,1.007233,467.258976,87.472397,19.724496,0.975506,1
78,1780243337.745691,1,1.020000,839.385630,-158.903617,-36.860965,0.974134,1
78,1780243337.745691,2,1.010075,402.669996,72.974411,26.071567,0.941704,1
78,1780243337.745691,3,1.008354,453.379835,78.802453,37.107224,0.904714,1
78,1780243337.745691,4,1.010000,502.036707,-80.000000,-54.156990,0.828094,1
78,1780243337.745691,5,1.007014,465.001067,85.774834,24.539102,0.961429,1
79,1780243338.761718,1,1.020000,761.792251,-142.828985,-38.946486,0.964776,1
79,1780243338.761718,2,1.010502,326.330495,58.151453,23.783886,0.925577,1
79,1780243338.761718,3,1.008602,444.347098,76.204567,38.521727,0.892454,1
79,1780243338.761718,4,1.010000,476.808104,-80.000000,-44.928133,0.871910,1
79,1780243338.761718,5,1.007288,465.305789,87.312615,18.729198,0.977758,1
80,1780243339.779309,1,1.020000,816.620088,-153.874925,-38.830466,0.969604,1
80,1780243339.779309,2,1.010079,408.705880,71.192574,33.437087,0.905138,1
80,1780243339.779309,3,1.008626,404.653705,72.227981,28.810292,0.928835,1
80,1780243339.779309,4,1.010000,499.215361,-80.000000,-53.182473,0.832774,1
80,1780243339.779309,5,1.006838,485.016809,89.157742,26.595792,0.958273,1
81,1780243340.784878,1,1.020000,810.029684,-155.005258,-27.455420,0.984673,1
81,1780243340.784878,2,1.011147,334.192948,62.604306,15.025097,0.972387,1
81,1780243340.784878,3,1.009248,427.710486,77.522382,27.463724,0.942597,1
81,1780243340.784878,4,1.010000,457.902664,-80.000000,-36.934836,0.907909,1
81,1780243340.784878,5,1.007165,497.241806,93.567320,18.692064,0.980624,1
82,1780243341.767302,1,1.020000,777.175823,-146.709621,-35.879669,0.971373,1
82,1780243341.767302,2,1.010649,354.181139,61.411431,29.660822,0.900472,1
82,1780243341.767302,3,1.009109,387.168473,70.552764,23.732705,0.947813,1
82,1780243341.767302,4,1.010000,453.814638,-80.000000,-35.016683,0.916087,1
82,1780243341.767302,5,1.007385,493.180493,93.534480,14.536874,0.988137,1
83,1780243342.799411,1,1.020000,776.364964,-147.350804,-32.422670,0.976637,1
83,1780243342.799411,2,1.010962,338.455203,62.570638,18.297912,0.959801,1
83,1780243342.799411,3,1.009107,425.234710,76.383969,29.146543,0.934293,1
83,1780243342.799411,4,1.010000,473.917817,-80.000000,-43.781097,0.877228,1
83,1780243342.799411,5,1.006916,474.109954,87.205387,25.845727,0.958777,1
84,1780243343.803534,1,1.020000,763.332588,-143.359678,-38.127047,0.966406,1
84,1780243343.803534,2,1.010561,363.061629,63.075079,30.132606,0.902322,1
84,1780243343.803534,3,1.009026,387.361259,70.083886,25.175151,0.941123,1
84,1780243343.803534,4,1.010000,482.539541,-80.000000,-47.139604,0.861554,1
84,1780243343.803534,5,1.006812,485.252256,89.043167,27.124175,0.956602,1
85,1780243344.803853,1,1.020000,813.956208,-152.942736,-40.370435,0.966884,1
85,1780243344.803853,2,1.009966,365.532220,64.021704,29.129937,0.910210,1
85,1780243344.803853,3,1.008170,464.120330,78.667709,41.940213,0.882427,1
85,1780243344.803853,4,1.010000,505.036124,-80.000000,-55.180001,0.823176,1
85,1780243344.803853,5,1.007122,476.583665,88.940203,21.269608,0.972576,1
86,1780243345.999181,1,1.020000,652.330315,-121.265650,-36.954191,0.956570,1
86,1780243345.999181,2,1.011547,277.117451,50.813061,16.443996,0.951420,1
86,1780243345.999181,3,1.009634,361.429805,64.070985,26.993293,0.921553,1
86,1780243345.999181,4,1.010000,447.413560,-80.000000,-31.820597,0.929193,1
86,1780243345.999181,5,1.007091,461.697510,85.502846,23.178855,0.965164,1
87,1780243347.021104,1,1.020000,807.239709,-153.029855,-34.523695,0.975484,1
87,1780243347.021104,2,1.010534,316.015303,56.349809,22.947697,0.926148,1
87,1780243347.021104,3,1.008598,471.572615,82.836891,36.740685,0.914121,1
87,1780243347.021104,4,1.010000,478.371648,-80.000000,-45.539429,0.869060,1
87,1780243347.021104,5,1.007268,490.299880,92.520098,17.135997,0.983277,1
88,1780243348.082942,1,1.020000,716.883937,-134.215650,-37.352733,0.963387,1
88,1780243348.082942,2,1.010997,329.675165,57.568146,26.803871,0.906552,1
88,1780243348.082942,3,1.009405,339.247794,60.581499,24.219158,0.928548,1
88,1780243348.082942,4,1.010000,470.749722,-80.000000,-42.496615,0.883131,1
88,1780243348.082942,5,1.006742,513.773508,94.999078,26.204414,0.963998,1
89,1780243349.079413,1,1.020000,860.767835,-165.016520,-27.414701,0.986479,1
89,1780243349.079413,2,1.010760,374.982047,69.504323,19.590245,0.962499,1
89,1780243349.079413,3,1.009012,436.567168,79.552640,26.741150,0.947881,1
89,1780243349.079413,4,1.010000,492.445654,-80.000000,-50.791595,0.844223,1
89,1780243349.079413,5,1.006642,514.318118,94.496117,28.295696,0.957974,1
90,1780243350.070292,1,1.020000,675.827572,-125.996121,-37.075162,0.959329,1
90,1780243350.070292,2,1.011348,287.944539,50.611401,22.735206,0.912191,1
90,1780243350.070292,3,1.009612,352.677475,63.786629,23.098243,0.940251,1
90,1780243350.070292,4,1.010000,460.247457,-80.000000,-37.998713,0.903283,1
90,1780243350.070292,5,1.006793,492.871555,90.639696,26.883798,0.958719,1
91,1780243351.054121,1,1.020000,787.288682,-149.719696,-31.505366,0.978569,1
91,1780243351.054121,2,1.010959,383.346172,70.983949,20.329182,0.961352,1
91,1780243351.054121,3,1.009325,361.829287,65.033674,24.740298,0.934652,1
91,1780243351.054121,4,1.010000,478.075348,-80.000000,-45.424063,0.869599,1
91,1780243351.054121,5,1.006652,505.124821,92.479257,28.865265,0.954581,1
92,1780243352.787741,1,1.020000,776.525512,-147.101975,-33.673633,0.974786,1
92,1780243352.787741,2,1.010849,396.281212,74.579035,16.212357,0.977178,1
92,1780243352.787741,3,1.009057,372.839201,63.242962,33.736809,0.882311,1
92,1780243352.787741,4,1.010000,460.932209,-80.000000,-38.304826,0.901941,1
92,1780243352.787741,5,1.007248,469.944273,88.119572,19.192228,0.977094,1
93,1780243353.759958,1,1.020000,913.670976,-173.712416,-36.759835,0.978335,1
93,1780243353.759958,2,1.009506,439.410726,78.745185,30.691193,0.931732,1
93,1780243353.759958,3,1.007853,478.297080,81.450441,42.438781,0.886840,1
93,1780243353.759958,4,1.010000,523.454898,-80.000000,-61.207066,0.794211,1
93,1780243353.759958,5,1.007082,491.226448,91.906144,20.906576,0.975090,1
94,1780243354.783387,1,1.020000,768.485657,-145.960292,-31.612884,0.977340,1
94,1780243354.783387,2,1.011096,286.360689,53.057039,15.101723,0.961798,1
94,1780243354.783387,3,1.009010,476.209538,85.508797,32.698599,0.934037,1
94,1780243354.783387,4,1.010000,447.306101,-80.000000,-31.764605,0.929417,1
94,1780243354.783387,5,1.007628,453.894740,86.210551,12.681267,0.989354,1
95,1780243355.821990,1,1.020000,833.743875,-157.737530,-37.033352,0.973529,1
95,1780243355.821990,2,1.010104,411.529536,73.479060,29.552110,0.927776,1
95,1780243355.821990,3,1.008544,415.098871,72.851340,32.477146,0.913351,1
95,1780243355.821990,4,1.010000,499.432281,-80.000000,-53.257835,0.832413,1
95,1780243355.821990,5,1.006905,487.157135,90.059608,24.968918,0.963649,1
96,1780243356.826269,1,1.020000,792.429779,-151.216991,-29.132755,0.981943,1
96,1780243356.826269,2,1.011132,405.724775,75.487269,20.270277,0.965786,1
96,1780243356.826269,3,1.009644,339.761594,63.166166,16.782265,0.966471,1
96,1780243356.826269,4,1.010000,440.222219,-80.000000,-27.859997,0.944373,1
96,1780243356.826269,5,1.007299,484.178502,91.355851,16.987008,0.983148,1
97,1780243357.833489,1,1.020000,850.670027,-162.317926,-31.340650,0.981865,1
97,1780243357.833489,2,1.010481,395.711899,71.219259,27.050607,0.934839,1
97,1780243357.833489,3,1.008946,441.252879,82.013859,21.645201,0.966893,1
97,1780243357.833489,4,1.010000,459.014970,-80.000000,-37.442601,0.905709,1
97,1780243357.833489,5,1.007387,465.154883,87.700824,16.710066,0.982328,1
98,1780243358.810818,1,1.020000,782.160521,-148.085411,-34.283039,0.974233,1
98,1780243358.810818,2,1.010751,365.917526,66.145187,24.296046,0.938680,1
98,1780243358.810818,3,1.009113,401.822054,73.067235,25.090272,0.945792,1
98,1780243358.810818,4,1.010000,451.421030,-80.000000,-33.851633,0.920945,1
98,1780243358.810818,5,1.007433,464.221649,87.683955,15.841675,0.984069,1
99,1780243359.813355,1,1.020000,910.425736,-172.620648,-38.805115,0.975652,1
99,1780243359.813355,2,1.009348,429.575313,74.921931,34.801603,0.906933,1
99,1780243359.813355,3,1.007735,499.204752,86.448936,41.391050,0.901948,1
99,1780243359.813355,4,1.010000,525.892719,-80.000000,-61.976053,0.790530,1
99,1780243359.813355,5,1.007139,479.457493,89.647085,20.678519,0.974413,1
100,1780243360.830379,1,1.020000,825.502825,-155.366964,-39.966073,0.968471,1
100,1780243360.830379,2,1.009910,353.483259,61.369679,29.322436,0.902296,1
100,1780243360.830379,3,1.008060,496.805614,85.528585,42.299881,0.896366,1
100,1780243360.830379,4,1.010000,495.124588,-80.000000,-51.747009,0.839655,1
100,1780243360.830379,5,1.007394,462.272585,87.121199,16.798587,0.981913,1
101,1780243361.848580,1,1.020000,778.532014,-147.539014,-33.510953,0.975162,1
101,1780243361.848580,2,1.010848,322.157591,60.210165,14.977716,0.970426,1
101,1780243361.848580,3,1.008772,465.956870,81.035513,38.123788,0.904864,1
101,1780243361.848580,4,1.010000,455.570338,-80.000000,-35.850940,0.912557,1
101,1780243361.848580,5,1.007615,448.710559,85.101511,13.347582,0.987923,1
102,1780243362.866306,1,1.020000,738.426484,-140.255176,-30.357450,0.977368,1
102,1780243362.866306,2,1.011442,284.867781,52.568389,15.814403,0.957606,1
102,1780243362.866306,3,1.009514,409.346184,74.657335,25.003229,0.948235,1
102,1780243362.866306,4,1.010000,451.306002,-80.000000,-33.794791,0.921179,1
102,1780243362.866306,5,1.007099,490.842042,91.906093,20.579094,0.975836,1
103,1780243363.866911,1,1.020000,744.119241,-140.547637,-34.032214,0.971913,1
103,1780243363.866911,2,1.011072,348.748264,64.724640,18.000750,0.963435,1
103,1780243363.866911,3,1.009276,362.846472,62.791601,30.421376,0.899944,1
103,1780243363.866911,4,1.010000,472.276978,-80.000000,-43.119531,0.880275,1
103,1780243363.866911,5,1.006814,497.978087,91.917872,25.999105,0.962248,1
104,1780243364.867199,1,1.020000,827.697046,-157.190575,-34.121862,0.977241,1
104,1780243364.867199,2,1.010410,373.569317,67.446668,24.955489,0.937861,1
104,1780243364.867199,3,1.008691,430.235537,75.927658,32.733976,0.918295,1
104,1780243364.867199,4,1.010000,497.764886,-80.000000,-52.676627,0.835201,1
104,1780243364.867199,5,1.006814,500.400140,92.459354,25.789501,0.963232,1
105,1780243365.868557,1,1.020000,783.883353,-146.746811,-40.888685,0.963305,1
105,1780243365.868557,2,1.010158,400.739574,71.085648,29.922617,0.921673,1
105,1780243365.868557,3,1.008581,394.549417,67.542110,34.442060,0.890859,1
105,1780243365.868557,4,1.010000,500.019271,-80.000000,-53.461398,0.831435,1
105,1780243365.868557,5,1.006858,474.595075,86.925843,27.067525,0.954782,1
106,1780243366.869277,1,1.020000,755.336368,-142.599146,-34.821411,0.971456,1
106,1780243366.869277,2,1.010914,356.996113,66.075919,19.021187,0.960975,1
106,1780243366.869277,3,1.009119,379.068628,65.554495,31.846974,0.899475,1
106,1780243366.869277,4,1.010000,459.188236,-80.000000,-37.521188,0.905367,1
106,1780243366.869277,5,1.007239,478.209636,89.841986,18.715711,0.978983,1
107,1780243367.870235,1,1.020000,826.992362,-156.029767,-38.520811,0.970851,1
107,1780243367.870235,2,1.010025,437.461991,79.298211,28.259858,0.941971,1
107,1780243367.870235,3,1.008472,400.945197,68.489961,35.268930,0.889047,1
107,1780243367.870235,4,1.010000,501.124266,-80.000000,-53.843156,0.829602,1
107,1780243367.870235,5,1.006931,472.507534,86.941176,25.659925,0.959099,1
108,1780243368.871419,1,1.020000,782.385533,-147.413987,-37.242820,0.969537,1
108,1780243368.871419,2,1.010488,319.231309,55.383246,26.645529,0.901132,1
108,1780243368.871419,3,1.008661,437.273968,76.024053,35.804520,0.904688,1
108,1780243368.871419,4,1.010000,493.453229,-80.000000,-51.152420,0.842499,1
108,1780243368.871419,5,1.006923,508.008328,94.742949,22.846695,0.972134,1
109,1780243369.873606,1,1.020000,904.758730,-172.312370,-34.981149,0.980009,1
109,1780243369.873606,2,1.009735,405.073090,70.922522,32.292108,0.910102,1
109,1780243369.873606,3,1.008114,484.787263,86.053836,35.565700,0.924179,1
109,1780243369.873606,4,1.010000,516.736312,-80.000000,-59.055221,0.804538,1
109,1780243369.873606,5,1.006975,502.108307,93.727197,22.249058,0.972963,1
110,1780243370.872741,1,1.020000,771.077293,-145.226568,-36.928490,0.969158,1
110,1780243370.872741,2,1.010605,355.859700,64.081908,24.257299,0.935238,1
110,1780243370.872741,3,1.008867,385.390053,65.530910,34.542820,0.884624,1
110,1780243370.872741,4,1.010000,487.106880,-80.000000,-48.848086,0.853475,1
110,1780243370.872741,5,1.006868,507.834684,94.410636,24.026910,0.969109,1
111,1780243371.876791,1,1.020000,764.420356,-143.538083,-38.278581,0.966232,1
111,1780243371.876791,2,1.010539,416.063241,74.663469,29.023478,0.932057,1
111,1780243371.876791,3,1.009138,345.514170,62.222465,23.268497,0.936650,1
111,1780243371.876791,4,1.010000,471.984037,-80.000000,-43.000594,0.880822,1
111,1780243371.876791,5,1.006928,466.395536,85.536091,26.258604,0.955968,1
112,1780243372.887854,1,1.020000,898.881938,-170.952856,-35.917179,0.978634,1
112,1780243372.887854,2,1.009696,376.157570,66.885188,27.617176,0.924307,1
112,1780243372.887854,3,1.007800,525.195757,89.817544,45.850489,0.890661,1
112,1780243372.887854,4,1.010000,528.887015,-80.000000,-62.912501,0.786054,1
112,1780243372.887854,5,1.007039,495.618976,92.644434,21.439511,0.974253,1
113,1780243373.937084,1,1.020000,846.714817,-160.204802,-37.552906,0.973610,1
113,1780243373.937084,2,1.009956,417.324452,73.722225,31.836226,0.918055,1
113,1780243373.937084,3,1.008436,427.875639,75.677176,32.113580,0.920546,1
113,1780243373.937084,4,1.010000,478.892881,-80.000000,-45.741838,0.868114,1
113,1780243373.937084,5,1.007391,473.308034,89.427210,15.980117,0.984407,1
114,1780243374.947304,1,1.020000,904.055402,-172.293225,-34.383603,0.980663,1
114,1780243374.947304,2,1.009794,448.129158,79.700938,32.878638,0.924430,1
114,1780243374.947304,3,1.008364,437.796614,78.630820,29.858630,0.934867,1
114,1780243374.947304,4,1.010000,481.292086,-80.000000,-46.664979,0.863787,1
114,1780243374.947304,5,1.007409,487.306832,92.400893,14.503980,0.987904,1
115,1780243375.942938,1,1.020000,768.059273,-143.975981,-39.369474,0.964588,1
115,1780243375.942938,2,1.010416,318.587991,56.233637,24.480930,0.916882,1
115,1780243375.942938,3,1.008478,464.568559,79.812844,39.971553,0.894135,1
115,1780243375.942938,4,1.010000,506.202164,-80.000000,-55.574237,0.821280,1
115,1780243375.942938,5,1.006835,474.465359,86.738135,27.574291,0.953003,1
116,1780243376.959927,1,1.020000,726.421707,-136.290444,-36.795013,0.965435,1
116,1780243376.959927,2,1.010969,277.767086,50.080272,18.827062,0.936040,1
116,1780243376.959927,3,1.008921,446.702688,77.814336,36.306590,0.906213,1
116,1780243376.959927,4,1.010000,463.625371,-80.000000,-39.490035,0.896702,1
116,1780243376.959927,5,1.007300,465.064285,87.314762,18.501909,0.978278,1
117,1780243377.954805,1,1.020000,868.126203,-166.056370,-29.795291,0.984281,1
117,1780243377.954805,2,1.010486,394.363837,71.089627,26.660151,0.936323,1
117,1780243377.954805,3,1.008941,435.448806,80.621548,22.513357,0.963152,1
117,1780243377.954805,4,1.010000,474.786413,-80.000000,-44.128204,0.875623,1
117,1780243377.954805,5,1.007049,496.483185,92.878280,21.166165,0.975002,1
118,1780243378.960616,1,1.020000,813.385340,-155.355583,-29.168655,0.982827,1
118,1780243378.960616,2,1.010966,371.978845,69.835491,16.016744,0.974693,1
118,1780243378.960616,3,1.009149,407.313238,72.754169,28.980190,0.929011,1
118,1780243378.960616,4,1.010000,452.252008,-80.000000,-34.259886,0.919252,1
118,1780243378.960616,5,1.007387,483.208121,91.476347,15.278889,0.986336,1
119,1780243379.951711,1,1.020000,816.529161,-153.563843,-39.972933,0.967751,1
119,1780243379.951711,2,1.009980,429.179356,74.798935,35.007415,0.905713,1
119,1780243379.951711,3,1.008607,372.523462,64.977684,30.041275,0.907685,1
119,1780243379.951711,4,1.010000,491.044233,-80.000000,-50.286666,0.846632,1
119,1780243379.951711,5,1.007011,495.559526,92.489577,22.037329,0.972768,1
120,1780243380.959136,1,1.020000,816.310141,-155.098081,-33.328191,0.977682,1
120,1780243380.959136,2,1.010569,334.806134,58.658318,26.734352,0.909948,1
120,1780243380.959136,3,1.008844,445.022514,80.660340,28.472253,0.942976,1
120,1780243380.959136,4,1.010000,487.108791,-80.000000,-48.848792,0.853472,1
120,1780243380.959136,5,1.006887,507.435457,94.426762,23.657779,0.970019,1
121,1780243381.959356,1,1.020000,727.179779,-135.280462,-40.862832,0.957282,1
121,1780243381.959356,2,1.010612,371.358463,64.813857,30.199376,0.906435,1
121,1780243381.959356,3,1.009118,346.390995,61.195824,26.275019,0.918883,1
121,1780243381.959356,4,1.010000,474.228356,-80.000000,-43.905436,0.876653,1
121,1780243381.959356,5,1.006902,479.031826,88.223216,25.726740,0.960015,1
122,1780243382.966257,1,1.020000,802.642893,-153.650611,-26.870562,0.985050,1
122,1780243382.966257,2,1.011258,280.188186,52.739807,11.523153,0.976953,1
122,1780243382.966257,3,1.009099,474.926372,85.078758,33.150125,0.931768,1
122,1780243382.966257,4,1.010000,452.795213,-80.000000,-34.524550,0.918150,1
122,1780243382.966257,5,1.007421,497.365970,94.507863,13.478327,0.989983,1
123,1780243383.996171,1,1.020000,756.305347,-142.193990,-37.191864,0.967455,1
123,1780243383.996171,2,1.010698,395.405728,70.168448,29.560465,0.921561,1
123,1780243383.996171,3,1.009311,335.725895,61.206950,20.535159,0.948064,1
123,1780243383.996171,4,1.010000,455.078331,-80.000000,-35.618800,0.913543,1
123,1780243383.996171,5,1.007174,478.940990,89.705008,19.989353,0.976060,1
