timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-16 23:24:49,27,1,normal,no_attack,5,1.009000,1.009000,469.333333,469.333333,nan,1,1
2026-05-16 23:24:53,28,1,normal,no_attack,1,1.019000,1.019000,0.000000,0.000000,1.020000,0,0
2026-05-16 23:24:53,28,1,normal,no_attack,2,1.007000,1.007000,441.900000,441.900000,nan,0,0
2026-05-16 23:24:53,28,1,normal,no_attack,3,1.001000,1.001000,428.500000,428.500000,nan,0,0
2026-05-16 23:24:53,28,1,normal,no_attack,4,1.013000,1.013000,493.833333,493.833333,nan,0,0
2026-05-16 23:24:53,28,1,normal,no_attack,5,1.008000,1.008000,469.033333,469.033333,nan,1,0
2026-05-16 23:24:57,29,1,normal,no_attack,1,1.020000,1.020000,0.000000,0.000000,1.020000,0,0
2026-05-16 23:24:57,29,1,normal,no_attack,2,1.004000,1.004000,439.333333,439.333333,nan,0,0
2026-05-16 23:24:57,29,1,normal,no_attack,3,1.008000,1.008000,428.533333,428.533333,nan,0,0
2026-05-16 23:24:57,29,1,normal,no_attack,4,1.007000,1.007000,491.500000,491.500000,nan,0,0
2026-05-16 23:24:57,29,1,normal,no_attack,5,1.003000,1.003000,467.633333,467.633333,nan,0,1
2026-05-16 23:25:01,30,1,normal,no_attack,1,1.016000,1.016000,0.533333,0.533333,1.020000,0,0
2026-05-16 23:25:01,30,1,normal,no_attack,2,1.001000,1.001000,440.766667,440.766667,nan,0,0
2026-05-16 23:25:01,30,1,normal,no_attack,3,1.004000,1.004000,426.466667,426.466667,nan,0,0
2026-05-16 23:25:01,30,1,normal,no_attack,4,1.012000,1.012000,492.233333,492.233333,nan,0,0
2026-05-16 23:25:01,30,1,normal,no_attack,5,1.001000,1.001000,466.500000,466.500000,nan,1,1
2026-05-16 23:25:05,31,1,normal,no_attack,1,1.020000,1.020000,0.000000,0.000000,1.020000,0,0
2026-05-16 23:25:05,31,1,normal,no_attack,2,1.011000,1.011000,441.400000,441.400000,nan,0,0
2026-05-16 23:25:05,31,1,normal,no_attack,3,1.007000,1.007000,429.866667,429.866667,nan,0,0
2026-05-16 23:25:05,31,1,normal,no_attack,4,1.014000,1.014000,493.633333,493.633333,nan,0,0
2026-05-16 23:25:05,31,1,normal,no_attack,5,1.009000,1.009000,464.700000,464.700000,nan,1,0
2026-05-16 23:25:09,32,1,normal,no_attack,1,1.022000,1.022000,1.933333,1.933333,1.020000,0,0
2026-05-16 23:25:09,32,1,normal,no_attack,2,1.008000,1.008000,439.566667,439.566667,nan,0,0
2026-05-16 23:25:09,32,1,normal,no_attack,3,1.011000,1.011000,426.733333,426.733333,nan,0,0
2026-05-16 23:25:09,32,1,normal,no_attack,4,1.011000,1.011000,496.300000,496.300000,nan,0,0
2026-05-16 23:25:09,32,1,normal,no_attack,5,1.005000,1.005000,468.866667,468.866667,nan,0,1
2026-05-16 23:25:13,33,1,normal,no_attack,1,1.025000,1.025000,0.000000,0.000000,1.020000,0,0
2026-05-16 23:25:13,33,1,normal,no_attack,2,1.010000,1.010000,441.633333,441.633333,nan,0,0
2026-05-16 23:25:13,33,1,normal,no_attack,3,1.003000,1.003000,429.233333,429.233333,nan,0,0
2026-05-16 23:25:13,33,1,normal,no_attack,4,1.010000,1.010000,493.900000,493.900000,nan,0,0
2026-05-16 23:25:13,33,1,normal,no_attack,5,1.007000,1.007000,467.533333,467.533333,nan,1,1
2026-05-16 23:25:17,34,1,normal,no_attack,1,1.016000,1.016000,0.000000,0.000000,1.020000,0,0
2026-05-16 23:25:17,34,1,normal,no_attack,2,1.011000,1.011000,440.433333,440.433333,nan,0,0
2026-05-16 23:25:17,34,1,normal,no_attack,3,1.003000,1.003000,428.133333,428.133333,nan,0,0
2026-05-16 23:25:17,34,1,normal,no_attack,4,1.018000,1.018000,494.366667,494.366667,nan,0,0
2026-05-16 23:25:17,34,1,normal,no_attack,5,1.009000,1.009000,463.933333,463.933333,nan,1,0
2026-05-16 23:25:21,35,1,normal,no_attack,1,1.021000,1.021000,0.700000,0.700000,1.020000,0,0
2026-05-16 23:25:21,35,1,normal,no_attack,2,1.014000,1.014000,440.933333,440.933333,nan,0,0
2026-05-16 23:25:21,35,1,normal,no_attack,3,1.005000,1.005000,430.166667,430.166667,nan,0,0
2026-05-16 23:25:21,35,1,normal,no_attack,4,1.004000,1.004000,494.200000,494.200000,nan,0,0
2026-05-16 23:25:21,35,1,normal,no_attack,5,1.008000,1.008000,466.766667,466.766667,nan,0,1
2026-05-16 23:25:25,36,1,normal,no_attack,1,1.023000,1.023000,2.700000,2.700000,1.020000,0,0
2026-05-16 23:25:25,36,1,normal,no_attack,2,1.004000,1.004000,439.300000,439.300000,nan,0,0
2026-05-16 23:25:25,36,1,normal,no_attack,3,1.006000,1.006000,429.666667,429.666667,nan,0,0
2026-05-16 23:25:25,36,1,normal,no_attack,4,1.008000,1.008000,491.200000,491.200000,nan,0,0
2026-05-16 23:25:25,36,1,normal,no_attack,5,1.014000,1.014000,469.366667,469.366667,nan,1,1
2026-05-16 23:25:29,37,1,normal,no_attack,1,1.016000,1.016000,0.000000,0.000000,1.020000,0,0
2026-05-16 23:25:29,37,1,normal,no_attack,2,1.014000,1.014000,441.766667,441.766667,nan,0,0
2026-05-16 23:25:29,37,1,normal,no_attack,3,1.011000,1.011000,430.600000,430.600000,nan,0,0
2026-05-16 23:25:29,37,1,normal,no_attack,4,1.007000,1.007000,493.033333,493.033333,nan,0,0
2026-05-16 23:25:29,37,1,normal,no_attack,5,1.001000,1.001000,466.700000,466.700000,nan,1,0
2026-05-16 23:25:33,38,1,normal,no_attack,1,1.019000,1.019000,0.766667,0.766667,1.020000,0,0
2026-05-16 23:25:33,38,1,normal,no_attack,2,1.006000,1.006000,440.100000,440.100000,nan,0,0
2026-05-16 23:25:33,38,1,normal,no_attack,3,1.007000,1.007000,429.933333,429.933333,nan,0,0
2026-05-16 23:25:33,38,1,normal,no_attack,4,1.011000,1.011000,492.966667,492.966667,nan,0,0
2026-05-16 23:25:33,38,1,normal,no_attack,5,1.007000,1.007000,469.000000,469.000000,nan,0,1
2026-05-16 23:25:37,39,2,normal,no_attack,1,1.020000,1.020000,0.000000,0.000000,1.020000,0,0
2026-05-16 23:25:37,39,2,normal,no_attack,2,1.007000,1.007000,440.266667,440.266667,nan,0,0
2026-05-16 23:25:37,39,2,normal,no_attack,3,1.005000,1.005000,429.633333,429.633333,nan,0,0
2026-05-16 23:25:37,39,2,normal,no_attack,4,1.009000,1.009000,492.900000,492.900000,nan,0,0
2026-05-16 23:25:37,39,2,normal,no_attack,5,1.007000,1.007000,465.933333,465.933333,nan,1,1
2026-05-16 23:25:41,40,2,normal,no_attack,1,1.021000,1.021000,1.566667,1.566667,1.020000,0,0
2026-05-16 23:25:41,40,2,normal,no_attack,2,1.010000,1.010000,440.000000,440.000000,nan,0,0
2026-05-16 23:25:41,40,2,normal,no_attack,3,1.007000,1.007000,427.933333,427.933333,nan,0,0
2026-05-16 23:25:41,40,2,normal,no_attack,4,1.004000,1.004000,492.733333,492.733333,nan,0,0
2026-05-16 23:25:41,40,2,normal,no_attack,5,1.005000,1.005000,468.933333,468.933333,nan,1,0
2026-05-16 23:25:45,41,2,normal,no_attack,1,1.016000,1.016000,0.000000,0.000000,1.020000,0,0
2026-05-16 23:25:45,41,2,normal,no_attack,2,1.005000,1.005000,442.666667,442.666667,nan,0,0
2026-05-16 23:25:45,41,2,normal,no_attack,3,1.004000,1.004000,427.333333,427.333333,nan,0,0
2026-05-16 23:25:45,41,2,normal,no_attack,4,1.007000,1.007000,493.433333,493.433333,nan,0,0
2026-05-16 23:25:45,41,2,normal,no_attack,5,1.009000,1.009000,468.066667,468.066667,nan,0,1
2026-05-16 23:25:49,42,2,normal,no_attack,1,1.024000,1.024000,1.033333,1.033333,1.020000,0,0
2026-05-16 23:25:49,42,2,normal,no_attack,2,1.008000,1.008000,441.166667,441.166667,nan,0,0
2026-05-16 23:25:49,42,2,normal,no_attack,3,1.010000,1.010000,430.833333,430.833333,nan,0,0
2026-05-16 23:25:49,42,2,normal,no_attack,4,1.013000,1.013000,491.033333,491.033333,nan,0,0
2026-05-16 23:25:49,42,2,normal,no_attack,5,1.007000,1.007000,468.900000,468.900000,nan,1,1
2026-05-16 23:25:53,43,2,normal,no_attack,1,1.019000,1.019000,1.600000,1.600000,1.020000,0,0
2026-05-16 23:25:53,43,2,normal,no_attack,2,1.010000,1.010000,441.633333,441.633333,nan,0,0
2026-05-16 23:25:53,43,2,normal,no_attack,3,1.005000,1.005000,433.200000,433.200000,nan,0,0
2026-05-16 23:25:53,43,2,normal,no_attack,4,1.013000,1.013000,492.333333,492.333333,nan,0,0
2026-05-16 23:25:53,43,2,normal,no_attack,5,1.008000,1.008000,471.700000,471.700000,nan,1,0
2026-05-16 23:25:57,44,2,normal,no_attack,1,1.018000,1.018000,1.300000,1.300000,1.020000,0,0
2026-05-16 23:25:57,44,2,normal,no_attack,2,1.011000,1.011000,440.300000,440.300000,nan,0,0
2026-05-16 23:25:57,44,2,normal,no_attack,3,1.002000,1.002000,429.666667,429.666667,nan,0,0
2026-05-16 23:25:57,44,2,normal,no_attack,4,1.011000,1.011000,494.333333,494.333333,nan,0,0
2026-05-16 23:25:57,44,2,normal,no_attack,5,1.010000,1.010000,467.866667,467.866667,nan,0,1
2026-05-16 23:26:01,45,2,normal,no_attack,1,1.022000,1.022000,0.800000,0.800000,1.020000,0,0
2026-05-16 23:26:01,45,2,normal,no_attack,2,1.009000,1.009000,440.366667,440.366667,nan,0,0
2026-05-16 23:26:01,45,2,normal,no_attack,3,1.005000,1.005000,430.400000,430.400000,nan,0,0
2026-05-16 23:26:01,45,2,normal,no_attack,4,1.006000,1.006000,491.700000,491.700000,nan,0,0
2026-05-16 23:26:01,45,2,normal,no_attack,5,1.008000,1.008000,465.633333,465.633333,nan,1,1
2026-05-16 23:26:05,46,2,normal,no_attack,1,1.018000,1.018000,0.000000,0.000000,1.020000,0,0
2026-05-16 23:26:05,46,2,normal,no_attack,2,1.006000,1.006000,441.133333,441.133333,nan,0,0
2026-05-16 23:26:05,46,2,normal,no_attack,3,1.007000,1.007000,429.300000,429.300000,nan,0,0
2026-05-16 23:26:05,46,2,normal,no_attack,4,1.009000,1.009000,490.533333,490.533333,nan,0,0
2026-05-16 23:26:05,46,2,normal,no_attack,5,1.013000,1.013000,468.600000,468.600000,nan,1,0
2026-05-16 23:26:09,47,2,normal,no_attack,1,1.023000,1.023000,0.000000,0.000000,1.020000,0,0
2026-05-16 23:26:09,47,2,normal,no_attack,2,1.008000,1.008000,437.566667,437.566667,nan,0,0
2026-05-16 23:26:09,47,2,normal,no_attack,3,1.008000,1.008000,430.800000,430.800000,nan,0,0
2026-05-16 23:26:09,47,2,normal,no_attack,4,1.004000,1.004000,492.566667,492.566667,nan,0,0
2026-05-16 23:26:09,47,2,normal,no_attack,5,1.009000,1.009000,465.166667,465.166667,nan,0,1
2026-05-16 23:26:13,48,2,normal,no_attack,1,1.014000,1.014000,0.000000,0.000000,1.020000,0,0
2026-05-16 23:26:13,48,2,normal,no_attack,2,1.007000,1.007000,438.166667,438.166667,nan,0,0
2026-05-16 23:26:13,48,2,normal,no_attack,3,1.006000,1.006000,429.766667,429.766667,nan,0,0
2026-05-16 23:26:13,48,2,normal,no_attack,4,1.011000,1.011000,493.700000,493.700000,nan,0,0
2026-05-16 23:26:13,48,2,normal,no_attack,5,1.012000,1.012000,469.566667,469.566667,nan,1,1
2026-05-16 23:26:17,49,2,normal,no_attack,1,1.016000,1.016000,0.000000,0.000000,1.020000,0,0
2026-05-16 23:26:17,49,2,normal,no_attack,2,1.005000,1.005000,438.666667,438.666667,nan,0,0
2026-05-16 23:26:17,49,2,normal,no_attack,3,1.005000,1.005000,429.400000,429.400000,nan,0,0
2026-05-16 23:26:17,49,2,normal,no_attack,4,1.011000,1.011000,490.266667,490.266667,nan,0,0
2026-05-16 23:26:17,49,2,normal,no_attack,5,1.004000,1.004000,467.766667,467.766667,nan,1,0
2026-05-16 23:26:21,50,2,normal,no_attack,1,1.019000,1.019000,0.000000,0.000000,1.020000,0,0
2026-05-16 23:26:21,50,2,normal,no_attack,2,1.008000,1.008000,439.133333,439.133333,nan,0,0
2026-05-16 23:26:21,50,2,normal,no_attack,3,1.008000,1.008000,429.900000,429.900000,nan,0,0
2026-05-16 23:26:21,50,2,normal,no_attack,4,1.009000,1.009000,491.633333,491.633333,nan,0,0
2026-05-16 23:26:21,50,2,normal,no_attack,5,1.007000,1.007000,463.733333,463.733333,nan,0,1
2026-05-16 23:26:25,51,2,normal,no_attack,1,1.017000,1.017000,0.033333,0.033333,1.020000,0,0
2026-05-16 23:26:25,51,2,normal,no_attack,2,1.004000,1.004000,440.566667,440.566667,nan,0,0
2026-05-16 23:26:25,51,2,normal,no_attack,3,1.006000,1.006000,427.333333,427.333333,nan,0,0
2026-05-16 23:26:25,51,2,normal,no_attack,4,1.009000,1.009000,492.166667,492.166667,nan,0,0
