timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-31 22:14:15,99,3,normal,no_attack,3,1.009000,1.009000,401.166667,401.166667,1.007724,1,1
2026-05-31 22:14:15,99,3,normal,no_attack,4,1.006000,1.006000,450.300000,450.300000,1.010000,1,1
2026-05-31 22:14:15,99,3,normal,no_attack,5,1.005000,1.005000,463.300000,463.300000,1.008385,1,1
2026-05-31 22:14:16,100,3,normal,no_attack,1,1.016000,1.016000,911.366667,911.366667,1.020000,1,1
2026-05-31 22:14:16,100,3,normal,no_attack,2,1.005000,1.005000,430.533333,430.533333,1.010667,1,1
2026-05-31 22:14:16,100,3,normal,no_attack,3,1.004000,1.004000,499.700000,499.700000,1.007990,1,1
2026-05-31 22:14:16,100,3,normal,no_attack,4,1.014000,1.014000,526.200000,526.200000,1.010000,1,1
2026-05-31 22:14:16,100,3,normal,no_attack,5,1.004000,1.004000,479.533333,479.533333,1.008407,1,1
2026-05-31 22:14:17,101,3,normal,no_attack,1,1.020000,1.020000,822.866667,822.866667,1.020000,1,1
2026-05-31 22:14:17,101,3,normal,no_attack,2,1.008000,1.008000,353.700000,353.700000,1.008653,1,1
2026-05-31 22:14:17,101,3,normal,no_attack,3,1.006000,1.006000,496.900000,496.900000,1.005604,1,1
2026-05-31 22:14:17,101,3,normal,no_attack,4,1.012000,1.012000,496.266667,496.266667,1.010000,1,1
2026-05-31 22:14:17,101,3,normal,no_attack,5,1.009000,1.009000,463.133333,463.133333,1.008221,1,1
2026-05-31 22:14:18,102,3,normal,no_attack,1,1.019000,1.019000,778.500000,778.500000,1.020000,1,1
2026-05-31 22:14:18,102,3,normal,no_attack,2,1.010000,1.010000,321.666667,321.666667,1.009396,1,1
2026-05-31 22:14:18,102,3,normal,no_attack,3,1.008000,1.008000,463.366667,463.366667,1.006095,1,1
2026-05-31 22:14:18,102,3,normal,no_attack,4,1.009000,1.009000,455.500000,455.500000,1.010000,1,1
2026-05-31 22:14:18,102,3,normal,no_attack,5,1.005000,1.005000,448.633333,448.633333,1.008369,1,1
2026-05-31 22:14:19,103,3,normal,no_attack,1,1.021000,1.021000,738.166667,738.166667,1.020000,1,1
2026-05-31 22:14:19,103,3,normal,no_attack,2,1.017000,1.017000,280.933333,280.933333,1.010714,1,1
2026-05-31 22:14:19,103,3,normal,no_attack,3,1.009000,1.009000,406.566667,406.566667,1.007300,1,1
2026-05-31 22:14:19,103,3,normal,no_attack,4,1.012000,1.012000,455.266667,455.266667,1.010000,1,1
2026-05-31 22:14:19,103,3,normal,no_attack,5,0.999000,0.999000,491.000000,491.000000,1.008517,1,1
2026-05-31 22:14:20,104,3,normal,no_attack,1,1.021000,1.021000,743.666667,743.666667,1.020000,1,1
2026-05-31 22:14:20,104,3,normal,no_attack,2,1.012000,1.012000,345.366667,345.366667,1.011624,1,1
2026-05-31 22:14:20,104,3,normal,no_attack,3,1.011000,1.011000,363.366667,363.366667,1.008642,1,1
2026-05-31 22:14:20,104,3,normal,no_attack,4,1.010000,1.010000,471.366667,471.366667,1.010000,1,1
2026-05-31 22:14:20,104,3,normal,no_attack,5,1.008000,1.008000,497.233333,497.233333,1.008205,1,1
2026-05-31 22:14:21,105,3,normal,no_attack,1,1.020000,1.020000,826.933333,826.933333,1.020000,1,1
2026-05-31 22:14:21,105,3,normal,no_attack,2,1.003000,1.003000,373.500000,373.500000,1.011100,1,1
2026-05-31 22:14:21,105,3,normal,no_attack,3,1.009000,1.009000,431.333333,431.333333,1.008224,1,1
2026-05-31 22:14:21,105,3,normal,no_attack,4,1.007000,1.007000,497.700000,497.700000,1.010000,1,1
2026-05-31 22:14:21,105,3,normal,no_attack,5,1.008000,1.008000,500.600000,500.600000,1.008014,1,1
2026-05-31 22:14:22,106,3,normal,no_attack,1,1.023000,1.023000,786.866667,786.866667,1.020000,1,1
2026-05-31 22:14:22,106,3,normal,no_attack,2,1.007000,1.007000,397.833333,397.833333,1.010160,1,1
2026-05-31 22:14:22,106,3,normal,no_attack,3,1.011000,1.011000,396.800000,396.800000,1.007223,1,1
2026-05-31 22:14:22,106,3,normal,no_attack,4,1.012000,1.012000,501.233333,501.233333,1.010000,1,1
2026-05-31 22:14:22,106,3,normal,no_attack,5,1.005000,1.005000,473.500000,473.500000,1.008010,1,1
2026-05-31 22:14:23,107,3,normal,no_attack,1,1.022000,1.022000,753.933333,753.933333,1.020000,1,1
2026-05-31 22:14:23,107,3,normal,no_attack,2,1.005000,1.005000,355.500000,355.500000,1.009837,1,1
2026-05-31 22:14:23,107,3,normal,no_attack,3,1.016000,1.016000,381.933333,381.933333,1.007064,1,1
2026-05-31 22:14:23,107,3,normal,no_attack,4,1.007000,1.007000,458.100000,458.100000,1.010000,1,1
2026-05-31 22:14:23,107,3,normal,no_attack,5,1.007000,1.007000,477.066667,477.066667,1.008049,1,1
2026-05-31 22:14:24,108,3,normal,no_attack,1,1.023000,1.023000,826.866667,826.866667,1.020000,1,1
2026-05-31 22:14:24,108,3,normal,no_attack,2,1.006000,1.006000,439.400000,439.400000,1.010846,1,1
2026-05-31 22:14:24,108,3,normal,no_attack,3,1.006000,1.006000,401.233333,401.233333,1.007902,1,1
2026-05-31 22:14:24,108,3,normal,no_attack,4,1.009000,1.009000,500.633333,500.633333,1.010000,1,1
2026-05-31 22:14:24,108,3,normal,no_attack,5,1.007000,1.007000,471.433333,471.433333,1.008283,1,1
2026-05-31 22:14:25,109,3,normal,no_attack,1,1.014000,1.014000,779.066667,779.066667,1.020000,1,1
2026-05-31 22:14:25,109,3,normal,no_attack,2,1.006000,1.006000,318.066667,318.066667,1.009636,1,1
2026-05-31 22:14:25,109,3,normal,no_attack,3,1.008000,1.008000,437.333333,437.333333,1.006896,1,1
2026-05-31 22:14:25,109,3,normal,no_attack,4,1.011000,1.011000,493.633333,493.633333,1.010000,1,1
2026-05-31 22:14:25,109,3,normal,no_attack,5,1.004000,1.004000,506.933333,506.933333,1.008090,1,1
2026-05-31 22:14:26,110,3,normal,no_attack,1,1.013000,1.013000,904.500000,904.500000,1.020000,1,1
2026-05-31 22:14:26,110,3,normal,no_attack,2,1.011000,1.011000,405.833333,405.833333,1.010257,1,1
2026-05-31 22:14:26,110,3,normal,no_attack,3,1.007000,1.007000,484.533333,484.533333,1.007157,1,1
2026-05-31 22:14:26,110,3,normal,no_attack,4,1.012000,1.012000,516.733333,516.733333,1.010000,1,1
2026-05-31 22:14:26,110,3,normal,no_attack,5,1.009000,1.009000,502.966667,502.966667,1.008091,1,1
2026-05-31 22:14:27,111,3,normal,no_attack,1,1.020000,1.020000,773.000000,773.000000,1.020000,1,1
2026-05-31 22:14:27,111,3,normal,no_attack,2,1.009000,1.009000,355.300000,355.300000,1.009179,1,1
2026-05-31 22:14:27,111,3,normal,no_attack,3,1.006000,1.006000,384.200000,384.200000,1.006237,1,1
2026-05-31 22:14:27,111,3,normal,no_attack,4,1.014000,1.014000,489.733333,489.733333,1.010000,1,1
2026-05-31 22:14:27,111,3,normal,no_attack,5,1.007000,1.007000,508.666667,508.666667,1.008107,1,1
2026-05-31 22:14:28,112,3,normal,no_attack,1,1.020000,1.020000,773.000000,773.000000,1.020000,1,1
2026-05-31 22:14:28,112,3,normal,no_attack,2,1.009000,1.009000,355.300000,355.300000,1.010449,1,1
2026-05-31 22:14:28,112,3,normal,no_attack,3,1.006000,1.006000,384.200000,384.200000,1.007557,1,1
2026-05-31 22:14:28,112,3,normal,no_attack,4,1.014000,1.014000,489.733333,489.733333,1.010000,1,1
2026-05-31 22:14:28,112,3,normal,no_attack,5,1.007000,1.007000,508.666667,508.666667,1.008044,1,1
2026-05-31 22:14:29,113,3,normal,no_attack,1,1.023000,1.023000,765.633333,765.633333,1.020000,1,1
2026-05-31 22:14:29,113,3,normal,no_attack,2,1.014000,1.014000,414.166667,414.166667,1.010449,1,1
2026-05-31 22:14:29,113,3,normal,no_attack,3,1.006000,1.006000,525.866667,525.866667,1.007557,1,1
2026-05-31 22:14:29,113,3,normal,no_attack,4,1.014000,1.014000,529.033333,529.033333,1.010000,1,1
2026-05-31 22:14:29,113,3,normal,no_attack,5,1.004000,1.004000,495.100000,495.100000,1.008044,1,1
2026-05-31 22:14:30,114,3,normal,no_attack,1,1.018000,1.018000,845.400000,845.400000,1.020000,1,1
2026-05-31 22:14:30,114,3,normal,no_attack,2,1.014000,1.014000,416.366667,416.366667,1.008746,1,1
2026-05-31 22:14:30,114,3,normal,no_attack,3,1.008000,1.008000,431.100000,431.100000,1.005394,1,1
2026-05-31 22:14:30,114,3,normal,no_attack,4,1.013000,1.013000,479.400000,479.400000,1.010000,1,1
2026-05-31 22:14:30,114,3,normal,no_attack,5,1.005000,1.005000,473.900000,473.900000,1.008162,1,1
2026-05-31 22:14:31,115,3,normal,no_attack,1,1.024000,1.024000,905.000000,905.000000,1.020000,1,1
2026-05-31 22:14:31,115,3,normal,no_attack,2,1.013000,1.013000,448.266667,448.266667,1.009509,1,1
2026-05-31 22:14:31,115,3,normal,no_attack,3,1.009000,1.009000,437.466667,437.466667,1.006792,1,1
2026-05-31 22:14:31,115,3,normal,no_attack,4,1.011000,1.011000,483.233333,483.233333,1.010000,1,1
2026-05-31 22:14:31,115,3,normal,no_attack,5,1.002000,1.002000,487.200000,487.200000,1.008375,1,1
2026-05-31 22:14:32,116,3,normal,no_attack,1,1.020000,1.020000,767.200000,767.200000,1.020000,1,1
2026-05-31 22:14:32,116,3,normal,no_attack,2,1.009000,1.009000,319.766667,319.766667,1.009311,1,1
2026-05-31 22:14:32,116,3,normal,no_attack,3,1.014000,1.014000,465.500000,465.500000,1.006723,1,1
2026-05-31 22:14:32,116,3,normal,no_attack,4,1.010000,1.010000,503.866667,503.866667,1.010000,1,1
2026-05-31 22:14:32,116,3,normal,no_attack,5,1.012000,1.012000,474.566667,474.566667,1.008394,1,1
2026-05-31 22:14:33,117,3,normal,no_attack,1,1.019000,1.019000,766.366667,766.366667,1.020000,1,1
2026-05-31 22:14:33,117,3,normal,no_attack,2,1.010000,1.010000,276.100000,276.100000,1.010059,1,1
2026-05-31 22:14:33,117,3,normal,no_attack,3,1.009000,1.009000,447.366667,447.366667,1.006737,1,1
2026-05-31 22:14:33,117,3,normal,no_attack,4,1.010000,1.010000,464.033333,464.033333,1.010000,1,1
2026-05-31 22:14:33,117,3,normal,no_attack,5,1.004000,1.004000,467.200000,467.200000,1.008015,1,1
2026-05-31 22:14:34,118,3,normal,no_attack,1,1.018000,1.018000,723.700000,723.700000,1.020000,1,1
2026-05-31 22:14:34,118,3,normal,no_attack,2,1.010000,1.010000,276.600000,276.600000,1.010880,1,1
2026-05-31 22:14:34,118,3,normal,no_attack,3,1.005000,1.005000,446.166667,446.166667,1.007531,1,1
2026-05-31 22:14:34,118,3,normal,no_attack,4,1.010000,1.010000,461.833333,461.833333,1.010000,1,1
2026-05-31 22:14:34,118,3,normal,no_attack,5,1.006000,1.006000,467.200000,467.200000,1.008315,1,1
2026-05-31 22:14:35,119,3,normal,no_attack,1,1.022000,1.022000,867.900000,867.900000,1.020000,1,1
2026-05-31 22:14:35,119,3,normal,no_attack,2,1.011000,1.011000,371.766667,371.766667,1.010897,1,1
2026-05-31 22:14:35,119,3,normal,no_attack,3,1.008000,1.008000,408.366667,408.366667,1.007563,1,1
2026-05-31 22:14:35,119,3,normal,no_attack,4,1.009000,1.009000,448.633333,448.633333,1.010000,1,1
2026-05-31 22:14:35,119,3,normal,no_attack,5,1.006000,1.006000,481.833333,481.833333,1.008311,1,1
2026-05-31 22:14:36,120,3,normal,no_attack,1,1.021000,1.021000,812.466667,812.466667,1.020000,1,1
2026-05-31 22:14:36,120,3,normal,no_attack,2,1.010000,1.010000,432.400000,432.400000,1.010920,1,1
2026-05-31 22:14:36,120,3,normal,no_attack,3,1.005000,1.005000,370.833333,370.833333,1.007985,1,1
2026-05-31 22:14:36,120,3,normal,no_attack,4,1.005000,1.005000,487.433333,487.433333,1.010000,1,1
2026-05-31 22:14:36,120,3,normal,no_attack,5,1.001000,1.001000,496.100000,496.100000,1.008377,1,1
2026-05-31 22:14:37,121,3,normal,no_attack,1,1.018000,1.018000,813.466667,813.466667,1.020000,1,1
2026-05-31 22:14:37,121,3,normal,no_attack,2,1.006000,1.006000,335.700000,335.700000,1.009602,1,1
2026-05-31 22:14:37,121,3,normal,no_attack,3,1.006000,1.006000,444.466667,444.466667,1.007189,1,1
2026-05-31 22:14:37,121,3,normal,no_attack,4,1.010000,1.010000,489.133333,489.133333,1.010000,1,1
2026-05-31 22:14:37,121,3,normal,no_attack,5,1.012000,1.012000,508.966667,508.966667,1.008146,1,1
2026-05-31 22:14:38,122,3,normal,no_attack,1,1.020000,1.020000,727.433333,727.433333,1.020000,1,1
2026-05-31 22:14:38,122,3,normal,no_attack,2,1.016000,1.016000,373.500000,373.500000,1.010385,1,1
2026-05-31 22:14:38,122,3,normal,no_attack,3,1.008000,1.008000,347.066667,347.066667,1.007504,1,1
2026-05-31 22:14:38,122,3,normal,no_attack,4,1.010000,1.010000,474.300000,474.300000,1.010000,1,1
2026-05-31 22:14:38,122,3,normal,no_attack,5,1.005000,1.005000,477.033333,477.033333,1.008043,1,1
2026-05-31 22:14:39,123,3,normal,no_attack,1,1.018000,1.018000,800.300000,800.300000,1.020000,1,1
2026-05-31 22:14:39,123,3,normal,no_attack,2,1.014000,1.014000,281.000000,281.000000,1.010452,1,1
2026-05-31 22:14:39,123,3,normal,no_attack,3,1.005000,1.005000,477.000000,477.000000,1.007999,1,1
2026-05-31 22:14:39,123,3,normal,no_attack,4,1.012000,1.012000,449.933333,449.933333,1.010000,1,1
2026-05-31 22:14:39,123,3,normal,no_attack,5,1.012000,1.012000,498.566667,498.566667,1.008080,1,1
2026-05-31 22:14:40,124,3,normal,no_attack,1,1.026000,1.026000,754.433333,754.433333,1.020000,1,1
2026-05-31 22:14:40,124,3,normal,no_attack,2,1.012000,1.012000,396.033333,396.033333,1.011235,1,1
2026-05-31 22:14:40,124,3,normal,no_attack,3,1.009000,1.009000,335.966667,335.966667,1.007788,1,1
2026-05-31 22:14:40,124,3,normal,no_attack,4,1.013000,1.013000,452.800000,452.800000,1.010000,1,1
2026-05-31 22:14:40,124,3,normal,no_attack,5,1.003000,1.003000,476.833333,476.833333,1.008381,1,1
2026-05-31 22:14:41,125,3,normal,no_attack,1,1.018000,1.018000,875.766667,875.766667,1.020000,1,1
2026-05-31 22:14:41,125,3,normal,no_attack,2,1.011000,1.011000,440.733333,440.733333,1.010638,1,1
2026-05-31 22:14:41,125,3,normal,no_attack,3,1.008000,1.008000,429.733333,429.733333,1.008390,1,1
2026-05-31 22:14:41,125,3,normal,no_attack,4,1.008000,1.008000,517.033333,517.033333,1.010000,1,1
2026-05-31 22:14:41,125,3,normal,no_attack,5,1.009000,1.009000,491.700000,491.700000,1.008254,1,1
2026-05-31 22:14:42,126,3,normal,no_attack,1,1.019000,1.019000,793.100000,793.100000,1.020000,1,1
2026-05-31 22:14:42,126,3,normal,no_attack,2,1.008000,1.008000,339.633333,339.633333,1.009371,1,1
2026-05-31 22:14:42,126,3,normal,no_attack,3,1.012000,1.012000,434.866667,434.866667,1.006836,1,1
2026-05-31 22:14:42,126,3,normal,no_attack,4,1.012000,1.012000,457.700000,457.700000,1.010000,1,1
2026-05-31 22:14:42,126,3,normal,no_attack,5,1.010000,1.010000,470.833333,470.833333,1.007955,1,1
2026-05-31 22:14:43,127,3,normal,no_attack,1,1.015000,1.015000,806.733333,806.733333,1.020000,1,1
2026-05-31 22:14:43,127,3,normal,no_attack,2,1.008000,1.008000,313.966667,313.966667,1.010690,1,1
2026-05-31 22:14:43,127,3,normal,no_attack,3,1.006000,1.006000,472.100000,472.100000,1.007906,1,1
2026-05-31 22:14:43,127,3,normal,no_attack,4,1.010000,1.010000,479.700000,479.700000,1.010000,1,1
2026-05-31 22:14:43,127,3,normal,no_attack,5,1.007000,1.007000,484.100000,484.100000,1.008284,1,1
2026-05-31 22:14:44,128,3,normal,no_attack,1,1.022000,1.022000,775.066667,775.066667,1.020000,1,1
2026-05-31 22:14:44,128,3,normal,no_attack,2,1.011000,1.011000,312.766667,312.766667,1.010985,1,1
2026-05-31 22:14:44,128,3,normal,no_attack,3,1.012000,1.012000,404.900000,404.900000,1.007625,1,1
2026-05-31 22:14:44,128,3,normal,no_attack,4,1.004000,1.004000,460.066667,460.066667,1.010000,1,1
2026-05-31 22:14:44,128,3,normal,no_attack,5,1.008000,1.008000,508.133333,508.133333,1.008072,1,1
2026-05-31 22:14:45,129,1,normal,no_attack,1,1.016000,1.016000,774.733333,774.733333,1.020000,1,1
2026-05-31 22:14:45,129,1,normal,no_attack,2,1.010000,1.010000,372.466667,372.466667,1.011442,1,1
2026-05-31 22:14:45,129,1,normal,no_attack,3,1.008000,1.008000,375.100000,375.100000,1.008338,1,1
2026-05-31 22:14:45,129,1,normal,no_attack,4,1.008000,1.008000,469.433333,469.433333,1.010000,1,1
2026-05-31 22:14:45,129,1,normal,no_attack,5,1.010000,1.010000,496.133333,496.133333,1.008132,1,1
2026-05-31 22:14:46,130,1,normal,no_attack,1,1.024000,1.024000,843.233333,843.233333,1.020000,1,1
2026-05-31 22:14:46,130,1,normal,no_attack,2,1.008000,1.008000,410.266667,410.266667,1.010475,1,1
2026-05-31 22:14:46,130,1,normal,no_attack,3,1.007000,1.007000,411.900000,411.900000,1.007787,1,1
2026-05-31 22:14:46,130,1,normal,no_attack,4,1.007000,1.007000,468.766667,468.766667,1.010000,1,1
2026-05-31 22:14:46,130,1,normal,no_attack,5,1.007000,1.007000,475.833333,475.833333,1.008156,1,1
2026-05-31 22:14:47,131,1,normal,no_attack,1,1.020000,1.020000,737.800000,737.800000,1.020000,1,1
2026-05-31 22:14:47,131,1,normal,no_attack,2,1.011000,1.011000,285.833333,285.833333,1.010105,1,1
2026-05-31 22:14:47,131,1,normal,no_attack,3,1.011000,1.011000,450.533333,450.533333,1.007717,1,1
2026-05-31 22:14:47,131,1,normal,no_attack,4,1.005000,1.005000,466.366667,466.366667,1.010000,1,1
2026-05-31 22:14:47,131,1,normal,no_attack,5,1.007000,1.007000,465.833333,465.833333,1.008273,1,1
2026-05-31 22:14:48,132,1,normal,no_attack,1,1.015000,1.015000,877.300000,877.300000,1.020000,1,1
2026-05-31 22:14:48,132,1,normal,no_attack,2,1.010000,1.010000,378.966667,378.966667,1.011185,1,1
2026-05-31 22:14:48,132,1,normal,no_attack,3,1.007000,1.007000,486.600000,486.600000,1.007683,1,1
2026-05-31 22:14:48,132,1,normal,no_attack,4,1.013000,1.013000,507.900000,507.900000,1.010000,1,1
2026-05-31 22:14:48,132,1,normal,no_attack,5,1.004000,1.004000,487.233333,487.233333,1.008240,1,1
2026-05-31 22:14:49,133,1,normal,no_attack,1,1.021000,1.021000,872.000000,872.000000,1.020000,1,1
2026-05-31 22:14:49,133,1,normal,no_attack,2,1.010000,1.010000,412.500000,412.500000,1.009847,1,1
2026-05-31 22:14:49,133,1,normal,no_attack,3,1.010000,1.010000,459.366667,459.366667,1.007090,1,1
2026-05-31 22:14:49,133,1,normal,no_attack,4,1.011000,1.011000,478.266667,478.266667,1.010000,1,1
2026-05-31 22:14:49,133,1,normal,no_attack,5,1.007000,1.007000,466.000000,466.000000,1.007993,1,1
2026-05-31 22:14:50,134,1,normal,no_attack,1,1.018000,1.018000,900.233333,900.233333,1.020000,1,1
2026-05-31 22:14:50,134,1,normal,no_attack,2,1.010000,1.010000,449.633333,449.633333,1.009642,1,1
2026-05-31 22:14:50,134,1,normal,no_attack,3,1.008000,1.008000,437.033333,437.033333,1.006732,1,1
2026-05-31 22:14:50,134,1,normal,no_attack,4,1.008000,1.008000,516.666667,516.666667,1.010000,1,1
2026-05-31 22:14:50,134,1,normal,no_attack,5,1.006000,1.006000,506.966667,506.966667,1.008384,1,1
2026-05-31 22:14:51,135,1,normal,no_attack,1,1.024000,1.024000,812.066667,812.066667,1.020000,1,1
2026-05-31 22:14:51,135,1,normal,no_attack,2,1.017000,1.017000,411.466667,411.466667,1.009095,1,1
2026-05-31 22:14:51,135,1,normal,no_attack,3,1.011000,1.011000,374.233333,374.233333,1.006419,1,1
2026-05-31 22:14:51,135,1,normal,no_attack,4,1.015000,1.015000,442.400000,442.400000,1.010000,1,1
2026-05-31 22:14:51,135,1,normal,no_attack,5,1.006000,1.006000,468.766667,468.766667,1.008066,1,1
2026-05-31 22:14:52,136,1,normal,no_attack,1,1.021000,1.021000,771.033333,771.033333,1.020000,1,1
2026-05-31 22:14:52,136,1,normal,no_attack,2,1.012000,1.012000,351.333333,351.333333,1.010872,1,1
2026-05-31 22:14:52,136,1,normal,no_attack,3,1.008000,1.008000,393.033333,393.033333,1.008339,1,1
2026-05-31 22:14:52,136,1,normal,no_attack,4,1.005000,1.005000,449.666667,449.666667,1.010000,1,1
2026-05-31 22:14:52,136,1,normal,no_attack,5,1.006000,1.006000,476.533333,476.533333,1.008440,1,1
2026-05-31 22:14:53,137,1,normal,no_attack,1,1.017000,1.017000,808.266667,808.266667,1.020000,1,1
2026-05-31 22:14:53,137,1,normal,no_attack,2,1.012000,1.012000,370.133333,370.133333,1.010906,1,1
2026-05-31 22:14:53,137,1,normal,no_attack,3,1.004000,1.004000,436.400000,436.400000,1.007931,1,1
2026-05-31 22:14:53,137,1,normal,no_attack,4,1.012000,1.012000,491.466667,491.466667,1.010000,1,1
2026-05-31 22:14:53,137,1,normal,no_attack,5,1.002000,1.002000,484.366667,484.366667,1.008462,1,1
2026-05-31 22:14:54,138,1,normal,no_attack,1,1.018000,1.018000,749.900000,749.900000,1.020000,1,1
2026-05-31 22:14:54,138,1,normal,no_attack,2,1.009000,1.009000,354.000000,354.000000,1.009846,1,1
2026-05-31 22:14:54,138,1,normal,no_attack,3,1.009000,1.009000,359.833333,359.833333,1.006935,1,1
2026-05-31 22:14:54,138,1,normal,no_attack,4,1.012000,1.012000,469.766667,469.766667,1.010000,1,1
2026-05-31 22:14:54,138,1,normal,no_attack,5,1.004000,1.004000,491.666667,491.666667,1.008175,1,1
2026-05-31 22:14:55,139,1,normal,no_attack,1,1.018000,1.018000,896.466667,896.466667,1.020000,1,1
2026-05-31 22:14:55,139,1,normal,no_attack,2,1.012000,1.012000,422.400000,422.400000,1.010908,1,1
2026-05-31 22:14:55,139,1,normal,no_attack,3,1.008000,1.008000,451.933333,451.933333,1.008389,1,1
2026-05-31 22:14:55,139,1,normal,no_attack,4,1.008000,1.008000,511.600000,511.600000,1.010000,1,1
2026-05-31 22:14:55,139,1,normal,no_attack,5,1.004000,1.004000,503.500000,503.500000,1.008016,1,1
2026-05-31 22:14:56,140,1,normal,no_attack,1,1.023000,1.023000,866.233333,866.233333,1.020000,1,1
2026-05-31 22:14:56,140,1,normal,no_attack,2,1.013000,1.013000,364.900000,364.900000,1.009346,1,1
2026-05-31 22:14:56,140,1,normal,no_attack,3,1.012000,1.012000,487.266667,487.266667,1.006735,1,1
2026-05-31 22:14:56,140,1,normal,no_attack,4,1.010000,1.010000,487.633333,487.633333,1.010000,1,1
2026-05-31 22:14:56,140,1,normal,no_attack,5,0.998000,0.998000,458.833333,458.833333,1.008029,1,1
2026-05-31 22:14:57,141,1,normal,no_attack,1,1.015000,1.015000,857.166667,857.166667,1.020000,1,1
2026-05-31 22:14:57,141,1,normal,no_attack,2,1.011000,1.011000,397.700000,397.700000,1.009346,1,1
2026-05-31 22:14:57,141,1,normal,no_attack,3,1.001000,1.001000,487.266667,487.266667,1.006735,1,1
2026-05-31 22:14:57,141,1,normal,no_attack,4,1.013000,1.013000,495.133333,495.133333,1.010000,1,1
2026-05-31 22:14:57,141,1,normal,no_attack,5,1.002000,1.002000,485.233333,485.233333,1.008029,1,1
2026-05-31 22:14:58,142,1,normal,no_attack,1,1.026000,1.026000,811.100000,811.100000,1.020000,1,1
2026-05-31 22:14:58,142,1,normal,no_attack,2,1.011000,1.011000,397.700000,397.700000,1.009471,1,1
2026-05-31 22:14:58,142,1,normal,no_attack,3,1.001000,1.001000,465.766667,465.766667,1.006906,1,1
2026-05-31 22:14:58,142,1,normal,no_attack,4,1.011000,1.011000,485.966667,485.966667,1.010000,1,1
2026-05-31 22:14:58,142,1,normal,no_attack,5,1.004000,1.004000,474.133333,474.133333,1.008262,1,1
2026-05-31 22:14:59,143,1,normal,no_attack,1,1.026000,1.026000,811.100000,811.100000,1.020000,1,1
2026-05-31 22:14:59,143,1,normal,no_attack,2,1.010000,1.010000,327.233333,327.233333,1.009471,1,1
2026-05-31 22:14:59,143,1,normal,no_attack,3,1.008000,1.008000,433.600000,433.600000,1.006404,1,1
2026-05-31 22:14:59,143,1,normal,no_attack,4,1.013000,1.013000,452.833333,452.833333,1.010000,1,1
2026-05-31 22:14:59,143,1,normal,no_attack,5,1.002000,1.002000,496.166667,496.166667,1.008135,1,1
2026-05-31 22:15:00,144,1,normal,no_attack,1,1.018000,1.018000,830.533333,830.533333,1.020000,1,1
2026-05-31 22:15:00,144,1,normal,no_attack,2,1.011000,1.011000,347.033333,347.033333,1.009447,1,1
2026-05-31 22:15:00,144,1,normal,no_attack,3,1.012000,1.012000,446.733333,446.733333,1.006350,1,1
2026-05-31 22:15:00,144,1,normal,no_attack,4,1.011000,1.011000,505.633333,505.633333,1.010000,1,1
2026-05-31 22:15:00,144,1,normal,no_attack,5,1.005000,1.005000,514.300000,514.300000,1.008450,1,1
2026-05-31 22:15:01,145,1,normal,no_attack,1,1.023000,1.023000,803.233333,803.233333,1.020000,1,1
2026-05-31 22:15:01,145,1,normal,no_attack,2,1.012000,1.012000,282.233333,282.233333,1.011096,1,1
2026-05-31 22:15:01,145,1,normal,no_attack,3,1.005000,1.005000,470.233333,470.233333,1.008198,1,1
2026-05-31 22:15:01,145,1,normal,no_attack,4,1.011000,1.011000,468.600000,468.600000,1.010000,1,1
2026-05-31 22:15:01,145,1,normal,no_attack,5,1.004000,1.004000,499.966667,499.966667,1.008303,1,1
2026-05-31 22:15:02,146,1,normal,no_attack,1,1.022000,1.022000,798.233333,798.233333,1.020000,1,1
2026-05-31 22:15:02,146,1,normal,no_attack,2,1.008000,1.008000,289.433333,289.433333,1.010402,1,1
2026-05-31 22:15:02,146,1,normal,no_attack,3,1.007000,1.007000,487.166667,487.166667,1.007537,1,1
2026-05-31 22:15:02,146,1,normal,no_attack,4,1.011000,1.011000,466.133333,466.133333,1.010000,1,1
2026-05-31 22:15:02,146,1,normal,no_attack,5,1.008000,1.008000,484.800000,484.800000,1.007849,1,1
2026-05-31 22:15:03,147,1,normal,no_attack,1,1.018000,1.018000,681.833333,681.833333,1.020000,1,1
2026-05-31 22:15:03,147,1,normal,no_attack,2,1.009000,1.009000,277.066667,277.066667,1.011398,1,1
2026-05-31 22:15:03,147,1,normal,no_attack,3,1.013000,1.013000,391.533333,391.533333,1.008370,1,1
2026-05-31 22:15:03,147,1,normal,no_attack,4,1.009000,1.009000,451.166667,451.166667,1.010000,1,1
2026-05-31 22:15:03,147,1,normal,no_attack,5,1.005000,1.005000,465.466667,465.466667,1.008064,1,1
2026-05-31 22:15:04,148,1,normal,no_attack,1,1.016000,1.016000,776.900000,776.900000,1.020000,1,1
2026-05-31 22:15:04,148,1,normal,no_attack,2,1.009000,1.009000,359.766667,359.766667,1.010688,1,1
2026-05-31 22:15:04,148,1,normal,no_attack,3,1.014000,1.014000,380.433333,380.433333,1.007234,1,1
2026-05-31 22:15:04,148,1,normal,no_attack,4,1.015000,1.015000,473.466667,473.466667,1.010000,1,1
2026-05-31 22:15:04,148,1,normal,no_attack,5,1.011000,1.011000,499.566667,499.566667,1.008360,1,1
