timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-19 14:01:23,7,1,attack,20260519_140107,5,0.001000,0.001000,1.766667,2.200000,1.008209,0,0
2026-05-19 14:01:27,8,1,attack,20260519_140107,1,1.017000,1.017000,0.366667,0.366667,1.020000,0,0
2026-05-19 14:01:27,8,1,attack,20260519_140107,2,0.001000,0.001000,0.000000,0.000000,1.009692,0,0
2026-05-19 14:01:27,8,1,attack,20260519_140107,3,0.000000,0.000000,1.933333,1.933333,1.007026,0,0
2026-05-19 14:01:27,8,1,attack,20260519_140107,4,1.004000,1.004000,475.833333,475.833333,1.010000,1,1
2026-05-19 14:01:27,8,1,attack,20260519_140107,5,0.000000,0.000000,0.000000,0.000000,1.008209,0,0
2026-05-19 14:01:31,9,1,attack,20260519_140107,1,1.021000,1.021000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:01:31,9,1,attack,20260519_140107,2,0.001000,0.001000,0.000000,0.000000,1.009692,0,0
2026-05-19 14:01:31,9,1,attack,20260519_140107,3,0.002000,0.002000,1.400000,1.400000,1.007026,0,0
2026-05-19 14:01:31,9,1,attack,20260519_140107,4,0.004000,0.004000,0.533333,0.666667,1.010000,1,1
2026-05-19 14:01:31,9,1,attack,20260519_140107,5,0.000000,0.000000,0.000000,0.000000,1.008209,0,0
2026-05-19 14:01:35,10,1,attack,20260519_140107,1,1.021000,1.021000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:01:35,10,1,attack,20260519_140107,2,0.001000,0.001000,0.000000,0.000000,1.009692,0,0
2026-05-19 14:01:35,10,1,attack,20260519_140107,3,0.002000,0.002000,1.400000,1.400000,1.007026,0,0
2026-05-19 14:01:35,10,1,attack,20260519_140107,4,0.003000,0.003000,0.000000,0.000000,1.010000,1,1
2026-05-19 14:01:35,10,1,attack,20260519_140107,5,0.000000,0.000000,0.000000,0.000000,1.008209,0,0
2026-05-19 14:01:39,11,1,attack,20260519_140107,1,1.024000,1.024000,0.866667,0.866667,1.020000,0,0
2026-05-19 14:01:39,11,1,attack,20260519_140107,2,0.001000,0.001000,0.000000,0.000000,1.009692,0,0
2026-05-19 14:01:39,11,1,attack,20260519_140107,3,0.001000,0.001000,0.000000,0.000000,1.007026,0,0
2026-05-19 14:01:39,11,1,attack,20260519_140107,4,0.003000,0.003000,0.000000,0.000000,1.010000,1,1
2026-05-19 14:01:39,11,1,attack,20260519_140107,5,0.003000,0.003000,0.233333,0.300000,1.008209,0,0
2026-05-19 14:01:43,12,1,attack,20260519_140107,1,1.020000,1.020000,0.633333,0.633333,1.020000,0,0
2026-05-19 14:01:43,12,1,attack,20260519_140107,2,0.004000,0.004000,0.900000,0.900000,1.009692,0,0
2026-05-19 14:01:43,12,1,attack,20260519_140107,3,0.001000,0.001000,0.800000,0.800000,1.007026,0,0
2026-05-19 14:01:43,12,1,attack,20260519_140107,4,0.003000,0.003000,0.000000,0.000000,1.010000,1,1
2026-05-19 14:01:43,12,1,attack,20260519_140107,5,0.002000,0.002000,0.766667,0.766667,1.008209,0,0
2026-05-19 14:01:47,13,1,attack,20260519_140107,1,1.014000,1.014000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:01:47,13,1,attack,20260519_140107,2,0.002000,0.002000,0.000000,0.000000,1.009692,0,0
2026-05-19 14:01:47,13,1,attack,20260519_140107,3,0.000000,0.000000,1.500000,1.866667,1.007026,0,0
2026-05-19 14:01:47,13,1,attack,20260519_140107,4,0.003000,0.003000,0.000000,0.000000,1.010000,1,1
2026-05-19 14:01:47,13,1,attack,20260519_140107,5,0.001000,0.001000,0.000000,0.000000,1.008209,0,0
2026-05-19 14:01:51,14,1,attack,20260519_140107,1,1.020000,1.020000,0.966667,1.200000,1.020000,0,0
2026-05-19 14:01:51,14,1,attack,20260519_140107,2,0.000000,0.000000,1.700000,2.133333,1.009692,0,0
2026-05-19 14:01:51,14,1,attack,20260519_140107,3,0.000000,0.000000,1.500000,1.866667,1.007026,0,0
2026-05-19 14:01:51,14,1,attack,20260519_140107,4,0.003000,0.003000,0.033333,0.033333,1.010000,1,1
2026-05-19 14:01:51,14,1,attack,20260519_140107,5,0.001000,0.001000,0.000000,0.000000,1.008209,0,0
2026-05-19 14:01:55,15,1,attack,20260519_140107,1,1.024000,1.024000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:01:55,15,1,attack,20260519_140107,2,0.000000,0.000000,1.700000,2.133333,1.009692,0,0
2026-05-19 14:01:55,15,1,attack,20260519_140107,3,0.000000,0.000000,0.000000,0.000000,1.007026,0,0
2026-05-19 14:01:55,15,1,attack,20260519_140107,4,0.004000,0.004000,0.000000,0.000000,1.010000,1,1
2026-05-19 14:01:55,15,1,attack,20260519_140107,5,0.003000,0.003000,0.000000,0.000000,1.008209,0,0
2026-05-19 14:01:59,16,1,attack,20260519_140107,1,1.017000,1.017000,0.933333,1.166667,1.020000,0,0
2026-05-19 14:01:59,16,1,attack,20260519_140107,2,0.003000,0.003000,1.266667,1.266667,1.009692,0,0
2026-05-19 14:01:59,16,1,attack,20260519_140107,3,0.001000,0.001000,0.200000,0.266667,1.007026,0,0
2026-05-19 14:01:59,16,1,attack,20260519_140107,4,0.000000,0.000000,0.833333,1.033333,1.010000,1,1
2026-05-19 14:01:59,16,1,attack,20260519_140107,5,0.000000,0.000000,0.400000,0.400000,1.008209,0,0
2026-05-19 14:02:03,17,1,attack,20260519_140107,1,1.021000,1.021000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:02:03,17,1,attack,20260519_140107,2,0.002000,0.002000,0.833333,1.033333,1.009692,0,0
2026-05-19 14:02:03,17,1,attack,20260519_140107,3,0.006000,0.006000,0.466667,0.466667,1.007026,0,0
2026-05-19 14:02:03,17,1,attack,20260519_140107,4,0.000000,0.000000,0.833333,1.033333,1.010000,1,1
2026-05-19 14:02:03,17,1,attack,20260519_140107,5,0.000000,0.000000,1.366667,1.700000,1.008209,0,0
2026-05-19 14:02:07,18,1,attack,20260519_140107,1,1.018000,1.018000,0.566667,0.566667,1.020000,0,0
2026-05-19 14:02:07,18,1,attack,20260519_140107,2,0.005000,0.005000,0.000000,0.000000,1.009692,0,0
2026-05-19 14:02:07,18,1,attack,20260519_140107,3,0.006000,0.006000,0.466667,0.466667,1.007026,0,0
2026-05-19 14:02:07,18,1,attack,20260519_140107,4,0.001000,0.001000,0.333333,0.400000,1.010000,1,1
2026-05-19 14:02:07,18,1,attack,20260519_140107,5,0.000000,0.000000,1.366667,1.700000,1.008209,0,0
2026-05-19 14:02:11,19,1,attack,20260519_140107,1,1.020000,1.020000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:02:11,19,1,attack,20260519_140107,2,0.007000,0.007000,0.500000,0.500000,1.009692,0,0
2026-05-19 14:02:11,19,1,attack,20260519_140107,3,0.006000,0.006000,0.466667,0.466667,1.007026,0,0
2026-05-19 14:02:11,19,1,attack,20260519_140107,4,0.000000,0.000000,0.000000,0.000000,1.010000,1,1
2026-05-19 14:02:11,19,1,attack,20260519_140107,5,0.000000,0.000000,1.366667,1.700000,1.008209,0,0
2026-05-19 14:02:15,20,1,attack,20260519_140107,1,1.023000,1.023000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:02:15,20,1,attack,20260519_140107,2,0.000000,0.000000,1.400000,1.733333,1.009692,0,0
2026-05-19 14:02:15,20,1,attack,20260519_140107,3,0.002000,0.002000,2.233333,2.233333,1.007026,0,0
2026-05-19 14:02:15,20,1,attack,20260519_140107,4,0.000000,0.000000,0.000000,0.000000,1.010000,1,1
2026-05-19 14:02:15,20,1,attack,20260519_140107,5,0.000000,0.000000,1.366667,1.700000,1.008209,0,0
2026-05-19 14:02:19,21,1,attack,20260519_140107,1,1.023000,1.023000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:02:19,21,1,attack,20260519_140107,2,0.003000,0.003000,0.000000,0.000000,1.009692,0,0
2026-05-19 14:02:19,21,1,attack,20260519_140107,3,0.002000,0.002000,0.000000,0.000000,1.007026,0,0
2026-05-19 14:02:19,21,1,attack,20260519_140107,4,0.000000,0.000000,1.766667,2.200000,1.010000,1,1
2026-05-19 14:02:19,21,1,attack,20260519_140107,5,0.000000,0.000000,0.266667,0.266667,1.008209,0,0
2026-05-19 14:02:23,22,1,attack,20260519_140107,1,1.022000,1.022000,0.200000,0.200000,1.020000,0,0
2026-05-19 14:02:23,22,1,attack,20260519_140107,2,0.000000,0.000000,2.266667,2.266667,1.009692,0,0
2026-05-19 14:02:23,22,1,attack,20260519_140107,3,0.003000,0.003000,0.000000,0.000000,1.007026,0,0
2026-05-19 14:02:23,22,1,attack,20260519_140107,4,0.008000,0.008000,0.000000,0.000000,1.010000,1,1
2026-05-19 14:02:23,22,1,attack,20260519_140107,5,0.002000,0.002000,0.000000,0.000000,1.008209,0,0
2026-05-19 14:02:27,23,1,attack,20260519_140107,1,1.020000,1.020000,1.033333,1.033333,1.020000,0,0
2026-05-19 14:02:27,23,1,attack,20260519_140107,2,0.000000,0.000000,0.933333,1.166667,1.009692,0,0
2026-05-19 14:02:27,23,1,attack,20260519_140107,3,0.003000,0.003000,0.000000,0.000000,1.007026,0,0
2026-05-19 14:02:27,23,1,attack,20260519_140107,4,0.001000,0.001000,0.000000,0.000000,1.010000,1,1
2026-05-19 14:02:27,23,1,attack,20260519_140107,5,0.002000,0.002000,0.000000,0.000000,1.008209,0,0
2026-05-19 14:02:31,24,1,attack,20260519_140107,1,1.023000,1.023000,1.100000,1.366667,1.020000,0,0
2026-05-19 14:02:31,24,1,attack,20260519_140107,2,0.004000,0.004000,0.000000,0.000000,1.009692,0,0
2026-05-19 14:02:31,24,1,attack,20260519_140107,3,0.000000,0.000000,0.000000,0.000000,1.007026,0,0
2026-05-19 14:02:31,24,1,attack,20260519_140107,4,0.002000,0.002000,2.366667,2.966667,1.010000,1,1
2026-05-19 14:02:31,24,1,attack,20260519_140107,5,0.002000,0.002000,0.000000,0.000000,1.008209,0,0
2026-05-19 14:02:35,25,1,attack,20260519_140107,1,1.022000,1.022000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:02:35,25,1,attack,20260519_140107,2,0.004000,0.004000,0.000000,0.000000,1.009692,0,0
2026-05-19 14:02:35,25,1,attack,20260519_140107,3,0.000000,0.000000,0.000000,0.000000,1.007026,0,0
2026-05-19 14:02:35,25,1,attack,20260519_140107,4,0.001000,0.001000,0.600000,0.600000,1.010000,1,1
2026-05-19 14:02:35,25,1,attack,20260519_140107,5,0.004000,0.004000,0.000000,0.000000,1.008209,0,0
2026-05-19 14:02:39,26,1,attack,20260519_140107,1,1.023000,1.023000,2.200000,2.200000,1.020000,0,0
2026-05-19 14:02:39,26,1,attack,20260519_140107,2,0.004000,0.004000,0.000000,0.000000,1.009692,0,0
2026-05-19 14:02:39,26,1,attack,20260519_140107,3,0.000000,0.000000,0.000000,0.000000,1.007026,0,0
2026-05-19 14:02:39,26,1,attack,20260519_140107,4,0.000000,0.000000,0.166667,0.200000,1.010000,1,1
2026-05-19 14:02:39,26,1,attack,20260519_140107,5,0.004000,0.004000,0.000000,0.000000,1.008209,0,0
2026-05-19 14:02:43,27,1,attack,20260519_140107,1,1.013000,1.013000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:02:43,27,1,attack,20260519_140107,2,0.004000,0.004000,0.000000,0.000000,1.009692,0,0
2026-05-19 14:02:43,27,1,attack,20260519_140107,3,0.000000,0.000000,0.000000,0.000000,1.007026,0,0
2026-05-19 14:02:43,27,1,attack,20260519_140107,4,0.000000,0.000000,1.233333,1.233333,1.010000,1,1
2026-05-19 14:02:43,27,1,attack,20260519_140107,5,0.000000,0.000000,1.966667,1.966667,1.008209,0,0
2026-05-19 14:02:47,28,1,attack,20260519_140107,1,1.019000,1.019000,1.533333,1.933333,1.020000,0,0
2026-05-19 14:02:47,28,1,attack,20260519_140107,2,0.004000,0.004000,2.400000,2.400000,1.009692,0,0
2026-05-19 14:02:47,28,1,attack,20260519_140107,3,0.000000,0.000000,0.000000,0.000000,1.007026,0,0
2026-05-19 14:02:47,28,1,attack,20260519_140107,4,0.000000,0.000000,1.233333,1.233333,1.010000,1,1
2026-05-19 14:02:47,28,1,attack,20260519_140107,5,0.000000,0.000000,1.966667,1.966667,1.008209,0,0
2026-05-19 14:02:51,29,1,attack,20260519_140107,1,1.016000,1.016000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:02:51,29,1,attack,20260519_140107,2,0.000000,0.000000,0.000000,0.000000,1.009692,0,0
2026-05-19 14:02:51,29,1,attack,20260519_140107,3,0.000000,0.000000,0.000000,0.000000,1.007026,0,0
2026-05-19 14:02:51,29,1,attack,20260519_140107,4,0.005000,0.005000,0.033333,0.033333,1.010000,1,1
2026-05-19 14:02:51,29,1,attack,20260519_140107,5,0.001000,0.001000,1.500000,1.500000,1.008209,0,0
2026-05-19 14:02:55,30,1,attack,20260519_140107,1,1.019000,1.019000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:02:55,30,1,attack,20260519_140107,2,0.000000,0.000000,0.000000,0.000000,1.009692,0,0
2026-05-19 14:02:55,30,1,attack,20260519_140107,3,0.000000,0.000000,0.000000,0.000000,1.007026,0,0
2026-05-19 14:02:55,30,1,attack,20260519_140107,4,0.003000,0.003000,1.166667,1.166667,1.010000,1,1
2026-05-19 14:02:55,30,1,attack,20260519_140107,5,0.000000,0.000000,1.200000,1.200000,1.008209,0,0
2026-05-19 14:02:59,31,1,attack,20260519_140107,1,1.020000,1.020000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:02:59,31,1,attack,20260519_140107,2,0.000000,0.000000,0.000000,0.000000,1.009692,0,0
2026-05-19 14:02:59,31,1,attack,20260519_140107,3,0.002000,0.002000,0.000000,0.000000,1.007026,0,0
2026-05-19 14:02:59,31,1,attack,20260519_140107,4,0.003000,0.003000,1.166667,1.166667,1.010000,1,1
2026-05-19 14:02:59,31,1,attack,20260519_140107,5,0.000000,0.000000,1.200000,1.200000,1.008209,0,0
2026-05-19 14:03:03,32,1,attack,20260519_140107,1,1.016000,1.016000,0.533333,0.533333,1.020000,0,0
2026-05-19 14:03:03,32,1,attack,20260519_140107,2,0.000000,0.000000,0.000000,0.000000,1.009692,0,0
2026-05-19 14:03:03,32,1,attack,20260519_140107,3,0.002000,0.002000,0.000000,0.000000,1.007026,0,0
2026-05-19 14:03:03,32,1,attack,20260519_140107,4,0.002000,0.002000,0.000000,0.000000,1.010000,1,1
2026-05-19 14:03:03,32,1,attack,20260519_140107,5,0.000000,0.000000,1.200000,1.200000,1.008209,0,0
2026-05-19 14:03:07,33,1,attack,20260519_140107,1,1.020000,1.020000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:03:07,33,1,attack,20260519_140107,2,0.002000,0.002000,1.100000,1.366667,1.009692,0,0
2026-05-19 14:03:07,33,1,attack,20260519_140107,3,0.001000,0.001000,0.466667,0.600000,1.007026,0,0
2026-05-19 14:03:07,33,1,attack,20260519_140107,4,0.004000,0.004000,0.966667,1.200000,1.010000,1,1
2026-05-19 14:03:07,33,1,attack,20260519_140107,5,0.001000,0.001000,0.000000,0.000000,1.008209,0,0
2026-05-19 14:03:11,34,1,attack,20260519_140107,1,1.022000,1.022000,1.933333,2.400000,1.020000,0,0
2026-05-19 14:03:11,34,1,attack,20260519_140107,2,0.000000,0.000000,0.000000,0.000000,1.009692,0,0
2026-05-19 14:03:11,34,1,attack,20260519_140107,3,0.005000,0.005000,0.000000,0.000000,1.007026,0,0
2026-05-19 14:03:11,34,1,attack,20260519_140107,4,0.001000,0.001000,3.633333,4.533333,1.010000,1,1
2026-05-19 14:03:11,34,1,attack,20260519_140107,5,0.001000,0.001000,0.000000,0.000000,1.008209,0,0
2026-05-19 14:03:15,35,1,attack,20260519_140107,1,1.025000,1.025000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:03:15,35,1,attack,20260519_140107,2,0.001000,0.001000,1.333333,1.666667,1.009692,0,0
2026-05-19 14:03:15,35,1,attack,20260519_140107,3,0.005000,0.005000,0.000000,0.000000,1.007026,0,0
2026-05-19 14:03:15,35,1,attack,20260519_140107,4,0.000000,0.000000,1.233333,1.533333,1.010000,1,1
2026-05-19 14:03:15,35,1,attack,20260519_140107,5,0.000000,0.000000,0.000000,0.000000,1.008209,0,0
2026-05-19 14:03:19,36,1,attack,20260519_140107,1,1.016000,1.016000,0.000000,0.000000,1.020000,0,0
2026-05-19 14:03:19,36,1,attack,20260519_140107,2,0.002000,0.002000,0.133333,0.133333,1.009692,0,0
2026-05-19 14:03:19,36,1,attack,20260519_140107,3,0.005000,0.005000,0.000000,0.000000,1.007026,0,0
2026-05-19 14:03:19,36,1,attack,20260519_140107,4,0.008000,0.008000,1.700000,1.700000,1.010000,1,1
2026-05-19 14:03:19,36,1,attack,20260519_140107,5,0.001000,0.001000,0.000000,0.000000,1.008209,0,0
2026-05-19 14:03:23,37,1,attack,20260519_140107,1,1.021000,1.021000,0.700000,0.866667,1.020000,0,0
2026-05-19 14:03:23,37,1,attack,20260519_140107,2,0.005000,0.005000,0.633333,0.800000,1.009692,0,0
2026-05-19 14:03:23,37,1,attack,20260519_140107,3,0.000000,0.000000,0.766667,0.966667,1.007026,0,0
2026-05-19 14:03:23,37,1,attack,20260519_140107,4,0.008000,0.008000,1.700000,1.700000,1.010000,1,1
2026-05-19 14:03:23,37,1,attack,20260519_140107,5,0.000000,0.000000,0.000000,0.000000,1.008209,0,0
2026-05-19 14:03:27,38,1,attack,20260519_140107,1,1.023000,1.023000,2.700000,3.366667,1.020000,0,0
2026-05-19 14:03:27,38,1,attack,20260519_140107,2,0.005000,0.005000,0.633333,0.800000,1.009692,0,0
2026-05-19 14:03:27,38,1,attack,20260519_140107,3,0.000000,0.000000,0.266667,0.333333,1.007026,0,0
2026-05-19 14:03:27,38,1,attack,20260519_140107,4,0.008000,0.008000,1.700000,1.700000,1.010000,1,1
2026-05-19 14:03:27,38,1,attack,20260519_140107,5,0.006000,0.006000,1.533333,1.933333,1.008209,0,0
