timestamp,iterasi_ke,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-08 00:29:15,10,20260508_002840,1,0.971000,0.971000,897.724138,2119.068966,1.007954,1,1
2026-05-08 00:29:15,10,20260508_002840,2,1.037000,1.037000,378.310345,1809.000000,0.997386,1,1
2026-05-08 00:29:15,10,20260508_002840,3,1.014000,1.014000,447.379310,1951.241379,0.976920,1,1
2026-05-08 00:29:15,10,20260508_002840,4,1.041000,1.041000,482.551724,2159.103448,0.959078,1,1
2026-05-08 00:29:15,10,20260508_002840,5,0.976000,0.976000,348.862069,2077.827586,0.962638,1,1
2026-05-08 00:29:19,11,20260508_002840,1,1.006000,1.006000,350.793103,350.793103,0.999186,1,1
2026-05-08 00:29:19,11,20260508_002840,2,1.008000,1.008000,830.344828,1874.206897,0.974176,1,1
2026-05-08 00:29:19,11,20260508_002840,3,0.989000,0.989000,323.068966,1942.034483,0.937070,1,1
2026-05-08 00:29:19,11,20260508_002840,4,1.049000,1.049000,515.551724,2106.068966,0.905003,0,1
2026-05-08 00:29:19,11,20260508_002840,5,0.959000,0.959000,196.517241,196.517241,0.910520,1,1
2026-05-08 00:29:23,12,20260508_002840,1,0.960000,0.960000,656.793103,656.793103,1.008833,1,1
2026-05-08 00:29:23,12,20260508_002840,2,1.008000,1.008000,830.344828,1874.206897,0.967675,1,1
2026-05-08 00:29:23,12,20260508_002840,3,0.989000,0.989000,323.068966,1942.034483,0.925611,1,1
2026-05-08 00:29:23,12,20260508_002840,4,1.049000,1.049000,515.551724,2106.068966,0.855947,1,1
2026-05-08 00:29:23,12,20260508_002840,5,0.959000,0.959000,196.517241,196.517241,0.873102,0,1
2026-05-08 00:29:27,13,20260508_002840,1,0.960000,0.960000,656.793103,656.793103,1.017127,1,1
2026-05-08 00:29:27,13,20260508_002840,2,1.029000,1.029000,461.068966,461.068966,0.978216,1,1
2026-05-08 00:29:27,13,20260508_002840,3,0.956000,0.956000,463.862069,463.862069,0.947532,1,1
2026-05-08 00:29:27,13,20260508_002840,4,1.049000,1.049000,529.862069,529.862069,0.915145,0,1
2026-05-08 00:29:27,13,20260508_002840,5,1.047000,1.047000,772.724138,772.724138,0.921329,1,0
2026-05-08 00:29:31,14,20260508_002840,1,0.960000,0.960000,656.793103,1893.482759,1.023859,1,1
2026-05-08 00:29:31,14,20260508_002840,2,1.018000,1.018000,552.103448,1927.482759,1.004214,1,1
2026-05-08 00:29:31,14,20260508_002840,3,0.976000,0.976000,656.758621,1815.724138,0.985356,1,1
2026-05-08 00:29:31,14,20260508_002840,4,0.961000,0.961000,503.724138,2172.206897,0.944679,1,0
2026-05-08 00:29:31,14,20260508_002840,5,0.995000,0.995000,884.172414,1906.000000,0.956904,0,1
2026-05-08 00:29:35,15,20260508_002840,1,0.951000,0.951000,738.344828,738.344828,1.013123,1,1
2026-05-08 00:29:35,15,20260508_002840,2,1.018000,1.018000,552.103448,1827.586207,0.986437,1,1
2026-05-08 00:29:35,15,20260508_002840,3,0.976000,0.976000,656.758621,1907.551724,0.958741,1,1
2026-05-08 00:29:35,15,20260508_002840,4,0.961000,0.961000,503.724138,1970.896552,0.922610,0,1
2026-05-08 00:29:35,15,20260508_002840,5,0.995000,0.995000,884.172414,2043.068966,0.925736,1,0
2026-05-08 00:29:39,16,20260508_002840,1,1.037000,1.037000,340.655172,340.655172,1.013473,1,1
2026-05-08 00:29:39,16,20260508_002840,2,1.000000,1.000000,288.793103,288.793103,0.966783,1,1
2026-05-08 00:29:39,16,20260508_002840,3,1.041000,1.041000,784.206897,784.206897,0.921870,1,1
2026-05-08 00:29:39,16,20260508_002840,4,0.979000,0.979000,653.068966,653.068966,0.844558,1,0
2026-05-08 00:29:39,16,20260508_002840,5,1.010000,1.010000,266.206897,266.206897,0.861193,0,1
2026-05-08 00:29:43,17,20260508_002840,1,1.026000,1.026000,549.551724,1934.724138,1.026994,1,1
2026-05-08 00:29:43,17,20260508_002840,2,1.027000,1.027000,541.965517,2005.206897,1.009893,1,1
2026-05-08 00:29:43,17,20260508_002840,3,0.950000,0.950000,420.827586,2123.931034,0.992494,1,1
2026-05-08 00:29:43,17,20260508_002840,4,0.951000,0.951000,904.689655,2196.310345,0.969430,0,1
2026-05-08 00:29:43,17,20260508_002840,5,1.037000,1.037000,758.206897,2017.793103,0.970885,1,0
2026-05-08 00:29:47,18,20260508_002840,1,0.980000,0.980000,200.586207,1829.551724,1.010525,1,1
2026-05-08 00:29:47,18,20260508_002840,2,1.037000,1.037000,842.965517,2072.827586,0.976125,1,1
2026-05-08 00:29:47,18,20260508_002840,3,0.958000,0.958000,545.862069,545.862069,0.936441,1,1
2026-05-08 00:29:47,18,20260508_002840,4,0.956000,0.956000,765.689655,2129.758621,0.868726,1,0
2026-05-08 00:29:47,18,20260508_002840,5,1.026000,1.026000,244.000000,244.000000,0.883510,0,1
2026-05-08 00:29:51,19,20260508_002840,1,0.997000,0.997000,573.344828,1820.586207,1.007373,1,1
2026-05-08 00:29:51,19,20260508_002840,2,0.976000,0.976000,837.689655,1874.379310,0.981828,1,1
2026-05-08 00:29:51,19,20260508_002840,3,0.992000,0.992000,316.517241,2076.068966,0.957348,1,1
2026-05-08 00:29:51,19,20260508_002840,4,1.002000,1.002000,706.551724,1909.655172,0.920528,0,1
2026-05-08 00:29:51,19,20260508_002840,5,0.970000,0.970000,402.344828,1806.482759,0.924459,1,0
2026-05-08 00:29:55,20,20260508_002840,1,0.997000,0.997000,573.344828,573.344828,0.997412,1,1
2026-05-08 00:29:55,20,20260508_002840,2,0.976000,0.976000,837.689655,837.689655,0.952804,1,1
2026-05-08 00:29:55,20,20260508_002840,3,0.992000,0.992000,316.517241,2047.931034,0.902191,0,1
2026-05-08 00:29:55,20,20260508_002840,4,1.002000,1.002000,706.551724,1931.103448,0.819376,1,0
2026-05-08 00:29:55,20,20260508_002840,5,0.970000,0.970000,402.344828,1974.724138,0.837162,0,1
2026-05-08 00:29:59,21,20260508_002840,1,1.049000,1.049000,617.655172,1936.241379,1.016203,1,1
2026-05-08 00:29:59,21,20260508_002840,2,0.993000,0.993000,550.724138,1896.379310,0.998716,1,1
2026-05-08 00:29:59,21,20260508_002840,3,0.962000,0.962000,336.689655,2144.137931,0.891275,1,0
2026-05-08 00:29:59,21,20260508_002840,4,0.983000,0.983000,611.172414,1866.379310,0.850975,0,1
2026-05-08 00:29:59,21,20260508_002840,5,0.973000,0.973000,329.413793,2068.068966,0.855425,1,0
2026-05-08 00:30:03,22,20260508_002840,1,0.957000,0.957000,662.344828,662.344828,0.993020,1,1
2026-05-08 00:30:03,22,20260508_002840,2,0.972000,0.972000,866.655172,2086.965517,0.927766,1,1
2026-05-08 00:30:03,22,20260508_002840,3,1.035000,1.035000,199.413793,199.413793,0.845935,0,1
2026-05-08 00:30:03,22,20260508_002840,4,0.973000,0.973000,680.655172,2058.275862,0.729894,1,0
2026-05-08 00:30:03,22,20260508_002840,5,0.971000,0.971000,260.931034,260.931034,0.750512,0,1
2026-05-08 00:30:07,23,20260508_002840,1,1.043000,1.043000,563.586207,563.586207,1.016301,1,1
2026-05-08 00:30:07,23,20260508_002840,2,0.997000,0.997000,753.068966,753.068966,0.990645,1,1
2026-05-08 00:30:07,23,20260508_002840,3,1.030000,1.030000,288.896552,288.896552,0.917285,1,0
2026-05-08 00:30:07,23,20260508_002840,4,0.959000,0.959000,501.551724,501.551724,0.879435,0,1
2026-05-08 00:30:07,23,20260508_002840,5,0.992000,0.992000,512.689655,512.689655,0.884021,1,0
2026-05-08 00:30:11,24,20260508_002840,1,1.022000,1.022000,651.241379,1917.827586,1.021442,1,1
2026-05-08 00:30:11,24,20260508_002840,2,1.048000,1.048000,217.103448,1907.137931,1.004029,1,1
2026-05-08 00:30:11,24,20260508_002840,3,0.990000,0.990000,415.379310,415.379310,0.988825,1,1
2026-05-08 00:30:11,24,20260508_002840,4,1.036000,1.036000,330.275862,2115.482759,0.945294,1,0
2026-05-08 00:30:11,24,20260508_002840,5,0.969000,0.969000,510.551724,1939.310345,0.956921,0,1
2026-05-08 00:30:15,25,20260508_002840,1,1.022000,1.022000,651.241379,1882.103448,1.010716,1,1
2026-05-08 00:30:15,25,20260508_002840,2,1.048000,1.048000,217.103448,1981.172414,0.991725,1,1
2026-05-08 00:30:15,25,20260508_002840,3,0.990000,0.990000,415.379310,2043.793103,0.973473,1,1
2026-05-08 00:30:15,25,20260508_002840,4,1.036000,1.036000,330.275862,2154.034483,0.932399,0,1
2026-05-08 00:30:15,25,20260508_002840,5,0.969000,0.969000,510.551724,2058.896552,0.934261,1,0
2026-05-08 00:30:19,26,20260508_002840,1,0.992000,0.992000,367.896552,367.896552,0.996752,1,1
2026-05-08 00:30:19,26,20260508_002840,2,0.974000,0.974000,878.758621,878.758621,0.950128,1,1
2026-05-08 00:30:19,26,20260508_002840,3,0.994000,0.994000,814.172414,814.172414,0.897877,0,1
2026-05-08 00:30:19,26,20260508_002840,4,1.004000,1.004000,190.172414,190.172414,0.800410,1,0
2026-05-08 00:30:19,26,20260508_002840,5,1.049000,1.049000,752.655172,752.655172,0.819257,0,1
2026-05-08 00:30:23,27,20260508_002840,1,1.046000,1.046000,820.655172,1841.931034,1.020307,1,1
2026-05-08 00:30:23,27,20260508_002840,2,1.034000,1.034000,269.965517,2032.241379,1.006515,1,1
2026-05-08 00:30:23,27,20260508_002840,3,0.998000,0.998000,316.034483,2099.827586,0.968185,1,0
2026-05-08 00:30:23,27,20260508_002840,4,0.990000,0.990000,199.241379,2013.000000,0.944823,0,1
2026-05-08 00:30:23,27,20260508_002840,5,0.987000,0.987000,915.172414,915.172414,0.945527,1,0
2026-05-08 00:30:27,28,20260508_002840,1,0.976000,0.976000,768.655172,2012.827586,1.006100,1,1
2026-05-08 00:30:27,28,20260508_002840,2,0.995000,0.995000,477.344828,477.344828,0.975440,1,1
2026-05-08 00:30:27,28,20260508_002840,3,1.045000,1.045000,871.931034,871.931034,0.943159,1,1
2026-05-08 00:30:27,28,20260508_002840,4,1.004000,1.004000,696.620690,1879.068966,0.886596,1,0
2026-05-08 00:30:27,28,20260508_002840,5,0.965000,0.965000,392.413793,2151.275862,0.900237,0,1
2026-05-08 00:30:31,29,20260508_002840,1,1.046000,1.046000,567.724138,567.724138,1.001993,1,1
2026-05-08 00:30:31,29,20260508_002840,2,1.004000,1.004000,720.034483,2126.551724,0.988643,1,1
2026-05-08 00:30:31,29,20260508_002840,3,0.955000,0.955000,625.862069,1910.034483,0.957818,1,1
2026-05-08 00:30:31,29,20260508_002840,4,1.000000,1.000000,802.758621,2122.827586,0.910967,0,1
2026-05-08 00:30:31,29,20260508_002840,5,0.965000,0.965000,916.793103,1815.931034,0.912596,1,0
2026-05-08 00:30:35,30,20260508_002840,1,1.046000,1.046000,567.724138,567.724138,1.006892,1,1
2026-05-08 00:30:35,30,20260508_002840,2,1.004000,1.004000,720.034483,720.034483,0.963854,1,1
2026-05-08 00:30:35,30,20260508_002840,3,0.955000,0.955000,625.862069,625.862069,0.915114,1,1
2026-05-08 00:30:35,30,20260508_002840,4,1.000000,1.000000,802.758621,802.758621,0.827246,1,0
2026-05-08 00:30:35,30,20260508_002840,5,0.965000,0.965000,916.793103,916.793103,0.844867,0,1
2026-05-08 00:30:39,31,20260508_002840,1,0.958000,0.958000,307.172414,2025.655172,1.020186,1,1
2026-05-08 00:30:39,31,20260508_002840,2,1.008000,1.008000,661.275862,661.275862,1.003054,1,1
2026-05-08 00:30:39,31,20260508_002840,3,0.973000,0.973000,250.620690,250.620690,0.983069,1,1
2026-05-08 00:30:39,31,20260508_002840,4,1.039000,1.039000,327.551724,1967.931034,0.950009,0,1
2026-05-08 00:30:39,31,20260508_002840,5,1.008000,1.008000,619.137931,2163.655172,0.950840,1,0
2026-05-08 00:30:43,32,20260508_002840,1,0.991000,0.991000,602.620690,1802.896552,1.008952,1,1
2026-05-08 00:30:43,32,20260508_002840,2,1.002000,1.002000,863.551724,1844.448276,0.996158,1,1
2026-05-08 00:30:43,32,20260508_002840,3,0.970000,0.970000,720.137931,1950.862069,0.965182,1,1
2026-05-08 00:30:43,32,20260508_002840,4,0.973000,0.973000,466.620690,466.620690,0.888032,1,0
2026-05-08 00:30:43,32,20260508_002840,5,1.016000,1.016000,374.931034,2114.379310,0.902902,0,1
2026-05-08 00:30:47,33,20260508_002840,1,0.981000,0.981000,739.655172,739.655172,1.005354,1,1
2026-05-08 00:30:47,33,20260508_002840,2,0.957000,0.957000,524.517241,524.517241,0.990502,1,1
2026-05-08 00:30:47,33,20260508_002840,3,1.049000,1.049000,869.034483,869.034483,0.963278,1,1
2026-05-08 00:30:47,33,20260508_002840,4,0.957000,0.957000,329.172414,329.172414,0.921352,0,1
2026-05-08 00:30:47,33,20260508_002840,5,0.976000,0.976000,885.206897,885.206897,0.920277,1,0
2026-05-08 00:30:51,34,20260508_002840,1,1.038000,1.038000,793.034483,2102.896552,1.015829,1,1
2026-05-08 00:30:51,34,20260508_002840,2,0.986000,0.986000,276.482759,1928.241379,0.990502,1,1
2026-05-08 00:30:51,34,20260508_002840,3,1.033000,1.033000,666.931034,2047.482759,0.963278,1,1
2026-05-08 00:30:51,34,20260508_002840,4,1.010000,1.010000,895.586207,1980.793103,0.921352,0,0
2026-05-08 00:30:51,34,20260508_002840,5,1.014000,1.014000,156.103448,2152.448276,0.920277,1,1
2026-05-08 00:30:55,35,20260508_002840,1,1.031000,1.031000,369.172414,1964.965517,1.015829,1,1
2026-05-08 00:30:55,35,20260508_002840,2,1.016000,1.016000,854.758621,2166.034483,1.009871,1,1
2026-05-08 00:30:55,35,20260508_002840,3,0.963000,0.963000,249.724138,1929.827586,0.991275,1,1
2026-05-08 00:30:55,35,20260508_002840,4,0.960000,0.960000,598.034483,598.034483,0.954106,1,0
2026-05-08 00:30:55,35,20260508_002840,5,0.977000,0.977000,628.172414,628.172414,0.961493,0,1
