timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-17 01:08:58,7,1,normal,no_attack,3,1.010000,1.010000,410.766667,410.766667,1.007119,1,1
2026-05-17 01:08:58,7,1,normal,no_attack,4,1.014000,1.014000,459.333333,459.333333,1.010000,1,1
2026-05-17 01:08:58,7,1,normal,no_attack,5,1.008000,1.008000,473.533333,473.533333,1.008142,1,1
2026-05-17 01:09:02,8,1,normal,no_attack,1,1.021000,1.021000,914.200000,914.200000,1.020000,1,1
2026-05-17 01:09:02,8,1,normal,no_attack,2,1.008000,1.008000,408.066667,408.066667,1.010740,1,1
2026-05-17 01:09:02,8,1,normal,no_attack,3,1.004000,1.004000,479.500000,479.500000,1.008206,1,1
2026-05-17 01:09:02,8,1,normal,no_attack,4,1.013000,1.013000,508.366667,508.366667,1.010000,1,1
2026-05-17 01:09:02,8,1,normal,no_attack,5,1.003000,1.003000,503.933333,503.933333,1.008210,1,1
2026-05-17 01:09:06,9,1,normal,no_attack,1,1.024000,1.024000,683.366667,683.366667,1.020000,1,1
2026-05-17 01:09:06,9,1,normal,no_attack,2,1.005000,1.005000,315.833333,315.833333,1.009733,1,1
2026-05-17 01:09:06,9,1,normal,no_attack,3,1.009000,1.009000,359.400000,359.400000,1.006734,1,1
2026-05-17 01:09:06,9,1,normal,no_attack,4,1.006000,1.006000,465.900000,465.900000,1.010000,1,1
2026-05-17 01:09:06,9,1,normal,no_attack,5,1.011000,1.011000,466.133333,466.133333,1.007900,1,1
2026-05-17 01:09:10,10,1,normal,no_attack,1,1.020000,1.020000,797.766667,797.766667,1.020000,1,1
2026-05-17 01:09:10,10,1,normal,no_attack,2,1.014000,1.014000,387.200000,387.200000,1.011034,1,1
2026-05-17 01:09:10,10,1,normal,no_attack,3,1.008000,1.008000,413.066667,413.066667,1.008219,1,1
2026-05-17 01:09:10,10,1,normal,no_attack,4,1.005000,1.005000,460.266667,460.266667,1.010000,1,1
2026-05-17 01:09:10,10,1,normal,no_attack,5,1.010000,1.010000,462.833333,462.833333,1.008122,1,1
2026-05-17 01:09:14,11,1,normal,no_attack,1,1.014000,1.014000,752.766667,752.766667,1.020000,1,1
2026-05-17 01:09:14,11,1,normal,no_attack,2,1.013000,1.013000,377.266667,377.266667,1.009919,1,1
2026-05-17 01:09:14,11,1,normal,no_attack,3,1.007000,1.007000,360.000000,360.000000,1.007058,1,1
2026-05-17 01:09:14,11,1,normal,no_attack,4,1.006000,1.006000,460.466667,460.466667,1.010000,1,1
2026-05-17 01:09:14,11,1,normal,no_attack,5,1.009000,1.009000,467.066667,467.066667,1.008455,1,1
2026-05-17 01:09:18,12,1,normal,no_attack,1,1.020000,1.020000,899.266667,899.266667,1.020000,1,1
2026-05-17 01:09:18,12,1,normal,no_attack,2,1.010000,1.010000,437.066667,437.066667,1.010950,1,1
2026-05-17 01:09:18,12,1,normal,no_attack,3,1.005000,1.005000,423.833333,423.833333,1.008445,1,1
2026-05-17 01:09:18,12,1,normal,no_attack,4,1.013000,1.013000,470.666667,470.666667,1.010000,1,1
2026-05-17 01:09:18,12,1,normal,no_attack,5,1.005000,1.005000,497.166667,497.166667,1.008161,1,1
2026-05-17 01:09:22,13,1,normal,no_attack,1,1.024000,1.024000,725.666667,725.666667,1.020000,1,1
2026-05-17 01:09:22,13,1,normal,no_attack,2,1.005000,1.005000,327.066667,327.066667,1.009947,1,1
2026-05-17 01:09:22,13,1,normal,no_attack,3,1.007000,1.007000,399.766667,399.766667,1.007319,1,1
2026-05-17 01:09:22,13,1,normal,no_attack,4,1.014000,1.014000,449.266667,449.266667,1.010000,1,1
2026-05-17 01:09:22,13,1,normal,no_attack,5,1.011000,1.011000,457.066667,457.066667,1.008242,1,1
2026-05-17 01:09:26,14,1,normal,no_attack,1,1.017000,1.017000,908.366667,908.366667,1.020000,1,1
2026-05-17 01:09:26,14,1,normal,no_attack,2,1.012000,1.012000,430.100000,430.100000,1.010480,1,1
2026-05-17 01:09:26,14,1,normal,no_attack,3,1.007000,1.007000,453.933333,453.933333,1.007575,1,1
2026-05-17 01:09:26,14,1,normal,no_attack,4,1.010000,1.010000,503.966667,503.966667,1.010000,1,1
2026-05-17 01:09:26,14,1,normal,no_attack,5,1.007000,1.007000,506.600000,506.600000,1.008476,1,1
2026-05-17 01:09:30,15,1,normal,no_attack,1,1.021000,1.021000,783.333333,783.333333,1.020000,1,1
2026-05-17 01:09:30,15,1,normal,no_attack,2,1.012000,1.012000,328.166667,328.166667,1.009236,1,1
2026-05-17 01:09:30,15,1,normal,no_attack,3,1.013000,1.013000,443.633333,443.633333,1.006413,1,1
2026-05-17 01:09:30,15,1,normal,no_attack,4,1.008000,1.008000,463.633333,463.633333,1.010000,1,1
2026-05-17 01:09:30,15,1,normal,no_attack,5,1.007000,1.007000,480.966667,480.966667,1.008044,1,1
2026-05-17 01:09:34,16,1,normal,no_attack,1,1.018000,1.018000,846.233333,846.233333,1.020000,1,1
2026-05-17 01:09:34,16,1,normal,no_attack,2,1.015000,1.015000,347.266667,347.266667,1.010208,1,1
2026-05-17 01:09:34,16,1,normal,no_attack,3,1.002000,1.002000,506.833333,506.833333,1.007058,1,1
2026-05-17 01:09:34,16,1,normal,no_attack,4,1.011000,1.011000,502.700000,502.700000,1.010000,1,1
2026-05-17 01:09:34,16,1,normal,no_attack,5,1.006000,1.006000,470.900000,470.900000,1.008371,1,1
2026-05-17 01:09:38,17,1,normal,no_attack,1,1.020000,1.020000,762.500000,762.500000,1.020000,1,1
2026-05-17 01:09:38,17,1,normal,no_attack,2,1.018000,1.018000,291.733333,291.733333,1.009739,1,1
2026-05-17 01:09:38,17,1,normal,no_attack,3,1.005000,1.005000,475.266667,475.266667,1.006514,1,1
2026-05-17 01:09:38,17,1,normal,no_attack,4,1.009000,1.009000,473.866667,473.866667,1.010000,1,1
2026-05-17 01:09:38,17,1,normal,no_attack,5,0.999000,0.999000,461.133333,461.133333,1.008033,1,1
2026-05-17 01:09:42,18,1,normal,no_attack,1,1.023000,1.023000,920.833333,920.833333,1.020000,1,1
2026-05-17 01:09:42,18,1,normal,no_attack,2,1.009000,1.009000,442.133333,442.133333,1.010735,1,1
2026-05-17 01:09:42,18,1,normal,no_attack,3,1.009000,1.009000,487.533333,487.533333,1.007340,1,1
2026-05-17 01:09:42,18,1,normal,no_attack,4,1.004000,1.004000,468.066667,468.066667,1.010000,1,1
2026-05-17 01:09:42,18,1,normal,no_attack,5,1.006000,1.006000,453.533333,453.533333,1.008204,1,1
2026-05-17 01:09:46,19,1,normal,no_attack,1,1.023000,1.023000,769.333333,769.333333,1.020000,1,1
2026-05-17 01:09:46,19,1,normal,no_attack,2,1.014000,1.014000,385.833333,385.833333,1.009526,1,1
2026-05-17 01:09:46,19,1,normal,no_attack,3,1.010000,1.010000,375.366667,375.366667,1.006797,1,1
2026-05-17 01:09:46,19,1,normal,no_attack,4,1.010000,1.010000,463.533333,463.533333,1.010000,1,1
2026-05-17 01:09:46,19,1,normal,no_attack,5,1.007000,1.007000,463.700000,463.700000,1.008367,1,1
2026-05-17 01:09:50,20,1,normal,no_attack,1,1.022000,1.022000,847.433333,847.433333,1.020000,1,1
2026-05-17 01:09:50,20,1,normal,no_attack,2,1.009000,1.009000,340.733333,340.733333,1.010622,1,1
2026-05-17 01:09:50,20,1,normal,no_attack,3,1.010000,1.010000,497.200000,497.200000,1.008053,1,1
2026-05-17 01:09:50,20,1,normal,no_attack,4,1.018000,1.018000,497.333333,497.333333,1.010000,1,1
2026-05-17 01:09:50,20,1,normal,no_attack,5,1.010000,1.010000,489.233333,489.233333,1.008200,1,1
2026-05-17 01:09:54,21,1,normal,no_attack,1,1.020000,1.020000,832.866667,832.866667,1.020000,1,1
2026-05-17 01:09:54,21,1,normal,no_attack,2,1.011000,1.011000,415.333333,415.333333,1.010364,1,1
2026-05-17 01:09:54,21,1,normal,no_attack,3,1.003000,1.003000,380.666667,380.666667,1.006804,1,1
2026-05-17 01:09:54,21,1,normal,no_attack,4,1.011000,1.011000,477.700000,477.700000,1.010000,1,1
2026-05-17 01:09:54,21,1,normal,no_attack,5,1.004000,1.004000,493.866667,493.866667,1.007994,1,1
2026-05-17 01:09:58,22,1,normal,no_attack,1,1.023000,1.023000,861.466667,861.466667,1.020000,1,1
2026-05-17 01:09:58,22,1,normal,no_attack,2,1.014000,1.014000,400.200000,400.200000,1.010730,1,1
2026-05-17 01:09:58,22,1,normal,no_attack,3,1.007000,1.007000,466.700000,466.700000,1.008108,1,1
2026-05-17 01:09:58,22,1,normal,no_attack,4,1.012000,1.012000,487.100000,487.100000,1.010000,1,1
2026-05-17 01:09:58,22,1,normal,no_attack,5,1.005000,1.005000,461.900000,461.900000,1.007978,1,1
2026-05-17 01:10:02,23,1,normal,no_attack,1,1.022000,1.022000,764.500000,764.500000,1.020000,1,1
2026-05-17 01:10:02,23,1,normal,no_attack,2,1.006000,1.006000,271.466667,271.466667,1.009768,1,1
2026-05-17 01:10:02,23,1,normal,no_attack,3,1.007000,1.007000,469.866667,469.866667,1.006798,1,1
2026-05-17 01:10:02,23,1,normal,no_attack,4,1.011000,1.011000,473.400000,473.400000,1.010000,1,1
2026-05-17 01:10:02,23,1,normal,no_attack,5,1.012000,1.012000,480.033333,480.033333,1.008168,1,1
2026-05-17 01:10:06,24,1,normal,no_attack,1,1.023000,1.023000,770.266667,770.266667,1.020000,1,1
2026-05-17 01:10:06,24,1,normal,no_attack,2,1.015000,1.015000,405.866667,405.866667,1.011592,1,1
2026-05-17 01:10:06,24,1,normal,no_attack,3,1.005000,1.005000,354.066667,354.066667,1.008310,1,1
2026-05-17 01:10:06,24,1,normal,no_attack,4,1.010000,1.010000,445.400000,445.400000,1.010000,1,1
2026-05-17 01:10:06,24,1,normal,no_attack,5,1.012000,1.012000,454.533333,454.533333,1.007986,1,1
2026-05-17 01:10:10,25,1,normal,no_attack,1,1.013000,1.013000,832.533333,832.533333,1.020000,1,1
2026-05-17 01:10:10,25,1,normal,no_attack,2,1.004000,1.004000,417.966667,417.966667,1.011022,1,1
2026-05-17 01:10:10,25,1,normal,no_attack,3,1.007000,1.007000,415.466667,415.466667,1.008385,1,1
2026-05-17 01:10:10,25,1,normal,no_attack,4,1.009000,1.009000,463.433333,463.433333,1.010000,1,1
2026-05-17 01:10:10,25,1,normal,no_attack,5,1.008000,1.008000,465.166667,465.166667,1.008374,1,1
2026-05-17 01:10:14,26,1,normal,no_attack,1,1.019000,1.019000,783.166667,783.166667,1.020000,1,1
2026-05-17 01:10:14,26,1,normal,no_attack,2,1.014000,1.014000,357.566667,357.566667,1.009647,1,1
2026-05-17 01:10:14,26,1,normal,no_attack,3,1.005000,1.005000,420.866667,420.866667,1.007062,1,1
2026-05-17 01:10:14,26,1,normal,no_attack,4,1.004000,1.004000,470.666667,470.666667,1.010000,1,1
2026-05-17 01:10:14,26,1,normal,no_attack,5,1.002000,1.002000,472.266667,472.266667,1.008408,1,1
2026-05-17 01:10:18,27,1,normal,no_attack,1,1.016000,1.016000,848.433333,848.433333,1.020000,1,1
2026-05-17 01:10:18,27,1,normal,no_attack,2,1.009000,1.009000,435.866667,435.866667,1.010402,1,1
2026-05-17 01:10:18,27,1,normal,no_attack,3,1.005000,1.005000,411.666667,411.666667,1.007694,1,1
2026-05-17 01:10:18,27,1,normal,no_attack,4,1.015000,1.015000,481.566667,481.566667,1.010000,1,1
2026-05-17 01:10:18,27,1,normal,no_attack,5,1.009000,1.009000,469.533333,469.533333,1.008128,1,1
2026-05-17 01:10:22,28,1,normal,no_attack,1,1.019000,1.019000,714.633333,714.633333,1.020000,1,1
2026-05-17 01:10:22,28,1,normal,no_attack,2,1.009000,1.009000,331.333333,331.333333,1.009961,1,1
2026-05-17 01:10:22,28,1,normal,no_attack,3,1.003000,1.003000,386.266667,386.266667,1.007289,1,1
2026-05-17 01:10:22,28,1,normal,no_attack,4,1.013000,1.013000,457.333333,457.333333,1.010000,1,1
2026-05-17 01:10:22,28,1,normal,no_attack,5,1.008000,1.008000,458.666667,458.666667,1.008094,1,1
2026-05-17 01:10:26,29,1,normal,no_attack,1,1.020000,1.020000,798.900000,798.900000,1.020000,1,1
2026-05-17 01:10:26,29,1,normal,no_attack,2,1.005000,1.005000,302.800000,302.800000,1.010901,1,1
2026-05-17 01:10:26,29,1,normal,no_attack,3,1.009000,1.009000,503.733333,503.733333,1.007948,1,1
2026-05-17 01:10:26,29,1,normal,no_attack,4,1.007000,1.007000,475.400000,475.400000,1.010000,1,1
2026-05-17 01:10:26,29,1,normal,no_attack,5,1.003000,1.003000,465.466667,465.466667,1.008301,1,1
2026-05-17 01:10:31,30,1,normal,no_attack,1,1.016000,1.016000,825.000000,825.000000,1.020000,1,1
2026-05-17 01:10:31,30,1,normal,no_attack,2,1.002000,1.002000,322.466667,322.466667,1.010471,1,1
2026-05-17 01:10:31,30,1,normal,no_attack,3,1.005000,1.005000,489.933333,489.933333,1.006715,1,1
2026-05-17 01:10:31,30,1,normal,no_attack,4,1.012000,1.012000,471.500000,471.500000,1.010000,1,1
2026-05-17 01:10:31,30,1,normal,no_attack,5,1.001000,1.001000,474.600000,474.600000,1.008304,1,1
2026-05-17 01:10:35,31,1,normal,no_attack,1,1.020000,1.020000,789.366667,789.366667,1.020000,1,1
2026-05-17 01:10:35,31,1,normal,no_attack,2,1.012000,1.012000,422.566667,422.566667,1.010138,1,1
2026-05-17 01:10:35,31,1,normal,no_attack,3,1.009000,1.009000,357.100000,357.100000,1.006941,1,1
2026-05-17 01:10:35,31,1,normal,no_attack,4,1.014000,1.014000,473.300000,473.300000,1.010000,1,1
2026-05-17 01:10:35,31,1,normal,no_attack,5,1.009000,1.009000,476.466667,476.466667,1.008335,1,1
2026-05-17 01:10:39,32,1,normal,no_attack,1,1.022000,1.022000,911.033333,911.033333,1.020000,1,1
2026-05-17 01:10:39,32,1,normal,no_attack,2,1.008000,1.008000,391.100000,391.100000,1.009955,1,1
2026-05-17 01:10:39,32,1,normal,no_attack,3,1.011000,1.011000,522.966667,522.966667,1.007584,1,1
2026-05-17 01:10:39,32,1,normal,no_attack,4,1.011000,1.011000,515.900000,515.900000,1.010000,1,1
2026-05-17 01:10:39,32,1,normal,no_attack,5,1.005000,1.005000,482.066667,482.066667,1.008160,1,1
2026-05-17 01:10:43,33,1,normal,no_attack,1,1.025000,1.025000,811.300000,811.300000,1.020000,1,1
2026-05-17 01:10:43,33,1,normal,no_attack,2,1.011000,1.011000,429.900000,429.900000,1.009268,1,1
2026-05-17 01:10:43,33,1,normal,no_attack,3,1.004000,1.004000,371.766667,371.766667,1.005749,1,1
2026-05-17 01:10:43,33,1,normal,no_attack,4,1.010000,1.010000,483.700000,483.700000,1.010000,1,1
2026-05-17 01:10:43,33,1,normal,no_attack,5,1.007000,1.007000,483.000000,483.000000,1.008094,1,1
2026-05-17 01:10:47,34,1,normal,no_attack,1,1.016000,1.016000,744.600000,744.600000,1.020000,1,1
2026-05-17 01:10:47,34,1,normal,no_attack,2,1.014000,1.014000,306.400000,306.400000,1.009848,1,1
2026-05-17 01:10:47,34,1,normal,no_attack,3,1.006000,1.006000,396.966667,396.966667,1.007433,1,1
2026-05-17 01:10:47,34,1,normal,no_attack,4,1.018000,1.018000,469.400000,469.400000,1.010000,1,1
2026-05-17 01:10:47,34,1,normal,no_attack,5,1.009000,1.009000,491.133333,491.133333,1.008062,1,1
2026-05-17 01:10:51,35,1,normal,no_attack,1,1.021000,1.021000,958.900000,958.900000,1.020000,1,1
2026-05-17 01:10:51,35,1,normal,no_attack,2,1.015000,1.015000,430.433333,430.433333,1.011780,1,1
2026-05-17 01:10:51,35,1,normal,no_attack,3,1.006000,1.006000,482.500000,482.500000,1.008905,1,1
2026-05-17 01:10:51,35,1,normal,no_attack,4,1.004000,1.004000,498.700000,498.700000,1.010000,1,1
2026-05-17 01:10:51,35,1,normal,no_attack,5,1.008000,1.008000,507.833333,507.833333,1.007943,1,1
2026-05-17 01:10:55,36,1,normal,no_attack,1,1.023000,1.023000,790.266667,790.266667,1.020000,1,1
2026-05-17 01:10:55,36,1,normal,no_attack,2,1.005000,1.005000,364.933333,364.933333,1.010091,1,1
2026-05-17 01:10:55,36,1,normal,no_attack,3,1.007000,1.007000,424.400000,424.400000,1.007300,1,1
2026-05-17 01:10:55,36,1,normal,no_attack,4,1.008000,1.008000,459.033333,459.033333,1.010000,1,1
2026-05-17 01:10:55,36,1,normal,no_attack,5,1.014000,1.014000,468.600000,468.600000,1.007918,1,1
2026-05-17 01:10:59,37,1,normal,no_attack,1,1.016000,1.016000,773.300000,773.300000,1.020000,1,1
2026-05-17 01:10:59,37,1,normal,no_attack,2,1.016000,1.016000,313.966667,313.966667,1.009896,1,1
2026-05-17 01:10:59,37,1,normal,no_attack,3,1.013000,1.013000,418.933333,418.933333,1.006886,1,1
2026-05-17 01:10:59,37,1,normal,no_attack,4,1.007000,1.007000,451.400000,451.400000,1.010000,1,1
2026-05-17 01:10:59,37,1,normal,no_attack,5,1.001000,1.001000,496.166667,496.166667,1.008464,1,1
2026-05-17 01:11:03,38,1,normal,no_attack,1,1.019000,1.019000,777.800000,777.800000,1.020000,1,1
2026-05-17 01:11:03,38,1,normal,no_attack,2,1.008000,1.008000,361.366667,361.366667,1.011040,1,1
2026-05-17 01:11:03,38,1,normal,no_attack,3,1.009000,1.009000,371.766667,371.766667,1.007905,1,1
2026-05-17 01:11:03,38,1,normal,no_attack,4,1.011000,1.011000,469.733333,469.733333,1.010000,1,1
2026-05-17 01:11:03,38,1,normal,no_attack,5,1.007000,1.007000,507.733333,507.733333,1.008402,1,1
2026-05-17 01:11:07,39,1,normal,no_attack,1,1.020000,1.020000,733.666667,733.666667,1.020000,1,1
2026-05-17 01:11:07,39,1,normal,no_attack,2,1.009000,1.009000,358.300000,358.300000,1.010858,1,1
2026-05-17 01:11:07,39,1,normal,no_attack,3,1.008000,1.008000,344.600000,344.600000,1.008038,1,1
2026-05-17 01:11:07,39,1,normal,no_attack,4,1.009000,1.009000,443.500000,443.500000,1.010000,1,1
2026-05-17 01:11:07,39,1,normal,no_attack,5,1.007000,1.007000,474.266667,474.266667,1.008096,1,1
2026-05-17 01:11:11,40,2,normal,no_attack,1,1.021000,1.021000,685.133333,685.133333,1.020000,1,1
2026-05-17 01:11:11,40,2,normal,no_attack,2,1.013000,1.013000,290.300000,290.300000,1.011287,1,1
2026-05-17 01:11:11,40,2,normal,no_attack,3,1.010000,1.010000,360.633333,360.633333,1.008679,1,1
2026-05-17 01:11:11,40,2,normal,no_attack,4,1.004000,1.004000,450.733333,450.733333,1.010000,1,1
2026-05-17 01:11:11,40,2,normal,no_attack,5,1.005000,1.005000,485.700000,485.700000,1.008366,1,1
2026-05-17 01:11:15,41,2,normal,no_attack,1,1.016000,1.016000,827.466667,827.466667,1.020000,1,1
2026-05-17 01:11:15,41,2,normal,no_attack,2,1.006000,1.006000,328.433333,328.433333,1.011778,1,1
2026-05-17 01:11:15,41,2,normal,no_attack,3,1.004000,1.004000,499.200000,499.200000,1.008700,1,1
2026-05-17 01:11:15,41,2,normal,no_attack,4,1.007000,1.007000,492.233333,492.233333,1.010000,1,1
2026-05-17 01:11:15,41,2,normal,no_attack,5,1.009000,1.009000,485.933333,485.933333,1.008229,1,1
2026-05-17 01:11:19,42,2,normal,no_attack,1,1.024000,1.024000,771.800000,771.800000,1.020000,1,1
2026-05-17 01:11:19,42,2,normal,no_attack,2,1.010000,1.010000,344.000000,344.000000,1.009745,1,1
2026-05-17 01:11:19,42,2,normal,no_attack,3,1.012000,1.012000,410.000000,410.000000,1.006368,1,1
2026-05-17 01:11:19,42,2,normal,no_attack,4,1.013000,1.013000,446.166667,446.166667,1.010000,1,1
2026-05-17 01:11:19,42,2,normal,no_attack,5,1.007000,1.007000,464.033333,464.033333,1.008193,1,1
2026-05-17 01:11:23,43,2,normal,no_attack,1,1.019000,1.019000,783.000000,783.000000,1.020000,1,1
2026-05-17 01:11:23,43,2,normal,no_attack,2,1.011000,1.011000,320.066667,320.066667,1.011084,1,1
2026-05-17 01:11:23,43,2,normal,no_attack,3,1.006000,1.006000,464.366667,464.366667,1.008404,1,1
2026-05-17 01:11:23,43,2,normal,no_attack,4,1.013000,1.013000,467.633333,467.633333,1.010000,1,1
2026-05-17 01:11:23,43,2,normal,no_attack,5,1.008000,1.008000,472.100000,472.100000,1.008325,1,1
2026-05-17 01:11:27,44,2,normal,no_attack,1,1.018000,1.018000,783.966667,783.966667,1.020000,1,1
2026-05-17 01:11:27,44,2,normal,no_attack,2,1.013000,1.013000,289.166667,289.166667,1.010291,1,1
2026-05-17 01:11:27,44,2,normal,no_attack,3,1.004000,1.004000,483.266667,483.266667,1.007019,1,1
2026-05-17 01:11:27,44,2,normal,no_attack,4,1.011000,1.011000,468.600000,468.600000,1.010000,1,1
2026-05-17 01:11:27,44,2,normal,no_attack,5,1.010000,1.010000,465.700000,465.700000,1.008314,1,1
2026-05-17 01:11:31,45,2,normal,no_attack,1,1.022000,1.022000,806.433333,806.433333,1.020000,1,1
2026-05-17 01:11:31,45,2,normal,no_attack,2,1.011000,1.011000,308.666667,308.666667,1.011145,1,1
2026-05-17 01:11:31,45,2,normal,no_attack,3,1.007000,1.007000,470.100000,470.100000,1.008124,1,1
2026-05-17 01:11:31,45,2,normal,no_attack,4,1.006000,1.006000,471.766667,471.766667,1.010000,1,1
2026-05-17 01:11:31,45,2,normal,no_attack,5,1.008000,1.008000,480.733333,480.733333,1.008103,1,1
2026-05-17 01:11:35,46,2,normal,no_attack,1,1.018000,1.018000,865.600000,865.600000,1.020000,1,1
2026-05-17 01:11:35,46,2,normal,no_attack,2,1.008000,1.008000,408.233333,408.233333,1.011325,1,1
2026-05-17 01:11:35,46,2,normal,no_attack,3,1.009000,1.009000,420.966667,420.966667,1.008174,1,1
2026-05-17 01:11:35,46,2,normal,no_attack,4,1.009000,1.009000,482.900000,482.900000,1.010000,1,1
2026-05-17 01:11:35,46,2,normal,no_attack,5,1.013000,1.013000,502.400000,502.400000,1.008026,1,1
2026-05-17 01:11:39,47,2,normal,no_attack,1,1.023000,1.023000,854.066667,854.066667,1.020000,1,1
2026-05-17 01:11:39,47,2,normal,no_attack,2,1.009000,1.009000,416.366667,416.366667,1.010600,1,1
2026-05-17 01:11:39,47,2,normal,no_attack,3,1.010000,1.010000,432.966667,432.966667,1.008069,1,1
2026-05-17 01:11:39,47,2,normal,no_attack,4,1.004000,1.004000,480.966667,480.966667,1.010000,1,1
2026-05-17 01:11:39,47,2,normal,no_attack,5,1.009000,1.009000,468.266667,468.266667,1.007873,1,1
2026-05-17 01:11:43,48,2,normal,no_attack,1,1.014000,1.014000,710.866667,710.866667,1.020000,1,1
2026-05-17 01:11:43,48,2,normal,no_attack,2,1.009000,1.009000,290.300000,290.300000,1.009997,1,1
2026-05-17 01:11:43,48,2,normal,no_attack,3,1.009000,1.009000,380.000000,380.000000,1.007527,1,1
2026-05-17 01:11:43,48,2,normal,no_attack,4,1.011000,1.011000,471.400000,471.400000,1.010000,1,1
2026-05-17 01:11:43,48,2,normal,no_attack,5,1.012000,1.012000,502.666667,502.666667,1.008061,1,1
2026-05-17 01:11:47,49,2,normal,no_attack,1,1.016000,1.016000,833.600000,833.600000,1.020000,1,1
2026-05-17 01:11:47,49,2,normal,no_attack,2,1.006000,1.006000,387.666667,387.666667,1.011492,1,1
2026-05-17 01:11:47,49,2,normal,no_attack,3,1.007000,1.007000,404.333333,404.333333,1.008603,1,1
2026-05-17 01:11:47,49,2,normal,no_attack,4,1.011000,1.011000,486.200000,486.200000,1.010000,1,1
2026-05-17 01:11:47,49,2,normal,no_attack,5,1.004000,1.004000,510.266667,510.266667,1.007944,1,1
2026-05-17 01:11:51,50,2,normal,no_attack,1,1.019000,1.019000,718.966667,718.966667,1.020000,1,1
2026-05-17 01:11:51,50,2,normal,no_attack,2,1.010000,1.010000,351.833333,351.833333,1.010406,1,1
