timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-09 23:26:11,47,1,normal,20260509_232312,5,0.981000,0.981000,814.551724,814.551724,0.889221,0,0
2026-05-09 23:26:15,48,1,normal,20260509_232312,1,1.002000,1.002000,698.620690,698.620690,1.009607,1,1
2026-05-09 23:26:15,48,1,normal,20260509_232312,2,1.024000,1.024000,2195.379310,2195.379310,1.003318,1,1
2026-05-09 23:26:15,48,1,normal,20260509_232312,3,0.986000,0.986000,208.758621,208.758621,0.987823,1,1
2026-05-09 23:26:15,48,1,normal,20260509_232312,4,1.016000,1.016000,1842.034483,1842.034483,0.963379,0,1
2026-05-09 23:26:15,48,1,normal,20260509_232312,5,0.981000,0.981000,1836.758621,1836.758621,0.962307,1,0
2026-05-09 23:26:19,49,1,normal,20260509_232312,1,1.020000,1.020000,373.413793,373.413793,1.014043,1,1
2026-05-09 23:26:19,49,1,normal,20260509_232312,2,0.980000,0.980000,473.068966,473.068966,0.990211,1,1
2026-05-09 23:26:19,49,1,normal,20260509_232312,3,0.990000,0.990000,2151.655172,2151.655172,0.970355,1,1
2026-05-09 23:26:19,49,1,normal,20260509_232312,4,0.962000,0.962000,2137.310345,2137.310345,0.916175,1,0
2026-05-09 23:26:19,49,1,normal,20260509_232312,5,1.044000,1.044000,2195.517241,2195.517241,0.926842,0,1
2026-05-09 23:26:23,50,1,normal,20260509_232312,1,1.040000,1.040000,597.965517,597.965517,1.021550,1,1
2026-05-09 23:26:23,50,1,normal,20260509_232312,2,0.980000,0.980000,582.068966,582.068966,0.997219,1,1
2026-05-09 23:26:23,50,1,normal,20260509_232312,3,0.950000,0.950000,390.931034,390.931034,0.969069,1,1
2026-05-09 23:26:23,50,1,normal,20260509_232312,4,0.992000,0.992000,599.137931,599.137931,0.922672,0,1
2026-05-09 23:26:23,50,1,normal,20260509_232312,5,1.014000,1.014000,499.482759,499.482759,0.922296,1,0
2026-05-09 23:26:27,51,1,normal,20260509_232312,1,0.994000,0.994000,2092.689655,2092.689655,1.026823,1,1
2026-05-09 23:26:27,51,1,normal,20260509_232312,2,0.997000,0.997000,582.068966,582.068966,1.014443,1,1
2026-05-09 23:26:27,51,1,normal,20260509_232312,3,0.950000,0.950000,390.931034,390.931034,0.996659,1,1
2026-05-09 23:26:27,51,1,normal,20260509_232312,4,0.992000,0.992000,599.137931,599.137931,0.951972,1,1
2026-05-09 23:26:27,51,1,normal,20260509_232312,5,1.014000,1.014000,499.482759,499.482759,0.961802,0,0
2026-05-09 23:26:31,52,1,normal,20260509_232312,1,0.994000,0.994000,2092.689655,2092.689655,1.017520,1,1
2026-05-09 23:26:31,52,1,normal,20260509_232312,2,0.997000,0.997000,1990.931034,1990.931034,1.023232,1,1
2026-05-09 23:26:31,52,1,normal,20260509_232312,3,1.029000,1.029000,2072.620690,2072.620690,1.013116,1,1
2026-05-09 23:26:31,52,1,normal,20260509_232312,4,0.958000,0.958000,569.344828,569.344828,0.992791,1,1
2026-05-09 23:26:31,52,1,normal,20260509_232312,5,1.012000,1.012000,2013.103448,2013.103448,0.992505,1,0
2026-05-09 23:26:35,53,1,normal,20260509_232312,1,1.031000,1.031000,2105.172414,2105.172414,1.009121,1,1
2026-05-09 23:26:35,53,1,normal,20260509_232312,2,1.016000,1.016000,1896.965517,1896.965517,1.005667,1,1
2026-05-09 23:26:35,53,1,normal,20260509_232312,3,0.969000,0.969000,2088.689655,2088.689655,0.990248,1,1
2026-05-09 23:26:35,53,1,normal,20260509_232312,4,0.974000,0.974000,528.448276,528.448276,0.979567,1,1
2026-05-09 23:26:35,53,1,normal,20260509_232312,5,1.034000,1.034000,2122.931034,2122.931034,0.980702,1,1
