timestamp,iterasi_ke,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-05 14:11:23,13,20260505_141036,1,0.960000,0.960000,656.793103,2077.827586,1.005390,1,1
2026-05-05 14:11:23,13,20260505_141036,2,1.029000,1.029000,461.068966,461.068966,1.007005,1,1
2026-05-05 14:11:23,13,20260505_141036,3,0.956000,0.956000,463.862069,463.862069,1.001102,1,1
2026-05-05 14:11:23,13,20260505_141036,4,1.049000,1.049000,529.862069,2097.241379,0.987806,1,1
2026-05-05 14:11:23,13,20260505_141036,5,1.047000,1.047000,772.724138,2118.758621,0.991922,1,1
2026-05-05 14:11:27,14,20260505_141036,1,0.951000,0.951000,738.344828,738.344828,1.001390,1,1
2026-05-05 14:11:27,14,20260505_141036,2,1.018000,1.018000,552.103448,552.103448,1.007259,1,1
2026-05-05 14:11:27,14,20260505_141036,3,0.976000,0.976000,656.758621,656.758621,0.991820,1,1
2026-05-05 14:11:27,14,20260505_141036,4,0.961000,0.961000,503.724138,503.724138,0.964961,1,1
2026-05-05 14:11:27,14,20260505_141036,5,0.995000,0.995000,884.172414,884.172414,0.969428,1,1
2026-05-05 14:11:31,15,20260505_141036,1,0.951000,0.951000,738.344828,738.344828,1.014000,1,1
2026-05-05 14:11:31,15,20260505_141036,2,1.018000,1.018000,552.103448,552.103448,1.020814,1,1
2026-05-05 14:11:31,15,20260505_141036,3,0.976000,0.976000,656.758621,1893.482759,1.010800,1,1
2026-05-05 14:11:31,15,20260505_141036,4,0.979000,0.979000,653.068966,1927.482759,0.994031,1,1
2026-05-05 14:11:31,15,20260505_141036,5,1.010000,1.010000,266.206897,1815.724138,0.996901,1,1
2026-05-05 14:11:35,16,20260505_141036,1,1.037000,1.037000,340.655172,2172.206897,1.019536,1,1
2026-05-05 14:11:35,16,20260505_141036,2,1.000000,1.000000,288.793103,1906.000000,1.017273,1,1
2026-05-05 14:11:35,16,20260505_141036,3,1.041000,1.041000,784.206897,784.206897,0.998042,1,1
2026-05-05 14:11:35,16,20260505_141036,4,0.979000,0.979000,653.068966,1827.586207,0.976495,1,1
2026-05-05 14:11:35,16,20260505_141036,5,1.010000,1.010000,266.206897,1907.551724,0.980020,1,1
2026-05-05 14:11:39,17,20260505_141036,1,1.026000,1.026000,549.551724,549.551724,1.007336,1,1
2026-05-05 14:11:39,17,20260505_141036,2,1.027000,1.027000,541.965517,541.965517,1.000132,1,1
2026-05-05 14:11:39,17,20260505_141036,3,0.950000,0.950000,420.827586,420.827586,0.977267,1,1
2026-05-05 14:11:39,17,20260505_141036,4,0.951000,0.951000,904.689655,904.689655,0.948826,1,1
2026-05-05 14:11:39,17,20260505_141036,5,1.037000,1.037000,758.206897,758.206897,0.952854,1,1
2026-05-05 14:11:43,18,20260505_141036,1,0.980000,0.980000,200.586207,200.586207,1.018890,1,1
2026-05-05 14:11:43,18,20260505_141036,2,1.037000,1.037000,842.965517,1806.068966,1.017396,1,1
2026-05-05 14:11:43,18,20260505_141036,3,0.958000,0.958000,545.862069,545.862069,1.003702,1,1
2026-05-05 14:11:43,18,20260505_141036,4,0.956000,0.956000,765.689655,765.689655,0.984590,1,1
2026-05-05 14:11:43,18,20260505_141036,5,1.026000,1.026000,244.000000,1878.413793,0.987622,1,1
2026-05-05 14:11:47,19,20260505_141036,1,0.997000,0.997000,573.344828,1995.965517,1.027106,1,1
2026-05-05 14:11:47,19,20260505_141036,2,0.976000,0.976000,837.689655,837.689655,1.013431,1,1
2026-05-05 14:11:47,19,20260505_141036,3,0.992000,0.992000,316.517241,2196.310345,1.003406,1,1
2026-05-05 14:11:47,19,20260505_141036,4,1.002000,1.002000,706.551724,2017.793103,0.986707,1,1
2026-05-05 14:11:47,19,20260505_141036,5,0.970000,0.970000,402.344828,402.344828,0.988562,1,1
2026-05-05 14:11:51,20,20260505_141036,1,1.049000,1.049000,617.655172,617.655172,1.016774,1,1
2026-05-05 14:11:51,20,20260505_141036,2,0.993000,0.993000,550.724138,550.724138,1.008578,1,1
2026-05-05 14:11:51,20,20260505_141036,3,0.962000,0.962000,336.689655,336.689655,0.990329,1,1
2026-05-05 14:11:51,20,20260505_141036,4,0.983000,0.983000,611.172414,611.172414,0.972837,1,1
2026-05-05 14:11:51,20,20260505_141036,5,0.973000,0.973000,329.413793,329.413793,0.976901,1,1
2026-05-05 14:11:55,21,20260505_141036,1,1.049000,1.049000,617.655172,1823.517241,1.024108,1,1
2026-05-05 14:11:55,21,20260505_141036,2,0.993000,0.993000,550.724138,550.724138,1.023136,1,1
2026-05-05 14:11:55,21,20260505_141036,3,0.962000,0.962000,336.689655,336.689655,1.013179,1,1
2026-05-05 14:11:55,21,20260505_141036,4,0.983000,0.983000,611.172414,611.172414,1.002756,1,1
2026-05-05 14:11:55,21,20260505_141036,5,0.973000,0.973000,329.413793,329.413793,1.005871,1,1
2026-05-05 14:11:59,22,20260505_141036,1,0.957000,0.957000,662.344828,662.344828,1.017221,1,1
2026-05-05 14:11:59,22,20260505_141036,2,0.972000,0.972000,866.655172,866.655172,1.028137,1,1
2026-05-05 14:11:59,22,20260505_141036,3,1.035000,1.035000,199.413793,1805.137931,1.021445,1,1
2026-05-05 14:11:59,22,20260505_141036,4,0.973000,0.973000,680.655172,1932.034483,1.013760,1,1
2026-05-05 14:11:59,22,20260505_141036,5,0.971000,0.971000,260.931034,260.931034,1.016383,1,1
2026-05-05 14:12:03,23,20260505_141036,1,1.043000,1.043000,563.586207,1909.655172,1.022958,1,1
2026-05-05 14:12:03,23,20260505_141036,2,0.997000,0.997000,753.068966,1806.482759,1.024371,1,1
2026-05-05 14:12:03,23,20260505_141036,3,1.030000,1.030000,288.896552,2047.931034,1.012620,1,1
2026-05-05 14:12:03,23,20260505_141036,4,0.959000,0.959000,501.551724,1931.103448,1.003795,1,1
2026-05-05 14:12:03,23,20260505_141036,5,0.992000,0.992000,512.689655,1974.724138,1.008046,1,1
2026-05-05 14:12:07,24,20260505_141036,1,1.022000,1.022000,651.241379,651.241379,1.012008,1,1
2026-05-05 14:12:07,24,20260505_141036,2,1.048000,1.048000,217.103448,217.103448,1.003101,1,1
2026-05-05 14:12:07,24,20260505_141036,3,0.990000,0.990000,415.379310,415.379310,0.981051,1,1
2026-05-05 14:12:07,24,20260505_141036,4,1.036000,1.036000,330.275862,330.275862,0.964034,1,1
2026-05-05 14:12:07,24,20260505_141036,5,0.969000,0.969000,510.551724,510.551724,0.968659,1,1
2026-05-05 14:12:11,25,20260505_141036,1,0.992000,0.992000,367.896552,367.896552,1.021425,1,1
2026-05-05 14:12:11,25,20260505_141036,2,0.974000,0.974000,878.758621,1946.517241,1.023173,1,1
2026-05-05 14:12:11,25,20260505_141036,3,0.994000,0.994000,814.172414,1947.310345,1.011125,1,1
2026-05-05 14:12:11,25,20260505_141036,4,1.004000,1.004000,190.172414,190.172414,1.002227,1,1
2026-05-05 14:12:11,25,20260505_141036,5,1.049000,1.049000,752.655172,752.655172,1.005133,1,1
2026-05-05 14:12:15,26,20260505_141036,1,0.992000,0.992000,367.896552,1854.862069,1.027577,1,1
2026-05-05 14:12:15,26,20260505_141036,2,0.974000,0.974000,878.758621,878.758621,1.016311,1,1
2026-05-05 14:12:15,26,20260505_141036,3,0.994000,0.994000,814.172414,814.172414,1.006677,1,1
2026-05-05 14:12:15,26,20260505_141036,4,1.004000,1.004000,190.172414,2086.965517,1.005911,1,1
2026-05-05 14:12:15,26,20260505_141036,5,1.049000,1.049000,752.655172,752.655172,1.007826,1,1
2026-05-05 14:12:19,27,20260505_141036,1,1.046000,1.046000,820.655172,820.655172,1.018862,1,1
2026-05-05 14:12:19,27,20260505_141036,2,1.034000,1.034000,269.965517,269.965517,1.014740,1,1
2026-05-05 14:12:19,27,20260505_141036,3,0.998000,0.998000,316.034483,316.034483,1.001585,1,1
2026-05-05 14:12:19,27,20260505_141036,4,0.990000,0.990000,199.241379,199.241379,0.991322,1,1
2026-05-05 14:12:19,27,20260505_141036,5,0.987000,0.987000,915.172414,915.172414,0.994994,1,1
2026-05-05 14:12:23,28,20260505_141036,1,0.976000,0.976000,768.655172,2058.275862,1.023535,1,1
2026-05-05 14:12:23,28,20260505_141036,2,0.995000,0.995000,477.344828,477.344828,1.027515,1,1
2026-05-05 14:12:23,28,20260505_141036,3,1.045000,1.045000,871.931034,1917.827586,1.019003,1,1
2026-05-05 14:12:23,28,20260505_141036,4,1.004000,1.004000,696.620690,696.620690,1.012242,1,1
2026-05-05 14:12:23,28,20260505_141036,5,0.965000,0.965000,392.413793,2125.689655,1.014291,1,1
2026-05-05 14:12:27,29,20260505_141036,1,1.046000,1.046000,567.724138,567.724138,1.014423,1,1
2026-05-05 14:12:27,29,20260505_141036,2,1.004000,1.004000,720.034483,720.034483,1.022123,1,1
2026-05-05 14:12:27,29,20260505_141036,3,0.955000,0.955000,625.862069,625.862069,1.006180,1,1
2026-05-05 14:12:27,29,20260505_141036,4,1.000000,1.000000,802.758621,1823.862069,0.997234,1,1
2026-05-05 14:12:27,29,20260505_141036,5,0.965000,0.965000,916.793103,2060.482759,0.998316,1,1
2026-05-05 14:12:31,30,20260505_141036,1,0.958000,0.958000,307.172414,2090.965517,1.021093,1,1
2026-05-05 14:12:31,30,20260505_141036,2,1.008000,1.008000,661.275862,661.275862,1.021165,1,1
2026-05-05 14:12:31,30,20260505_141036,3,0.973000,0.973000,250.620690,2154.034483,1.003075,1,1
2026-05-05 14:12:31,30,20260505_141036,4,1.039000,1.039000,327.551724,2058.896552,0.985062,1,1
2026-05-05 14:12:31,30,20260505_141036,5,1.008000,1.008000,619.137931,1841.931034,0.987052,1,1
2026-05-05 14:12:35,31,20260505_141036,1,0.991000,0.991000,602.620690,602.620690,1.011277,1,1
2026-05-05 14:12:35,31,20260505_141036,2,1.002000,1.002000,863.551724,863.551724,1.009521,1,1
2026-05-05 14:12:35,31,20260505_141036,3,0.970000,0.970000,720.137931,720.137931,0.980306,1,1
2026-05-05 14:12:35,31,20260505_141036,4,0.973000,0.973000,466.620690,466.620690,0.954040,1,1
2026-05-05 14:12:35,31,20260505_141036,5,1.016000,1.016000,374.931034,374.931034,0.957574,1,1
2026-05-05 14:12:39,32,20260505_141036,1,0.991000,0.991000,602.620690,2032.241379,1.021079,1,1
2026-05-05 14:12:39,32,20260505_141036,2,1.002000,1.002000,863.551724,2099.827586,1.021425,1,1
2026-05-05 14:12:39,32,20260505_141036,3,0.970000,0.970000,720.137931,720.137931,1.005090,1,1
2026-05-05 14:12:39,32,20260505_141036,4,0.973000,0.973000,466.620690,2149.793103,0.991683,1,1
2026-05-05 14:12:39,32,20260505_141036,5,1.016000,1.016000,374.931034,2012.827586,0.994182,1,1
2026-05-05 14:12:43,33,20260505_141036,1,0.981000,0.981000,739.655172,739.655172,1.010437,1,1
2026-05-05 14:12:43,33,20260505_141036,2,0.957000,0.957000,524.517241,524.517241,1.001625,1,1
2026-05-05 14:12:43,33,20260505_141036,3,1.049000,1.049000,869.034483,869.034483,0.980814,1,1
2026-05-05 14:12:43,33,20260505_141036,4,0.957000,0.957000,329.172414,2078.620690,0.956147,1,1
2026-05-05 14:12:43,33,20260505_141036,5,0.976000,0.976000,885.206897,885.206897,0.959812,1,1
2026-05-05 14:12:47,34,20260505_141036,1,1.038000,1.038000,793.034483,793.034483,1.018150,1,1
2026-05-05 14:12:47,34,20260505_141036,2,0.986000,0.986000,276.482759,276.482759,1.011714,1,1
2026-05-05 14:12:47,34,20260505_141036,3,1.033000,1.033000,666.931034,666.931034,0.992069,1,1
2026-05-05 14:12:47,34,20260505_141036,4,1.010000,1.010000,895.586207,895.586207,0.967698,1,1
2026-05-05 14:12:47,34,20260505_141036,5,1.014000,1.014000,156.103448,156.103448,0.972281,1,1
2026-05-05 14:12:51,35,20260505_141036,1,1.031000,1.031000,369.172414,369.172414,1.023396,1,1
2026-05-05 14:12:51,35,20260505_141036,2,1.016000,1.016000,854.758621,2126.551724,1.025065,1,1
2026-05-05 14:12:51,35,20260505_141036,3,0.963000,0.963000,249.724138,249.724138,1.011661,1,1
2026-05-05 14:12:51,35,20260505_141036,4,0.960000,0.960000,598.034483,1835.344828,0.996100,1,1
2026-05-05 14:12:51,35,20260505_141036,5,0.977000,0.977000,628.172414,628.172414,1.000068,1,1
2026-05-05 14:12:55,36,20260505_141036,1,1.020000,1.020000,301.275862,1815.931034,1.028307,1,1
2026-05-05 14:12:55,36,20260505_141036,2,1.012000,1.012000,349.206897,2025.655172,1.016754,1,1
2026-05-05 14:12:55,36,20260505_141036,3,0.998000,0.998000,844.068966,844.068966,1.008430,1,1
2026-05-05 14:12:55,36,20260505_141036,4,1.034000,1.034000,215.482759,215.482759,0.992404,1,1
2026-05-05 14:12:55,36,20260505_141036,5,0.992000,0.992000,366.379310,1967.931034,0.997129,1,1
2026-05-05 14:12:59,37,20260505_141036,1,1.020000,1.020000,301.275862,301.275862,1.018613,1,1
2026-05-05 14:12:59,37,20260505_141036,2,1.012000,1.012000,349.206897,349.206897,1.007126,1,1
2026-05-05 14:12:59,37,20260505_141036,3,0.998000,0.998000,844.068966,1802.896552,0.999718,1,1
2026-05-05 14:12:59,37,20260505_141036,4,1.034000,1.034000,215.482759,1844.448276,0.987266,1,1
2026-05-05 14:12:59,37,20260505_141036,5,0.992000,0.992000,366.379310,1950.862069,0.989573,1,1
2026-05-05 14:13:03,38,20260505_141036,1,0.950000,0.950000,779.413793,779.413793,1.025997,1,1
2026-05-05 14:13:03,38,20260505_141036,2,1.012000,1.012000,347.586207,347.586207,1.011197,1,1
2026-05-05 14:13:03,38,20260505_141036,3,1.024000,1.024000,559.793103,559.793103,0.993433,1,1
2026-05-05 14:13:03,38,20260505_141036,4,0.992000,0.992000,161.068966,161.068966,0.974158,1,1
2026-05-05 14:13:03,38,20260505_141036,5,0.957000,0.957000,862.793103,862.793103,0.977247,1,1
2026-05-05 14:13:07,39,20260505_141036,1,1.040000,1.040000,546.620690,546.620690,1.025997,1,1
2026-05-05 14:13:07,39,20260505_141036,2,1.033000,1.033000,577.551724,2114.379310,1.011197,1,1
2026-05-05 14:13:07,39,20260505_141036,3,0.964000,0.964000,258.862069,2102.896552,0.993433,1,1
2026-05-05 14:13:07,39,20260505_141036,4,0.980000,0.980000,854.655172,1928.241379,0.974158,1,1
2026-05-05 14:13:07,39,20260505_141036,5,1.029000,1.029000,785.793103,785.793103,0.977247,1,1
2026-05-05 14:13:11,40,20260505_141036,1,1.039000,1.039000,300.793103,300.793103,1.026991,1,1
2026-05-05 14:13:11,40,20260505_141036,2,0.974000,0.974000,236.896552,1980.793103,0.997991,1,1
2026-05-05 14:13:11,40,20260505_141036,3,1.028000,1.028000,804.413793,2152.448276,0.977469,1,1
2026-05-05 14:13:11,40,20260505_141036,4,0.990000,0.990000,631.896552,1964.965517,0.959248,1,1
2026-05-05 14:13:11,40,20260505_141036,5,0.965000,0.965000,892.655172,2166.034483,0.963911,1,1
2026-05-05 14:13:15,41,20260505_141036,1,1.036000,1.036000,865.620690,865.620690,1.028613,1,1
2026-05-05 14:13:15,41,20260505_141036,2,1.031000,1.031000,800.000000,800.000000,0.985193,1,1
2026-05-05 14:13:15,41,20260505_141036,3,0.952000,0.952000,750.000000,750.000000,0.955574,1,1
2026-05-05 14:13:15,41,20260505_141036,4,0.983000,0.983000,877.275862,877.275862,0.931073,1,1
2026-05-05 14:13:15,41,20260505_141036,5,1.030000,1.030000,787.827586,787.827586,0.936341,1,1
2026-05-05 14:13:19,42,20260505_141036,1,1.036000,1.036000,865.620690,1929.827586,1.029209,1,1
2026-05-05 14:13:19,42,20260505_141036,2,1.031000,1.031000,800.000000,800.000000,1.004394,1,1
2026-05-05 14:13:19,42,20260505_141036,3,0.952000,0.952000,750.000000,750.000000,0.986193,1,1
2026-05-05 14:13:19,42,20260505_141036,4,0.983000,0.983000,877.275862,877.275862,0.970182,1,1
2026-05-05 14:13:19,42,20260505_141036,5,1.030000,1.030000,787.827586,2075.965517,0.973947,1,1
2026-05-05 14:13:23,43,20260505_141036,1,1.031000,1.031000,345.310345,2086.724138,1.018627,1,1
2026-05-05 14:13:23,43,20260505_141036,2,1.028000,1.028000,228.413793,2089.517241,1.007114,1,1
2026-05-05 14:13:23,43,20260505_141036,3,1.037000,1.037000,778.482759,778.482759,0.988427,1,1
2026-05-05 14:13:23,43,20260505_141036,4,0.972000,0.972000,797.551724,797.551724,0.969573,1,1
2026-05-05 14:13:23,43,20260505_141036,5,0.996000,0.996000,386.862069,386.862069,0.971908,1,1
2026-05-05 14:13:27,44,20260505_141036,1,1.029000,1.029000,316.793103,316.793103,1.009526,1,1
2026-05-05 14:13:27,44,20260505_141036,2,0.952000,0.952000,314.862069,314.862069,1.000781,1,1
2026-05-05 14:13:27,44,20260505_141036,3,0.982000,0.982000,826.034483,1836.103448,0.988639,1,1
2026-05-05 14:13:27,44,20260505_141036,4,1.046000,1.046000,349.137931,2094.551724,0.976684,1,1
2026-05-05 14:13:27,44,20260505_141036,5,1.014000,1.014000,451.034483,1852.551724,0.979171,1,1
2026-05-05 14:13:31,45,20260505_141036,1,1.048000,1.048000,535.724138,535.724138,1.020156,1,1
2026-05-05 14:13:31,45,20260505_141036,2,1.043000,1.043000,230.413793,230.413793,1.006820,1,1
2026-05-05 14:13:31,45,20260505_141036,3,1.047000,1.047000,275.758621,275.758621,0.984812,1,1
2026-05-05 14:13:31,45,20260505_141036,4,1.046000,1.046000,339.344828,339.344828,0.964009,1,1
2026-05-05 14:13:31,45,20260505_141036,5,0.960000,0.960000,503.724138,503.724138,0.967726,1,1
2026-05-05 14:13:35,46,20260505_141036,1,1.022000,1.022000,383.034483,2187.310345,1.027322,1,1
2026-05-05 14:13:35,46,20260505_141036,2,1.010000,1.010000,536.931034,536.931034,1.025308,1,1
2026-05-05 14:13:35,46,20260505_141036,3,0.988000,0.988000,599.241379,599.241379,1.013251,1,1
2026-05-05 14:13:35,46,20260505_141036,4,0.975000,0.975000,710.620690,710.620690,1.001672,1,1
2026-05-05 14:13:35,46,20260505_141036,5,0.950000,0.950000,903.586207,1824.103448,1.004047,1,1
2026-05-05 14:13:39,47,20260505_141036,1,1.022000,1.022000,383.034483,1918.827586,1.015550,1,1
2026-05-05 14:13:39,47,20260505_141036,2,1.010000,1.010000,536.931034,2139.275862,1.024762,1,1
2026-05-05 14:13:39,47,20260505_141036,3,0.988000,0.988000,599.241379,2128.379310,1.012171,1,1
2026-05-05 14:13:39,47,20260505_141036,4,0.975000,0.975000,710.620690,710.620690,0.998724,1,1
2026-05-05 14:13:39,47,20260505_141036,5,0.950000,0.950000,903.586207,903.586207,1.000090,1,1
2026-05-05 14:13:43,48,20260505_141036,1,1.002000,1.002000,698.620690,698.620690,1.008575,1,1
2026-05-05 14:13:43,48,20260505_141036,2,1.024000,1.024000,648.379310,648.379310,1.007826,1,1
2026-05-05 14:13:43,48,20260505_141036,3,0.986000,0.986000,208.758621,208.758621,0.993807,1,1
2026-05-05 14:13:43,48,20260505_141036,4,1.016000,1.016000,397.862069,397.862069,0.985835,1,1
2026-05-05 14:13:43,48,20260505_141036,5,0.981000,0.981000,814.551724,814.551724,0.987443,1,1
2026-05-05 14:13:47,49,20260505_141036,1,1.020000,1.020000,373.413793,373.413793,1.018397,1,1
2026-05-05 14:13:47,49,20260505_141036,2,0.980000,0.980000,473.068966,473.068966,1.021546,1,1
2026-05-05 14:13:47,49,20260505_141036,3,0.990000,0.990000,381.793103,2088.482759,1.014247,1,1
2026-05-05 14:13:47,49,20260505_141036,4,0.962000,0.962000,491.551724,2097.344828,1.008912,1,1
2026-05-05 14:13:47,49,20260505_141036,5,1.044000,1.044000,640.965517,640.965517,1.009959,1,1
2026-05-05 14:13:51,50,20260505_141036,1,1.040000,1.040000,597.965517,597.965517,1.025748,1,1
2026-05-05 14:13:51,50,20260505_141036,2,0.980000,0.980000,582.068966,582.068966,1.021478,1,1
2026-05-05 14:13:51,50,20260505_141036,3,0.950000,0.950000,390.931034,2160.034483,1.006443,1,1
2026-05-05 14:13:51,50,20260505_141036,4,0.992000,0.992000,599.137931,2195.379310,0.997029,1,1
2026-05-05 14:13:51,50,20260505_141036,5,1.014000,1.014000,499.482759,499.482759,1.000194,1,1
2026-05-05 14:13:55,51,20260505_141036,1,0.994000,0.994000,317.379310,317.379310,1.028124,1,1
2026-05-05 14:13:55,51,20260505_141036,2,0.997000,0.997000,842.206897,842.206897,1.019572,1,1
2026-05-05 14:13:55,51,20260505_141036,3,1.029000,1.029000,273.862069,273.862069,0.999238,1,1
2026-05-05 14:13:55,51,20260505_141036,4,0.958000,0.958000,569.344828,569.344828,0.986529,1,1
2026-05-05 14:13:55,51,20260505_141036,5,1.012000,1.012000,402.862069,402.862069,0.991450,1,1
2026-05-05 14:13:59,52,20260505_141036,1,0.994000,0.994000,317.379310,317.379310,1.033568,1,1
2026-05-05 14:13:59,52,20260505_141036,2,0.997000,0.997000,842.206897,1918.655172,1.027354,1,1
2026-05-05 14:13:59,52,20260505_141036,3,1.029000,1.029000,273.862069,2153.068966,1.015835,1,1
2026-05-05 14:13:59,52,20260505_141036,4,0.958000,0.958000,569.344828,569.344828,1.008016,1,1
2026-05-05 14:13:59,52,20260505_141036,5,1.012000,1.012000,402.862069,2151.655172,1.011676,1,1
