timestamp,iterasi_ke,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-05 13:51:26,53,20260505_135038,3,0.976000,0.976000,656.758621,2159.103448,,,
2026-05-05 13:51:26,54,20260505_135038,4,0.961000,0.961000,503.724138,1845.689655,,,
2026-05-05 13:51:26,55,20260505_135038,5,0.995000,0.995000,884.172414,2077.827586,,,
2026-05-05 13:51:30,56,20260505_135038,1,0.951000,0.951000,738.344828,2162.275862,,,
2026-05-05 13:51:30,57,20260505_135038,2,1.018000,1.018000,552.103448,2108.206897,,,
2026-05-05 13:51:30,58,20260505_135038,3,0.976000,0.976000,656.758621,1874.206897,,,
2026-05-05 13:51:30,59,20260505_135038,4,0.961000,0.961000,503.724138,2097.241379,,,
2026-05-05 13:51:30,60,20260505_135038,5,0.995000,0.995000,884.172414,1942.034483,,,
2026-05-05 13:51:34,61,20260505_135038,1,1.037000,1.037000,340.655172,2118.758621,,,
2026-05-05 13:51:34,62,20260505_135038,2,1.000000,1.000000,288.793103,2106.068966,,,
2026-05-05 13:51:34,63,20260505_135038,3,1.041000,1.041000,784.206897,2121.310345,,,
2026-05-05 13:51:34,64,20260505_135038,4,0.979000,0.979000,653.068966,1856.655172,,,
2026-05-05 13:51:34,65,20260505_135038,5,1.010000,1.010000,266.206897,1893.482759,,,
2026-05-05 13:51:38,66,20260505_135038,1,1.026000,1.026000,549.551724,1849.482759,,,
2026-05-05 13:51:38,67,20260505_135038,2,1.027000,1.027000,541.965517,1927.482759,,,
2026-05-05 13:51:38,68,20260505_135038,3,0.950000,0.950000,420.827586,1915.379310,,,
2026-05-05 13:51:38,69,20260505_135038,4,0.951000,0.951000,904.689655,1815.724138,,,
2026-05-05 13:51:38,70,20260505_135038,5,1.037000,1.037000,758.206897,1996.137931,,,
2026-05-05 13:51:42,71,20260505_135038,1,0.980000,0.980000,200.586207,2172.206897,,,
2026-05-05 13:51:42,72,20260505_135038,2,1.037000,1.037000,842.965517,1988.965517,,,
2026-05-05 13:51:42,73,20260505_135038,3,0.958000,0.958000,545.862069,1906.000000,,,
2026-05-05 13:51:42,74,20260505_135038,4,0.956000,0.956000,765.689655,2127.620690,,,
2026-05-05 13:51:42,75,20260505_135038,5,1.026000,1.026000,244.000000,1860.724138,,,
2026-05-05 13:51:46,76,20260505_135038,1,0.997000,0.997000,573.344828,1827.586207,,,
2026-05-05 13:51:46,77,20260505_135038,2,0.976000,0.976000,837.689655,1997.379310,,,
2026-05-05 13:51:46,78,20260505_135038,3,0.992000,0.992000,316.517241,1907.551724,,,
2026-05-05 13:51:46,79,20260505_135038,4,1.002000,1.002000,706.551724,2067.551724,,,
2026-05-05 13:51:46,80,20260505_135038,5,0.970000,0.970000,402.344828,1970.896552,,,
2026-05-05 13:51:50,81,20260505_135038,1,0.997000,0.997000,573.344828,1806.068966,,,
2026-05-05 13:51:50,82,20260505_135038,2,0.976000,0.976000,837.689655,2043.068966,,,
2026-05-05 13:51:50,83,20260505_135038,3,0.992000,0.992000,316.517241,2044.689655,,,
2026-05-05 13:51:50,84,20260505_135038,4,1.002000,1.002000,706.551724,1934.724138,,,
2026-05-05 13:51:50,85,20260505_135038,5,0.970000,0.970000,402.344828,1878.413793,,,
2026-05-05 13:51:54,86,20260505_135038,1,1.049000,1.049000,617.655172,2005.206897,,,
2026-05-05 13:51:54,87,20260505_135038,2,0.993000,0.993000,550.724138,1995.965517,,,
2026-05-05 13:51:54,88,20260505_135038,3,0.962000,0.962000,336.689655,2123.931034,,,
2026-05-05 13:51:54,89,20260505_135038,4,0.983000,0.983000,611.172414,1998.862069,,,
2026-05-05 13:51:54,90,20260505_135038,5,0.973000,0.973000,329.413793,2196.310345,,,
2026-05-05 13:51:58,91,20260505_135038,1,0.957000,0.957000,662.344828,1920.689655,,,
2026-05-05 13:51:58,92,20260505_135038,2,0.972000,0.972000,866.655172,2017.793103,,,
2026-05-05 13:51:58,93,20260505_135038,3,1.035000,1.035000,199.413793,2054.517241,,,
2026-05-05 13:51:58,94,20260505_135038,4,0.973000,0.973000,680.655172,1829.551724,,,
2026-05-05 13:51:58,95,20260505_135038,5,0.971000,0.971000,260.931034,1823.517241,,,
2026-05-05 13:52:02,96,20260505_135038,1,1.043000,1.043000,563.586207,2072.827586,,,
2026-05-05 13:52:02,97,20260505_135038,2,0.997000,0.997000,753.068966,2171.724138,,,
2026-05-05 13:52:02,98,20260505_135038,3,1.030000,1.030000,288.896552,2066.689655,,,
2026-05-05 13:52:02,99,20260505_135038,4,0.959000,0.959000,501.551724,2129.758621,,,
2026-05-05 13:52:02,100,20260505_135038,5,0.992000,0.992000,512.689655,2147.068966,,,
2026-05-05 13:52:06,101,20260505_135038,1,1.022000,1.022000,651.241379,2082.517241,,,
2026-05-05 13:52:06,102,20260505_135038,2,1.048000,1.048000,217.103448,1820.586207,,,
2026-05-05 13:52:06,103,20260505_135038,3,0.990000,0.990000,415.379310,1805.137931,,,
2026-05-05 13:52:06,104,20260505_135038,4,1.036000,1.036000,330.275862,1874.379310,,,
2026-05-05 13:52:06,105,20260505_135038,5,0.969000,0.969000,510.551724,1932.034483,,,
2026-05-05 13:52:10,106,20260505_135038,1,1.022000,1.022000,651.241379,2076.068966,,,
2026-05-05 13:52:10,107,20260505_135038,2,1.048000,1.048000,217.103448,1832.448276,,,
2026-05-05 13:52:10,108,20260505_135038,3,0.990000,0.990000,415.379310,1909.655172,,,
2026-05-05 13:52:10,109,20260505_135038,4,1.036000,1.036000,330.275862,1992.896552,,,
2026-05-05 13:52:10,110,20260505_135038,5,0.969000,0.969000,510.551724,1806.482759,,,
2026-05-05 13:52:14,111,20260505_135038,1,0.992000,0.992000,367.896552,2021.689655,,,
2026-05-05 13:52:14,112,20260505_135038,2,0.974000,0.974000,878.758621,2047.931034,,,
2026-05-05 13:52:14,113,20260505_135038,3,0.994000,0.994000,814.172414,1922.862069,,,
2026-05-05 13:52:14,114,20260505_135038,4,1.004000,1.004000,190.172414,1931.103448,,,
2026-05-05 13:52:14,115,20260505_135038,5,1.049000,1.049000,752.655172,1890.206897,,,
2026-05-05 13:52:18,116,20260505_135038,1,1.046000,1.046000,820.655172,1974.724138,,,
2026-05-05 13:52:18,117,20260505_135038,2,1.034000,1.034000,269.965517,2099.344828,,,
2026-05-05 13:52:18,118,20260505_135038,3,0.998000,0.998000,316.034483,1936.241379,,,
2026-05-05 13:52:18,119,20260505_135038,4,0.990000,0.990000,199.241379,1946.517241,,,
2026-05-05 13:52:18,120,20260505_135038,5,0.987000,0.987000,915.172414,1896.379310,,,
2026-05-05 13:52:22,121,20260505_135038,1,0.976000,0.976000,768.655172,1947.310345,,,
2026-05-05 13:52:22,122,20260505_135038,2,0.995000,0.995000,477.344828,2144.137931,,,
2026-05-05 13:52:22,123,20260505_135038,3,1.045000,1.045000,871.931034,2072.103448,,,
2026-05-05 13:52:22,124,20260505_135038,4,1.004000,1.004000,696.620690,1866.379310,,,
2026-05-05 13:52:22,125,20260505_135038,5,0.965000,0.965000,392.413793,1854.862069,,,
2026-05-05 13:52:26,126,20260505_135038,1,1.046000,1.046000,567.724138,2068.068966,,,
2026-05-05 13:52:27,127,20260505_135038,2,1.004000,1.004000,720.034483,2132.482759,,,
2026-05-05 13:52:27,128,20260505_135038,3,0.955000,0.955000,625.862069,1819.620690,,,
2026-05-05 13:52:27,129,20260505_135038,4,1.000000,1.000000,802.758621,2086.965517,,,
2026-05-05 13:52:27,130,20260505_135038,5,0.965000,0.965000,916.793103,2197.586207,,,
2026-05-05 13:52:31,131,20260505_135038,1,1.046000,1.046000,567.724138,1900.379310,,,
2026-05-05 13:52:31,132,20260505_135038,2,1.004000,1.004000,720.034483,2058.275862,,,
2026-05-05 13:52:31,133,20260505_135038,3,0.955000,0.955000,625.862069,2156.310345,,,
2026-05-05 13:52:31,134,20260505_135038,4,1.000000,1.000000,802.758621,1975.620690,,,
2026-05-05 13:52:31,135,20260505_135038,5,0.965000,0.965000,916.793103,1917.827586,,,
