timestamp,iterasi_ke,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-08 00:31:54,8,20260508_003128,5,0.966000,0.966000,457.379310,1965.379310,0.984682,1,1
2026-05-08 00:31:58,9,20260508_003128,1,1.048000,1.048000,610.827586,610.827586,0.999721,1,1
2026-05-08 00:31:58,9,20260508_003128,2,1.004000,1.004000,670.931034,670.931034,0.987174,1,1
2026-05-08 00:31:58,9,20260508_003128,3,1.034000,1.034000,719.758621,719.758621,0.960073,1,1
2026-05-08 00:31:58,9,20260508_003128,4,0.972000,0.972000,181.965517,181.965517,0.937082,1,1
2026-05-08 00:31:58,9,20260508_003128,5,0.981000,0.981000,363.482759,363.482759,0.940990,1,1
2026-05-08 00:32:02,10,20260508_003128,1,0.971000,0.971000,897.724138,2119.068966,1.014396,1,1
2026-05-08 00:32:02,10,20260508_003128,2,1.037000,1.037000,378.310345,1809.000000,1.012353,1,1
2026-05-08 00:32:02,10,20260508_003128,3,1.014000,1.014000,447.379310,1951.241379,1.000192,1,1
2026-05-08 00:32:02,10,20260508_003128,4,1.041000,1.041000,482.551724,2159.103448,0.991778,1,1
2026-05-08 00:32:02,10,20260508_003128,5,0.976000,0.976000,348.862069,2077.827586,0.993942,1,1
2026-05-08 00:32:06,11,20260508_003128,1,1.006000,1.006000,350.793103,350.793103,1.004438,1,1
2026-05-08 00:32:06,11,20260508_003128,2,1.008000,1.008000,830.344828,1874.206897,0.989015,1,1
2026-05-08 00:32:06,11,20260508_003128,3,0.989000,0.989000,323.068966,1942.034483,0.962036,1,1
2026-05-08 00:32:06,11,20260508_003128,4,1.049000,1.049000,515.551724,2106.068966,0.939864,1,1
2026-05-08 00:32:06,11,20260508_003128,5,0.959000,0.959000,196.517241,196.517241,0.943944,1,1
2026-05-08 00:32:11,12,20260508_003128,1,0.960000,0.960000,656.793103,656.793103,1.016147,1,1
2026-05-08 00:32:11,12,20260508_003128,2,1.029000,1.029000,461.068966,461.068966,0.988454,1,1
2026-05-08 00:32:11,12,20260508_003128,3,0.956000,0.956000,463.862069,463.862069,0.963164,1,1
2026-05-08 00:32:11,12,20260508_003128,4,1.049000,1.049000,529.862069,529.862069,0.943936,1,1
2026-05-08 00:32:11,12,20260508_003128,5,1.047000,1.047000,772.724138,772.724138,0.950045,1,1
2026-05-08 00:32:15,13,20260508_003128,1,0.960000,0.960000,656.793103,1893.482759,1.024093,1,1
2026-05-08 00:32:15,13,20260508_003128,2,1.029000,1.029000,461.068966,1927.482759,1.012308,1,1
2026-05-08 00:32:15,13,20260508_003128,3,0.956000,0.956000,463.862069,1815.724138,0.998731,1,1
2026-05-08 00:32:15,13,20260508_003128,4,1.049000,1.049000,529.862069,2172.206897,0.987259,1,1
2026-05-08 00:32:15,13,20260508_003128,5,1.047000,1.047000,772.724138,1906.000000,0.991045,1,1
2026-05-08 00:32:19,14,20260508_003128,1,0.951000,0.951000,738.344828,738.344828,1.013617,1,1
2026-05-08 00:32:19,14,20260508_003128,2,1.018000,1.018000,552.103448,1827.586207,0.990774,1,1
2026-05-08 00:32:19,14,20260508_003128,3,0.976000,0.976000,656.758621,1907.551724,0.965107,1,1
2026-05-08 00:32:19,14,20260508_003128,4,0.961000,0.961000,503.724138,1970.896552,0.941247,1,1
2026-05-08 00:32:19,14,20260508_003128,5,0.995000,0.995000,884.172414,2043.068966,0.946448,1,1
2026-05-08 00:32:23,15,20260508_003128,1,1.037000,1.037000,340.655172,340.655172,1.017071,1,1
2026-05-08 00:32:23,15,20260508_003128,2,1.000000,1.000000,288.793103,288.793103,0.981063,1,1
2026-05-08 00:32:23,15,20260508_003128,3,1.041000,1.041000,784.206897,784.206897,0.948542,1,1
2026-05-08 00:32:23,15,20260508_003128,4,0.979000,0.979000,653.068966,653.068966,0.919309,0,1
2026-05-08 00:32:23,15,20260508_003128,5,1.010000,1.010000,266.206897,266.206897,0.924915,1,1
2026-05-08 00:32:27,16,20260508_003128,1,1.026000,1.026000,549.551724,1934.724138,1.025522,1,1
2026-05-08 00:32:27,16,20260508_003128,2,1.027000,1.027000,541.965517,2005.206897,1.007219,1,1
2026-05-08 00:32:27,16,20260508_003128,3,0.950000,0.950000,420.827586,2123.931034,0.986404,1,1
2026-05-08 00:32:27,16,20260508_003128,4,0.951000,0.951000,904.689655,2196.310345,0.943519,1,0
2026-05-08 00:32:27,16,20260508_003128,5,1.037000,1.037000,758.206897,2017.793103,0.954660,0,1
2026-05-08 00:32:31,17,20260508_003128,1,0.980000,0.980000,200.586207,1829.551724,1.011946,1,1
2026-05-08 00:32:31,17,20260508_003128,2,1.037000,1.037000,842.965517,2072.827586,0.983960,1,1
2026-05-08 00:32:31,17,20260508_003128,3,0.958000,0.958000,545.862069,545.862069,0.951735,1,1
2026-05-08 00:32:31,17,20260508_003128,4,0.956000,0.956000,765.689655,2129.758621,0.910722,0,1
2026-05-08 00:32:31,17,20260508_003128,5,1.026000,1.026000,244.000000,244.000000,0.912792,1,0
2026-05-08 00:32:35,18,20260508_003128,1,0.980000,0.980000,200.586207,1820.586207,1.005151,1,1
2026-05-08 00:32:35,18,20260508_003128,2,1.037000,1.037000,842.965517,1874.379310,0.974829,1,1
2026-05-08 00:32:35,18,20260508_003128,3,0.958000,0.958000,545.862069,2076.068966,0.943309,1,1
2026-05-08 00:32:35,18,20260508_003128,4,0.956000,0.956000,765.689655,2129.758621,0.877760,1,1
2026-05-08 00:32:35,18,20260508_003128,5,1.026000,1.026000,244.000000,244.000000,0.893669,0,0
2026-05-08 00:32:39,19,20260508_003128,1,0.980000,0.980000,200.586207,1820.586207,1.002911,1,1
2026-05-08 00:32:39,19,20260508_003128,2,1.037000,1.037000,842.965517,1874.379310,0.974113,1,1
2026-05-08 00:32:39,19,20260508_003128,3,0.958000,0.958000,545.862069,2076.068966,0.945076,1,1
2026-05-08 00:32:39,19,20260508_003128,4,0.956000,0.956000,765.689655,1909.655172,0.910971,0,1
2026-05-08 00:32:39,19,20260508_003128,5,1.026000,1.026000,244.000000,1806.482759,0.916720,1,0
2026-05-08 00:32:43,20,20260508_003128,1,0.997000,0.997000,573.344828,573.344828,0.993838,1,1
2026-05-08 00:32:43,20,20260508_003128,2,0.976000,0.976000,837.689655,837.689655,0.943038,1,1
2026-05-08 00:32:43,20,20260508_003128,3,0.992000,0.992000,316.517241,316.517241,0.886467,0,1
2026-05-08 00:32:43,20,20260508_003128,4,1.002000,1.002000,706.551724,706.551724,0.802843,1,0
2026-05-08 00:32:43,20,20260508_003128,5,0.970000,0.970000,402.344828,402.344828,0.821318,0,1
2026-05-08 00:32:47,21,20260508_003128,1,1.049000,1.049000,617.655172,2047.931034,1.017015,1,1
2026-05-08 00:32:47,21,20260508_003128,2,0.993000,0.993000,550.724138,1931.103448,1.004439,1,1
2026-05-08 00:32:47,21,20260508_003128,3,0.962000,0.962000,336.689655,1974.724138,0.965549,1,0
2026-05-08 00:32:47,21,20260508_003128,4,0.983000,0.983000,611.172414,1936.241379,0.945896,0,1
2026-05-08 00:32:47,21,20260508_003128,5,0.973000,0.973000,329.413793,1896.379310,0.948577,1,0
2026-05-08 00:32:51,22,20260508_003128,1,0.957000,0.957000,662.344828,2144.137931,1.000155,1,1
2026-05-08 00:32:51,22,20260508_003128,2,0.972000,0.972000,866.655172,1866.379310,0.969364,1,1
2026-05-08 00:32:51,22,20260508_003128,3,1.035000,1.035000,199.413793,2068.068966,0.931076,1,1
2026-05-08 00:32:51,22,20260508_003128,4,0.973000,0.973000,680.655172,680.655172,0.865909,1,0
2026-05-08 00:32:51,22,20260508_003128,5,0.971000,0.971000,260.931034,2086.965517,0.880613,0,1
2026-05-08 00:32:55,23,20260508_003128,1,1.043000,1.043000,563.586207,563.586207,0.996040,1,1
2026-05-08 00:32:55,23,20260508_003128,2,0.997000,0.997000,753.068966,753.068966,0.967407,1,1
2026-05-08 00:32:55,23,20260508_003128,3,1.030000,1.030000,288.896552,288.896552,0.930315,1,1
2026-05-08 00:32:55,23,20260508_003128,4,0.959000,0.959000,501.551724,501.551724,0.892708,0,1
2026-05-08 00:32:55,23,20260508_003128,5,0.992000,0.992000,512.689655,512.689655,0.894452,1,0
2026-05-08 00:32:59,24,20260508_003128,1,1.043000,1.043000,563.586207,563.586207,1.012355,1,1
2026-05-08 00:32:59,24,20260508_003128,2,0.997000,0.997000,753.068966,2058.275862,1.000939,1,1
2026-05-08 00:32:59,24,20260508_003128,3,1.030000,1.030000,288.896552,288.896552,0.983778,1,1
2026-05-08 00:32:59,24,20260508_003128,4,0.959000,0.959000,501.551724,1917.827586,0.951107,1,0
2026-05-08 00:32:59,24,20260508_003128,5,0.992000,0.992000,512.689655,1907.137931,0.959192,0,1
2026-05-08 00:33:03,25,20260508_003128,1,1.022000,1.022000,651.241379,651.241379,1.018327,1,1
2026-05-08 00:33:03,25,20260508_003128,2,1.048000,1.048000,217.103448,2115.482759,0.997171,1,1
2026-05-08 00:33:03,25,20260508_003128,3,0.990000,0.990000,415.379310,1939.310345,0.982445,1,1
2026-05-08 00:33:03,25,20260508_003128,4,1.036000,1.036000,330.275862,1882.103448,0.951330,0,1
2026-05-08 00:33:03,25,20260508_003128,5,0.969000,0.969000,510.551724,1981.172414,0.951417,1,0
2026-05-08 00:33:07,26,20260508_003128,1,0.992000,0.992000,367.896552,2043.793103,1.017593,1,1
2026-05-08 00:33:07,26,20260508_003128,2,0.974000,0.974000,878.758621,2154.034483,0.973757,1,1
2026-05-08 00:33:07,26,20260508_003128,3,0.994000,0.994000,814.172414,2058.896552,0.941342,1,1
2026-05-08 00:33:07,26,20260508_003128,4,1.004000,1.004000,190.172414,1841.931034,0.875395,1,0
2026-05-08 00:33:07,26,20260508_003128,5,1.049000,1.049000,752.655172,2032.241379,0.889131,0,1
2026-05-08 00:33:11,27,20260508_003128,1,1.046000,1.046000,820.655172,820.655172,1.004921,1,1
2026-05-08 00:33:11,27,20260508_003128,2,1.034000,1.034000,269.965517,269.965517,0.954549,1,1
2026-05-08 00:33:11,27,20260508_003128,3,0.998000,0.998000,316.034483,316.034483,0.909149,0,1
2026-05-08 00:33:11,27,20260508_003128,4,0.990000,0.990000,199.241379,199.241379,0.851825,0,1
2026-05-08 00:33:11,27,20260508_003128,5,0.987000,0.987000,915.172414,915.172414,0.854613,1,0
2026-05-08 00:33:15,28,20260508_003128,1,0.976000,0.976000,768.655172,2099.827586,1.019362,1,1
2026-05-08 00:33:15,28,20260508_003128,2,0.995000,0.995000,477.344828,2013.000000,1.008525,1,1
2026-05-08 00:33:15,28,20260508_003128,3,1.045000,1.045000,871.931034,871.931034,0.957071,1,0
2026-05-08 00:33:15,28,20260508_003128,4,1.004000,1.004000,696.620690,2012.827586,0.917109,1,0
2026-05-08 00:33:15,28,20260508_003128,5,0.965000,0.965000,392.413793,392.413793,0.926707,0,1
2026-05-08 00:33:19,29,20260508_003128,1,0.976000,0.976000,768.655172,768.655172,1.007672,1,1
2026-05-08 00:33:19,29,20260508_003128,2,0.995000,0.995000,477.344828,1879.068966,0.992577,1,1
2026-05-08 00:33:19,29,20260508_003128,3,1.045000,1.045000,871.931034,2151.275862,0.974790,1,1
2026-05-08 00:33:19,29,20260508_003128,4,1.004000,1.004000,696.620690,696.620690,0.944746,0,1
2026-05-08 00:33:19,29,20260508_003128,5,0.965000,0.965000,392.413793,2126.551724,0.946694,1,0
2026-05-08 00:33:23,30,20260508_003128,1,1.046000,1.046000,567.724138,567.724138,1.012226,1,1
2026-05-08 00:33:23,30,20260508_003128,2,1.004000,1.004000,720.034483,720.034483,0.981264,1,1
2026-05-08 00:33:23,30,20260508_003128,3,0.955000,0.955000,625.862069,625.862069,0.953283,1,1
2026-05-08 00:33:23,30,20260508_003128,4,1.000000,1.000000,802.758621,802.758621,0.907594,1,0
2026-05-08 00:33:23,30,20260508_003128,5,0.965000,0.965000,916.793103,916.793103,0.917749,0,1
2026-05-08 00:33:27,31,20260508_003128,1,0.958000,0.958000,307.172414,1910.034483,1.021944,1,1
2026-05-08 00:33:27,31,20260508_003128,2,1.008000,1.008000,661.275862,2122.827586,1.007057,1,1
2026-05-08 00:33:27,31,20260508_003128,3,0.973000,0.973000,250.620690,1815.931034,0.993283,1,1
2026-05-08 00:33:27,31,20260508_003128,4,1.039000,1.039000,327.551724,2025.655172,0.973026,0,1
2026-05-08 00:33:27,31,20260508_003128,5,1.008000,1.008000,619.137931,619.137931,0.972940,1,0
2026-05-08 00:33:31,32,20260508_003128,1,0.991000,0.991000,602.620690,602.620690,1.011044,1,1
2026-05-08 00:33:31,32,20260508_003128,2,1.002000,1.002000,863.551724,1967.931034,0.985300,1,1
2026-05-08 00:33:31,32,20260508_003128,3,0.970000,0.970000,720.137931,2163.655172,0.960111,1,1
2026-05-08 00:33:31,32,20260508_003128,4,0.973000,0.973000,466.620690,1802.896552,0.913698,1,0
2026-05-08 00:33:31,32,20260508_003128,5,1.016000,1.016000,374.931034,1844.448276,0.925882,0,1
2026-05-08 00:33:35,33,20260508_003128,1,0.981000,0.981000,739.655172,1950.862069,1.016465,1,1
2026-05-08 00:33:35,33,20260508_003128,2,0.957000,0.957000,524.517241,524.517241,0.978995,1,1
2026-05-08 00:33:35,33,20260508_003128,3,1.049000,1.049000,869.034483,2114.379310,0.949560,1,1
2026-05-08 00:33:35,33,20260508_003128,4,0.957000,0.957000,329.172414,2102.896552,0.915767,0,1
2026-05-08 00:33:35,33,20260508_003128,5,0.976000,0.976000,885.206897,1928.241379,0.918394,1,0
2026-05-08 00:33:39,34,20260508_003128,1,0.981000,0.981000,739.655172,739.655172,1.005019,1,1
2026-05-08 00:33:39,34,20260508_003128,2,0.986000,0.986000,276.482759,276.482759,0.968825,1,1
2026-05-08 00:33:39,34,20260508_003128,3,1.033000,1.033000,666.931034,666.931034,0.916938,1,1
2026-05-08 00:33:39,34,20260508_003128,4,1.010000,1.010000,895.586207,895.586207,0.838331,1,0
2026-05-08 00:33:39,34,20260508_003128,5,1.014000,1.014000,156.103448,156.103448,0.854527,0,1
2026-05-08 00:33:43,35,20260508_003128,1,1.038000,1.038000,793.034483,2047.482759,1.018655,1,1
2026-05-08 00:33:43,35,20260508_003128,2,0.986000,0.986000,276.482759,1980.793103,1.010822,1,1
2026-05-08 00:33:43,35,20260508_003128,3,0.963000,0.963000,249.724138,2152.448276,0.989404,1,1
2026-05-08 00:33:43,35,20260508_003128,4,0.960000,0.960000,598.034483,1964.965517,0.963651,0,1
2026-05-08 00:33:43,35,20260508_003128,5,0.977000,0.977000,628.172414,2166.034483,0.965302,1,0
2026-05-08 00:33:47,36,20260508_003128,1,1.020000,1.020000,301.275862,1929.827586,1.003164,1,1
2026-05-08 00:33:47,36,20260508_003128,2,1.012000,1.012000,349.206897,349.206897,0.976681,1,1
2026-05-08 00:33:47,36,20260508_003128,3,0.998000,0.998000,844.068966,844.068966,0.933592,1,1
2026-05-08 00:33:47,36,20260508_003128,4,1.034000,1.034000,215.482759,2022.793103,0.865194,1,0
2026-05-08 00:33:47,36,20260508_003128,5,0.992000,0.992000,366.379310,1912.344828,0.879711,0,1
2026-05-08 00:33:51,37,20260508_003128,1,1.020000,1.020000,301.275862,301.275862,1.000110,1,1
2026-05-08 00:33:51,37,20260508_003128,2,1.012000,1.012000,349.206897,349.206897,0.991342,1,1
2026-05-08 00:33:51,37,20260508_003128,3,0.998000,0.998000,844.068966,844.068966,0.954602,1,1
2026-05-08 00:33:51,37,20260508_003128,4,1.034000,1.034000,215.482759,215.482759,0.900903,0,1
2026-05-08 00:33:51,37,20260508_003128,5,0.957000,0.957000,862.793103,2007.482759,0.902444,1,0
2026-05-08 00:33:55,38,20260508_003128,1,0.950000,0.950000,779.413793,2158.448276,1.015820,1,1
2026-05-08 00:33:55,38,20260508_003128,2,1.012000,1.012000,347.586207,2061.206897,1.009802,1,1
2026-05-08 00:33:55,38,20260508_003128,3,1.024000,1.024000,559.793103,559.793103,0.982168,1,1
2026-05-08 00:33:55,38,20260508_003128,4,0.992000,0.992000,161.068966,161.068966,0.927154,1,0
2026-05-08 00:33:55,38,20260508_003128,5,0.957000,0.957000,862.793103,1836.103448,0.937432,0,1
2026-05-08 00:33:59,39,20260508_003128,1,1.040000,1.040000,546.620690,2094.551724,1.008334,1,1
2026-05-08 00:33:59,39,20260508_003128,2,1.033000,1.033000,577.551724,1852.551724,1.004572,1,1
2026-05-08 00:33:59,39,20260508_003128,3,0.964000,0.964000,258.862069,2187.310345,0.988019,1,1
2026-05-08 00:33:59,39,20260508_003128,4,0.980000,0.980000,854.655172,854.655172,0.959083,0,1
2026-05-08 00:33:59,39,20260508_003128,5,1.029000,1.029000,785.793103,2104.620690,0.956484,1,0
2026-05-08 00:34:03,40,20260508_003128,1,1.039000,1.039000,300.793103,300.793103,1.008334,1,1
2026-05-08 00:34:03,40,20260508_003128,2,1.033000,1.033000,577.551724,1852.551724,1.004572,1,1
2026-05-08 00:34:03,40,20260508_003128,3,0.964000,0.964000,258.862069,2187.310345,0.988019,1,1
2026-05-08 00:34:03,40,20260508_003128,4,0.980000,0.980000,854.655172,854.655172,0.959083,0,1
2026-05-08 00:34:03,40,20260508_003128,5,1.029000,1.029000,785.793103,2104.620690,0.956484,1,0
2026-05-08 00:34:07,41,20260508_003128,1,1.039000,1.039000,300.793103,300.793103,0.997670,1,1
2026-05-08 00:34:07,41,20260508_003128,2,0.974000,0.974000,236.896552,236.896552,0.980464,1,1
2026-05-08 00:34:07,41,20260508_003128,3,1.028000,1.028000,804.413793,804.413793,0.948897,1,1
2026-05-08 00:34:07,41,20260508_003128,4,0.990000,0.990000,631.896552,631.896552,0.901749,1,0
2026-05-08 00:34:07,41,20260508_003128,5,0.965000,0.965000,892.655172,892.655172,0.908967,0,1
2026-05-08 00:34:11,42,20260508_003128,1,1.036000,1.036000,865.620690,1824.103448,1.016554,1,1
2026-05-08 00:34:11,42,20260508_003128,2,1.031000,1.031000,800.000000,1918.827586,1.013160,1,1
2026-05-08 00:34:11,42,20260508_003128,3,0.952000,0.952000,750.000000,2139.275862,0.997601,1,1
2026-05-08 00:34:11,42,20260508_003128,4,0.983000,0.983000,877.275862,2128.379310,0.976814,0,1
2026-05-08 00:34:11,42,20260508_003128,5,1.030000,1.030000,787.827586,787.827586,0.974699,1,0
2026-05-08 00:34:15,43,20260508_003128,1,1.031000,1.031000,345.310345,2110.586207,1.006708,1,1
2026-05-08 00:34:15,43,20260508_003128,2,1.028000,1.028000,228.413793,1990.896552,0.989388,1,1
2026-05-08 00:34:15,43,20260508_003128,3,1.037000,1.037000,778.482759,1854.172414,0.961124,1,1
2026-05-08 00:34:15,43,20260508_003128,4,0.972000,0.972000,797.551724,2067.793103,0.915595,1,0
2026-05-08 00:34:15,43,20260508_003128,5,0.996000,0.996000,386.862069,386.862069,0.926089,0,1
2026-05-08 00:34:19,44,20260508_003128,1,1.029000,1.029000,316.793103,316.793103,0.999075,1,1
2026-05-08 00:34:19,44,20260508_003128,2,0.952000,0.952000,314.862069,314.862069,0.978504,1,1
2026-05-08 00:34:19,44,20260508_003128,3,0.982000,0.982000,826.034483,826.034483,0.948759,1,1
2026-05-08 00:34:19,44,20260508_003128,4,1.046000,1.046000,349.137931,349.137931,0.919431,0,1
2026-05-08 00:34:19,44,20260508_003128,5,1.014000,1.014000,451.034483,451.034483,0.923172,1,0
2026-05-08 00:34:23,45,20260508_003128,1,1.029000,1.029000,316.793103,2013.827586,1.016512,1,1
2026-05-08 00:34:23,45,20260508_003128,2,0.952000,0.952000,314.862069,314.862069,1.009148,1,1
2026-05-08 00:34:23,45,20260508_003128,3,0.982000,0.982000,826.034483,2195.379310,0.992644,1,1
2026-05-08 00:34:23,45,20260508_003128,4,1.046000,1.046000,349.137931,349.137931,0.964491,1,0
2026-05-08 00:34:23,45,20260508_003128,5,1.014000,1.014000,451.034483,1842.034483,0.973353,1,1
2026-05-08 00:34:27,46,20260508_003128,1,1.048000,1.048000,535.724138,1836.758621,1.010631,1,1
2026-05-08 00:34:27,46,20260508_003128,2,1.043000,1.043000,230.413793,230.413793,1.013885,1,1
2026-05-08 00:34:27,46,20260508_003128,3,1.047000,1.047000,275.758621,275.758621,0.994489,1,1
2026-05-08 00:34:27,46,20260508_003128,4,1.046000,1.046000,339.344828,2151.655172,0.987473,1,1
2026-05-08 00:34:27,46,20260508_003128,5,0.960000,0.960000,503.724138,2137.310345,0.989057,1,1
2026-05-08 00:34:31,47,20260508_003128,1,1.022000,1.022000,383.034483,2195.517241,1.005933,1,1
2026-05-08 00:34:31,47,20260508_003128,2,1.010000,1.010000,536.931034,2092.689655,1.015006,1,1
2026-05-08 00:34:31,47,20260508_003128,3,0.988000,0.988000,599.241379,1990.931034,0.991834,1,1
2026-05-08 00:34:31,47,20260508_003128,4,0.975000,0.975000,710.620690,2072.620690,0.969526,1,1
2026-05-08 00:34:31,47,20260508_003128,5,0.950000,0.950000,903.586207,903.586207,0.972394,1,1
2026-05-08 00:34:35,48,20260508_003128,1,1.002000,1.002000,698.620690,698.620690,0.997628,1,1
2026-05-08 00:34:35,48,20260508_003128,2,1.024000,1.024000,648.379310,648.379310,0.992674,1,1
2026-05-08 00:34:35,48,20260508_003128,3,0.986000,0.986000,208.758621,208.758621,0.963160,1,1
2026-05-08 00:34:35,48,20260508_003128,4,1.016000,1.016000,397.862069,397.862069,0.937778,1,1
2026-05-08 00:34:35,48,20260508_003128,5,0.981000,0.981000,814.551724,814.551724,0.942714,1,1
2026-05-08 00:34:39,49,20260508_003128,1,1.020000,1.020000,373.413793,2013.103448,1.012331,1,1
2026-05-08 00:34:39,49,20260508_003128,2,0.980000,0.980000,473.068966,2105.172414,1.015194,1,1
2026-05-08 00:34:39,49,20260508_003128,3,0.990000,0.990000,381.793103,1896.965517,1.001144,1,1
2026-05-08 00:34:39,49,20260508_003128,4,0.962000,0.962000,491.551724,2088.689655,0.987244,1,1
2026-05-08 00:34:39,49,20260508_003128,5,1.044000,1.044000,640.965517,640.965517,0.990051,1,1
2026-05-08 00:34:43,50,20260508_003128,1,1.020000,1.020000,373.413793,2122.931034,1.004432,1,1
2026-05-08 00:34:43,50,20260508_003128,2,0.980000,0.980000,473.068966,2192.413793,0.996603,1,1
2026-05-08 00:34:43,50,20260508_003128,3,0.990000,0.990000,381.793103,1833.586207,0.976205,1,1
2026-05-08 00:34:43,50,20260508_003128,4,0.962000,0.962000,491.551724,1940.448276,0.958963,1,1
2026-05-08 00:34:43,50,20260508_003128,5,1.044000,1.044000,640.965517,2072.241379,0.963715,1,1
