timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-19 15:32:25,9,1,attack,20260519_153204,4,1.013000,1.013000,506.733333,760.100000,1.010000,1,1
2026-05-19 15:32:25,9,1,attack,20260519_153204,5,1.002000,1.002000,468.666667,703.000000,1.007323,1,1
2026-05-19 15:32:29,10,1,attack,20260519_153204,1,1.024000,1.024000,842.800000,842.800000,1.020000,0,0
2026-05-19 15:32:29,10,1,attack,20260519_153204,2,1.004000,1.004000,436.233333,436.233333,1.006507,1,1
2026-05-19 15:32:29,10,1,attack,20260519_153204,3,1.009000,1.009000,427.466667,427.466667,1.004466,1,0
2026-05-19 15:32:29,10,1,attack,20260519_153204,4,1.006000,1.006000,511.233333,511.233333,1.010000,1,1
2026-05-19 15:32:29,10,1,attack,20260519_153204,5,1.010000,1.010000,468.566667,468.566667,1.007323,1,1
2026-05-19 15:32:33,11,1,attack,20260519_153204,1,1.020000,1.020000,842.566667,1263.866667,1.020000,0,1
2026-05-19 15:32:33,11,1,attack,20260519_153204,2,1.014000,1.014000,440.933333,661.400000,1.006507,1,1
2026-05-19 15:32:33,11,1,attack,20260519_153204,3,1.009000,1.009000,429.400000,644.100000,1.004466,0,1
2026-05-19 15:32:33,11,1,attack,20260519_153204,4,1.005000,1.005000,511.700000,767.533333,1.010000,1,1
2026-05-19 15:32:33,11,1,attack,20260519_153204,5,1.009000,1.009000,469.100000,703.666667,1.007323,1,1
2026-05-19 15:32:37,12,1,attack,20260519_153204,1,1.014000,1.014000,840.966667,1261.466667,1.020000,0,0
2026-05-19 15:32:37,12,1,attack,20260519_153204,2,1.012000,1.012000,437.300000,437.300000,1.004627,0,1
2026-05-19 15:32:37,12,1,attack,20260519_153204,3,1.007000,1.007000,430.100000,645.166667,1.001557,0,1
2026-05-19 15:32:37,12,1,attack,20260519_153204,4,1.006000,1.006000,512.200000,512.200000,1.010000,1,1
2026-05-19 15:32:37,12,1,attack,20260519_153204,5,1.008000,1.008000,468.100000,702.166667,1.007302,1,1
2026-05-19 15:32:41,13,1,attack,20260519_153204,1,1.020000,1.020000,0.966667,0.966667,1.020000,0,0
2026-05-19 15:32:41,13,1,attack,20260519_153204,2,1.010000,1.010000,441.733333,441.733333,1.004627,1,1
2026-05-19 15:32:41,13,1,attack,20260519_153204,3,1.006000,1.006000,427.966667,427.966667,1.001557,1,0
2026-05-19 15:32:41,13,1,attack,20260519_153204,4,1.013000,1.013000,509.833333,509.833333,1.010000,1,1
2026-05-19 15:32:41,13,1,attack,20260519_153204,5,1.004000,1.004000,469.733333,469.733333,1.007302,1,1
2026-05-19 15:32:45,14,1,attack,20260519_153204,1,1.024000,1.024000,0.000000,0.000000,1.020000,0,0
2026-05-19 15:32:45,14,1,attack,20260519_153204,2,1.005000,1.005000,439.800000,439.800000,1.004627,1,0
2026-05-19 15:32:45,14,1,attack,20260519_153204,3,1.007000,1.007000,428.133333,642.200000,1.001557,0,0
2026-05-19 15:32:45,14,1,attack,20260519_153204,4,1.014000,1.014000,508.233333,762.333333,1.010000,1,1
2026-05-19 15:32:45,14,1,attack,20260519_153204,5,1.010000,1.010000,466.400000,466.400000,1.007302,1,1
2026-05-19 15:32:50,15,1,attack,20260519_153204,1,1.017000,1.017000,0.933333,1.400000,1.020000,0,0
2026-05-19 15:32:50,15,1,attack,20260519_153204,2,1.013000,1.013000,441.300000,441.300000,1.004627,0,1
2026-05-19 15:32:50,15,1,attack,20260519_153204,3,1.009000,1.009000,428.800000,428.800000,1.001557,0,1
2026-05-19 15:32:50,15,1,attack,20260519_153204,4,1.010000,1.010000,510.633333,765.933333,1.010000,1,1
2026-05-19 15:32:50,15,1,attack,20260519_153204,5,1.006000,1.006000,468.733333,703.100000,1.007302,1,1
2026-05-19 15:32:54,16,1,attack,20260519_153204,1,1.021000,1.021000,0.000000,0.000000,1.020000,0,0
2026-05-19 15:32:54,16,1,attack,20260519_153204,2,1.012000,1.012000,440.866667,440.866667,1.004627,1,1
2026-05-19 15:32:54,16,1,attack,20260519_153204,3,1.014000,1.014000,429.066667,643.600000,1.001557,1,0
2026-05-19 15:32:54,16,1,attack,20260519_153204,4,1.008000,1.008000,509.233333,763.866667,1.010000,1,1
2026-05-19 15:32:54,16,1,attack,20260519_153204,5,1.006000,1.006000,469.700000,704.533333,1.007302,1,1
2026-05-19 15:32:58,17,1,attack,20260519_153204,1,1.018000,1.018000,0.566667,0.566667,1.020000,0,0
2026-05-19 15:32:58,17,1,attack,20260519_153204,2,1.015000,1.015000,436.166667,436.166667,1.004627,1,0
2026-05-19 15:32:58,17,1,attack,20260519_153204,3,1.004000,1.004000,428.933333,428.933333,1.001557,0,0
2026-05-19 15:32:58,17,1,attack,20260519_153204,4,1.011000,1.011000,510.133333,510.133333,1.010000,1,1
2026-05-19 15:32:58,17,1,attack,20260519_153204,5,1.005000,1.005000,469.300000,469.300000,1.007302,1,1
2026-05-19 15:33:02,18,1,attack,20260519_153204,1,1.020000,1.020000,0.000000,0.000000,1.020000,0,0
2026-05-19 15:33:02,18,1,attack,20260519_153204,2,1.017000,1.017000,440.533333,440.533333,1.004627,0,1
2026-05-19 15:33:02,18,1,attack,20260519_153204,3,1.006000,1.006000,428.433333,428.433333,1.001557,0,1
2026-05-19 15:33:02,18,1,attack,20260519_153204,4,1.009000,1.009000,509.700000,764.533333,1.010000,1,1
2026-05-19 15:33:02,18,1,attack,20260519_153204,5,0.998000,0.998000,467.600000,701.400000,1.007302,1,1
2026-05-19 15:33:06,19,1,attack,20260519_153204,1,1.023000,1.023000,0.000000,0.000000,1.020000,0,0
2026-05-19 15:33:06,19,1,attack,20260519_153204,2,1.009000,1.009000,441.433333,441.433333,1.004627,1,1
2026-05-19 15:33:06,19,1,attack,20260519_153204,3,1.010000,1.010000,430.833333,646.266667,1.001557,1,0
2026-05-19 15:33:06,19,1,attack,20260519_153204,4,1.004000,1.004000,509.266667,763.900000,1.010000,1,1
2026-05-19 15:33:06,19,1,attack,20260519_153204,5,1.005000,1.005000,469.266667,469.266667,1.007302,1,1
