timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-10 00:20:20,16,3,normal,no_attack,2,1.027000,1.027000,312.896552,312.896552,1.045360,1,1
2026-05-10 00:20:20,16,3,normal,no_attack,3,0.950000,0.950000,242.965517,242.965517,1.040132,1,1
2026-05-10 00:20:20,16,3,normal,no_attack,4,0.951000,0.951000,522.275862,522.275862,1.038207,1,1
2026-05-10 00:20:20,16,3,normal,no_attack,5,1.037000,1.037000,437.724138,437.724138,1.039593,1,1
2026-05-10 00:20:24,17,3,normal,no_attack,1,1.026000,1.026000,317.275862,317.275862,1.042400,1,1
2026-05-10 00:20:24,17,3,normal,no_attack,2,1.027000,1.027000,312.896552,312.896552,1.045189,1,1
2026-05-10 00:20:24,17,3,normal,no_attack,3,0.950000,0.950000,242.965517,242.965517,1.039680,1,1
2026-05-10 00:20:24,17,3,normal,no_attack,4,0.951000,0.951000,522.275862,522.275862,1.036577,1,1
2026-05-10 00:20:24,17,3,normal,no_attack,5,1.037000,1.037000,437.724138,437.724138,1.038120,1,1
2026-05-10 00:20:28,18,1,normal,no_attack,1,0.980000,0.980000,115.793103,115.793103,1.042552,1,1
2026-05-10 00:20:28,18,1,normal,no_attack,2,1.037000,1.037000,486.689655,486.689655,1.045072,1,1
2026-05-10 00:20:28,18,1,normal,no_attack,3,0.958000,0.958000,315.137931,315.137931,1.039375,1,1
2026-05-10 00:20:28,18,1,normal,no_attack,4,0.956000,0.956000,442.068966,442.068966,1.035500,1,1
2026-05-10 00:20:28,18,1,normal,no_attack,5,1.026000,1.026000,140.862069,140.862069,1.037145,1,1
2026-05-10 00:20:32,19,1,normal,no_attack,1,0.997000,0.997000,331.000000,331.000000,1.044217,1,1
2026-05-10 00:20:32,19,1,normal,no_attack,2,0.976000,0.976000,483.620690,483.620690,1.044257,1,1
2026-05-10 00:20:32,19,1,normal,no_attack,3,0.992000,0.992000,182.724138,182.724138,1.039193,1,1
2026-05-10 00:20:32,19,1,normal,no_attack,4,1.002000,1.002000,407.896552,407.896552,1.036120,1,1
2026-05-10 00:20:32,19,1,normal,no_attack,5,0.970000,0.970000,232.275862,232.275862,1.038001,1,1
2026-05-10 00:20:36,20,1,normal,no_attack,1,1.049000,1.049000,356.586207,356.586207,1.043728,1,1
2026-05-10 00:20:36,20,1,normal,no_attack,2,0.993000,0.993000,317.965517,317.965517,1.044042,1,1
2026-05-10 00:20:36,20,1,normal,no_attack,3,0.962000,0.962000,194.379310,194.379310,1.039617,1,1
2026-05-10 00:20:36,20,1,normal,no_attack,4,0.983000,0.983000,352.862069,352.862069,1.036695,1,1
2026-05-10 00:20:36,20,1,normal,no_attack,5,0.973000,0.973000,190.172414,190.172414,1.038635,1,1
2026-05-10 00:20:40,21,1,normal,no_attack,1,0.957000,0.957000,382.413793,382.413793,1.043164,1,1
2026-05-10 00:20:40,21,1,normal,no_attack,2,0.972000,0.972000,500.344828,500.344828,1.044753,1,1
2026-05-10 00:20:40,21,1,normal,no_attack,3,1.035000,1.035000,115.137931,115.137931,1.040220,1,1
2026-05-10 00:20:40,21,1,normal,no_attack,4,0.973000,0.973000,392.965517,392.965517,1.037450,1,1
2026-05-10 00:20:40,21,1,normal,no_attack,5,0.971000,0.971000,150.620690,150.620690,1.039406,1,1
2026-05-10 00:20:44,22,1,normal,no_attack,1,0.957000,0.957000,382.413793,382.413793,1.042800,1,1
2026-05-10 00:20:44,22,1,normal,no_attack,2,0.972000,0.972000,500.344828,500.344828,1.044451,1,1
2026-05-10 00:20:44,22,1,normal,no_attack,3,1.035000,1.035000,115.137931,115.137931,1.040643,1,1
2026-05-10 00:20:44,22,1,normal,no_attack,4,0.973000,0.973000,392.965517,392.965517,1.038048,1,1
2026-05-10 00:20:44,22,1,normal,no_attack,5,0.971000,0.971000,150.620690,150.620690,1.040071,1,1
2026-05-10 00:20:48,23,2,normal,no_attack,1,1.043000,1.043000,325.379310,325.379310,1.042563,1,1
2026-05-10 00:20:48,23,2,normal,no_attack,2,0.997000,0.997000,434.793103,434.793103,1.044252,1,1
2026-05-10 00:20:48,23,2,normal,no_attack,3,1.030000,1.030000,166.793103,166.793103,1.040915,1,1
2026-05-10 00:20:48,23,2,normal,no_attack,4,0.959000,0.959000,289.551724,289.551724,1.038434,1,1
2026-05-10 00:20:48,23,2,normal,no_attack,5,0.992000,0.992000,296.000000,296.000000,1.040499,1,1
2026-05-10 00:20:52,24,2,normal,no_attack,1,1.022000,1.022000,376.000000,376.000000,1.042614,1,1
2026-05-10 00:20:52,24,2,normal,no_attack,2,1.048000,1.048000,125.344828,125.344828,1.044325,1,1
2026-05-10 00:20:52,24,2,normal,no_attack,3,0.990000,0.990000,239.827586,239.827586,1.040979,1,1
2026-05-10 00:20:52,24,2,normal,no_attack,4,1.036000,1.036000,190.655172,190.655172,1.038718,1,1
2026-05-10 00:20:52,24,2,normal,no_attack,5,0.969000,0.969000,294.758621,294.758621,1.040586,1,1
2026-05-10 00:20:56,25,2,normal,no_attack,1,0.992000,0.992000,212.379310,212.379310,1.042430,1,1
2026-05-10 00:20:56,25,2,normal,no_attack,2,0.974000,0.974000,507.344828,507.344828,1.045838,1,1
2026-05-10 00:20:56,25,2,normal,no_attack,3,0.994000,0.994000,470.068966,470.068966,1.041241,1,1
2026-05-10 00:20:56,25,2,normal,no_attack,4,1.004000,1.004000,109.793103,109.793103,1.039050,1,1
2026-05-10 00:20:56,25,2,normal,no_attack,5,1.049000,1.049000,434.551724,434.551724,1.040739,1,1
2026-05-10 00:21:00,26,2,normal,no_attack,1,1.046000,1.046000,473.793103,473.793103,1.043441,1,1
2026-05-10 00:21:00,26,2,normal,no_attack,2,1.034000,1.034000,155.862069,155.862069,1.044741,1,1
2026-05-10 00:21:00,26,2,normal,no_attack,3,0.998000,0.998000,182.448276,182.448276,1.040352,1,1
2026-05-10 00:21:00,26,2,normal,no_attack,4,0.990000,0.990000,115.034483,115.034483,1.039449,1,1
2026-05-10 00:21:00,26,2,normal,no_attack,5,0.987000,0.987000,528.379310,528.379310,1.040748,1,1
2026-05-10 00:21:04,27,2,normal,no_attack,1,1.046000,1.046000,473.793103,473.793103,1.042118,1,1
2026-05-10 00:21:04,27,2,normal,no_attack,2,1.034000,1.034000,155.862069,155.862069,1.045998,1,1
2026-05-10 00:21:04,27,2,normal,no_attack,3,0.998000,0.998000,182.448276,182.448276,1.040996,1,1
2026-05-10 00:21:04,27,2,normal,no_attack,4,0.990000,0.990000,115.034483,115.034483,1.039544,1,1
2026-05-10 00:21:04,27,2,normal,no_attack,5,0.987000,0.987000,528.379310,528.379310,1.040567,1,1
2026-05-10 00:21:08,28,3,normal,no_attack,1,0.976000,0.976000,443.793103,443.793103,1.041241,1,1
2026-05-10 00:21:08,28,3,normal,no_attack,2,0.995000,0.995000,275.586207,275.586207,1.046800,1,1
2026-05-10 00:21:08,28,3,normal,no_attack,3,1.045000,1.045000,503.413793,503.413793,1.041400,1,1
2026-05-10 00:21:08,28,3,normal,no_attack,4,1.004000,1.004000,402.206897,402.206897,1.039593,1,1
2026-05-10 00:21:08,28,3,normal,no_attack,5,0.965000,0.965000,226.551724,226.551724,1.040436,1,1
2026-05-10 00:21:12,29,3,normal,no_attack,1,1.046000,1.046000,327.758621,327.758621,1.041080,1,1
2026-05-10 00:21:12,29,3,normal,no_attack,2,1.004000,1.004000,415.689655,415.689655,1.046255,1,1
2026-05-10 00:21:12,29,3,normal,no_attack,3,0.955000,0.955000,361.344828,361.344828,1.040423,1,1
2026-05-10 00:21:12,29,3,normal,no_attack,4,1.000000,1.000000,463.448276,463.448276,1.038972,1,1
2026-05-10 00:21:12,29,3,normal,no_attack,5,0.965000,0.965000,529.275862,529.275862,1.040217,1,1
2026-05-10 00:21:16,30,3,normal,no_attack,1,0.958000,0.958000,177.344828,177.344828,1.041531,1,1
2026-05-10 00:21:16,30,3,normal,no_attack,2,1.008000,1.008000,381.793103,381.793103,1.045158,1,1
2026-05-10 00:21:16,30,3,normal,no_attack,3,0.973000,0.973000,144.689655,144.689655,1.039503,1,1
2026-05-10 00:21:16,30,3,normal,no_attack,4,1.039000,1.039000,189.103448,189.103448,1.037219,1,1
2026-05-10 00:21:16,30,3,normal,no_attack,5,1.008000,1.008000,357.448276,357.448276,1.038565,1,1
2026-05-10 00:21:20,31,3,normal,no_attack,1,0.991000,0.991000,347.931034,347.931034,1.043214,1,1
2026-05-10 00:21:20,31,3,normal,no_attack,2,1.002000,1.002000,498.551724,498.551724,1.045210,1,1
2026-05-10 00:21:20,31,3,normal,no_attack,3,0.970000,0.970000,415.758621,415.758621,1.040061,1,1
2026-05-10 00:21:20,31,3,normal,no_attack,4,0.973000,0.973000,269.379310,269.379310,1.037847,1,1
2026-05-10 00:21:20,31,3,normal,no_attack,5,1.016000,1.016000,216.448276,216.448276,1.039138,1,1
2026-05-10 00:21:24,32,3,normal,no_attack,1,0.981000,0.981000,427.034483,427.034483,1.042983,1,1
2026-05-10 00:21:24,32,3,normal,no_attack,2,0.957000,0.957000,302.827586,302.827586,1.044398,1,1
2026-05-10 00:21:24,32,3,normal,no_attack,3,1.049000,1.049000,501.724138,501.724138,1.039898,1,1
2026-05-10 00:21:24,32,3,normal,no_attack,4,0.957000,0.957000,190.034483,190.034483,1.038758,1,1
2026-05-10 00:21:24,32,3,normal,no_attack,5,0.976000,0.976000,511.068966,511.068966,1.040139,1,1
2026-05-10 00:21:28,33,1,normal,no_attack,1,0.981000,0.981000,427.034483,427.034483,1.042310,1,1
2026-05-10 00:21:28,33,1,normal,no_attack,2,0.957000,0.957000,302.827586,302.827586,1.044644,1,1
2026-05-10 00:21:28,33,1,normal,no_attack,3,1.049000,1.049000,501.724138,501.724138,1.039470,1,1
2026-05-10 00:21:28,33,1,normal,no_attack,4,0.957000,0.957000,190.034483,190.034483,1.038775,1,1
2026-05-10 00:21:28,33,1,normal,no_attack,5,0.976000,0.976000,511.068966,511.068966,1.039908,1,1
2026-05-10 00:21:32,34,1,normal,no_attack,1,1.038000,1.038000,457.827586,457.827586,1.041869,1,1
2026-05-10 00:21:32,34,1,normal,no_attack,2,0.986000,0.986000,159.620690,159.620690,1.044796,1,1
2026-05-10 00:21:32,34,1,normal,no_attack,3,1.033000,1.033000,385.034483,385.034483,1.039178,1,1
2026-05-10 00:21:32,34,1,normal,no_attack,4,1.010000,1.010000,517.068966,517.068966,1.038768,1,1
2026-05-10 00:21:32,34,1,normal,no_attack,5,1.014000,1.014000,90.103448,90.103448,1.039741,1,1
2026-05-10 00:21:36,35,2,normal,no_attack,1,1.031000,1.031000,213.137931,213.137931,1.041216,1,1
2026-05-10 00:21:36,35,2,normal,no_attack,2,1.016000,1.016000,493.482759,493.482759,1.045641,1,1
2026-05-10 00:21:36,35,2,normal,no_attack,3,0.963000,0.963000,144.172414,144.172414,1.039358,1,1
2026-05-10 00:21:36,35,2,normal,no_attack,4,0.960000,0.960000,345.275862,345.275862,1.038062,1,1
2026-05-10 00:21:36,35,2,normal,no_attack,5,0.977000,0.977000,362.689655,362.689655,1.039640,1,1
2026-05-10 00:21:40,36,2,normal,no_attack,1,1.020000,1.020000,173.931034,173.931034,1.042579,1,1
2026-05-10 00:21:40,36,2,normal,no_attack,2,1.012000,1.012000,201.620690,201.620690,1.044840,1,1
2026-05-10 00:21:40,36,2,normal,no_attack,3,0.998000,0.998000,487.310345,487.310345,1.039682,1,1
2026-05-10 00:21:40,36,2,normal,no_attack,4,1.034000,1.034000,124.413793,124.413793,1.037845,1,1
2026-05-10 00:21:40,36,2,normal,no_attack,5,0.992000,0.992000,211.517241,211.517241,1.039415,1,1
2026-05-10 00:21:44,37,3,normal,no_attack,1,0.950000,0.950000,450.000000,450.000000,1.043914,1,1
2026-05-10 00:21:44,37,3,normal,no_attack,2,1.012000,1.012000,200.655172,200.655172,1.045575,1,1
2026-05-10 00:21:44,37,3,normal,no_attack,3,0.998000,0.998000,487.310345,487.310345,1.039664,1,1
2026-05-10 00:21:44,37,3,normal,no_attack,4,1.034000,1.034000,124.413793,124.413793,1.038858,1,1
2026-05-10 00:21:44,37,3,normal,no_attack,5,0.992000,0.992000,211.517241,211.517241,1.040337,1,1
2026-05-10 00:21:48,38,3,normal,no_attack,1,0.950000,0.950000,450.000000,450.000000,1.042959,1,1
2026-05-10 00:21:48,38,3,normal,no_attack,2,1.012000,1.012000,200.655172,200.655172,1.046111,1,1
2026-05-10 00:21:48,38,3,normal,no_attack,3,1.024000,1.024000,323.206897,323.206897,1.039984,1,1
2026-05-10 00:21:48,38,3,normal,no_attack,4,0.992000,0.992000,93.000000,93.000000,1.039981,1,1
2026-05-10 00:21:48,38,3,normal,no_attack,5,0.957000,0.957000,498.137931,498.137931,1.041368,1,1
2026-05-10 00:21:52,39,1,normal,no_attack,1,1.040000,1.040000,315.586207,315.586207,1.042294,1,1
2026-05-10 00:21:52,39,1,normal,no_attack,2,1.033000,1.033000,333.448276,333.448276,1.046111,1,1
2026-05-10 00:21:52,39,1,normal,no_attack,3,0.964000,0.964000,149.448276,149.448276,1.039984,1,1
2026-05-10 00:21:52,39,1,normal,no_attack,4,0.980000,0.980000,493.413793,493.413793,1.039981,1,1
2026-05-10 00:21:52,39,1,normal,no_attack,5,1.029000,1.029000,453.655172,453.655172,1.041368,1,1
2026-05-10 00:21:56,40,1,normal,no_attack,1,1.039000,1.039000,173.655172,173.655172,1.042294,1,1
2026-05-10 00:21:56,40,1,normal,no_attack,2,0.974000,0.974000,136.758621,136.758621,1.046530,1,1
2026-05-10 00:21:56,40,1,normal,no_attack,3,1.028000,1.028000,464.413793,464.413793,1.040347,1,1
2026-05-10 00:21:56,40,1,normal,no_attack,4,0.990000,0.990000,364.793103,364.793103,1.040091,1,1
2026-05-10 00:21:56,40,1,normal,no_attack,5,0.965000,0.965000,515.379310,515.379310,1.041177,1,1
2026-05-10 00:22:00,41,2,normal,no_attack,1,1.039000,1.039000,173.655172,173.655172,1.043614,1,1
2026-05-10 00:22:00,41,2,normal,no_attack,2,0.974000,0.974000,136.758621,136.758621,1.046608,1,1
2026-05-10 00:22:00,41,2,normal,no_attack,3,1.028000,1.028000,464.413793,464.413793,1.039299,1,1
2026-05-10 00:22:00,41,2,normal,no_attack,4,0.990000,0.990000,364.793103,364.793103,1.037964,1,1
2026-05-10 00:22:00,41,2,normal,no_attack,5,0.965000,0.965000,515.379310,515.379310,1.039151,1,1
2026-05-10 00:22:04,42,2,normal,no_attack,1,1.036000,1.036000,499.758621,499.758621,1.044462,1,1
2026-05-10 00:22:04,42,2,normal,no_attack,2,1.031000,1.031000,461.862069,461.862069,1.046644,1,1
2026-05-10 00:22:04,42,2,normal,no_attack,3,0.952000,0.952000,433.000000,433.000000,1.038597,1,1
2026-05-10 00:22:04,42,2,normal,no_attack,4,0.983000,0.983000,506.482759,506.482759,1.036557,1,1
2026-05-10 00:22:04,42,2,normal,no_attack,5,1.030000,1.030000,454.827586,454.827586,1.037809,1,1
2026-05-10 00:22:08,43,3,normal,no_attack,1,1.031000,1.031000,199.379310,199.379310,1.042431,1,1
2026-05-10 00:22:08,43,3,normal,no_attack,2,1.028000,1.028000,131.862069,131.862069,1.045082,1,1
2026-05-10 00:22:08,43,3,normal,no_attack,3,1.037000,1.037000,449.448276,449.448276,1.038312,1,1
2026-05-10 00:22:08,43,3,normal,no_attack,4,0.972000,0.972000,460.448276,460.448276,1.035958,1,1
2026-05-10 00:22:08,43,3,normal,no_attack,5,0.996000,0.996000,223.344828,223.344828,1.037347,1,1
2026-05-10 00:22:12,44,3,normal,no_attack,1,1.029000,1.029000,182.896552,182.896552,1.043557,1,1
2026-05-10 00:22:16,45,1,normal,no_attack,1,1.048000,1.048000,309.310345,309.310345,1.044445,1,1
2026-05-10 00:22:16,45,1,normal,no_attack,2,1.043000,1.043000,133.000000,133.000000,1.046233,1,1
2026-05-10 00:22:16,45,1,normal,no_attack,3,1.047000,1.047000,159.206897,159.206897,1.038569,1,1
2026-05-10 00:22:16,45,1,normal,no_attack,4,1.046000,1.046000,195.896552,195.896552,1.036825,1,1
2026-05-10 00:22:16,45,1,normal,no_attack,5,0.960000,0.960000,290.827586,290.827586,1.038432,1,1
2026-05-10 00:22:20,46,1,normal,no_attack,1,1.022000,1.022000,221.137931,221.137931,1.044057,1,1
2026-05-10 00:22:20,46,1,normal,no_attack,2,1.010000,1.010000,310.000000,310.000000,1.047079,1,1
2026-05-10 00:22:20,46,1,normal,no_attack,3,0.988000,0.988000,345.965517,345.965517,1.039728,1,1
2026-05-10 00:22:20,46,1,normal,no_attack,4,0.975000,0.975000,410.275862,410.275862,1.037651,1,1
2026-05-10 00:22:20,46,1,normal,no_attack,5,0.950000,0.950000,521.655172,521.655172,1.039197,1,1
2026-05-10 00:22:24,47,1,normal,no_attack,1,1.022000,1.022000,221.137931,221.137931,1.044368,1,1
2026-05-10 00:22:24,47,1,normal,no_attack,2,1.010000,1.010000,310.000000,310.000000,1.046274,1,1
2026-05-10 00:22:24,47,1,normal,no_attack,3,0.988000,0.988000,345.965517,345.965517,1.039178,1,1
2026-05-10 00:22:24,47,1,normal,no_attack,4,0.975000,0.975000,410.275862,410.275862,1.036509,1,1
2026-05-10 00:22:24,47,1,normal,no_attack,5,0.950000,0.950000,521.655172,521.655172,1.038020,1,1
2026-05-10 00:22:28,48,1,normal,no_attack,1,1.002000,1.002000,403.344828,403.344828,1.044567,1,1
2026-05-10 00:22:28,48,1,normal,no_attack,2,1.024000,1.024000,374.344828,374.344828,1.045736,1,1
2026-05-10 00:22:28,48,1,normal,no_attack,3,0.986000,0.986000,120.517241,120.517241,1.038793,1,1
2026-05-10 00:22:28,48,1,normal,no_attack,4,1.016000,1.016000,229.689655,229.689655,1.035727,1,1
2026-05-10 00:22:28,48,1,normal,no_attack,5,0.981000,0.981000,470.275862,470.275862,1.037218,1,1
2026-05-10 00:22:32,49,1,normal,no_attack,1,1.020000,1.020000,215.586207,215.586207,1.043445,1,1
2026-05-10 00:22:32,49,1,normal,no_attack,2,0.980000,0.980000,273.103448,273.103448,1.045569,1,1
2026-05-10 00:22:32,49,1,normal,no_attack,3,0.990000,0.990000,220.413793,220.413793,1.039749,1,1
2026-05-10 00:22:32,49,1,normal,no_attack,4,0.962000,0.962000,283.793103,283.793103,1.036754,1,1
2026-05-10 00:22:32,49,1,normal,no_attack,5,1.044000,1.044000,370.034483,370.034483,1.038068,1,1
2026-05-10 00:22:36,50,1,normal,no_attack,1,1.040000,1.040000,345.206897,345.206897,1.044087,1,1
2026-05-10 00:22:36,50,1,normal,no_attack,2,0.980000,0.980000,336.068966,336.068966,1.045835,1,1
2026-05-10 00:22:36,50,1,normal,no_attack,3,0.950000,0.950000,225.689655,225.689655,1.039907,1,1
2026-05-10 00:22:36,50,1,normal,no_attack,4,0.992000,0.992000,345.896552,345.896552,1.036896,1,1
2026-05-10 00:22:36,50,1,normal,no_attack,5,1.014000,1.014000,288.379310,288.379310,1.038228,1,1
2026-05-10 00:22:40,51,1,normal,no_attack,1,0.994000,0.994000,183.241379,183.241379,1.043479,1,1
