timestamp,iterasi_ke,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-05 15:37:16,7,no_attack,3,0.957000,0.957000,344.586207,344.586207,1.036478,1,1
2026-05-05 15:37:16,7,no_attack,4,0.960000,0.960000,379.724138,379.724138,1.035420,1,1
2026-05-05 15:37:16,7,no_attack,5,1.012000,1.012000,425.068966,425.068966,1.036703,1,1
2026-05-05 15:37:20,8,no_attack,1,0.987000,0.987000,316.448276,316.448276,1.040136,1,1
2026-05-05 15:37:20,8,no_attack,2,0.976000,0.976000,887.689655,887.689655,1.042274,1,1
2026-05-05 15:37:20,8,no_attack,3,1.014000,1.014000,608.172414,608.172414,1.037412,1,1
2026-05-05 15:37:20,8,no_attack,4,0.967000,0.967000,732.793103,732.793103,1.035775,1,1
2026-05-05 15:37:20,8,no_attack,5,0.966000,0.966000,457.379310,457.379310,1.037125,1,1
2026-05-05 15:37:24,9,no_attack,1,1.048000,1.048000,610.827586,610.827586,1.040861,1,1
2026-05-05 15:37:24,9,no_attack,2,1.004000,1.004000,670.931034,670.931034,1.039393,1,1
2026-05-05 15:37:24,9,no_attack,3,1.034000,1.034000,719.758621,719.758621,1.035244,1,1
2026-05-05 15:37:24,9,no_attack,4,0.972000,0.972000,181.965517,181.965517,1.033398,1,1
2026-05-05 15:37:24,9,no_attack,5,0.981000,0.981000,363.482759,363.482759,1.035101,1,1
2026-05-05 15:37:28,10,no_attack,1,1.048000,1.048000,610.827586,610.827586,1.039116,1,1
2026-05-05 15:37:28,10,no_attack,2,1.004000,1.004000,670.931034,670.931034,1.039038,1,1
2026-05-05 15:37:28,10,no_attack,3,1.034000,1.034000,719.758621,719.758621,1.035472,1,1
2026-05-05 15:37:28,10,no_attack,4,0.972000,0.972000,181.965517,181.965517,1.035957,1,1
2026-05-05 15:37:28,10,no_attack,5,0.981000,0.981000,363.482759,363.482759,1.037332,1,1
2026-05-05 15:37:32,11,no_attack,1,0.971000,0.971000,897.724138,897.724138,1.039116,1,1
2026-05-05 15:37:32,11,no_attack,2,1.037000,1.037000,378.310345,378.310345,1.039038,1,1
2026-05-05 15:37:32,11,no_attack,3,1.014000,1.014000,447.379310,447.379310,1.035472,1,1
2026-05-05 15:37:32,11,no_attack,4,1.041000,1.041000,482.551724,482.551724,1.035957,1,1
2026-05-05 15:37:32,11,no_attack,5,0.976000,0.976000,348.862069,348.862069,1.037332,1,1
2026-05-05 15:37:36,12,no_attack,1,1.006000,1.006000,350.793103,350.793103,1.037965,1,1
2026-05-05 15:37:36,12,no_attack,2,1.008000,1.008000,830.344828,830.344828,1.038783,1,1
2026-05-05 15:37:36,12,no_attack,3,0.989000,0.989000,323.068966,323.068966,1.035581,1,1
2026-05-05 15:37:36,12,no_attack,4,1.049000,1.049000,515.551724,515.551724,1.037573,1,1
2026-05-05 15:37:36,12,no_attack,5,0.959000,0.959000,196.517241,196.517241,1.038734,1,1
2026-05-05 15:37:40,13,no_attack,1,0.960000,0.960000,656.793103,656.793103,1.039315,1,1
2026-05-05 15:37:40,13,no_attack,2,1.029000,1.029000,461.068966,461.068966,1.038208,1,1
2026-05-05 15:37:40,13,no_attack,3,0.956000,0.956000,463.862069,463.862069,1.036126,1,1
2026-05-05 15:37:40,13,no_attack,4,1.049000,1.049000,529.862069,529.862069,1.037120,1,1
2026-05-05 15:37:40,13,no_attack,5,1.047000,1.047000,772.724138,772.724138,1.038718,1,1
2026-05-05 15:37:44,14,no_attack,1,0.951000,0.951000,738.344828,738.344828,1.038065,1,1
2026-05-05 15:37:44,14,no_attack,2,1.018000,1.018000,552.103448,552.103448,1.038944,1,1
2026-05-05 15:37:44,14,no_attack,3,0.976000,0.976000,656.758621,656.758621,1.035498,1,1
2026-05-05 15:37:44,14,no_attack,4,0.961000,0.961000,503.724138,503.724138,1.034159,1,1
2026-05-05 15:37:44,14,no_attack,5,0.995000,0.995000,884.172414,884.172414,1.035575,1,1
2026-05-05 15:37:48,15,no_attack,1,0.951000,0.951000,738.344828,738.344828,1.036609,1,1
2026-05-05 15:37:48,15,no_attack,2,1.018000,1.018000,552.103448,552.103448,1.038500,1,1
2026-05-05 15:37:48,15,no_attack,3,0.976000,0.976000,656.758621,656.758621,1.034118,1,1
2026-05-05 15:37:48,15,no_attack,4,0.961000,0.961000,503.724138,503.724138,1.032001,1,1
2026-05-05 15:37:48,15,no_attack,5,0.995000,0.995000,884.172414,884.172414,1.033148,1,1
2026-05-05 15:37:52,16,no_attack,1,1.037000,1.037000,340.655172,340.655172,1.035645,1,1
2026-05-05 15:37:52,16,no_attack,2,1.000000,1.000000,288.793103,288.793103,1.038171,1,1
2026-05-05 15:37:52,16,no_attack,3,1.041000,1.041000,784.206897,784.206897,1.033144,1,1
2026-05-05 15:37:52,16,no_attack,4,0.979000,0.979000,653.068966,653.068966,1.030486,1,1
2026-05-05 15:37:52,16,no_attack,5,1.010000,1.010000,266.206897,266.206897,1.031461,1,1
2026-05-05 15:37:56,17,no_attack,1,1.026000,1.026000,549.551724,549.551724,1.037976,1,1
2026-05-05 15:37:56,17,no_attack,2,1.027000,1.027000,541.965517,541.965517,1.039910,1,1
2026-05-05 15:37:56,17,no_attack,3,0.950000,0.950000,420.827586,420.827586,1.033477,1,1
2026-05-05 15:37:56,17,no_attack,4,0.951000,0.951000,904.689655,904.689655,1.031193,1,1
2026-05-05 15:37:56,17,no_attack,5,1.037000,1.037000,758.206897,758.206897,1.032736,1,1
2026-05-05 15:38:00,18,no_attack,1,0.980000,0.980000,200.586207,200.586207,1.037553,1,1
2026-05-05 15:38:00,18,no_attack,2,1.037000,1.037000,842.965517,842.965517,1.039185,1,1
2026-05-05 15:38:00,18,no_attack,3,0.958000,0.958000,545.862069,545.862069,1.032714,1,1
2026-05-05 15:38:00,18,no_attack,4,0.956000,0.956000,765.689655,765.689655,1.027934,1,1
2026-05-05 15:38:00,18,no_attack,5,1.026000,1.026000,244.000000,244.000000,1.029692,1,1
2026-05-05 15:38:04,19,no_attack,1,0.997000,0.997000,573.344828,573.344828,1.040122,1,1
2026-05-05 15:38:04,19,no_attack,2,0.976000,0.976000,837.689655,837.689655,1.037657,1,1
2026-05-05 15:38:04,19,no_attack,3,0.992000,0.992000,316.517241,316.517241,1.032729,1,1
2026-05-05 15:38:04,19,no_attack,4,1.002000,1.002000,706.551724,706.551724,1.028908,1,1
2026-05-05 15:38:04,19,no_attack,5,0.970000,0.970000,402.344828,402.344828,1.031071,1,1
2026-05-05 15:38:08,20,no_attack,1,0.997000,0.997000,573.344828,573.344828,1.038958,1,1
2026-05-05 15:38:08,20,no_attack,2,0.976000,0.976000,837.689655,837.689655,1.037039,1,1
2026-05-05 15:38:08,20,no_attack,3,0.992000,0.992000,316.517241,316.517241,1.033408,1,1
2026-05-05 15:38:08,20,no_attack,4,1.002000,1.002000,706.551724,706.551724,1.029467,1,1
2026-05-05 15:38:08,20,no_attack,5,0.970000,0.970000,402.344828,402.344828,1.031735,1,1
2026-05-05 15:38:12,21,no_attack,1,1.049000,1.049000,617.655172,617.655172,1.038193,1,1
2026-05-05 15:38:12,21,no_attack,2,0.993000,0.993000,550.724138,550.724138,1.036621,1,1
2026-05-05 15:38:12,21,no_attack,3,0.962000,0.962000,336.689655,336.689655,1.033833,1,1
2026-05-05 15:38:12,21,no_attack,4,0.983000,0.983000,611.172414,611.172414,1.029818,1,1
2026-05-05 15:38:12,21,no_attack,5,0.973000,0.973000,329.413793,329.413793,1.032153,1,1
2026-05-05 15:38:16,22,no_attack,1,0.957000,0.957000,662.344828,662.344828,1.037298,1,1
2026-05-05 15:38:16,22,no_attack,2,0.972000,0.972000,866.655172,866.655172,1.038139,1,1
2026-05-05 15:38:16,22,no_attack,3,1.035000,1.035000,199.413793,199.413793,1.035225,1,1
2026-05-05 15:38:16,22,no_attack,4,0.973000,0.973000,680.655172,680.655172,1.031379,1,1
2026-05-05 15:38:16,22,no_attack,5,0.971000,0.971000,260.931034,260.931034,1.033693,1,1
2026-05-05 15:38:20,23,no_attack,1,1.043000,1.043000,563.586207,563.586207,1.036686,1,1
2026-05-05 15:38:20,23,no_attack,2,0.997000,0.997000,753.068966,753.068966,1.037565,1,1
2026-05-05 15:38:20,23,no_attack,3,1.030000,1.030000,288.896552,288.896552,1.035825,1,1
2026-05-05 15:38:20,23,no_attack,4,0.959000,0.959000,501.551724,501.551724,1.032191,1,1
2026-05-05 15:38:20,23,no_attack,5,0.992000,0.992000,512.689655,512.689655,1.034600,1,1
2026-05-05 15:38:24,24,no_attack,1,1.022000,1.022000,651.241379,651.241379,1.036665,1,1
2026-05-05 15:38:24,24,no_attack,2,1.048000,1.048000,217.103448,217.103448,1.037594,1,1
2026-05-05 15:38:24,24,no_attack,3,0.990000,0.990000,415.379310,415.379310,1.036077,1,1
2026-05-05 15:38:24,24,no_attack,4,1.036000,1.036000,330.275862,330.275862,1.032821,1,1
2026-05-05 15:38:24,24,no_attack,5,0.969000,0.969000,510.551724,510.551724,1.034899,1,1
2026-05-05 15:38:28,25,no_attack,1,0.992000,0.992000,367.896552,367.896552,1.036323,1,1
2026-05-05 15:38:28,25,no_attack,2,0.974000,0.974000,878.758621,878.758621,1.040620,1,1
2026-05-05 15:38:28,25,no_attack,3,0.994000,0.994000,814.172414,814.172414,1.037402,1,1
2026-05-05 15:38:28,25,no_attack,4,1.004000,1.004000,190.172414,190.172414,1.034405,1,1
2026-05-05 15:38:28,25,no_attack,5,1.049000,1.049000,752.655172,752.655172,1.036144,1,1
2026-05-05 15:38:32,26,no_attack,1,0.992000,0.992000,367.896552,367.896552,1.038055,1,1
2026-05-05 15:38:32,26,no_attack,2,0.974000,0.974000,878.758621,878.758621,1.038339,1,1
2026-05-05 15:38:32,26,no_attack,3,0.994000,0.994000,814.172414,814.172414,1.035236,1,1
2026-05-05 15:38:32,26,no_attack,4,1.004000,1.004000,190.172414,190.172414,1.034334,1,1
2026-05-05 15:38:32,26,no_attack,5,1.049000,1.049000,752.655172,752.655172,1.035433,1,1
2026-05-05 15:38:36,27,no_attack,1,1.046000,1.046000,820.655172,820.655172,1.039145,1,1
2026-05-05 15:38:36,27,no_attack,2,1.034000,1.034000,269.965517,269.965517,1.036791,1,1
2026-05-05 15:38:36,27,no_attack,3,0.998000,0.998000,316.034483,316.034483,1.033725,1,1
2026-05-05 15:38:36,27,no_attack,4,0.990000,0.990000,199.241379,199.241379,1.034177,1,1
2026-05-05 15:38:36,27,no_attack,5,0.987000,0.987000,915.172414,915.172414,1.034864,1,1
2026-05-05 15:38:40,28,no_attack,1,0.976000,0.976000,768.655172,768.655172,1.036388,1,1
2026-05-05 15:38:40,28,no_attack,2,0.995000,0.995000,477.344828,477.344828,1.039680,1,1
2026-05-05 15:38:40,28,no_attack,3,1.045000,1.045000,871.931034,871.931034,1.035741,1,1
2026-05-05 15:38:40,28,no_attack,4,1.004000,1.004000,696.620690,696.620690,1.034735,1,1
2026-05-05 15:38:40,28,no_attack,5,0.965000,0.965000,392.413793,392.413793,1.035073,1,1
2026-05-05 15:38:44,29,no_attack,1,1.046000,1.046000,567.724138,567.724138,1.035205,1,1
2026-05-05 15:38:44,29,no_attack,2,1.004000,1.004000,720.034483,720.034483,1.039176,1,1
2026-05-05 15:38:44,29,no_attack,3,0.955000,0.955000,625.862069,625.862069,1.033878,1,1
2026-05-05 15:38:44,29,no_attack,4,1.000000,1.000000,802.758621,802.758621,1.032735,1,1
2026-05-05 15:38:44,29,no_attack,5,0.965000,0.965000,916.793103,916.793103,1.033797,1,1
2026-05-05 15:38:48,30,no_attack,1,0.958000,0.958000,307.172414,307.172414,1.035393,1,1
2026-05-05 15:38:48,30,no_attack,2,1.008000,1.008000,661.275862,661.275862,1.037268,1,1
2026-05-05 15:38:48,30,no_attack,3,0.973000,0.973000,250.620690,250.620690,1.031642,1,1
2026-05-05 15:38:48,30,no_attack,4,1.039000,1.039000,327.551724,327.551724,1.028327,1,1
2026-05-05 15:38:48,30,no_attack,5,1.008000,1.008000,619.137931,619.137931,1.029619,1,1
2026-05-05 15:38:52,31,no_attack,1,0.958000,0.958000,307.172414,307.172414,1.038176,1,1
2026-05-05 15:38:52,31,no_attack,2,1.008000,1.008000,661.275862,661.275862,1.038326,1,1
2026-05-05 15:38:52,31,no_attack,3,0.973000,0.973000,250.620690,250.620690,1.034091,1,1
2026-05-05 15:38:52,31,no_attack,4,1.039000,1.039000,327.551724,327.551724,1.031093,1,1
2026-05-05 15:38:52,31,no_attack,5,1.008000,1.008000,619.137931,619.137931,1.032227,1,1
2026-05-05 15:38:56,32,no_attack,1,0.991000,0.991000,602.620690,602.620690,1.039937,1,1
2026-05-05 15:38:56,32,no_attack,2,1.002000,1.002000,863.551724,863.551724,1.038917,1,1
2026-05-05 15:38:56,32,no_attack,3,0.970000,0.970000,720.137931,720.137931,1.035501,1,1
2026-05-05 15:38:56,32,no_attack,4,0.973000,0.973000,466.620690,466.620690,1.032651,1,1
2026-05-05 15:38:56,32,no_attack,5,1.016000,1.016000,374.931034,374.931034,1.033689,1,1
2026-05-05 15:39:00,33,no_attack,1,0.981000,0.981000,739.655172,739.655172,1.039937,1,1
2026-05-05 15:39:00,33,no_attack,2,0.957000,0.957000,524.517241,524.517241,1.038917,1,1
2026-05-05 15:39:00,33,no_attack,3,1.049000,1.049000,869.034483,869.034483,1.035501,1,1
2026-05-05 15:39:00,33,no_attack,4,0.957000,0.957000,329.172414,329.172414,1.032651,1,1
2026-05-05 15:39:00,33,no_attack,5,0.976000,0.976000,885.206897,885.206897,1.033689,1,1
2026-05-05 15:39:04,34,no_attack,1,1.038000,1.038000,793.034483,793.034483,1.037717,1,1
2026-05-05 15:39:04,34,no_attack,2,0.986000,0.986000,276.482759,276.482759,1.038615,1,1
2026-05-05 15:39:04,34,no_attack,3,1.033000,1.033000,666.931034,666.931034,1.033803,1,1
2026-05-05 15:39:04,34,no_attack,4,1.010000,1.010000,895.586207,895.586207,1.032013,1,1
2026-05-05 15:39:04,34,no_attack,5,1.014000,1.014000,156.103448,156.103448,1.032726,1,1
2026-05-05 15:39:08,35,no_attack,1,1.031000,1.031000,369.172414,369.172414,1.035627,1,1
2026-05-05 15:39:08,35,no_attack,2,1.016000,1.016000,854.758621,854.758621,1.039953,1,1
2026-05-05 15:39:08,35,no_attack,3,0.963000,0.963000,249.724138,249.724138,1.033802,1,1
2026-05-05 15:39:08,35,no_attack,4,0.960000,0.960000,598.034483,598.034483,1.030939,1,1
2026-05-05 15:39:08,35,no_attack,5,0.977000,0.977000,628.172414,628.172414,1.032659,1,1
2026-05-05 15:39:12,36,no_attack,1,1.031000,1.031000,369.172414,369.172414,1.037487,1,1
2026-05-05 15:39:12,36,no_attack,2,1.016000,1.016000,854.758621,854.758621,1.038454,1,1
2026-05-05 15:39:12,36,no_attack,3,0.963000,0.963000,249.724138,249.724138,1.034204,1,1
2026-05-05 15:39:12,36,no_attack,4,0.960000,0.960000,598.034483,598.034483,1.030806,1,1
2026-05-05 15:39:12,36,no_attack,5,0.977000,0.977000,628.172414,628.172414,1.032480,1,1
2026-05-05 15:39:16,37,no_attack,1,1.020000,1.020000,301.275862,301.275862,1.038668,1,1
2026-05-05 15:39:16,37,no_attack,2,1.012000,1.012000,349.206897,349.206897,1.037450,1,1
2026-05-05 15:39:16,37,no_attack,3,0.998000,0.998000,844.068966,844.068966,1.034439,1,1
2026-05-05 15:39:16,37,no_attack,4,1.034000,1.034000,215.482759,215.482759,1.030701,1,1
2026-05-05 15:39:16,37,no_attack,5,0.992000,0.992000,366.379310,366.379310,1.032346,1,1
2026-05-05 15:39:20,38,no_attack,1,0.950000,0.950000,779.413793,779.413793,1.040331,1,1
2026-05-05 15:39:20,38,no_attack,2,1.012000,1.012000,347.586207,347.586207,1.039528,1,1
2026-05-05 15:39:20,38,no_attack,3,1.024000,1.024000,559.793103,559.793103,1.035078,1,1
2026-05-05 15:39:20,38,no_attack,4,0.992000,0.992000,161.068966,161.068966,1.033756,1,1
2026-05-05 15:39:20,38,no_attack,5,0.957000,0.957000,862.793103,862.793103,1.035189,1,1
2026-05-05 15:39:24,39,no_attack,1,1.040000,1.040000,546.620690,546.620690,1.038043,1,1
2026-05-05 15:39:24,39,no_attack,2,1.033000,1.033000,577.551724,577.551724,1.040751,1,1
2026-05-05 15:39:24,39,no_attack,3,0.964000,0.964000,258.862069,258.862069,1.035726,1,1
2026-05-05 15:39:24,39,no_attack,4,0.980000,0.980000,854.655172,854.655172,1.034634,1,1
2026-05-05 15:39:24,39,no_attack,5,1.029000,1.029000,785.793103,785.793103,1.035475,1,1
2026-05-05 15:39:28,40,no_attack,1,1.039000,1.039000,300.793103,300.793103,1.037570,1,1
2026-05-05 15:39:28,40,no_attack,2,0.974000,0.974000,236.896552,236.896552,1.039813,1,1
2026-05-05 15:39:28,40,no_attack,3,1.028000,1.028000,804.413793,804.413793,1.034757,1,1
2026-05-05 15:39:28,40,no_attack,4,0.990000,0.990000,631.896552,631.896552,1.030553,1,1
2026-05-05 15:39:28,40,no_attack,5,0.965000,0.965000,892.655172,892.655172,1.031805,1,1
2026-05-05 15:39:32,41,no_attack,1,1.036000,1.036000,865.620690,865.620690,1.039363,1,1
2026-05-05 15:39:32,41,no_attack,2,1.031000,1.031000,800.000000,800.000000,1.040606,1,1
2026-05-05 15:39:32,41,no_attack,3,0.952000,0.952000,750.000000,750.000000,1.033172,1,1
2026-05-05 15:39:32,41,no_attack,4,0.983000,0.983000,877.275862,877.275862,1.028452,1,1
2026-05-05 15:39:32,41,no_attack,5,1.030000,1.030000,787.827586,787.827586,1.029721,1,1
2026-05-05 15:39:36,42,no_attack,1,1.036000,1.036000,865.620690,865.620690,1.035681,1,1
2026-05-05 15:39:36,42,no_attack,2,1.031000,1.031000,800.000000,800.000000,1.037182,1,1
2026-05-05 15:39:36,42,no_attack,3,0.952000,0.952000,750.000000,750.000000,1.030381,1,1
2026-05-05 15:39:36,42,no_attack,4,0.983000,0.983000,877.275862,877.275862,1.025065,1,1
2026-05-05 15:39:36,42,no_attack,5,1.030000,1.030000,787.827586,787.827586,1.026589,1,1
2026-05-05 15:39:40,43,no_attack,1,1.031000,1.031000,345.310345,345.310345,1.033197,1,1
2026-05-05 15:39:40,43,no_attack,2,1.028000,1.028000,228.413793,228.413793,1.034693,1,1
2026-05-05 15:39:40,43,no_attack,3,1.037000,1.037000,778.482759,778.482759,1.028114,1,1
2026-05-05 15:39:40,43,no_attack,4,0.972000,0.972000,797.551724,797.551724,1.022298,1,1
2026-05-05 15:39:40,43,no_attack,5,0.996000,0.996000,386.862069,386.862069,1.024005,1,1
2026-05-05 15:39:44,44,no_attack,1,1.029000,1.029000,316.793103,316.793103,1.036361,1,1
2026-05-05 15:39:44,44,no_attack,2,0.952000,0.952000,314.862069,314.862069,1.037806,1,1
2026-05-05 15:39:44,44,no_attack,3,0.982000,0.982000,826.034483,826.034483,1.029952,1,1
2026-05-05 15:39:44,44,no_attack,4,1.046000,1.046000,349.137931,349.137931,1.024735,1,1
2026-05-05 15:39:44,44,no_attack,5,1.014000,1.014000,451.034483,451.034483,1.026815,1,1
2026-05-05 15:39:48,45,no_attack,1,1.048000,1.048000,535.724138,535.724138,1.038681,1,1
2026-05-05 15:39:48,45,no_attack,2,1.043000,1.043000,230.413793,230.413793,1.039873,1,1
2026-05-05 15:39:48,45,no_attack,3,1.047000,1.047000,275.758621,275.758621,1.031928,1,1
2026-05-05 15:39:48,45,no_attack,4,1.046000,1.046000,339.344828,339.344828,1.028788,1,1
2026-05-05 15:39:48,45,no_attack,5,0.960000,0.960000,503.724138,503.724138,1.030584,1,1
2026-05-05 15:39:52,46,no_attack,1,1.022000,1.022000,383.034483,383.034483,1.038445,1,1
2026-05-05 15:39:52,46,no_attack,2,1.010000,1.010000,536.931034,536.931034,1.042246,1,1
2026-05-05 15:39:52,46,no_attack,3,0.988000,0.988000,599.241379,599.241379,1.035104,1,1
2026-05-05 15:39:52,46,no_attack,4,0.975000,0.975000,710.620690,710.620690,1.031905,1,1
2026-05-05 15:39:52,46,no_attack,5,0.950000,0.950000,903.586207,903.586207,1.033494,1,1
2026-05-05 15:39:56,47,no_attack,1,1.022000,1.022000,383.034483,383.034483,1.039205,1,1
2026-05-05 15:39:56,47,no_attack,2,1.010000,1.010000,536.931034,536.931034,1.040741,1,1
2026-05-05 15:39:56,47,no_attack,3,0.988000,0.988000,599.241379,599.241379,1.033496,1,1
2026-05-05 15:39:56,47,no_attack,4,0.975000,0.975000,710.620690,710.620690,1.029111,1,1
2026-05-05 15:39:56,47,no_attack,5,0.950000,0.950000,903.586207,903.586207,1.030657,1,1
2026-05-05 15:40:00,48,no_attack,1,1.002000,1.002000,698.620690,698.620690,1.039688,1,1
2026-05-05 15:40:00,48,no_attack,2,1.024000,1.024000,648.379310,648.379310,1.039727,1,1
2026-05-05 15:40:00,48,no_attack,3,0.986000,0.986000,208.758621,208.758621,1.032387,1,1
2026-05-05 15:40:00,48,no_attack,4,1.016000,1.016000,397.862069,397.862069,1.027202,1,1
2026-05-05 15:40:00,48,no_attack,5,0.981000,0.981000,814.551724,814.551724,1.028724,1,1
2026-05-05 15:40:04,49,no_attack,1,1.020000,1.020000,373.413793,373.413793,1.037760,1,1
2026-05-05 15:40:04,49,no_attack,2,0.980000,0.980000,473.068966,473.068966,1.039443,1,1
2026-05-05 15:40:04,49,no_attack,3,0.990000,0.990000,381.793103,381.793103,1.034007,1,1
2026-05-05 15:40:04,49,no_attack,4,0.962000,0.962000,491.551724,491.551724,1.029041,1,1
2026-05-05 15:40:04,49,no_attack,5,1.044000,1.044000,640.965517,640.965517,1.030233,1,1
2026-05-05 15:40:08,50,no_attack,1,1.040000,1.040000,597.965517,597.965517,1.039033,1,1
2026-05-05 15:40:08,50,no_attack,2,0.980000,0.980000,582.068966,582.068966,1.040278,1,1
2026-05-05 15:40:08,50,no_attack,3,0.950000,0.950000,390.931034,390.931034,1.034865,1,1
2026-05-05 15:40:08,50,no_attack,4,0.992000,0.992000,599.137931,599.137931,1.030082,1,1
2026-05-05 15:40:08,50,no_attack,5,1.014000,1.014000,499.482759,499.482759,1.031274,1,1
2026-05-05 15:40:12,51,no_attack,1,0.994000,0.994000,317.379310,317.379310,1.037972,1,1
2026-05-05 15:40:12,51,no_attack,2,0.997000,0.997000,842.206897,842.206897,1.040103,1,1
2026-05-05 15:40:12,51,no_attack,3,1.029000,1.029000,273.862069,273.862069,1.035241,1,1
2026-05-05 15:40:12,51,no_attack,4,0.958000,0.958000,569.344828,569.344828,1.030636,1,1
2026-05-05 15:40:12,51,no_attack,5,1.012000,1.012000,402.862069,402.862069,1.032062,1,1
2026-05-05 15:40:16,52,no_attack,1,0.994000,0.994000,317.379310,317.379310,1.039558,1,1
2026-05-05 15:40:16,52,no_attack,2,0.997000,0.997000,842.206897,842.206897,1.038926,1,1
2026-05-05 15:40:16,52,no_attack,3,1.029000,1.029000,273.862069,273.862069,1.035577,1,1
2026-05-05 15:40:16,52,no_attack,4,0.958000,0.958000,569.344828,569.344828,1.031685,1,1
2026-05-05 15:40:16,52,no_attack,5,1.012000,1.012000,402.862069,402.862069,1.033298,1,1
2026-05-05 15:40:20,53,no_attack,1,1.031000,1.031000,703.103448,703.103448,1.040567,1,1
2026-05-05 15:40:20,53,no_attack,2,1.016000,1.016000,318.379310,318.379310,1.038136,1,1
2026-05-05 15:40:20,53,no_attack,3,0.969000,0.969000,176.482759,176.482759,1.035771,1,1
2026-05-05 15:40:20,53,no_attack,4,0.974000,0.974000,528.448276,528.448276,1.032341,1,1
2026-05-05 15:40:20,53,no_attack,5,1.034000,1.034000,201.068966,201.068966,1.034076,1,1
2026-05-05 15:40:24,54,no_attack,1,0.991000,0.991000,638.379310,638.379310,1.038443,1,1
2026-05-05 15:40:24,54,no_attack,2,0.969000,0.969000,705.241379,705.241379,1.040811,1,1
2026-05-05 15:40:24,54,no_attack,3,0.999000,0.999000,338.827586,338.827586,1.037895,1,1
2026-05-05 15:40:24,54,no_attack,4,1.014000,1.014000,154.344828,154.344828,1.034285,1,1
2026-05-05 15:40:24,54,no_attack,5,1.025000,1.025000,721.793103,721.793103,1.036215,1,1
2026-05-05 15:40:28,55,no_attack,1,0.960000,0.960000,496.344828,496.344828,1.037533,1,1
2026-05-05 15:40:28,55,no_attack,2,0.967000,0.967000,912.827586,912.827586,1.040253,1,1
